acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
-0.54,0.42,0.68,10.76,-3.74,4.47
-0.55,0.44,0.68,10.53,1.53,4.98
-0.55,0.45,0.67,9.33,9.74,8.66
-0.53,0.45,0.68,8.23,16.92,15.63
-0.56,0.43,0.67,8.17,17.27,15.11
-0.55,0.4,0.67,12.02,15.54,15.98
-0.55,0.41,0.67,14.0,13.6,17.37
-0.56,0.44,0.66,13.91,12.49,16.95
-0.57,0.45,0.66,12.63,10.73,13.56
-0.58,0.43,0.66,13.48,9.21,13.86
-0.58,0.42,0.64,15.44,9.33,19.62
-0.56,0.42,0.65,17.5,12.95,30.06
-0.51,0.4,0.66,26.12,19.28,41.27
-0.43,0.38,0.67,42.67,31.63,68.89
-0.31,0.35,0.66,68.49,51.15,106.96
-0.31,0.43,0.66,84.47,73.37,140.29
-0.38,0.47,0.65,90.73,85.05,164.11
-0.55,0.57,0.74,60.29,58.47,151.15
-0.6,0.65,0.45,37.48,23.65,136.81
-0.66,0.61,0.52,21.24,-14.87,107.68
-0.7,0.63,0.47,22.76,-29.39,86.98
-0.69,0.63,0.5,24.26,-6.79,91.4
-0.58,0.65,0.52,13.94,26.6,101.1
-0.5,0.7,0.58,1.24,36.99,92.47
-0.51,0.7,0.56,2.46,18.02,75.63
-0.5,0.7,0.58,-1.76,-8.06,65.05
-0.49,0.69,0.54,-13.48,-26.18,53.94
-0.5,0.67,0.58,-12.85,-23.02,46.99
-0.51,0.65,0.51,-11.47,-17.27,35.05
-0.47,0.64,0.53,-3.44,-0.89,42.2
-0.43,0.66,0.63,-11.13,11.68,45.65
-0.37,0.67,0.59,-14.11,0.55,35.59
-0.43,0.65,0.65,-13.37,-15.27,21.21
-0.39,0.64,0.59,-8.23,-23.66,11.54
-0.45,0.64,0.63,-9.4,-20.47,6.05
-0.41,0.64,0.56,-7.56,-8.35,6.98
-0.48,0.63,0.61,-11.08,-3.56,1.44
-0.46,0.63,0.56,-7.36,15.15,2.58
-0.42,0.66,0.59,-7.39,7.59,-3.56
-0.37,0.68,0.62,-8.37,3.02,-2.14
-0.36,0.65,0.61,-14.58,-4.05,-9.04
-0.38,0.65,0.63,-7.22,-6.0,-11.86
-0.39,0.64,0.61,-9.37,-1.89,-17.04
-0.39,0.63,0.65,-4.55,6.99,-14.02
-0.4,0.64,0.62,-6.79,4.99,-18.0
-0.5,0.65,0.62,-15.05,-14.9,-38.67
-0.57,0.64,0.53,-22.55,-39.24,-70.89
-0.68,0.65,0.59,-58.31,-68.4,-127.4
-0.75,0.61,0.69,-78.92,-83.68,-179.88
-0.53,0.72,0.62,-86.87,-77.91,-176.95
-0.32,0.76,0.82,-108.66,-73.34,-152.44
-0.32,0.54,0.97,-87.42,-77.53,-135.66
-0.35,0.43,0.88,-51.56,-71.65,-115.59
-0.39,0.46,0.7,-39.44,-56.4,-97.45
-0.37,0.51,0.59,-42.55,-44.34,-86.03
-0.4,0.56,0.67,-53.24,-51.62,-91.53
-0.43,0.45,0.7,-53.89,-66.67,-107.1
-0.5,0.36,0.68,-43.39,-76.03,-107.95
-0.52,0.31,0.68,-34.98,-72.29,-96.06
-0.48,0.34,0.68,-35.89,-62.92,-81.31
-0.44,0.37,0.72,-37.57,-55.36,-71.92
-0.42,0.38,0.75,-32.61,-53.27,-69.27
-0.38,0.37,0.78,-22.66,-49.08,-60.34
-0.38,0.33,0.8,-12.99,-38.6,-47.42
-0.38,0.33,0.8,-5.22,-24.92,-35.97
-0.4,0.36,0.79,-2.87,-14.08,-32.0
-0.41,0.37,0.79,-1.51,-10.41,-28.17
-0.45,0.36,0.78,-0.41,-10.92,-27.71
-0.45,0.34,0.79,1.3,-8.72,-22.72
-0.44,0.33,0.78,1.42,-3.05,-19.69
-0.41,0.36,0.76,3.24,8.63,-10.66
-0.41,0.37,0.8,2.27,17.33,-4.31
-0.39,0.37,0.79,5.65,23.24,0.35
-0.44,0.36,0.81,8.93,25.79,1.57
-0.41,0.34,0.78,12.56,30.98,9.62
-0.43,0.34,0.76,10.34,33.1,8.34
-0.49,0.35,0.74,10.4,34.41,7.36
-0.48,0.35,0.75,9.63,33.05,10.92
-0.5,0.36,0.72,8.72,31.8,11.82
-0.49,0.38,0.74,7.62,34.05,16.92
-0.46,0.4,0.76,1.89,36.0,20.46
-0.47,0.37,0.8,0.56,36.5,16.61
-0.46,0.35,0.77,3.69,33.22,11.76
-0.46,0.35,0.76,6.29,30.5,9.13
-0.47,0.34,0.73,6.46,26.73,6.93
-0.5,0.35,0.74,5.94,22.95,3.1
-0.52,0.37,0.73,5.88,19.88,1.3
-0.52,0.37,0.72,6.95,18.14,2.58
-0.53,0.38,0.72,5.07,16.89,4.43
-0.52,0.37,0.72,5.4,16.5,4.38
-0.54,0.36,0.7,4.53,15.4,3.82
-0.55,0.35,0.7,3.05,13.16,2.66
-0.55,0.35,0.72,2.56,9.8,1.11
-0.54,0.35,0.72,3.5,7.77,0.46
-0.54,0.36,0.71,2.23,4.64,-0.08
-0.54,0.37,0.72,2.32,2.6,0.96
-0.55,0.37,0.71,2.15,1.24,1.56
-0.56,0.36,0.71,2.84,3.01,3.16
-0.55,0.35,0.72,2.6,7.1,5.39
-0.54,0.36,0.71,2.0,9.66,7.94
-0.51,0.36,0.71,0.98,9.82,7.4
-0.52,0.37,0.72,0.66,5.83,4.76
-0.51,0.38,0.72,1.22,1.27,2.82
-0.54,0.39,0.72,1.4,-2.41,1.22
-0.54,0.38,0.73,1.22,-1.15,2.75
-0.52,0.39,0.73,-0.09,3.47,5.3
-0.51,0.38,0.71,-1.01,6.2,6.98
-0.5,0.38,0.72,-0.96,4.84,5.88
-0.5,0.36,0.71,0.21,-0.06,4.15
-0.5,0.37,0.72,0.81,-4.38,1.3
-0.51,0.38,0.72,1.37,-5.21,0.05
-0.51,0.38,0.74,1.53,-1.79,1.91
-0.51,0.39,0.73,0.85,1.69,3.39
-0.51,0.38,0.74,0.73,2.32,3.47
-0.51,0.38,0.73,0.67,-0.06,2.29
-0.52,0.38,0.72,0.9,-1.95,1.07
-0.52,0.38,0.73,0.81,-2.49,1.08
-0.52,0.38,0.74,0.73,-1.4,1.4
-0.52,0.39,0.73,0.43,0.34,1.69
-0.52,0.38,0.73,-0.27,0.5,1.5
-0.53,0.38,0.74,0.23,-0.38,0.79
-0.53,0.37,0.73,1.16,-1.28,0.89
-0.51,0.38,0.73,0.89,-0.95,1.24
-0.51,0.39,0.72,0.44,-0.24,0.9
-0.51,0.38,0.73,0.38,0.87,1.08
-0.51,0.38,0.73,0.37,1.57,0.47
-0.51,0.38,0.73,0.95,1.74,0.72
-0.51,0.38,0.73,0.81,1.71,0.43
-0.53,0.37,0.73,0.44,1.31,0.0
-0.52,0.37,0.71,1.24,1.98,0.66
-0.52,0.37,0.72,1.11,2.98,1.66
-0.52,0.39,0.73,0.23,3.33,2.03
-0.51,0.38,0.73,0.46,3.57,1.98
-0.51,0.38,0.72,1.39,3.08,1.95
-0.51,0.37,0.73,2.0,2.66,2.05
-0.52,0.38,0.72,1.44,2.79,1.34
-0.52,0.38,0.72,1.42,2.98,0.85
-0.52,0.39,0.72,1.65,3.56,1.1
-0.53,0.37,0.72,1.86,3.92,1.04
-0.53,0.38,0.73,1.71,3.92,0.92
-0.52,0.37,0.73,1.95,3.79,1.08
-0.53,0.38,0.72,1.53,3.42,1.15
-0.52,0.38,0.72,1.21,3.07,1.56
-0.52,0.38,0.73,0.43,2.63,0.89
-0.52,0.38,0.72,0.55,2.58,0.72
-0.52,0.38,0.72,0.75,2.99,0.64
-0.52,0.37,0.72,0.6,3.3,0.35
-0.52,0.38,0.71,0.72,3.1,0.12
-0.52,0.38,0.72,0.82,2.37,0.18
-0.52,0.38,0.73,0.78,2.41,0.4
-0.52,0.39,0.72,0.49,3.54,0.66
-0.52,0.38,0.73,0.02,4.5,1.19
-0.52,0.39,0.73,-0.2,5.18,1.16
-0.53,0.38,0.72,0.31,4.76,0.82
-0.53,0.38,0.72,0.49,3.82,0.44
-0.53,0.38,0.72,0.47,2.69,-0.34
-0.53,0.38,0.71,0.55,2.84,-0.03
-0.54,0.38,0.71,-0.14,3.8,1.11
-0.53,0.37,0.72,0.66,4.93,1.6
-0.53,0.37,0.71,0.9,5.45,1.82
-0.53,0.37,0.71,0.29,3.73,1.33
-0.53,0.38,0.71,1.05,1.45,0.26
-0.54,0.39,0.71,2.38,-0.34,0.05
-0.54,0.38,0.71,1.39,-0.2,1.89
-0.53,0.39,0.72,-0.82,2.98,4.76
-0.53,0.37,0.72,-2.47,7.92,6.32
-0.52,0.37,0.72,-2.61,10.6,5.79
-0.52,0.35,0.72,-1.48,8.69,3.71
-0.54,0.36,0.72,-0.63,4.02,1.1
-0.53,0.38,0.7,0.05,1.07,0.31
-0.53,0.4,0.71,-0.21,1.08,0.89
-0.52,0.41,0.72,-0.75,3.16,1.76
-0.52,0.41,0.72,-1.54,5.42,2.92
-0.53,0.39,0.71,-2.11,6.35,3.07
-0.52,0.38,0.72,-1.25,5.62,2.43
-0.53,0.36,0.71,0.21,3.62,1.37
-0.53,0.37,0.7,1.13,1.73,0.53
-0.55,0.37,0.71,0.95,0.61,-0.02
-0.55,0.38,0.71,0.52,0.47,0.24
-0.55,0.38,0.71,0.35,1.71,1.19
-0.55,0.38,0.72,0.29,3.89,2.37
-0.54,0.37,0.71,0.31,4.87,3.11
-0.53,0.37,0.71,0.15,4.5,3.19
-0.53,0.37,0.71,-0.09,2.81,2.4
-0.53,0.37,0.71,0.38,2.26,1.36
-0.53,0.38,0.71,0.26,1.3,0.53
-0.54,0.38,0.7,1.89,1.31,0.41
-0.54,0.39,0.71,1.1,0.84,1.15
-0.53,0.39,0.71,1.07,1.13,1.36
-0.53,0.39,0.71,0.37,2.27,1.98
-0.54,0.38,0.7,-0.17,3.1,2.05
-0.53,0.38,0.71,0.15,3.34,1.79
-0.54,0.37,0.71,0.53,2.66,1.63
-0.54,0.38,0.71,0.58,1.16,0.89
-0.53,0.38,0.72,0.67,0.92,0.47
-0.54,0.39,0.7,0.7,1.19,0.82
-0.54,0.38,0.71,0.64,1.94,1.5
-0.54,0.38,0.71,0.26,3.25,1.69
-0.54,0.38,0.71,-0.11,3.4,1.74
-0.55,0.37,0.71,-0.09,3.04,1.53
