acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
-0.58,0.41,0.66,0.2,2.63,1.27
-0.58,0.41,0.67,0.29,2.41,1.31
-0.57,0.41,0.67,0.34,2.55,1.34
-0.58,0.42,0.67,0.09,2.34,1.48
-0.58,0.42,0.67,0.12,2.44,1.15
-0.57,0.41,0.66,0.27,2.11,1.04
-0.57,0.41,0.66,0.31,2.12,1.04
-0.57,0.42,0.67,0.26,1.97,0.72
-0.58,0.42,0.68,0.09,1.77,0.5
-0.58,0.42,0.67,0.27,2.38,1.3
-0.58,0.42,0.67,0.37,3.79,2.05
-0.58,0.41,0.66,0.35,4.73,2.4
-0.58,0.41,0.67,0.49,4.24,1.73
-0.58,0.41,0.68,0.75,3.59,1.77
-0.58,0.41,0.67,0.64,3.36,2.37
-0.58,0.42,0.66,0.79,4.14,2.4
-0.58,0.41,0.66,0.95,5.86,3.66
-0.58,0.41,0.66,1.37,7.59,5.11
-0.58,0.42,0.65,2.0,10.06,7.36
-0.58,0.42,0.66,1.68,11.89,8.24
-0.58,0.42,0.68,1.53,13.02,8.99
-0.59,0.42,0.65,2.55,14.23,10.41
-0.57,0.41,0.66,0.55,14.18,10.11
-0.59,0.42,0.67,-0.32,11.24,7.37
-0.59,0.42,0.66,1.25,7.22,5.27
-0.59,0.41,0.65,2.29,4.34,4.5
-0.59,0.41,0.65,1.08,3.37,3.45
-0.59,0.42,0.65,1.04,3.11,1.57
-0.59,0.42,0.65,0.53,2.67,1.01
-0.58,0.42,0.66,-0.03,0.63,-0.21
-0.59,0.42,0.67,0.17,-1.79,-1.48
-0.59,0.42,0.66,0.32,-3.91,-2.9
-0.59,0.4,0.67,0.29,-5.34,-3.5
-0.59,0.43,0.67,-0.03,-5.28,-1.92
-0.59,0.41,0.67,0.58,-3.83,-0.24
-0.59,0.41,0.66,0.93,-2.09,-0.12
-0.59,0.42,0.64,0.35,-2.0,1.97
-0.6,0.42,0.66,1.65,-1.71,7.07
-0.61,0.42,0.65,3.79,-1.83,9.73
-0.6,0.43,0.64,1.74,-0.67,15.89
-0.58,0.43,0.66,-4.24,1.51,20.12
-0.55,0.41,0.68,-4.29,2.66,22.41
-0.54,0.41,0.67,-4.52,2.64,22.9
-0.54,0.43,0.66,-3.74,-1.11,22.79
-0.55,0.44,0.68,-2.08,-4.18,23.34
-0.57,0.46,0.65,0.2,-4.72,20.43
-0.56,0.46,0.64,2.52,2.23,20.37
-0.57,0.46,0.64,0.9,10.56,22.03
-0.55,0.45,0.65,-0.14,17.07,20.75
-0.56,0.43,0.66,0.34,16.72,16.31
-0.57,0.42,0.66,2.4,8.46,10.11
-0.58,0.42,0.64,3.83,-2.69,3.54
-0.58,0.43,0.63,4.17,-7.4,1.04
-0.6,0.45,0.64,2.96,-5.05,-0.02
-0.6,0.45,0.67,3.36,-0.03,2.43
-0.59,0.45,0.67,3.34,3.77,5.65
-0.57,0.45,0.65,3.54,3.53,5.21
-0.57,0.44,0.66,2.32,-0.87,2.75
-0.56,0.44,0.62,7.27,-0.26,3.05
-0.59,0.43,0.67,5.56,0.98,0.66
-0.55,0.44,0.66,6.21,2.24,1.08
-0.53,0.47,0.61,7.82,6.79,5.34
-0.52,0.47,0.6,5.45,8.15,6.09
-0.57,0.46,0.69,8.17,9.45,5.18
-0.56,0.47,0.69,7.19,6.37,0.5
-0.57,0.45,0.63,5.48,-0.9,-5.05
-0.55,0.47,0.6,2.95,-2.96,-5.92
-0.57,0.47,0.62,-5.8,-4.26,-7.62
-0.54,0.45,0.74,-3.74,2.12,-5.74
-0.5,0.45,0.68,-2.05,6.75,-0.26
-0.53,0.46,0.62,-7.01,1.37,-5.13
-0.5,0.47,0.68,5.71,0.73,-3.18
-0.55,0.46,0.55,2.72,1.1,-2.79
-0.64,0.46,0.71,12.95,13.44,4.95
-0.68,0.49,0.53,-0.84,23.27,6.56
-0.69,0.4,0.56,14.84,33.92,17.39
-0.72,0.48,0.59,2.41,35.15,18.89
-0.6,0.41,0.47,8.53,22.61,9.69
-0.55,0.43,0.81,19.37,8.37,6.95
-0.62,0.5,0.86,6.24,3.56,-3.65
-0.59,0.52,0.57,0.03,-3.94,-13.71
-0.51,0.41,0.49,12.63,14.27,-6.89
-0.51,0.44,0.81,7.31,19.98,-7.11
-0.61,0.46,0.78,-5.88,6.17,-10.38
-0.6,0.42,0.52,-3.01,-3.91,-9.18
-0.53,0.38,0.5,8.4,2.21,-4.11
-0.6,0.46,0.84,4.84,8.66,-4.49
-0.63,0.46,0.66,-6.05,3.44,-7.45
-0.64,0.41,0.5,3.48,-0.49,-6.84
-0.62,0.38,0.63,14.61,-0.35,-4.89
-0.69,0.46,0.8,10.52,-2.52,-4.76
-0.66,0.47,0.7,1.89,-9.95,-2.23
-0.63,0.45,0.54,8.73,-10.61,6.0
-0.54,0.43,0.53,10.56,-8.43,10.43
-0.59,0.54,0.78,-4.21,-14.35,4.37
-0.59,0.54,0.57,-20.26,-31.5,-3.86
-0.61,0.51,0.44,-14.26,-40.75,-6.82
-0.56,0.49,0.48,-6.55,-39.36,1.77
-0.55,0.52,0.64,-8.15,-22.23,25.71
-0.44,0.47,0.58,1.11,14.44,63.98
-0.35,0.42,0.79,24.18,63.54,103.6
-0.39,0.42,0.72,33.5,96.95,119.11
-0.42,0.4,0.62,49.56,101.5,121.98
-0.5,0.44,0.75,47.45,76.24,106.17
-0.53,0.45,0.57,57.54,46.66,89.22
-0.64,0.51,0.63,50.02,22.89,69.95
-0.65,0.56,0.47,38.41,10.49,47.83
-0.68,0.61,0.52,24.98,8.15,34.21
-0.69,0.62,0.49,11.01,1.47,21.54
-0.66,0.65,0.54,0.43,-4.5,24.4
-0.67,0.62,0.55,-13.97,-21.33,19.85
-0.7,0.57,0.56,-12.89,-34.4,9.89
-0.66,0.59,0.53,-18.2,-38.56,-5.05
-0.62,0.59,0.54,-22.24,-32.09,-9.45
-0.58,0.6,0.65,-24.66,-22.02,-10.47
-0.51,0.58,0.64,-17.62,-16.78,-12.12
-0.52,0.58,0.66,-19.44,-17.97,-25.4
-0.5,0.53,0.63,-18.21,-25.5,-35.77
-0.54,0.53,0.65,-20.72,-33.37,-39.39
-0.51,0.56,0.63,-20.7,-36.11,-41.13
-0.51,0.59,0.67,-25.04,-31.13,-43.92
-0.51,0.56,0.69,-22.55,-23.28,-46.81
-0.56,0.55,0.69,-24.5,-16.12,-51.08
-0.59,0.51,0.7,-23.28,-11.27,-52.92
-0.57,0.5,0.67,-22.53,-7.44,-50.2
-0.54,0.48,0.7,-18.46,-2.38,-39.69
-0.5,0.46,0.65,-13.31,-0.35,-33.83
-0.54,0.44,0.65,-7.77,0.03,-29.42
-0.54,0.45,0.61,-5.6,-0.58,-26.9
-0.55,0.5,0.6,-12.49,-4.14,-27.15
-0.61,0.54,0.62,-16.6,-10.4,-35.63
-0.6,0.5,0.6,-17.98,-13.45,-38.11
-0.59,0.46,0.59,-18.5,-10.2,-35.08
-0.59,0.44,0.63,-18.63,-5.45,-31.05
-0.58,0.4,0.64,-18.69,-5.19,-31.92
-0.59,0.39,0.62,-16.7,-13.28,-34.78
-0.58,0.42,0.62,-17.36,-25.62,-37.02
-0.57,0.44,0.63,-17.24,-34.96,-37.33
-0.56,0.45,0.7,-14.64,-32.11,-31.89
-0.54,0.45,0.7,-11.66,-20.78,-25.45
-0.55,0.44,0.7,-7.66,-9.66,-21.65
-0.56,0.43,0.66,-6.15,-5.77,-20.78
-0.55,0.42,0.66,-5.91,-10.55,-22.82
-0.56,0.41,0.65,-7.13,-19.16,-26.26
-0.57,0.38,0.65,-7.04,-26.34,-29.79
-0.57,0.39,0.66,-5.82,-26.05,-26.58
-0.57,0.38,0.67,-5.6,-20.12,-22.14
-0.56,0.39,0.67,-5.98,-13.3,-17.24
-0.54,0.4,0.69,-3.92,-9.33,-12.87
-0.55,0.4,0.69,-2.72,-9.71,-13.94
-0.53,0.38,0.7,-1.33,-12.09,-15.05
-0.54,0.39,0.7,-0.26,-11.1,-14.85
-0.54,0.37,0.7,-0.75,-8.41,-12.96
-0.57,0.37,0.7,1.92,-4.0,-11.16
-0.54,0.36,0.67,3.22,-0.61,-6.2
-0.55,0.39,0.66,2.72,0.99,-3.07
-0.56,0.39,0.73,2.05,-0.35,0.09
-0.54,0.41,0.68,1.01,0.21,1.82
-0.56,0.4,0.7,-1.08,1.95,2.67
-0.53,0.39,0.7,-2.32,4.52,3.08
-0.56,0.38,0.67,-2.92,5.6,0.34
-0.58,0.37,0.7,-2.34,3.45,-2.52
-0.59,0.37,0.66,-2.85,2.03,-2.09
-0.58,0.38,0.71,-5.24,-0.5,-1.08
-0.54,0.37,0.75,-3.89,-1.83,0.75
-0.53,0.39,0.73,0.26,-2.55,0.32
-0.58,0.38,0.68,3.59,-3.91,-0.53
-0.6,0.38,0.66,2.75,-3.37,0.26
-0.61,0.38,0.67,0.95,0.96,2.34
-0.61,0.38,0.67,-1.48,6.12,3.37
-0.59,0.38,0.69,-2.18,9.5,4.96
-0.58,0.37,0.69,-1.42,8.72,5.89
-0.56,0.38,0.7,-1.92,5.39,5.76
-0.54,0.37,0.71,-0.76,3.44,4.87
-0.53,0.38,0.71,0.96,3.22,3.31
-0.54,0.37,0.71,1.3,2.7,1.48
-0.55,0.36,0.7,1.3,0.43,-1.18
-0.57,0.38,0.68,0.99,-0.81,-2.4
-0.57,0.38,0.67,-0.11,-0.02,-1.69
-0.57,0.38,0.69,-2.12,2.09,-0.63
-0.58,0.39,0.68,-3.15,3.42,1.63
-0.57,0.38,0.7,-2.84,3.57,2.96
-0.56,0.38,0.7,-1.74,4.58,2.96
-0.57,0.38,0.7,-1.16,3.39,2.02
-0.58,0.37,0.69,0.14,0.73,1.05
-0.59,0.38,0.69,0.4,-1.44,0.17
-0.6,0.38,0.69,-0.69,-2.9,0.53
-0.59,0.38,0.68,0.02,-2.84,1.8
-0.57,0.37,0.69,0.11,-2.05,2.82
-0.58,0.38,0.69,0.14,-2.2,1.95
-0.56,0.37,0.7,0.69,-3.08,1.5
-0.56,0.37,0.7,2.23,-3.54,2.37
-0.55,0.37,0.7,3.1,-2.2,2.98
-0.56,0.38,0.69,3.45,-0.64,3.22
-0.56,0.38,0.7,3.19,0.4,3.31
-0.56,0.39,0.7,2.66,0.32,2.6
-0.56,0.38,0.68,2.47,-0.92,0.89
-0.56,0.38,0.69,2.34,-1.77,0.56
-0.55,0.39,0.7,2.11,-1.56,0.7
-0.56,0.39,0.7,1.45,-0.29,1.08
-0.56,0.39,0.7,0.7,0.03,0.99
-0.56,0.39,0.7,0.44,0.08,0.52
-0.56,0.38,0.69,1.04,-0.66,-0.34
-0.56,0.38,0.7,0.81,-2.17,-1.13
-0.57,0.38,0.7,0.24,-3.28,-1.59
-0.57,0.38,0.7,-0.34,-3.47,-1.71
-0.58,0.38,0.71,0.21,-2.35,-1.31
-0.57,0.37,0.7,0.85,-0.64,-0.41
-0.57,0.37,0.7,0.58,-0.32,0.15
-0.57,0.38,0.7,1.16,-1.31,0.35
-0.56,0.37,0.69,1.27,-2.41,0.14
-0.56,0.38,0.7,1.6,-2.69,-0.11
-0.57,0.38,0.7,1.18,-1.63,0.06
-0.57,0.38,0.7,0.93,-0.61,0.35
-0.57,0.37,0.69,1.65,0.82,1.04
-0.56,0.38,0.7,1.39,1.44,2.21
-0.56,0.38,0.7,1.25,0.03,1.68
-0.56,0.39,0.69,2.99,-2.89,0.34
-0.57,0.39,0.69,3.08,-5.51,0.11
-0.57,0.39,0.68,0.95,-3.91,2.81
-0.56,0.39,0.71,-0.98,1.15,5.04
-0.56,0.37,0.71,-1.31,5.45,5.42
-0.56,0.36,0.7,-1.16,4.93,3.88
-0.56,0.36,0.7,0.31,0.15,0.95
-0.56,0.38,0.69,1.57,-4.99,-1.68
-0.56,0.39,0.69,1.88,-6.09,-1.91
-0.55,0.41,0.7,0.95,-3.66,-0.6
-0.55,0.41,0.7,-0.02,0.02,1.15
-0.55,0.41,0.7,-0.24,2.73,2.69
-0.55,0.4,0.7,-0.49,3.27,3.02
