acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
-0.59,0.35,0.67,0.69,0.9,1.15
-0.59,0.35,0.68,0.73,0.84,1.33
-0.59,0.36,0.68,0.72,0.89,1.36
-0.59,0.36,0.67,0.82,0.84,1.34
-0.58,0.36,0.68,0.76,0.9,1.33
-0.59,0.36,0.68,0.43,0.63,1.59
-0.6,0.35,0.67,0.49,0.5,1.63
-0.59,0.35,0.67,0.37,0.75,1.56
-0.59,0.35,0.68,0.14,0.9,1.76
-0.59,0.36,0.67,0.06,0.92,1.73
-0.58,0.36,0.67,0.06,0.46,1.45
-0.59,0.35,0.67,0.34,0.23,1.19
-0.58,0.36,0.68,0.24,-0.43,1.18
-0.59,0.36,0.68,0.02,-0.24,0.9
-0.59,0.37,0.68,-0.2,-0.06,0.92
-0.58,0.36,0.67,-0.27,0.06,1.18
-0.58,0.36,0.68,-0.03,-0.05,1.01
-0.58,0.37,0.68,-0.26,-0.52,0.61
-0.59,0.37,0.68,-0.35,-0.93,0.32
-0.58,0.36,0.68,-0.17,-0.87,0.46
-0.58,0.36,0.69,-0.08,-0.11,1.1
-0.59,0.36,0.67,-0.26,-0.02,0.93
-0.59,0.36,0.67,-0.18,-0.35,0.75
-0.59,0.36,0.67,-0.31,-0.82,0.6
-0.59,0.36,0.68,-0.32,-0.9,0.5
-0.59,0.35,0.68,0.0,-0.34,0.96
-0.59,0.35,0.68,-0.15,0.12,1.24
-0.59,0.35,0.67,-0.31,0.06,1.22
-0.59,0.36,0.68,-0.37,-0.34,1.13
-0.58,0.36,0.67,-0.15,-0.66,1.07
-0.59,0.35,0.69,0.37,-0.79,0.98
-0.59,0.35,0.69,0.93,-0.18,1.05
-0.58,0.37,0.69,1.1,0.76,1.21
-0.59,0.36,0.68,1.04,1.56,1.54
-0.59,0.36,0.68,0.27,2.12,2.29
-0.58,0.35,0.68,-0.43,1.13,2.11
-0.59,0.36,0.67,0.89,-1.08,0.82
-0.59,0.37,0.66,2.69,-2.87,-0.03
-0.6,0.39,0.67,2.21,-2.34,0.96
-0.6,0.37,0.67,-1.15,1.25,4.38
-0.58,0.34,0.68,-3.3,7.13,7.18
-0.57,0.33,0.68,-3.97,9.5,6.32
-0.57,0.33,0.69,-2.29,5.22,2.64
-0.58,0.34,0.68,0.32,-2.02,-0.52
-0.58,0.36,0.68,1.56,-5.47,-1.42
-0.59,0.38,0.68,1.31,-2.96,-0.41
-0.59,0.39,0.69,0.21,1.51,1.62
-0.58,0.38,0.68,-0.78,4.17,3.05
-0.59,0.36,0.67,-0.85,4.21,3.66
-0.59,0.35,0.68,0.56,2.99,3.53
-0.59,0.35,0.68,1.47,2.41,2.9
-0.6,0.35,0.67,1.89,2.61,2.72
-0.59,0.36,0.66,2.34,3.37,3.5
-0.59,0.37,0.67,2.7,5.11,5.39
-0.59,0.36,0.67,2.21,6.17,6.0
-0.6,0.36,0.69,1.76,6.08,5.45
-0.6,0.35,0.68,2.21,5.66,5.13
-0.59,0.36,0.67,2.52,6.6,6.06
-0.59,0.35,0.67,1.18,6.66,5.73
-0.59,0.35,0.68,1.39,6.87,4.6
-0.59,0.36,0.67,2.03,4.64,2.69
-0.6,0.37,0.67,3.4,2.02,1.71
-0.6,0.37,0.66,2.02,-0.56,0.79
-0.59,0.37,0.67,0.98,-0.61,1.31
-0.58,0.37,0.68,0.49,2.24,2.08
-0.59,0.37,0.67,0.92,3.95,2.34
-0.58,0.37,0.68,0.47,2.55,1.3
-0.59,0.36,0.68,-0.12,-1.31,-0.81
-0.58,0.36,0.68,-0.23,-3.79,-2.12
-0.59,0.37,0.68,1.11,-3.77,-1.94
-0.58,0.37,0.66,1.6,-2.26,-0.96
-0.58,0.37,0.66,1.1,-0.43,-0.08
-0.58,0.36,0.65,2.38,1.36,-0.21
-0.59,0.37,0.66,2.21,1.91,0.35
-0.59,0.35,0.67,1.21,2.24,1.36
-0.6,0.36,0.68,2.15,4.93,4.2
-0.61,0.36,0.67,2.98,8.79,7.05
-0.62,0.37,0.67,2.9,12.31,9.3
-0.61,0.35,0.66,4.73,14.89,13.01
-0.58,0.38,0.65,5.27,16.64,15.54
-0.58,0.38,0.65,3.71,14.84,11.39
-0.61,0.36,0.65,3.07,10.12,6.24
-0.6,0.37,0.66,2.29,8.29,5.63
-0.59,0.38,0.67,3.31,10.98,8.73
-0.6,0.38,0.66,3.45,11.88,9.28
-0.6,0.37,0.67,2.96,8.27,8.32
-0.59,0.37,0.68,6.29,6.26,9.39
-0.59,0.39,0.66,7.13,7.6,8.95
-0.62,0.39,0.65,5.01,8.41,5.98
-0.62,0.38,0.62,4.99,8.46,5.34
-0.61,0.38,0.62,4.37,5.69,6.72
-0.61,0.37,0.64,3.82,0.81,6.52
-0.62,0.38,0.64,4.27,-4.03,3.13
-0.61,0.39,0.64,4.38,-7.21,2.98
-0.6,0.38,0.64,3.65,-8.26,3.42
-0.58,0.4,0.65,4.72,-6.03,7.5
-0.57,0.39,0.65,4.41,-3.88,10.76
-0.56,0.39,0.63,6.7,-1.59,15.82
-0.52,0.39,0.64,8.17,-0.47,21.86
-0.55,0.44,0.62,6.56,-1.33,29.92
-0.55,0.43,0.63,7.24,-0.34,43.76
-0.55,0.38,0.91,-4.93,-8.75,45.95
-0.36,0.45,0.57,2.56,13.92,50.67
-0.46,0.4,0.61,-9.25,15.33,49.73
-0.53,0.47,0.55,-5.8,-1.82,44.44
-0.54,0.4,0.48,19.82,-12.87,47.36
-0.56,0.48,0.48,9.24,-21.47,67.24
-0.51,0.4,0.69,4.7,-2.79,98.79
-0.49,0.23,0.75,35.07,26.44,138.66
-0.45,0.36,0.76,49.66,40.4,155.5
-0.56,0.47,0.78,45.6,12.21,118.64
-0.69,0.49,0.7,52.05,-28.31,83.33
-0.78,0.54,0.61,45.08,-35.56,75.04
-0.71,0.56,0.55,25.15,-17.56,74.0
-0.62,0.63,0.58,13.15,11.68,77.97
-0.56,0.58,0.73,7.89,26.5,66.9
-0.46,0.65,0.64,8.06,17.53,46.99
-0.53,0.61,0.76,5.05,4.0,29.24
-0.51,0.58,0.6,-0.24,-6.2,12.21
-0.59,0.57,0.71,-5.85,-5.25,1.08
-0.58,0.57,0.58,-10.56,-3.51,-18.87
-0.59,0.58,0.65,-15.6,-2.64,-35.28
-0.59,0.57,0.62,-18.08,-14.29,-62.12
-0.62,0.55,0.58,-20.87,-30.92,-89.22
-0.57,0.6,0.67,-28.29,-38.47,-99.24
-0.5,0.57,0.67,-31.77,-36.64,-105.86
-0.42,0.58,0.74,-31.3,-22.55,-97.25
-0.4,0.54,0.88,-31.92,-3.5,-80.92
-0.35,0.47,0.83,-26.26,12.38,-62.27
-0.35,0.47,0.79,-15.89,21.89,-43.97
-0.43,0.42,0.71,-4.2,24.46,-33.1
-0.48,0.38,0.59,3.89,16.2,-35.16
-0.53,0.39,0.56,1.5,-4.2,-44.98
-0.57,0.43,0.55,-7.25,-19.77,-53.15
-0.59,0.39,0.59,-8.09,-23.97,-48.96
-0.56,0.42,0.61,-10.17,-15.42,-34.61
-0.53,0.45,0.65,-7.74,-3.97,-23.01
-0.53,0.47,0.68,-10.7,0.32,-18.52
-0.54,0.47,0.68,-13.19,-8.49,-22.87
-0.56,0.45,0.71,-10.06,-20.96,-26.55
-0.58,0.41,0.67,-3.98,-29.47,-29.83
-0.59,0.39,0.64,-2.64,-26.66,-29.36
-0.57,0.42,0.63,-5.34,-13.76,-23.04
-0.57,0.44,0.64,-5.6,-0.66,-14.21
-0.54,0.46,0.67,-7.44,7.85,-4.67
-0.51,0.46,0.66,-11.53,6.78,-3.65
-0.49,0.45,0.7,-12.47,1.48,-6.14
-0.5,0.39,0.7,-7.01,-5.65,-13.82
-0.52,0.39,0.68,-2.73,-9.76,-18.95
-0.53,0.38,0.69,-1.13,-10.18,-18.87
-0.54,0.39,0.68,-1.21,-5.68,-18.41
-0.56,0.41,0.67,-2.21,-0.53,-16.43
-0.58,0.42,0.67,-4.15,1.19,-14.84
-0.58,0.39,0.66,-3.62,-1.54,-13.74
-0.56,0.4,0.67,-4.24,-4.29,-10.5
-0.56,0.41,0.68,-5.66,-4.87,-8.85
-0.55,0.38,0.68,-6.03,-3.65,-8.11
-0.55,0.38,0.68,-6.9,-3.1,-8.27
-0.55,0.37,0.68,-7.13,-3.71,-9.62
-0.54,0.37,0.7,-5.3,-4.14,-9.82
-0.54,0.37,0.7,-4.52,-4.2,-9.24
-0.54,0.38,0.7,-3.92,-3.66,-9.31
-0.55,0.38,0.7,-3.22,-0.56,-7.91
-0.56,0.39,0.69,-2.92,1.71,-6.56
-0.56,0.37,0.7,-2.12,2.85,-4.9
-0.56,0.36,0.68,-2.72,1.11,-5.65
-0.56,0.37,0.68,-1.8,0.0,-5.24
-0.56,0.36,0.68,-1.51,-0.11,-3.89
-0.55,0.37,0.69,-2.43,0.38,-2.26
-0.55,0.36,0.7,-1.48,2.55,-0.6
-0.56,0.36,0.69,-0.72,2.92,-0.81
-0.56,0.35,0.68,0.7,0.72,-2.23
-0.56,0.36,0.68,0.49,-2.0,-2.89
-0.56,0.37,0.69,-0.96,-2.18,-2.64
-0.57,0.38,0.69,-1.53,0.53,-2.26
-0.57,0.37,0.69,-1.16,2.05,-2.32
-0.57,0.36,0.69,0.29,0.66,-3.37
-0.56,0.36,0.68,0.79,-0.12,-2.87
-0.56,0.37,0.68,-0.75,0.47,-1.94
-0.57,0.37,0.7,-1.95,1.13,-3.4
-0.57,0.37,0.7,-0.67,0.75,-2.64
-0.57,0.36,0.69,-0.15,-0.08,-2.44
-0.57,0.37,0.7,-0.89,-0.29,-2.95
-0.56,0.36,0.7,-0.99,-0.38,-3.3
-0.57,0.36,0.7,-0.18,-0.72,-3.33
-0.57,0.36,0.69,0.38,-0.96,-2.66
-0.57,0.36,0.68,0.55,-0.15,-2.02
-0.56,0.36,0.69,-0.02,1.3,-1.4
-0.56,0.35,0.7,-0.64,0.76,-1.47
-0.57,0.36,0.7,-0.37,1.21,-0.99
-0.55,0.36,0.7,-0.34,1.62,0.17
-0.55,0.36,0.7,-0.7,2.0,0.29
-0.56,0.37,0.7,-0.69,2.75,0.34
-0.56,0.36,0.69,-0.02,3.15,0.82
-0.56,0.35,0.7,0.44,2.24,0.73
-0.56,0.36,0.69,0.73,1.88,0.27
-0.56,0.36,0.69,0.64,1.97,0.84
-0.57,0.36,0.69,0.09,2.35,0.34
-0.57,0.36,0.69,0.0,3.37,0.84
-0.57,0.36,0.69,-0.32,4.05,1.37
-0.57,0.36,0.69,-0.05,4.53,1.69
-0.56,0.36,0.69,0.37,4.02,2.03
-0.57,0.35,0.69,0.55,4.38,1.95
-0.57,0.36,0.69,0.41,3.65,1.39
-0.57,0.36,0.69,0.43,2.4,0.46
-0.57,0.36,0.68,0.61,0.98,-0.35
-0.57,0.37,0.7,0.27,0.52,-0.44
-0.57,0.36,0.7,0.2,1.24,-0.06
-0.57,0.37,0.68,-0.43,2.56,0.0
-0.58,0.36,0.69,-2.05,1.3,-0.84
-0.57,0.36,0.69,-0.93,0.02,-1.53
-0.57,0.36,0.69,-1.05,-1.73,-2.34
-0.57,0.36,0.7,-3.68,-4.46,-4.26
-0.59,0.36,0.7,-2.79,-5.79,-5.31
-0.6,0.37,0.69,-1.95,-6.09,-3.63
-0.59,0.38,0.68,-4.12,-2.96,0.29
-0.57,0.36,0.69,-6.98,2.87,3.94
-0.54,0.33,0.69,-8.11,6.78,4.08
-0.53,0.31,0.7,-6.66,5.56,2.41
-0.53,0.31,0.7,-3.37,2.09,0.75
-0.55,0.32,0.71,-0.37,-0.85,-0.72
-0.57,0.34,0.71,1.68,-1.05,-1.28
-0.57,0.36,0.7,2.06,1.01,-0.43
-0.58,0.37,0.68,0.89,3.16,1.25
-0.56,0.37,0.69,-0.47,4.02,2.27
-0.56,0.38,0.71,-1.13,3.51,2.14
-0.57,0.35,0.7,-0.18,2.37,1.4
-0.57,0.34,0.69,1.24,2.14,1.54
-0.58,0.35,0.7,1.56,2.82,2.08
-0.58,0.35,0.7,1.68,3.3,2.44
-0.58,0.35,0.69,2.34,3.39,2.84
-0.58,0.35,0.69,2.41,2.63,2.78
-0.58,0.36,0.7,2.55,2.18,2.64
-0.57,0.36,0.71,2.34,2.47,2.99
-0.56,0.35,0.7,1.62,2.76,3.24
-0.57,0.35,0.7,1.21,3.5,2.67
-0.57,0.35,0.7,1.25,3.24,1.76
-0.57,0.35,0.7,2.7,2.37,1.11
-0.57,0.36,0.69,2.93,1.57,1.13
-0.57,0.36,0.69,1.97,1.15,1.57
-0.57,0.36,0.69,1.65,2.0,2.43
-0.57,0.36,0.69,0.56,3.3,2.31
-0.58,0.36,0.68,0.27,4.06,2.35
-0.57,0.36,0.68,0.63,5.08,2.6
-0.57,0.35,0.69,0.76,3.08,1.71
-0.57,0.36,0.69,1.18,2.41,0.98
-0.56,0.37,0.69,1.11,2.44,1.04
-0.56,0.37,0.7,0.79,3.19,1.4
-0.58,0.36,0.69,0.44,4.08,1.31
-0.57,0.36,0.69,0.21,4.24,1.8
-0.58,0.35,0.7,0.44,4.47,2.0
-0.58,0.35,0.7,0.52,3.82,1.6
