acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
-0.59,0.41,0.66,-0.11,2.73,0.46
-0.58,0.41,0.66,-0.02,1.8,0.41
-0.58,0.41,0.65,0.53,1.95,1.07
-0.58,0.41,0.67,0.06,3.24,1.59
-0.58,0.41,0.67,-0.44,3.5,1.11
-0.58,0.41,0.67,0.32,2.76,0.85
-0.58,0.4,0.66,0.56,2.64,1.42
-0.59,0.4,0.67,-0.18,3.56,1.44
-0.59,0.4,0.66,-0.69,4.29,0.93
-0.59,0.4,0.66,-0.24,4.49,1.16
-0.58,0.41,0.67,0.15,4.29,1.91
-0.57,0.42,0.66,-0.44,4.35,1.65
-0.58,0.41,0.66,-0.24,4.14,1.01
-0.59,0.41,0.66,0.11,4.47,1.11
-0.59,0.41,0.66,0.64,4.93,1.92
-0.59,0.4,0.66,0.02,5.82,2.58
-0.58,0.42,0.66,-0.52,4.53,2.09
-0.6,0.42,0.65,1.39,2.63,1.47
-0.6,0.42,0.65,2.75,1.47,2.21
-0.6,0.42,0.66,0.18,3.63,4.56
-0.59,0.41,0.66,-1.69,8.64,6.85
-0.58,0.39,0.67,-1.89,12.81,6.9
-0.58,0.38,0.67,-1.47,11.92,5.28
-0.57,0.39,0.68,-0.84,6.08,2.35
-0.58,0.41,0.66,0.64,-0.81,-0.61
-0.58,0.43,0.66,1.22,-4.18,-1.83
-0.59,0.43,0.66,0.92,-2.43,-0.73
-0.6,0.44,0.65,-0.05,2.32,1.31
-0.6,0.42,0.66,-0.82,6.78,2.56
-0.6,0.41,0.64,-1.05,7.16,2.49
-0.6,0.41,0.66,-0.29,4.5,1.91
-0.6,0.4,0.66,0.38,1.69,1.33
-0.59,0.4,0.66,0.7,0.52,0.37
-0.6,0.4,0.65,0.89,0.84,0.21
-0.59,0.41,0.67,0.95,1.21,0.31
-0.59,0.41,0.66,1.89,1.08,0.38
-0.6,0.41,0.66,1.95,1.21,1.71
-0.59,0.41,0.66,1.4,1.69,2.73
-0.6,0.4,0.65,1.3,3.98,3.98
-0.59,0.41,0.65,1.1,5.95,4.73
-0.59,0.4,0.65,0.14,5.13,3.19
-0.59,0.4,0.65,0.29,2.87,1.27
-0.59,0.41,0.66,1.16,-0.15,-0.12
-0.6,0.41,0.66,2.2,-2.29,-0.89
-0.59,0.43,0.66,0.87,-2.99,-0.38
-0.6,0.42,0.66,0.56,-1.59,0.73
-0.59,0.42,0.65,0.02,1.57,1.74
-0.59,0.4,0.65,-0.37,4.24,2.64
-0.59,0.4,0.65,-0.24,5.36,2.9
-0.6,0.4,0.65,0.24,3.3,1.15
-0.61,0.4,0.66,0.58,-0.18,-0.31
-0.6,0.41,0.65,0.9,-3.31,-1.71
-0.6,0.41,0.64,0.95,-2.93,-0.93
-0.59,0.42,0.65,0.31,0.12,1.57
-0.59,0.42,0.66,-0.2,3.37,3.05
-0.58,0.42,0.66,-0.05,4.46,3.08
-0.58,0.41,0.65,0.0,2.56,1.98
-0.58,0.41,0.66,0.52,0.02,0.79
-0.59,0.41,0.65,0.32,-0.99,0.15
-0.59,0.42,0.66,-0.72,-0.14,0.4
-0.6,0.41,0.66,-0.79,0.95,0.29
-0.59,0.42,0.65,-0.46,1.05,0.37
-0.59,0.42,0.64,0.06,-0.31,0.08
-0.59,0.41,0.65,-0.02,-0.73,-0.23
-0.6,0.42,0.66,-0.56,0.12,0.15
-0.59,0.42,0.65,-1.3,1.18,1.37
-0.6,0.42,0.65,-0.31,2.15,2.06
-0.6,0.41,0.65,-0.55,2.14,1.62
-0.59,0.41,0.65,-0.6,1.15,1.34
-0.6,0.41,0.66,-0.32,0.73,2.7
-0.6,0.41,0.66,0.15,0.81,3.05
-0.61,0.4,0.65,1.07,0.41,4.2
-0.6,0.41,0.65,1.45,-0.24,6.32
-0.61,0.4,0.65,1.66,-1.07,8.85
-0.61,0.41,0.65,2.41,-0.99,13.73
-0.58,0.4,0.64,1.57,-0.02,17.11
-0.58,0.41,0.66,1.47,1.42,18.96
-0.57,0.42,0.64,1.6,2.06,19.89
-0.57,0.42,0.67,1.24,3.42,21.3
-0.58,0.42,0.66,3.33,2.53,18.63
-0.59,0.4,0.65,4.92,1.68,16.93
-0.61,0.43,0.64,2.49,0.84,14.35
-0.6,0.44,0.64,0.23,0.31,12.67
-0.6,0.44,0.65,-1.56,-2.47,9.95
-0.6,0.42,0.66,-1.37,-7.11,5.3
-0.58,0.42,0.65,-0.29,-11.54,0.15
-0.55,0.42,0.65,-0.7,-11.71,-2.52
-0.54,0.43,0.65,1.16,-7.42,-2.11
-0.55,0.44,0.67,5.6,-1.05,-0.76
-0.56,0.44,0.66,6.7,3.11,2.56
-0.58,0.45,0.66,5.11,4.18,5.4
-0.58,0.45,0.64,4.15,3.98,7.47
-0.58,0.45,0.65,4.93,5.15,9.63
-0.58,0.43,0.66,5.66,6.02,9.69
-0.57,0.42,0.64,6.53,6.56,8.67
-0.58,0.43,0.65,3.69,5.21,6.99
-0.56,0.43,0.64,5.05,4.11,6.17
-0.56,0.44,0.66,6.32,5.69,6.85
-0.57,0.44,0.6,5.27,7.39,7.22
-0.6,0.45,0.59,0.66,5.85,5.94
-0.63,0.46,0.74,1.22,4.53,7.74
-0.56,0.46,0.65,2.75,2.92,7.5
-0.54,0.48,0.63,3.48,-0.85,5.19
-0.49,0.51,0.56,-0.18,-4.31,-1.01
-0.52,0.53,0.58,-6.95,-9.6,-4.47
-0.52,0.51,0.78,0.46,-3.54,2.73
-0.46,0.49,0.68,0.46,6.2,3.33
-0.49,0.5,0.6,-7.5,13.42,2.34
-0.64,0.41,0.81,4.53,20.41,5.71
-0.63,0.32,0.59,10.03,27.83,10.32
-0.8,0.32,0.7,3.07,29.1,11.62
-0.73,0.32,0.49,13.02,31.31,12.81
-0.81,0.41,0.74,10.75,22.79,14.03
-0.63,0.46,0.5,13.6,18.2,16.2
-0.55,0.47,0.73,13.73,17.5,16.08
-0.57,0.55,0.7,-2.85,4.14,0.52
-0.53,0.45,0.52,10.69,8.37,-4.09
-0.52,0.44,0.8,12.98,18.78,-6.4
-0.58,0.49,0.73,-3.79,11.91,-10.82
-0.58,0.44,0.51,-3.54,-3.79,-15.51
-0.53,0.42,0.55,10.29,-7.31,-13.92
-0.65,0.51,0.86,8.08,-7.59,-13.31
-0.66,0.52,0.81,-0.78,-5.24,-10.55
-0.61,0.48,0.55,4.52,2.99,-3.76
-0.56,0.42,0.48,16.17,15.83,2.21
-0.55,0.42,0.71,15.94,14.47,0.52
-0.66,0.46,0.79,4.75,-2.61,-3.62
-0.64,0.44,0.54,1.15,-17.97,-4.05
-0.62,0.42,0.46,6.44,-20.85,-2.52
-0.59,0.46,0.63,4.37,-22.02,-5.33
-0.66,0.52,0.74,-6.76,-31.65,-13.51
-0.63,0.51,0.54,-18.78,-43.95,-16.93
-0.61,0.46,0.52,-11.88,-47.5,-15.34
-0.58,0.43,0.64,-5.07,-42.34,-5.44
-0.55,0.44,0.55,-1.82,-25.05,16.17
-0.45,0.41,0.52,19.4,8.29,48.55
-0.38,0.42,0.78,31.73,50.73,80.35
-0.36,0.46,0.62,33.39,74.7,93.28
-0.44,0.48,0.7,35.56,68.18,90.85
-0.49,0.49,0.58,31.08,41.13,76.95
-0.57,0.5,0.6,29.04,10.64,55.85
-0.65,0.52,0.63,19.65,-9.04,37.1
-0.68,0.5,0.54,12.52,-10.7,31.71
-0.75,0.52,0.62,4.72,-8.17,26.5
-0.75,0.52,0.56,-2.67,-8.12,17.45
-0.69,0.56,0.59,-6.84,-10.46,13.19
-0.6,0.56,0.59,-12.76,-15.65,9.91
-0.55,0.57,0.65,-12.27,-20.47,0.09
-0.53,0.56,0.64,-13.89,-22.52,-12.08
-0.55,0.53,0.68,-11.68,-20.53,-18.02
-0.53,0.51,0.65,-11.89,-16.76,-19.85
-0.52,0.51,0.67,-10.08,-13.5,-19.71
-0.52,0.52,0.66,-11.88,-13.94,-25.15
-0.54,0.51,0.68,-12.58,-15.1,-28.87
-0.54,0.52,0.65,-17.48,-15.02,-33.34
-0.53,0.53,0.69,-18.34,-12.56,-34.2
-0.53,0.52,0.65,-17.05,-7.31,-34.02
-0.54,0.52,0.71,-17.44,-2.72,-31.53
-0.55,0.48,0.66,-15.37,-0.46,-30.09
-0.57,0.44,0.68,-11.66,1.05,-25.04
-0.55,0.42,0.66,-6.84,3.04,-19.25
-0.56,0.45,0.64,-6.14,3.65,-19.48
-0.54,0.46,0.65,-3.77,3.16,-19.76
-0.55,0.49,0.62,-4.15,1.42,-22.89
-0.55,0.5,0.61,-8.29,-1.33,-23.34
-0.57,0.48,0.62,-7.95,-1.65,-23.65
-0.58,0.46,0.6,-6.81,1.44,-20.63
-0.59,0.45,0.61,-10.79,3.76,-18.24
-0.61,0.45,0.67,-10.29,2.64,-19.08
-0.6,0.43,0.63,-6.75,0.63,-18.49
-0.59,0.42,0.63,-6.78,-1.85,-18.6
-0.59,0.42,0.63,-7.36,-5.95,-20.5
-0.58,0.42,0.62,-8.4,-10.56,-21.92
-0.58,0.43,0.64,-8.26,-13.13,-21.66
-0.59,0.44,0.67,-8.18,-14.17,-21.4
-0.58,0.43,0.68,-7.85,-13.74,-19.66
-0.58,0.42,0.68,-5.07,-11.95,-18.47
-0.59,0.41,0.66,-3.11,-11.16,-17.85
-0.58,0.41,0.67,-3.85,-11.42,-15.62
-0.58,0.43,0.65,-4.72,-12.93,-14.46
-0.58,0.41,0.68,-3.39,-14.43,-12.98
-0.58,0.41,0.66,-2.12,-14.23,-11.92
-0.57,0.41,0.65,-2.63,-13.59,-10.37
-0.57,0.4,0.66,-1.69,-13.04,-7.88
-0.58,0.42,0.66,-4.15,-13.66,-9.3
-0.56,0.41,0.66,-1.91,-12.92,-8.08
-0.55,0.42,0.66,-0.56,-9.76,-6.96
-0.55,0.41,0.67,-2.24,-7.65,-4.02
-0.55,0.41,0.68,-0.64,-3.65,-1.94
-0.55,0.42,0.67,-2.32,-1.68,1.39
-0.57,0.42,0.71,-1.62,1.16,2.27
-0.56,0.39,0.66,-2.46,1.5,2.76
-0.56,0.4,0.66,-0.66,3.45,3.47
-0.6,0.39,0.65,-4.06,1.13,-0.08
-0.6,0.39,0.67,-3.62,-0.84,-0.55
-0.6,0.4,0.7,-4.61,-2.55,-1.18
-0.55,0.39,0.75,-2.69,-2.75,2.23
-0.53,0.41,0.71,0.92,-2.05,2.61
-0.57,0.41,0.66,2.9,-2.27,0.76
-0.58,0.41,0.64,-0.67,-1.8,0.76
-0.6,0.4,0.65,-2.23,1.6,1.37
-0.6,0.4,0.67,-0.81,3.95,1.51
-0.6,0.4,0.68,-1.5,0.99,3.31
-0.58,0.39,0.68,-2.9,-2.99,4.44
-0.55,0.38,0.7,-4.26,-3.59,2.99
-0.54,0.38,0.69,-4.67,-1.28,0.14
-0.55,0.39,0.68,-3.66,-1.57,-2.6
-0.56,0.38,0.69,-2.43,-3.86,-3.92
-0.56,0.39,0.68,-1.73,-6.24,-5.36
-0.56,0.39,0.69,-0.37,-5.94,-5.05
-0.57,0.4,0.69,0.56,-3.94,-2.2
-0.57,0.41,0.68,0.06,-0.47,0.87
-0.55,0.42,0.69,-0.89,2.72,3.51
-0.56,0.41,0.68,-0.87,4.73,4.41
-0.56,0.39,0.69,0.03,4.06,3.15
-0.57,0.39,0.68,0.09,0.99,0.89
-0.59,0.38,0.67,0.61,-2.89,-1.65
-0.58,0.38,0.67,0.89,-5.31,-2.47
-0.58,0.39,0.67,0.08,-5.98,-1.97
-0.58,0.41,0.69,-0.67,-5.31,-1.89
-0.57,0.4,0.69,-0.21,-4.52,-0.79
-0.56,0.4,0.69,0.08,-2.67,0.73
-0.55,0.39,0.69,-0.6,-0.14,2.15
-0.56,0.38,0.69,-0.72,0.44,1.47
-0.56,0.39,0.69,-0.26,-0.14,1.28
-0.56,0.38,0.68,-0.11,-1.21,0.64
-0.55,0.4,0.7,1.47,-1.91,0.24
-0.56,0.4,0.69,0.81,-3.22,-0.12
-0.56,0.41,0.67,0.24,-2.73,0.35
-0.57,0.4,0.69,-0.02,-0.05,1.59
-0.57,0.4,0.69,-0.92,2.84,2.34
-0.56,0.39,0.69,-0.52,4.15,2.82
-0.56,0.38,0.69,0.09,2.75,2.72
-0.56,0.38,0.69,1.13,-0.43,1.36
-0.57,0.39,0.69,1.76,-3.04,0.15
-0.57,0.39,0.69,1.51,-3.25,0.21
-0.56,0.4,0.69,0.79,-1.37,1.16
-0.56,0.41,0.69,0.41,0.52,1.89
-0.56,0.39,0.68,0.69,1.34,2.41
-0.56,0.39,0.68,0.5,0.63,2.12
-0.57,0.39,0.69,0.53,-0.38,1.69
-0.56,0.39,0.69,0.56,-0.53,1.48
-0.57,0.39,0.7,0.87,-0.08,1.51
-0.56,0.4,0.69,0.87,0.12,1.68
-0.57,0.39,0.69,1.19,0.47,1.39
-0.57,0.39,0.69,1.02,0.2,1.1
-0.56,0.39,0.69,0.64,-0.35,1.1
-0.56,0.4,0.69,0.55,-0.76,1.4
-0.56,0.4,0.68,0.26,-0.6,1.1
-0.57,0.4,0.69,0.18,-0.38,1.16
-0.57,0.4,0.69,0.14,-0.29,0.92
-0.56,0.4,0.7,0.23,-0.26,0.96
-0.56,0.4,0.69,0.12,-0.49,1.04
-0.56,0.4,0.69,0.18,-0.66,0.89
-0.56,0.41,0.69,0.44,-0.49,0.93
-0.56,0.39,0.69,0.31,0.23,1.02
-0.56,0.4,0.69,0.26,0.29,1.33
-0.56,0.39,0.69,0.31,0.0,1.33
-0.57,0.4,0.69,0.63,-0.29,1.77
-0.56,0.39,0.69,0.58,-0.66,1.59
