acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
-0.59,0.42,0.65,0.47,2.15,1.27
-0.58,0.41,0.67,0.5,2.37,1.08
-0.58,0.42,0.65,0.2,2.31,0.82
-0.58,0.42,0.67,0.34,2.09,0.85
-0.59,0.41,0.66,0.34,2.52,1.15
-0.58,0.42,0.67,0.55,2.66,1.19
-0.58,0.41,0.65,0.98,3.15,1.27
-0.59,0.42,0.66,0.47,4.03,1.73
-0.59,0.42,0.67,0.24,4.73,2.17
-0.59,0.4,0.66,0.58,5.15,1.56
-0.59,0.41,0.66,0.35,3.77,1.31
-0.59,0.41,0.66,1.15,0.82,0.72
-0.59,0.42,0.65,2.55,-1.59,0.08
-0.6,0.42,0.64,0.89,-1.21,1.8
-0.59,0.42,0.66,-1.15,3.68,4.96
-0.58,0.4,0.66,-2.24,10.15,6.41
-0.58,0.38,0.67,-2.15,12.09,4.9
-0.57,0.39,0.67,-1.02,7.76,2.21
-0.57,0.4,0.67,0.27,0.37,-1.21
-0.58,0.43,0.66,0.69,-5.01,-2.56
-0.58,0.45,0.65,0.89,-4.61,-1.71
-0.59,0.45,0.66,-0.23,0.44,0.52
-0.59,0.44,0.65,-0.95,6.41,2.64
-0.59,0.42,0.65,-0.73,8.75,3.88
-0.59,0.4,0.66,0.03,6.4,3.36
-0.59,0.41,0.66,0.63,2.6,2.17
-0.59,0.4,0.66,0.6,-0.02,0.58
-0.59,0.41,0.66,0.66,-0.66,-0.03
-0.59,0.42,0.66,1.18,0.15,0.11
-0.6,0.42,0.65,1.28,0.24,0.21
-0.6,0.41,0.65,0.89,0.38,0.69
-0.6,0.41,0.66,0.21,1.15,1.45
-0.6,0.41,0.66,0.02,2.31,2.2
-0.59,0.41,0.66,-0.26,2.46,2.32
-0.58,0.4,0.66,-0.44,2.53,2.53
-0.58,0.41,0.66,-0.46,2.43,1.82
-0.58,0.42,0.66,0.41,0.75,0.24
-0.59,0.43,0.65,1.71,-0.64,0.4
-0.59,0.42,0.64,1.66,0.79,2.81
-0.59,0.44,0.66,-0.06,4.47,5.37
-0.58,0.42,0.65,0.41,9.71,7.04
-0.59,0.41,0.65,0.38,11.97,7.02
-0.59,0.41,0.65,1.18,10.24,5.51
-0.58,0.41,0.65,0.67,6.67,4.52
-0.59,0.41,0.66,1.4,3.27,2.52
-0.6,0.42,0.66,1.71,2.11,1.95
-0.6,0.42,0.66,0.72,2.12,1.37
-0.6,0.42,0.65,0.26,1.95,0.72
-0.61,0.42,0.64,-0.12,0.63,0.02
-0.6,0.41,0.65,-0.12,-0.67,-0.14
-0.6,0.41,0.65,-0.09,-1.89,-0.92
-0.59,0.41,0.66,-0.08,-2.64,-1.88
-0.6,0.42,0.64,0.11,-3.16,-2.32
-0.59,0.42,0.66,0.03,-2.38,-0.11
-0.59,0.42,0.66,-0.02,-1.98,0.37
-0.6,0.42,0.65,0.43,-2.24,-0.06
-0.59,0.41,0.65,0.43,-3.33,-0.92
-0.59,0.42,0.65,0.58,-4.06,-1.02
-0.6,0.41,0.65,0.64,-3.47,0.23
-0.58,0.41,0.67,0.21,-2.44,3.13
-0.6,0.41,0.67,-1.5,-4.93,0.66
-0.6,0.43,0.66,-2.55,-8.38,3.88
-0.57,0.42,0.65,-2.03,-7.3,18.08
-0.56,0.41,0.67,-1.27,-2.11,26.92
-0.57,0.42,0.65,-4.53,1.5,26.18
-0.56,0.45,0.66,-1.79,4.12,28.47
-0.58,0.42,0.66,1.5,5.08,31.34
-0.61,0.42,0.64,-0.11,4.35,22.32
-0.56,0.46,0.62,0.24,5.77,17.8
-0.59,0.43,0.66,0.52,5.73,14.09
-0.59,0.43,0.63,0.7,3.98,10.63
-0.58,0.44,0.64,-0.15,3.83,8.81
-0.56,0.44,0.65,1.98,3.08,7.82
-0.57,0.44,0.66,2.46,0.87,5.62
-0.58,0.44,0.66,2.64,-0.95,4.26
-0.59,0.44,0.65,2.93,-0.56,5.25
-0.59,0.42,0.65,3.28,2.76,8.69
-0.57,0.43,0.65,3.07,6.76,10.2
-0.56,0.44,0.65,1.66,7.56,9.01
-0.56,0.44,0.67,2.12,6.14,8.26
-0.56,0.44,0.66,3.69,3.83,7.21
-0.56,0.44,0.65,4.09,1.11,6.89
-0.57,0.45,0.64,2.81,-0.87,5.45
-0.59,0.44,0.68,4.14,-0.55,6.34
-0.57,0.43,0.67,3.39,1.69,8.0
-0.58,0.44,0.66,5.21,4.09,7.88
-0.54,0.45,0.61,5.42,4.67,6.06
-0.53,0.46,0.56,3.95,2.47,1.77
-0.55,0.47,0.58,0.87,-1.63,-1.91
-0.57,0.49,0.66,-2.56,-2.56,-4.79
-0.57,0.49,0.73,-1.92,-0.61,-6.24
-0.52,0.45,0.65,-1.62,4.18,-2.35
-0.51,0.5,0.67,-6.52,11.04,-1.63
-0.51,0.48,0.61,-11.77,13.82,-2.69
-0.61,0.47,0.73,-9.28,12.96,-1.02
-0.67,0.4,0.71,-0.32,15.11,4.67
-0.68,0.42,0.56,-5.71,12.7,-0.18
-0.8,0.4,0.7,-0.63,12.47,2.52
-0.68,0.4,0.47,7.74,17.97,7.16
-0.64,0.43,0.79,4.52,28.08,20.32
-0.55,0.52,0.57,0.85,30.14,19.59
-0.48,0.5,0.73,13.51,26.29,17.71
-0.56,0.55,0.68,5.79,11.25,6.18
-0.53,0.48,0.52,19.69,13.34,2.49
-0.52,0.44,0.85,17.85,30.98,5.44
-0.56,0.45,0.61,0.38,20.61,-5.01
-0.53,0.39,0.49,16.2,12.6,-15.08
-0.58,0.44,0.82,18.09,0.5,-21.39
-0.62,0.45,0.56,3.68,-17.18,-26.2
-0.62,0.39,0.47,14.52,-9.37,-17.54
-0.66,0.39,0.7,12.98,7.39,-7.6
-0.67,0.41,0.63,2.09,11.16,-6.14
-0.63,0.34,0.51,20.78,16.35,-4.95
-0.65,0.41,0.78,19.59,6.35,-7.76
-0.63,0.44,0.53,12.49,-16.7,-8.46
-0.59,0.41,0.5,17.44,-27.48,-0.46
-0.63,0.56,0.68,-3.33,-36.29,-2.49
-0.61,0.56,0.5,-14.32,-52.75,-11.97
-0.58,0.51,0.56,-9.48,-54.27,-11.34
-0.61,0.54,0.57,-17.86,-49.57,-5.73
-0.52,0.42,0.6,3.95,-20.08,25.63
-0.42,0.44,0.64,15.5,26.7,63.47
-0.33,0.41,0.59,40.11,74.89,96.21
-0.39,0.46,0.64,37.02,93.83,115.44
-0.39,0.43,0.68,47.44,89.51,122.17
-0.53,0.48,0.62,41.22,54.9,102.14
-0.63,0.46,0.53,47.3,22.61,82.02
-0.68,0.52,0.51,32.82,4.5,66.17
-0.69,0.56,0.56,22.02,1.28,54.76
-0.71,0.6,0.52,7.25,-0.09,43.63
-0.7,0.56,0.55,-1.89,-9.65,42.23
-0.72,0.57,0.53,-17.76,-28.46,27.47
-0.69,0.58,0.57,-15.11,-42.53,16.81
-0.62,0.61,0.56,-21.69,-42.32,4.92
-0.58,0.59,0.63,-19.86,-32.26,-6.81
-0.53,0.56,0.62,-14.44,-21.33,-11.71
-0.45,0.57,0.68,-16.14,-16.96,-11.27
-0.48,0.54,0.67,-17.36,-28.95,-24.92
-0.52,0.55,0.7,-11.73,-35.89,-32.02
-0.51,0.57,0.63,-8.56,-25.15,-30.73
-0.54,0.59,0.67,-11.76,-6.26,-29.16
-0.53,0.6,0.66,-12.55,8.44,-32.4
-0.53,0.58,0.66,-17.34,9.48,-39.92
-0.52,0.56,0.7,-22.92,-0.93,-47.76
-0.53,0.52,0.7,-30.03,-14.69,-59.27
-0.59,0.47,0.72,-27.39,-21.18,-67.1
-0.57,0.44,0.67,-19.19,-12.96,-58.78
-0.56,0.41,0.63,-13.53,1.22,-42.49
-0.53,0.44,0.61,-6.17,9.45,-27.24
-0.52,0.47,0.57,-4.03,6.82,-22.56
-0.55,0.53,0.53,-9.65,-1.6,-27.21
-0.59,0.56,0.59,-14.95,-12.52,-34.96
-0.6,0.52,0.61,-17.79,-17.13,-38.7
-0.6,0.47,0.59,-15.83,-14.18,-33.22
-0.6,0.44,0.57,-13.05,-6.63,-27.15
-0.61,0.42,0.6,-15.62,-4.09,-24.63
-0.59,0.43,0.62,-16.58,-8.18,-26.98
-0.58,0.43,0.66,-15.11,-17.31,-28.92
-0.56,0.42,0.67,-13.94,-26.21,-31.83
-0.56,0.42,0.66,-14.15,-31.85,-34.64
-0.55,0.42,0.67,-12.76,-30.64,-34.82
-0.55,0.4,0.69,-10.49,-25.1,-33.1
-0.56,0.4,0.68,-8.09,-20.81,-31.18
-0.55,0.42,0.67,-5.91,-17.45,-24.98
-0.55,0.43,0.66,-6.21,-18.12,-21.69
-0.55,0.42,0.68,-7.15,-19.83,-21.4
-0.56,0.39,0.69,-7.76,-22.2,-22.66
-0.57,0.39,0.69,-5.47,-21.28,-20.43
-0.56,0.39,0.67,-4.81,-18.79,-17.21
-0.57,0.4,0.72,-2.76,-15.66,-14.27
-0.55,0.39,0.68,-1.85,-12.84,-11.85
-0.56,0.41,0.71,-2.14,-10.5,-10.34
-0.53,0.4,0.69,-1.13,-7.16,-6.23
-0.54,0.42,0.71,-2.41,-4.32,-3.65
-0.54,0.41,0.69,-1.34,-1.11,-0.44
-0.55,0.41,0.7,-2.18,2.79,1.94
-0.56,0.39,0.7,-2.4,5.82,3.89
-0.57,0.39,0.7,-2.53,5.92,-0.18
-0.57,0.37,0.67,-1.19,3.69,-0.27
-0.56,0.37,0.65,-1.94,2.69,-0.12
-0.58,0.38,0.68,-4.4,1.77,0.2
-0.53,0.36,0.76,-1.18,3.01,5.44
-0.51,0.4,0.71,4.72,5.73,7.91
-0.56,0.39,0.69,4.95,3.79,5.13
-0.58,0.38,0.67,4.18,2.82,6.46
-0.58,0.38,0.68,1.57,7.01,8.87
-0.57,0.38,0.69,1.19,11.73,9.13
-0.57,0.38,0.69,1.85,11.86,8.79
-0.58,0.38,0.69,1.94,6.85,6.43
-0.58,0.38,0.68,1.25,1.73,3.48
-0.58,0.39,0.68,1.08,0.43,1.89
-0.58,0.4,0.68,0.72,1.8,1.91
-0.57,0.4,0.68,-0.85,3.73,2.55
-0.56,0.4,0.69,-1.04,5.13,3.4
-0.56,0.39,0.69,-0.55,3.76,3.08
-0.57,0.39,0.69,-0.47,-0.02,1.04
-0.58,0.4,0.68,0.89,-3.45,-0.49
-0.6,0.4,0.67,1.6,-3.91,0.93
-0.59,0.4,0.67,-1.16,-2.15,3.34
-0.58,0.39,0.68,-3.11,2.21,6.15
-0.55,0.39,0.7,-3.98,6.12,7.48
-0.56,0.37,0.7,-3.15,5.74,5.42
-0.55,0.37,0.69,0.21,3.21,2.98
-0.56,0.38,0.69,2.58,0.93,1.71
-0.56,0.4,0.69,3.22,0.08,0.99
-0.55,0.42,0.69,2.85,0.61,1.62
-0.55,0.42,0.7,1.86,1.31,2.84
-0.56,0.42,0.7,0.55,1.27,2.32
-0.57,0.41,0.7,-0.55,-0.02,0.79
-0.58,0.4,0.7,-0.4,-2.23,-0.64
-0.57,0.38,0.68,0.11,-4.75,-1.57
-0.57,0.39,0.69,-1.15,-6.9,-2.98
-0.57,0.39,0.69,0.02,-7.59,-3.45
-0.57,0.39,0.69,0.92,-6.37,-1.69
-0.57,0.4,0.68,1.02,-3.8,0.23
-0.58,0.4,0.68,0.79,-1.44,1.57
-0.57,0.4,0.67,0.38,0.38,2.72
-0.57,0.39,0.68,0.79,1.07,3.1
-0.56,0.38,0.68,0.79,1.51,2.84
-0.55,0.38,0.68,0.11,0.5,1.48
-0.57,0.38,0.69,0.05,-1.05,-0.56
-0.56,0.39,0.69,1.18,-2.95,-1.77
-0.56,0.4,0.69,0.82,-4.11,-1.21
-0.55,0.4,0.69,0.98,-2.89,-0.03
-0.55,0.4,0.69,0.29,-0.41,0.81
-0.56,0.4,0.69,0.18,1.74,1.34
-0.56,0.39,0.69,0.4,2.06,1.44
-0.56,0.39,0.69,0.95,0.66,1.15
-0.57,0.39,0.69,1.22,-0.95,0.69
-0.56,0.39,0.68,0.63,-1.92,-0.12
-0.57,0.4,0.7,0.21,-1.3,0.35
-0.56,0.39,0.69,0.21,-0.35,1.34
-0.56,0.4,0.7,0.47,0.26,1.68
-0.56,0.4,0.69,0.79,0.08,1.71
-0.56,0.39,0.69,0.69,-0.2,1.63
-0.57,0.39,0.69,0.49,0.15,1.59
-0.56,0.39,0.69,0.75,0.34,1.53
-0.57,0.39,0.69,0.64,0.03,1.04
-0.57,0.39,0.69,0.84,-0.46,0.81
-0.56,0.39,0.68,0.72,-0.6,1.18
-0.56,0.4,0.68,0.87,0.08,1.6
-0.56,0.4,0.7,0.76,0.82,1.97
-0.56,0.39,0.69,0.17,0.75,1.47
-0.56,0.4,0.7,-0.37,0.4,1.07
-0.56,0.4,0.68,-0.43,0.44,0.78
-0.56,0.39,0.69,-0.41,0.29,1.3
-0.56,0.39,0.69,0.0,0.93,2.0
-0.56,0.39,0.7,0.11,1.11,1.54
-0.57,0.39,0.69,0.15,0.82,0.78
