acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
-0.57,0.38,0.67,2.11,5.77,4.61
-0.56,0.4,0.67,2.84,10.78,8.24
-0.56,0.39,0.69,2.47,14.24,9.08
-0.57,0.4,0.68,3.69,14.18,8.34
-0.58,0.38,0.67,4.89,12.49,7.62
-0.58,0.39,0.68,4.82,11.48,7.77
-0.58,0.39,0.67,3.89,11.31,7.76
-0.58,0.4,0.68,4.21,12.43,7.69
-0.58,0.4,0.68,4.03,12.14,7.77
-0.58,0.4,0.68,3.54,9.98,6.06
-0.58,0.41,0.66,2.76,6.99,4.24
-0.59,0.41,0.67,2.26,5.01,3.02
-0.59,0.41,0.67,1.37,4.09,2.4
-0.59,0.4,0.68,1.37,5.3,3.13
-0.58,0.4,0.69,0.53,6.21,3.36
-0.57,0.4,0.67,0.98,5.33,1.71
-0.59,0.4,0.66,2.23,4.35,1.79
-0.59,0.4,0.68,0.85,3.13,3.56
-0.59,0.41,0.67,1.21,4.24,3.85
-0.58,0.4,0.68,1.8,4.76,3.89
-0.59,0.4,0.67,0.73,2.26,1.89
-0.6,0.4,0.67,0.4,-0.95,-0.09
-0.58,0.42,0.67,-0.82,-3.34,0.34
-0.59,0.41,0.69,-1.31,-3.92,0.08
-0.59,0.39,0.66,0.7,-2.95,3.97
-0.58,0.41,0.67,-1.47,-1.95,5.33
-0.58,0.41,0.66,-1.15,0.03,7.6
-0.57,0.42,0.67,-2.46,2.82,12.67
-0.58,0.39,0.69,-1.88,3.39,12.44
-0.57,0.4,0.66,-1.91,0.79,7.86
-0.57,0.4,0.67,-1.39,-2.27,4.93
-0.57,0.4,0.67,-2.32,-6.0,3.15
-0.58,0.4,0.67,-2.11,-7.85,0.64
-0.59,0.41,0.65,-1.02,-6.98,-0.82
-0.58,0.41,0.66,-1.11,-4.34,-0.17
-0.58,0.41,0.67,-1.56,-1.83,0.6
-0.58,0.4,0.68,-0.37,-0.44,2.96
-0.58,0.4,0.66,0.32,-1.47,4.08
-0.57,0.39,0.66,0.99,-2.09,4.92
-0.58,0.4,0.67,1.02,-5.08,5.07
-0.58,0.42,0.66,1.59,-5.33,5.97
-0.57,0.42,0.66,3.54,-1.24,8.2
-0.57,0.41,0.68,3.36,4.23,11.39
-0.57,0.4,0.68,0.9,7.86,12.21
-0.57,0.39,0.67,1.04,8.75,10.67
-0.56,0.39,0.68,1.62,5.59,9.05
-0.56,0.41,0.67,2.06,1.3,8.95
-0.56,0.43,0.67,2.02,-2.6,7.59
-0.58,0.44,0.67,3.18,-4.0,6.03
-0.58,0.44,0.65,3.59,-0.89,9.13
-0.58,0.43,0.67,1.59,4.49,12.38
-0.54,0.41,0.67,4.4,9.45,14.08
-0.53,0.41,0.65,5.34,10.23,13.92
-0.57,0.4,0.74,7.18,7.51,10.84
-0.55,0.39,0.67,7.1,3.31,9.04
-0.57,0.42,0.62,5.79,-1.22,3.36
-0.6,0.42,0.66,3.77,-5.71,1.37
-0.59,0.41,0.65,7.1,-3.31,4.11
-0.58,0.44,0.61,5.51,-0.79,6.02
-0.6,0.45,0.63,0.43,-1.95,2.89
-0.58,0.42,0.73,2.05,-0.14,3.37
-0.5,0.44,0.63,2.49,3.98,10.98
-0.46,0.49,0.6,-7.15,3.77,12.35
-0.49,0.5,0.77,-4.64,4.44,12.44
-0.51,0.47,0.63,-5.15,3.18,10.47
-0.67,0.46,0.84,-2.4,-2.0,0.78
-0.72,0.42,0.53,-6.5,-6.47,-7.33
-0.75,0.36,0.55,9.82,2.78,2.93
-0.79,0.45,0.61,-2.75,13.56,16.31
-0.63,0.41,0.45,-5.65,20.06,26.26
-0.45,0.39,0.53,17.02,36.63,33.97
-0.52,0.46,1.03,5.86,31.66,16.23
-0.53,0.43,0.64,9.45,21.39,-0.23
-0.41,0.34,0.53,21.53,22.92,-2.14
-0.48,0.41,0.89,16.34,10.43,-9.85
-0.6,0.46,0.75,0.17,-9.73,-17.86
-0.58,0.43,0.49,3.66,-12.92,-15.97
-0.48,0.35,0.58,16.14,5.39,-7.34
-0.57,0.44,0.93,11.04,14.55,-6.15
-0.62,0.43,0.67,2.79,4.4,-10.56
-0.61,0.38,0.52,13.54,-1.27,-12.38
-0.56,0.36,0.68,28.17,2.06,-11.91
-0.59,0.43,0.81,18.69,-3.15,-12.26
-0.63,0.46,0.64,8.66,-17.83,-7.15
-0.63,0.47,0.49,14.18,-21.1,-1.92
-0.57,0.5,0.61,3.71,-23.04,-5.45
-0.62,0.56,0.72,-16.29,-34.27,-9.6
-0.59,0.51,0.58,-17.4,-38.5,-12.02
-0.51,0.47,0.6,-10.5,-31.59,-2.98
-0.53,0.5,0.68,-12.44,-23.77,11.11
-0.48,0.4,0.58,5.4,-9.27,27.98
-0.48,0.41,0.76,21.94,15.86,61.05
-0.35,0.4,0.59,43.95,59.28,89.89
-0.4,0.43,0.71,48.06,90.98,116.43
-0.38,0.42,0.65,56.24,104.41,125.11
-0.49,0.48,0.7,51.57,80.21,109.85
-0.54,0.54,0.5,49.85,39.68,81.47
-0.63,0.52,0.58,41.91,1.24,60.18
-0.67,0.57,0.51,29.22,-4.92,60.27
-0.74,0.6,0.59,13.16,-3.94,49.85
-0.75,0.6,0.52,0.9,-1.86,42.79
-0.72,0.59,0.56,-5.37,-2.76,44.43
-0.65,0.62,0.58,-12.24,-8.85,32.11
-0.55,0.58,0.61,-7.28,-11.68,24.38
-0.5,0.59,0.64,-12.08,-13.8,10.75
-0.49,0.57,0.61,-12.2,-21.36,-2.98
-0.58,0.57,0.65,-19.85,-33.4,-18.11
-0.58,0.55,0.61,-17.74,-36.26,-22.37
-0.49,0.57,0.66,-13.76,-26.67,-19.95
-0.47,0.56,0.64,-15.21,-17.01,-22.79
-0.5,0.55,0.67,-16.79,-16.58,-28.02
-0.5,0.58,0.62,-22.37,-20.87,-36.12
-0.5,0.57,0.66,-26.12,-19.59,-43.39
-0.49,0.6,0.67,-32.95,-16.09,-54.43
-0.51,0.56,0.71,-35.83,-13.05,-60.18
-0.53,0.52,0.7,-39.11,-16.34,-67.16
-0.54,0.44,0.77,-37.19,-16.73,-66.49
-0.58,0.39,0.73,-30.78,-13.83,-65.56
-0.56,0.34,0.71,-15.97,-5.08,-54.14
-0.54,0.37,0.66,-6.08,1.36,-41.71
-0.55,0.41,0.66,-0.18,1.4,-33.68
-0.51,0.49,0.56,-2.14,-5.6,-34.95
-0.5,0.57,0.54,-16.05,-15.91,-39.37
-0.56,0.57,0.63,-24.96,-23.92,-43.8
-0.6,0.48,0.67,-24.99,-23.25,-42.37
-0.62,0.43,0.66,-21.39,-12.4,-31.73
-0.59,0.37,0.66,-16.78,-1.01,-22.58
-0.58,0.35,0.68,-11.18,2.92,-21.69
-0.52,0.37,0.67,-7.83,-5.88,-26.27
-0.49,0.4,0.65,-9.25,-23.1,-32.89
-0.51,0.44,0.69,-10.17,-40.15,-40.98
-0.55,0.42,0.7,-5.6,-43.85,-41.59
-0.54,0.43,0.7,-8.09,-34.32,-32.53
-0.55,0.42,0.69,-11.92,-20.23,-26.23
-0.53,0.39,0.7,-11.63,-9.34,-21.42
-0.5,0.38,0.69,-11.94,-7.25,-20.27
-0.52,0.36,0.74,-10.52,-19.37,-26.11
-0.54,0.36,0.7,-5.31,-32.5,-30.73
-0.56,0.4,0.66,-4.02,-39.1,-31.53
-0.55,0.4,0.7,-6.47,-35.1,-27.22
-0.54,0.4,0.7,-6.49,-22.75,-20.95
-0.56,0.38,0.72,-10.08,-12.2,-14.9
-0.55,0.37,0.71,-10.64,-10.32,-15.44
-0.54,0.36,0.71,-7.3,-15.36,-19.05
-0.52,0.34,0.72,-3.54,-21.8,-22.69
-0.52,0.34,0.7,1.47,-22.44,-23.94
-0.51,0.33,0.68,5.16,-16.5,-19.53
-0.51,0.34,0.69,6.27,-7.33,-10.44
-0.54,0.36,0.68,5.19,4.35,1.47
-0.54,0.38,0.67,3.57,15.91,14.46
-0.52,0.38,0.73,1.56,22.4,23.28
-0.47,0.38,0.83,0.99,22.73,27.54
-0.44,0.39,0.8,3.79,20.95,27.11
-0.51,0.37,0.73,8.73,16.23,20.98
-0.55,0.34,0.68,8.9,12.41,15.34
-0.56,0.36,0.67,3.92,15.51,14.35
-0.56,0.37,0.71,1.97,20.2,11.57
-0.56,0.37,0.72,2.05,19.28,10.27
-0.56,0.38,0.72,2.9,12.7,9.34
-0.56,0.38,0.72,2.84,6.93,7.86
-0.55,0.39,0.71,1.88,4.61,5.11
-0.56,0.38,0.72,1.05,5.62,3.33
-0.56,0.39,0.71,-0.2,6.4,2.89
-0.55,0.38,0.71,-0.93,5.1,2.03
-0.55,0.38,0.71,-0.12,2.2,1.13
-0.55,0.38,0.71,0.43,0.44,1.08
-0.55,0.38,0.7,0.34,0.99,1.59
-0.55,0.37,0.71,0.03,3.94,3.11
-0.55,0.37,0.71,0.61,6.67,4.7
-0.55,0.37,0.7,1.51,7.36,4.79
-0.55,0.37,0.71,2.21,6.14,3.47
-0.54,0.38,0.72,2.63,3.53,1.3
-0.55,0.37,0.71,3.1,1.27,-0.79
-0.56,0.38,0.7,2.43,0.6,-1.08
-0.55,0.38,0.72,1.53,0.72,-1.77
-0.54,0.38,0.72,0.93,0.67,-2.52
-0.54,0.37,0.7,1.33,0.53,-2.73
-0.53,0.38,0.71,1.5,0.49,-1.92
-0.54,0.39,0.71,1.47,1.02,-1.33
-0.54,0.39,0.71,1.66,2.58,0.15
-0.54,0.39,0.71,1.39,3.85,1.31
-0.55,0.38,0.71,0.96,4.05,0.53
-0.56,0.38,0.71,0.5,3.04,-0.21
-0.56,0.38,0.7,0.02,2.41,-0.64
-0.57,0.37,0.7,-0.05,1.86,-0.95
-0.56,0.38,0.7,-0.38,1.51,-1.07
-0.56,0.38,0.71,-0.64,1.51,-1.18
-0.56,0.38,0.7,-1.27,1.07,-0.79
-0.56,0.38,0.7,-0.99,0.49,-0.47
-0.56,0.38,0.7,-0.53,0.55,-0.14
-0.56,0.37,0.7,-0.47,0.32,-0.38
-0.56,0.38,0.7,-1.15,0.29,-0.82
-0.56,0.38,0.71,-1.88,-0.4,-1.21
-0.55,0.37,0.71,-1.34,-0.53,-0.53
-0.55,0.37,0.71,-0.85,-0.14,-0.12
-0.55,0.37,0.71,-0.84,0.0,-0.15
-0.55,0.37,0.71,-0.79,0.64,-0.03
-0.55,0.37,0.7,-0.05,1.98,1.07
-0.55,0.37,0.7,0.05,3.21,1.66
-0.55,0.37,0.71,-0.06,3.07,1.22
-0.56,0.38,0.72,0.27,1.94,0.44
-0.56,0.37,0.71,0.32,0.92,-0.46
-0.56,0.38,0.7,-0.29,0.41,-0.75
-0.55,0.38,0.7,-0.05,1.88,0.2
-0.55,0.37,0.7,-0.06,2.85,0.37
-0.56,0.38,0.7,-0.63,2.47,0.18
-0.56,0.37,0.7,-0.35,2.08,0.95
-0.56,0.37,0.7,-0.64,1.79,0.99
-0.56,0.37,0.7,-0.53,2.29,0.72
-0.56,0.37,0.7,-0.43,2.73,0.29
-0.56,0.37,0.7,-0.6,3.21,0.55
-0.56,0.37,0.7,-0.47,3.34,0.79
-0.56,0.36,0.7,-0.08,3.13,0.34
-0.56,0.38,0.7,-0.03,2.41,-1.39
-0.56,0.38,0.7,-0.12,1.6,-1.63
-0.57,0.38,0.7,-0.29,1.24,-1.62
