acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
-0.55,0.7,0.4,-8.52,-7.19,6.82
-0.54,0.68,0.38,-7.05,-3.19,7.4
-0.55,0.66,0.38,-5.71,0.79,10.85
-0.53,0.67,0.41,-5.54,3.18,14.64
-0.49,0.67,0.45,-5.15,4.79,20.96
-0.53,0.68,0.44,-1.51,8.14,22.29
-0.55,0.69,0.46,0.46,4.4,24.37
-0.55,0.69,0.47,1.95,2.2,27.1
-0.56,0.67,0.43,3.63,0.69,28.92
-0.53,0.66,0.39,2.7,-2.0,32.72
-0.53,0.7,0.37,-1.08,-7.63,36.82
-0.54,0.72,0.33,-4.69,-13.66,40.14
-0.53,0.71,0.3,-7.85,-18.41,45.34
-0.54,0.74,0.3,-12.53,-24.96,51.08
-0.45,0.78,0.46,-12.58,-30.49,63.31
-0.39,0.76,0.47,-12.2,-34.9,65.3
-0.37,0.78,0.52,-6.21,-40.43,62.72
-0.59,0.66,0.26,-2.9,-42.47,49.54
-0.39,0.81,0.3,-0.75,-30.66,51.79
-0.5,0.74,0.32,4.72,-11.57,40.84
-0.72,0.8,0.61,10.4,-1.82,30.17
-0.59,0.76,0.47,12.35,-4.24,23.74
-0.51,0.79,0.43,7.89,-3.5,21.53
-0.56,0.8,0.42,8.98,-1.08,11.13
-0.55,0.8,0.45,8.44,6.58,-2.6
-0.56,0.81,0.49,7.04,14.27,-16.08
-0.61,0.84,0.46,9.34,21.69,-34.44
-0.61,0.81,0.42,12.21,27.34,-51.79
-0.47,0.79,0.37,9.77,28.41,-55.94
-0.26,0.77,0.39,4.2,30.38,-45.11
-0.31,0.74,0.42,2.7,26.49,-40.89
-0.32,0.75,0.46,0.78,6.87,-29.66
-0.44,0.74,0.44,-0.56,-4.4,-28.2
-0.53,0.75,0.42,-1.69,-12.31,-29.16
-0.56,0.73,0.39,-2.81,-7.4,-27.94
-0.49,0.71,0.4,-6.17,2.92,-22.95
-0.45,0.73,0.44,-6.93,10.81,-21.63
-0.46,0.74,0.45,-5.1,10.93,-23.04
-0.48,0.74,0.46,-2.58,3.79,-24.24
-0.48,0.73,0.47,-0.69,-3.21,-22.96
-0.49,0.73,0.46,1.08,-6.5,-22.98
-0.58,0.79,0.68,-4.78,-21.66,-16.66
-0.35,0.73,0.44,4.26,-22.67,-11.37
-0.5,0.67,0.36,12.85,-4.73,-18.2
-0.6,0.68,0.35,6.73,-10.34,-14.26
-0.57,0.68,0.37,4.37,6.11,-9.53
-0.55,0.69,0.37,3.92,20.27,-7.83
-0.55,0.7,0.4,2.49,21.21,-5.48
-0.54,0.72,0.43,1.31,12.96,-2.81
-0.53,0.72,0.44,1.5,4.38,-3.69
-0.53,0.7,0.44,1.21,1.36,-6.4
-0.53,0.7,0.43,0.87,1.8,-8.4
-0.54,0.7,0.41,0.72,3.25,-9.16
-0.55,0.7,0.4,1.11,4.11,-8.18
-0.56,0.71,0.41,0.99,4.53,-6.61
-0.52,0.72,0.42,-0.27,5.05,-2.73
-0.54,0.71,0.41,-0.53,5.39,-2.73
-0.55,0.71,0.4,0.18,4.24,-3.07
-0.55,0.71,0.41,0.43,2.56,-2.41
-0.56,0.7,0.4,0.49,1.04,-2.21
-0.56,0.69,0.4,1.6,1.56,-1.94
-0.57,0.69,0.39,2.99,2.73,-2.58
-0.57,0.7,0.41,2.31,2.46,-1.82
-0.56,0.7,0.4,2.17,1.39,-2.03
-0.56,0.7,0.39,1.63,-0.02,-2.27
-0.57,0.71,0.4,1.82,0.46,-2.99
-0.56,0.7,0.41,0.7,0.53,-2.5
-0.54,0.7,0.4,0.61,0.67,-1.25
-0.54,0.7,0.41,0.47,0.6,0.55
-0.54,0.71,0.42,0.34,-0.14,1.19
-0.54,0.72,0.4,0.29,-1.44,0.64
-0.55,0.72,0.39,0.03,-2.76,0.64
-0.56,0.71,0.4,0.32,-3.73,1.18
-0.56,0.72,0.41,-0.35,-4.61,1.37
-0.55,0.72,0.41,-0.08,-4.7,1.11
-0.55,0.72,0.42,0.14,-5.08,1.54
-0.54,0.71,0.41,0.92,-5.73,2.15
-0.53,0.71,0.42,1.77,-4.53,3.54
-0.53,0.72,0.44,1.36,-3.57,3.82
-0.54,0.7,0.42,1.53,-3.07,2.82
-0.55,0.7,0.42,1.56,-3.62,2.31
-0.55,0.7,0.43,1.47,-3.88,2.75
-0.55,0.7,0.43,1.34,-3.08,2.64
-0.56,0.69,0.43,0.93,-2.72,2.46
-0.56,0.71,0.43,0.35,-1.82,2.4
-0.56,0.7,0.42,-0.23,-1.1,2.11
-0.55,0.7,0.42,-0.08,-0.02,2.0
-0.55,0.7,0.43,-0.53,1.25,1.83
-0.55,0.7,0.43,-1.16,2.43,1.53
-0.56,0.7,0.42,-1.4,2.98,1.36
-0.55,0.71,0.42,-1.6,2.95,0.96
-0.54,0.71,0.42,-1.83,2.6,1.54
-0.54,0.71,0.42,-1.47,3.39,1.97
-0.55,0.71,0.42,-1.27,3.71,2.27
-0.54,0.72,0.42,-0.82,3.73,2.06
-0.55,0.72,0.42,-0.17,3.51,1.66
-0.55,0.72,0.41,0.41,3.36,1.62
-0.53,0.72,0.42,0.63,3.1,2.26
-0.53,0.71,0.42,0.58,2.37,2.85
-0.53,0.71,0.43,0.64,1.27,2.93
-0.54,0.72,0.42,0.72,0.44,2.44
-0.55,0.71,0.41,0.98,-0.09,2.49
-0.55,0.72,0.42,0.89,0.44,2.29
-0.55,0.7,0.42,0.82,1.1,2.14
-0.55,0.71,0.41,0.78,1.4,2.14
-0.55,0.7,0.42,0.5,1.39,2.21
-0.54,0.7,0.41,0.58,1.39,2.27
-0.54,0.71,0.43,0.38,1.79,1.89
-0.55,0.71,0.42,0.2,1.71,1.97
-0.55,0.71,0.42,0.02,1.54,1.66
-0.55,0.71,0.42,-0.11,1.27,1.63
-0.54,0.71,0.42,-0.35,1.56,1.59
-0.54,0.71,0.42,-0.17,1.48,1.65
-0.54,0.71,0.42,-0.18,0.87,1.91
-0.54,0.71,0.42,-0.34,0.47,1.95
-0.55,0.72,0.41,0.15,0.56,2.2
-0.54,0.71,0.41,0.58,1.04,2.44
-0.55,0.71,0.41,0.66,1.59,2.17
-0.55,0.71,0.43,0.81,1.57,2.32
-0.54,0.71,0.41,0.69,0.85,2.27
-0.54,0.71,0.42,0.63,0.72,2.31
-0.55,0.71,0.42,0.6,0.49,2.11
-0.54,0.71,0.42,0.64,0.53,2.15
-0.55,0.71,0.42,0.47,0.5,2.08
-0.54,0.71,0.42,0.61,0.49,2.17
-0.54,0.71,0.42,0.43,0.31,2.17
-0.54,0.71,0.42,0.69,0.61,2.15
-0.54,0.71,0.41,1.02,1.19,2.05
-0.55,0.72,0.4,1.08,1.71,2.03
-0.55,0.72,0.42,0.89,1.59,2.38
-0.55,0.71,0.42,0.75,1.37,2.49
-0.55,0.71,0.42,0.41,0.9,1.97
-0.55,0.71,0.4,-0.29,0.2,1.95
-0.55,0.71,0.41,-0.21,0.69,2.2
-0.56,0.72,0.41,-0.37,1.62,2.89
-0.54,0.72,0.41,-0.44,2.5,3.45
-0.54,0.7,0.41,-0.37,3.13,2.82
-0.55,0.71,0.43,-0.53,3.05,1.66
-0.54,0.7,0.42,-0.81,2.37,1.08
-0.54,0.7,0.42,-0.85,1.59,0.96
-0.54,0.71,0.42,-0.96,0.84,0.69
-0.54,0.72,0.41,-0.56,0.92,0.9
-0.53,0.72,0.41,-0.2,1.25,1.16
-0.53,0.72,0.43,0.24,1.45,1.31
-0.54,0.72,0.42,0.24,0.78,1.5
-0.54,0.72,0.43,0.73,0.0,1.28
-0.54,0.71,0.42,0.61,-0.93,1.04
-0.55,0.71,0.4,0.5,-1.02,0.89
-0.54,0.71,0.41,0.47,-0.69,1.19
-0.55,0.72,0.41,0.85,-0.06,1.15
-0.55,0.72,0.41,1.1,0.34,1.31
-0.55,0.71,0.42,1.28,0.53,1.42
-0.55,0.71,0.41,1.02,1.02,1.74
-0.55,0.71,0.42,0.93,1.63,1.83
-0.54,0.71,0.41,0.75,2.05,1.21
-0.55,0.71,0.42,0.52,1.82,1.3
-0.55,0.71,0.42,0.05,1.4,1.45
-0.54,0.7,0.42,-0.18,1.1,1.47
-0.54,0.71,0.41,-0.35,1.16,1.01
-0.54,0.72,0.42,-0.38,0.87,0.82
-0.54,0.71,0.41,-0.05,0.72,0.9
-0.54,0.72,0.41,-0.18,0.67,1.33
-0.54,0.72,0.41,-0.18,0.63,1.79
-0.54,0.71,0.41,0.29,1.53,1.73
-0.54,0.71,0.42,0.55,1.31,1.31
-0.55,0.71,0.42,0.31,0.53,0.98
-0.55,0.71,0.41,0.17,-0.05,0.79
-0.55,0.72,0.42,0.0,-0.4,0.93
-0.54,0.71,0.42,0.15,-0.52,0.6
-0.54,0.72,0.41,0.26,-0.53,0.43
-0.54,0.71,0.42,0.44,-0.37,0.81
