acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
-0.55,0.68,0.47,0.5,0.47,1.3
-0.55,0.67,0.47,0.82,0.15,1.53
-0.56,0.67,0.46,0.89,0.23,1.48
-0.55,0.67,0.49,0.23,0.82,1.66
-0.55,0.67,0.48,0.24,1.88,1.98
-0.55,0.67,0.48,0.0,2.24,1.89
-0.55,0.67,0.46,-0.14,2.15,1.97
-0.55,0.67,0.48,-0.21,1.79,1.92
-0.54,0.67,0.48,-0.49,1.01,1.83
-0.54,0.68,0.47,-0.11,0.6,1.77
-0.54,0.68,0.47,-0.4,0.4,2.5
-0.54,0.68,0.47,-0.29,0.61,2.78
-0.54,0.67,0.46,-0.35,1.02,2.44
-0.54,0.67,0.48,-0.4,1.01,2.09
-0.55,0.67,0.47,-0.41,0.27,1.47
-0.55,0.67,0.47,-0.43,-0.55,1.37
-0.55,0.67,0.48,-0.03,-0.29,1.39
-0.55,0.68,0.47,0.09,0.14,1.95
-0.55,0.67,0.47,0.31,0.38,2.23
-0.55,0.67,0.47,0.34,-0.02,2.17
-0.54,0.68,0.46,0.38,-0.38,2.14
-0.54,0.67,0.48,0.12,-0.35,2.34
-0.55,0.67,0.48,-0.29,-0.12,2.2
-0.54,0.67,0.47,-0.26,-0.06,2.18
-0.55,0.66,0.48,-0.41,0.17,2.17
-0.55,0.66,0.47,-0.24,0.58,1.8
-0.55,0.67,0.47,-0.34,1.04,1.97
-0.54,0.67,0.48,-0.32,1.05,1.68
-0.55,0.67,0.47,-0.4,1.08,1.45
-0.55,0.67,0.47,-0.35,1.15,1.34
-0.54,0.68,0.47,-0.49,1.33,1.53
-0.54,0.68,0.48,-0.79,1.24,1.34
-0.54,0.68,0.48,-0.64,0.9,1.42
-0.54,0.68,0.48,-0.11,1.07,1.18
-0.54,0.68,0.47,0.0,0.66,0.89
-0.54,0.68,0.47,0.44,0.14,1.02
-0.55,0.68,0.47,0.76,-0.11,0.99
-0.54,0.68,0.47,1.1,-0.15,1.18
-0.55,0.67,0.47,1.05,0.34,1.33
-0.54,0.67,0.47,1.04,0.99,1.83
-0.54,0.67,0.48,0.69,0.6,1.68
-0.55,0.67,0.47,0.37,0.06,1.39
-0.55,0.66,0.47,0.61,-0.03,1.68
-0.55,0.67,0.47,0.6,0.63,1.44
-0.54,0.68,0.47,0.55,1.18,1.48
-0.54,0.67,0.47,0.37,1.71,1.77
