acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
-0.57,0.7,0.4,1.16,1.22,1.31
-0.59,0.7,0.39,1.36,1.68,1.18
-0.58,0.7,0.4,1.08,1.44,0.99
-0.58,0.7,0.39,0.9,1.1,1.08
-0.58,0.69,0.39,0.43,0.6,0.7
-0.58,0.71,0.38,0.24,0.26,0.56
-0.59,0.7,0.38,0.38,1.07,0.84
-0.58,0.71,0.38,0.46,2.66,1.98
-0.57,0.7,0.39,0.31,4.32,2.82
-0.58,0.69,0.41,0.24,5.1,2.27
-0.58,0.69,0.4,-0.53,4.09,1.11
-0.58,0.69,0.4,-1.1,1.94,0.85
-0.57,0.7,0.4,-0.93,0.67,1.08
-0.57,0.71,0.4,-0.67,-0.09,1.44
-0.57,0.71,0.39,-0.08,0.76,1.94
-0.56,0.71,0.39,0.41,1.74,2.18
-0.57,0.71,0.39,0.53,1.68,2.0
-0.59,0.7,0.38,0.66,0.32,1.54
-0.58,0.7,0.39,0.95,-0.7,1.73
-0.57,0.7,0.4,1.27,-0.09,1.73
-0.59,0.71,0.38,1.3,0.56,1.44
-0.58,0.71,0.39,1.31,1.15,1.22
-0.57,0.7,0.38,1.42,1.15,1.54
-0.58,0.7,0.39,1.02,1.59,1.79
-0.58,0.7,0.39,0.72,1.31,1.6
-0.58,0.7,0.39,1.15,1.28,1.79
-0.58,0.7,0.39,1.1,1.82,1.73
-0.58,0.7,0.39,0.78,2.61,1.8
-0.58,0.7,0.4,0.67,3.18,1.63
-0.57,0.71,0.4,0.55,2.93,1.88
-0.57,0.71,0.4,0.44,2.02,1.63
-0.58,0.7,0.39,0.85,2.17,2.09
-0.58,0.71,0.39,1.16,2.98,2.23
-0.57,0.7,0.38,1.07,2.87,1.85
-0.58,0.71,0.39,1.95,3.16,1.95
-0.58,0.71,0.38,2.03,2.34,2.02
-0.58,0.71,0.39,2.08,2.4,2.31
-0.59,0.7,0.39,2.24,2.81,1.95
-0.58,0.69,0.38,2.26,2.63,1.47
-0.58,0.69,0.38,1.95,2.02,0.96
-0.59,0.71,0.39,1.57,0.93,0.53
-0.58,0.71,0.39,1.37,-0.32,0.53
-0.56,0.69,0.37,2.26,-0.11,1.77
-0.58,0.71,0.39,1.66,0.64,2.2
-0.57,0.7,0.38,1.01,-0.34,2.75
-0.57,0.69,0.39,1.19,-0.27,3.25
-0.57,0.7,0.37,0.98,-1.44,3.11
-0.58,0.7,0.39,0.2,-1.66,4.09
-0.58,0.69,0.37,2.08,0.03,3.86
-0.6,0.69,0.36,2.85,3.18,3.73
-0.58,0.71,0.38,2.0,5.15,4.56
-0.57,0.7,0.38,2.52,6.47,5.22
-0.58,0.7,0.37,3.02,6.32,5.94
-0.58,0.71,0.38,2.66,5.85,6.98
-0.57,0.72,0.38,3.62,6.47,7.36
-0.57,0.71,0.38,4.67,7.65,6.72
-0.59,0.69,0.35,6.55,8.67,5.63
-0.59,0.71,0.39,4.49,6.7,4.41
-0.59,0.72,0.36,3.95,7.19,2.32
-0.58,0.71,0.38,5.34,8.58,1.15
-0.61,0.71,0.37,4.81,8.82,-1.95
-0.6,0.7,0.36,5.31,9.47,-3.47
-0.6,0.72,0.35,5.74,8.72,-4.81
-0.58,0.72,0.37,4.84,7.85,-4.09
-0.57,0.72,0.36,6.44,6.53,-3.89
-0.59,0.7,0.36,8.76,4.89,-4.43
-0.59,0.7,0.35,7.82,1.54,-3.68
-0.58,0.7,0.35,7.68,-1.91,-3.95
-0.59,0.71,0.36,8.81,-4.99,-4.4
-0.58,0.71,0.35,7.94,-10.17,-4.87
-0.6,0.68,0.35,5.62,-14.06,-3.91
-0.58,0.71,0.38,2.44,-17.11,-0.75
-0.56,0.71,0.39,0.67,-17.18,2.21
-0.54,0.68,0.4,-0.73,-18.12,7.74
-0.53,0.64,0.4,-1.82,-20.03,16.05
-0.46,0.65,0.41,-3.76,-19.71,27.33
-0.35,0.66,0.46,-6.92,-12.38,45.97
-0.21,0.68,0.49,-6.43,6.56,70.9
-0.15,0.67,0.5,-4.12,22.06,95.98
-0.22,0.7,0.53,-3.97,27.92,110.67
-0.42,0.83,0.51,-4.47,14.67,108.7
-0.69,0.85,0.36,-8.6,-20.12,89.16
-0.86,0.74,0.11,-7.66,-44.23,72.46
-0.82,0.72,0.25,-4.43,-32.64,68.79
-0.71,0.83,0.28,-11.4,-19.15,60.21
-0.6,0.83,0.3,-14.32,9.76,54.64
-0.54,0.79,0.39,-12.61,10.47,48.89
-0.5,0.83,0.4,-14.23,-4.26,38.35
-0.49,0.83,0.39,-11.71,-17.02,33.77
-0.46,0.82,0.4,-10.26,-12.14,32.81
-0.42,0.87,0.45,-8.81,-5.51,28.37
-0.45,0.81,0.37,-3.33,2.46,16.92
-0.49,0.82,0.45,-5.5,-5.39,16.02
-0.44,0.82,0.41,-4.64,-10.14,8.31
-0.49,0.79,0.31,-3.11,-10.98,6.11
-0.47,0.8,0.4,-3.88,-9.53,9.5
-0.41,0.88,0.47,-2.46,-9.6,5.57
-0.38,0.86,0.46,-0.82,-12.29,5.02
-0.35,0.85,0.45,-0.05,-15.83,6.35
-0.35,0.83,0.44,0.63,-13.95,7.07
-0.39,0.82,0.42,3.63,-11.79,3.6
-0.44,0.8,0.42,4.95,-8.15,0.67
-0.41,0.8,0.44,4.64,-6.0,1.01
-0.39,0.84,0.47,4.38,-4.92,-1.89
-0.47,0.83,0.46,2.52,-8.24,-7.07
-0.48,0.82,0.43,-1.42,-8.53,-12.03
-0.52,0.81,0.38,-1.07,-6.46,-21.62
-0.52,0.82,0.36,-1.8,-5.47,-30.95
-0.51,0.81,0.39,-2.63,-5.33,-35.08
-0.47,0.84,0.43,-3.27,-3.82,-40.49
-0.54,0.84,0.43,-2.72,-2.56,-51.92
-0.56,0.86,0.43,-1.42,-1.8,-63.86
-0.59,0.94,0.49,-1.39,0.75,-77.44
-0.57,0.99,0.52,4.15,13.19,-93.92
-0.52,0.91,0.54,11.92,29.27,-98.55
-0.42,0.73,0.47,16.52,45.02,-80.11
-0.27,0.56,0.35,8.64,43.24,-49.89
-0.31,0.55,0.34,-8.03,23.3,-30.24
-0.43,0.66,0.36,-12.41,-1.54,-32.66
-0.53,0.76,0.39,-9.6,-22.29,-48.44
-0.6,0.78,0.4,-6.63,-29.94,-56.99
-0.63,0.74,0.36,-5.59,-25.3,-55.05
-0.59,0.7,0.35,-8.61,-18.27,-47.77
-0.53,0.68,0.39,-12.98,-12.41,-39.95
-0.48,0.68,0.44,-15.6,-14.18,-35.19
-0.47,0.68,0.46,-12.53,-17.37,-33.83
-0.49,0.67,0.44,-8.87,-18.84,-31.1
-0.51,0.68,0.43,-6.11,-15.77,-26.17
-0.55,0.67,0.41,-3.3,-8.79,-19.76
-0.55,0.66,0.4,-2.66,0.43,-14.55
-0.53,0.68,0.42,-3.69,5.51,-9.98
-0.52,0.66,0.43,-3.19,6.89,-6.21
-0.52,0.66,0.44,-3.05,6.11,-1.45
-0.5,0.68,0.46,-2.24,6.63,1.6
-0.54,0.67,0.45,-1.59,6.95,1.15
-0.57,0.67,0.45,-0.76,7.45,-0.09
-0.59,0.65,0.4,0.85,7.63,-0.93
-0.58,0.67,0.42,0.26,7.62,0.93
-0.57,0.67,0.42,0.46,7.37,1.8
-0.57,0.68,0.4,0.09,8.24,0.87
-0.58,0.69,0.43,-0.5,7.02,1.16
-0.57,0.69,0.44,-0.29,4.47,1.53
-0.58,0.69,0.43,-0.03,1.77,0.99
-0.57,0.68,0.44,0.75,-0.32,1.92
-0.57,0.67,0.42,0.53,-0.95,1.86
-0.58,0.67,0.43,0.69,0.37,1.5
-0.58,0.68,0.42,1.3,1.08,0.63
-0.59,0.67,0.41,1.98,1.1,0.69
-0.59,0.67,0.42,1.85,0.6,1.02
-0.59,0.68,0.41,1.28,0.93,1.3
-0.58,0.68,0.41,0.95,1.77,1.31
-0.59,0.67,0.41,0.95,1.91,1.1
-0.59,0.67,0.42,1.08,2.0,0.95
-0.58,0.67,0.42,1.42,2.38,0.67
-0.58,0.68,0.43,0.41,2.11,1.07
-0.59,0.68,0.43,-0.44,2.21,0.92
-0.58,0.69,0.43,-0.69,0.93,1.6
-0.56,0.68,0.42,-0.67,0.37,1.86
-0.58,0.68,0.41,-0.11,1.37,2.14
-0.58,0.68,0.41,0.34,1.76,2.17
-0.58,0.68,0.42,0.43,3.11,1.77
-0.58,0.67,0.42,0.52,3.66,2.0
-0.58,0.68,0.42,0.43,3.18,2.76
-0.58,0.68,0.41,0.32,2.64,3.6
-0.58,0.68,0.42,0.14,1.92,3.37
-0.57,0.68,0.42,0.63,2.17,3.28
-0.57,0.68,0.43,0.75,2.29,3.45
-0.57,0.68,0.43,0.67,2.14,3.22
-0.57,0.68,0.42,0.61,2.05,3.24
-0.57,0.68,0.43,0.79,2.38,3.28
-0.57,0.68,0.43,0.67,2.47,3.28
-0.58,0.69,0.42,0.43,2.18,2.79
-0.58,0.69,0.42,0.32,2.32,2.95
-0.57,0.69,0.43,0.34,2.02,3.18
-0.58,0.69,0.43,0.11,1.44,3.15
-0.58,0.68,0.43,0.15,0.72,2.98
-0.58,0.68,0.43,-0.05,0.34,2.87
-0.58,0.68,0.43,-0.18,0.58,2.87
-0.58,0.69,0.42,-0.31,1.22,3.02
-0.58,0.69,0.42,-0.55,1.01,2.67
-0.57,0.69,0.42,-0.06,1.1,2.17
-0.58,0.69,0.41,0.09,0.9,2.34
-0.58,0.69,0.42,0.37,0.95,2.34
-0.58,0.69,0.42,0.29,1.16,2.14
-0.58,0.68,0.42,0.53,1.48,2.12
-0.58,0.69,0.42,0.44,1.01,2.05
-0.58,0.69,0.42,0.23,0.41,2.03
-0.57,0.69,0.43,0.26,0.18,2.15
-0.57,0.69,0.43,0.81,0.81,2.06
-0.58,0.68,0.42,1.05,1.65,2.23
-0.58,0.68,0.42,0.92,1.63,2.49
-0.57,0.68,0.42,0.53,1.33,2.63
-0.57,0.68,0.42,0.06,0.96,2.24
-0.58,0.68,0.42,0.14,0.6,2.09
-0.58,0.69,0.41,0.4,0.69,3.04
-0.58,0.69,0.41,0.05,1.71,3.8
-0.58,0.69,0.41,-0.02,2.58,4.32
-0.57,0.67,0.41,0.02,3.11,3.77
-0.58,0.68,0.42,-0.6,2.92,3.02
-0.57,0.68,0.41,-1.08,2.24,2.38
-0.57,0.69,0.42,-1.27,1.48,2.15
-0.57,0.69,0.42,-0.92,0.76,2.05
-0.57,0.69,0.42,-0.7,0.67,2.06
-0.56,0.7,0.42,-0.55,1.1,2.15
-0.57,0.69,0.43,-0.43,1.1,2.08
-0.57,0.69,0.42,-0.17,0.55,2.12
-0.57,0.7,0.42,0.08,-0.38,2.12
-0.57,0.69,0.42,0.37,-0.89,1.89
-0.58,0.69,0.41,0.38,-1.19,1.73
-0.58,0.69,0.41,0.63,-0.35,1.56
-0.58,0.69,0.41,0.32,0.12,1.45
-0.57,0.69,0.41,0.35,0.06,1.71
-0.57,0.69,0.42,0.63,0.21,1.79
-0.58,0.69,0.41,0.81,0.49,1.77
-0.57,0.69,0.42,0.81,0.9,1.68
-0.57,0.69,0.42,0.69,1.47,1.62
-0.58,0.68,0.43,0.29,1.4,1.71
-0.58,0.69,0.43,-0.14,1.27,1.79
-0.58,0.68,0.42,-0.14,0.99,1.89
-0.57,0.68,0.43,-0.12,1.05,2.02
-0.57,0.69,0.43,-0.24,0.82,1.85
-0.57,0.69,0.43,-0.6,0.85,1.68
-0.57,0.69,0.41,-0.08,0.56,1.71
-0.57,0.7,0.43,-0.24,0.32,2.49
-0.57,0.7,0.42,-0.34,0.41,2.87
-0.58,0.69,0.42,0.0,0.89,2.7
-0.57,0.68,0.41,0.0,0.66,2.09
-0.57,0.68,0.42,-0.11,0.44,1.98
-0.57,0.69,0.43,-0.23,-0.02,1.89
-0.58,0.69,0.43,-0.24,-0.4,1.6
-0.57,0.69,0.42,-0.44,-0.78,1.47
-0.57,0.69,0.42,-0.35,-0.92,1.69
-0.57,0.69,0.43,0.05,-0.38,1.97
