acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0.3,0.44,0.83,-0.5,0.63,0.47
0.3,0.44,0.82,-0.5,0.5,0.5
0.31,0.44,0.82,-0.34,0.49,0.56
0.31,0.43,0.82,-0.35,0.55,0.72
0.3,0.43,0.83,-0.31,0.23,0.61
0.31,0.44,0.82,-0.12,0.2,0.56
0.31,0.44,0.83,0.08,0.5,0.96
0.31,0.44,0.82,0.21,0.49,0.92
0.3,0.43,0.83,0.37,0.5,1.19
0.31,0.43,0.82,0.61,0.49,1.08
0.31,0.44,0.82,0.53,0.67,1.01
0.3,0.44,0.82,0.64,0.73,0.82
0.31,0.45,0.83,1.18,0.9,1.15
0.31,0.44,0.82,1.56,1.11,1.65
0.31,0.44,0.83,1.76,2.15,1.31
0.31,0.44,0.83,1.4,2.61,0.66
0.3,0.44,0.82,0.61,1.54,0.06
0.3,0.44,0.82,0.12,0.64,0.05
0.3,0.45,0.83,0.18,0.76,0.0
0.29,0.44,0.83,0.46,-0.17,0.08
0.3,0.45,0.83,0.7,-0.76,0.63
0.31,0.44,0.83,1.28,0.5,1.05
0.32,0.43,0.83,0.96,1.13,1.16
0.31,0.42,0.83,0.0,1.16,0.81
0.31,0.43,0.83,-0.03,0.58,0.29
0.31,0.44,0.82,0.09,-0.05,-0.55
0.31,0.45,0.82,0.53,-0.24,-0.99
0.32,0.45,0.81,0.15,0.26,-1.13
0.31,0.45,0.81,0.15,0.87,-2.52
0.3,0.45,0.82,0.24,0.78,-3.83
0.31,0.44,0.83,0.72,1.69,-3.47
0.3,0.44,0.82,0.58,2.47,-3.4
0.29,0.44,0.83,0.18,2.02,-3.73
0.29,0.44,0.82,0.0,1.56,-3.79
0.29,0.44,0.83,0.5,1.48,-3.74
0.29,0.44,0.83,0.34,1.28,-2.76
0.29,0.42,0.83,1.39,1.27,-1.56
0.3,0.43,0.8,1.51,0.82,-0.96
0.3,0.44,0.82,2.17,1.56,-0.61
0.29,0.43,0.81,3.05,1.74,-1.27
0.31,0.43,0.8,3.59,1.37,0.27
0.32,0.45,0.84,1.94,2.34,0.15
0.27,0.46,0.86,-0.85,0.98,-4.17
0.27,0.45,0.85,-2.09,-2.82,-5.11
0.3,0.46,0.83,-3.4,-4.96,-4.49
0.28,0.47,0.84,-6.41,-4.92,-6.56
0.3,0.47,0.83,-7.82,-6.44,-5.27
0.31,0.46,0.81,-7.91,-4.92,-2.31
0.31,0.44,0.82,-8.67,-2.99,-1.15
0.31,0.43,0.82,-7.6,-4.09,-1.47
0.31,0.43,0.82,-7.47,-3.73,-0.09
0.31,0.44,0.81,-7.47,-4.37,1.73
0.32,0.44,0.81,-7.3,-3.95,2.95
0.32,0.44,0.82,-7.45,-2.17,3.34
0.31,0.43,0.8,-6.38,-1.4,5.24
0.32,0.43,0.83,-7.63,0.26,5.6
0.27,0.4,0.8,-3.82,-0.85,5.16
0.3,0.42,0.83,-2.96,-0.9,6.66
0.29,0.42,0.79,-1.31,-1.34,9.21
0.29,0.43,0.72,2.05,-2.46,10.38
0.27,0.44,0.65,7.33,-4.79,12.98
0.39,0.44,0.67,16.24,-10.43,15.88
0.54,0.41,0.67,25.15,-11.27,20.92
0.52,0.36,0.75,32.9,-15.15,19.73
0.32,0.38,0.84,29.69,-7.53,12.56
0.19,0.42,0.93,25.8,-17.63,7.8
0.21,0.45,0.91,28.78,-20.63,6.92
0.37,0.44,0.94,28.53,-25.4,8.06
0.34,0.51,0.87,15.44,-34.61,9.33
0.3,0.54,0.94,19.25,-23.59,0.03
0.18,0.51,1.11,0.75,-22.21,11.74
0.24,0.51,1.02,-3.86,-14.18,4.27
0.36,0.42,1.06,-4.2,-6.79,7.68
0.27,0.42,0.82,0.37,-9.88,-5.97
0.45,0.39,0.91,-0.38,-7.74,-14.35
0.26,0.46,0.9,-0.2,-4.32,-26.72
0.28,0.43,0.9,0.79,-3.97,-28.82
0.37,0.41,0.92,1.86,0.76,-25.16
0.4,0.47,0.81,1.25,5.39,-19.65
0.45,0.46,0.74,-0.84,13.37,-13.57
0.43,0.48,0.64,-3.8,18.32,-5.47
0.44,0.47,0.68,-0.73,12.32,-6.81
0.39,0.5,0.71,-2.15,17.07,-6.87
0.38,0.48,0.69,-2.69,8.4,-5.76
0.35,0.46,0.75,-4.11,6.61,-3.19
0.38,0.47,0.77,-4.47,4.69,-1.34
0.36,0.46,0.78,-4.99,3.47,-0.82
0.34,0.46,0.78,-5.59,3.51,1.54
0.34,0.46,0.79,-4.18,4.35,2.76
0.35,0.47,0.81,-3.86,5.63,3.71
0.35,0.46,0.81,-4.93,5.02,2.85
0.35,0.47,0.81,-5.07,2.72,1.02
0.33,0.46,0.82,-5.05,3.4,0.56
0.31,0.45,0.83,-4.03,3.62,2.05
0.29,0.46,0.83,-2.64,7.04,3.85
0.3,0.46,0.83,-2.06,6.87,4.12
0.3,0.46,0.82,-1.34,8.18,4.95
0.31,0.45,0.82,-1.63,7.86,4.85
0.31,0.46,0.82,-1.88,7.4,4.72
0.31,0.45,0.81,-1.22,5.5,4.76
0.33,0.46,0.81,-1.74,5.08,4.82
0.33,0.45,0.81,-0.26,7.28,5.74
0.34,0.45,0.8,-0.92,5.27,6.6
0.33,0.46,0.79,-0.78,4.92,7.13
0.34,0.45,0.8,0.27,5.19,6.67
0.33,0.45,0.8,0.64,3.71,6.32
0.33,0.46,0.8,-0.73,4.2,5.28
0.33,0.45,0.8,-1.68,3.48,4.09
0.32,0.46,0.82,-2.29,3.85,2.9
0.31,0.46,0.81,-2.82,3.08,2.61
0.31,0.46,0.83,-3.42,2.34,2.78
0.32,0.45,0.82,-3.02,2.38,2.52
0.32,0.44,0.82,-2.63,3.27,2.11
0.32,0.44,0.82,-2.75,3.33,1.54
0.32,0.43,0.83,-2.93,2.14,1.79
0.31,0.44,0.81,-2.76,1.45,2.61
0.32,0.46,0.81,-2.09,2.14,2.98
0.33,0.47,0.79,-2.32,1.89,2.29
0.32,0.45,0.8,-1.97,1.59,1.89
0.33,0.45,0.8,-1.18,2.02,1.4
0.33,0.45,0.81,-1.45,2.9,0.87
0.33,0.45,0.81,-1.77,3.36,0.79
0.32,0.45,0.82,-2.02,3.34,1.1
0.32,0.45,0.81,-2.31,3.57,1.11
0.32,0.44,0.81,-2.08,3.86,0.6
0.32,0.44,0.84,-0.08,11.68,0.11
0.32,0.45,0.82,-1.36,4.66,0.76
0.31,0.45,0.82,-0.99,4.06,0.96
0.31,0.44,0.82,-1.15,3.34,1.39
0.31,0.44,0.85,-0.44,9.65,1.82
0.31,0.44,0.83,-0.87,5.37,2.6
0.32,0.45,0.81,-1.68,3.36,3.42
0.31,0.44,0.82,-1.8,2.72,3.65
0.32,0.43,0.85,-1.24,6.53,3.59
0.31,0.44,0.81,-2.0,1.97,3.54
0.31,0.44,0.81,-1.71,1.56,3.21
0.31,0.44,0.82,-1.34,1.24,3.4
0.32,0.44,0.81,-0.14,5.44,3.48
0.32,0.45,0.8,-1.36,2.81,3.47
0.33,0.43,0.8,-0.63,3.3,3.53
0.32,0.44,0.8,-0.29,3.4,3.21
0.32,0.45,0.83,-0.93,3.3,2.63
0.31,0.44,0.83,-1.51,2.4,1.48
0.31,0.45,0.83,-1.65,2.12,1.13
0.3,0.45,0.83,-1.5,1.66,1.18
0.31,0.44,0.82,-1.76,1.36,1.31
0.31,0.43,0.82,-1.28,1.65,1.5
0.3,0.43,0.83,-0.85,1.54,1.95
0.31,0.43,0.83,-0.96,1.08,2.23
0.31,0.44,0.82,-1.5,0.61,2.73
0.31,0.43,0.83,-1.74,0.44,2.82
0.31,0.43,0.82,-1.57,0.6,3.21
0.32,0.43,0.81,-1.34,0.87,3.71
0.31,0.43,0.82,-1.59,1.39,3.3
0.31,0.43,0.82,-1.25,1.57,2.75
0.32,0.44,0.81,-0.95,1.42,2.4
0.31,0.44,0.82,-0.81,1.56,2.12
0.31,0.44,0.82,-0.82,1.27,1.91
0.32,0.43,0.83,-0.69,1.5,1.88
0.31,0.43,0.82,-0.38,1.31,1.22
0.31,0.43,0.83,-0.08,1.45,0.29
0.31,0.43,0.81,0.81,1.54,-0.15
0.32,0.44,0.83,0.99,1.16,-0.56
0.32,0.44,0.83,0.96,1.24,-0.99
0.31,0.44,0.83,0.67,1.08,-1.44
0.3,0.44,0.83,0.05,0.92,-1.5
0.31,0.44,0.83,-0.08,0.84,-1.95
0.31,0.44,0.83,-0.58,0.58,-1.88
0.32,0.44,0.83,-0.61,0.72,-2.05
0.31,0.43,0.82,-0.38,0.63,-2.23
0.31,0.43,0.82,0.38,0.82,-1.59
0.31,0.44,0.83,0.37,1.53,-0.82
0.3,0.44,0.82,0.98,1.82,-0.2
0.3,0.44,0.82,1.02,2.32,0.34
0.31,0.43,0.84,0.85,2.24,0.84
0.3,0.43,0.82,0.96,1.91,1.07
0.3,0.44,0.83,0.84,1.56,1.31
0.31,0.43,0.83,0.89,1.04,1.69
0.3,0.44,0.83,0.85,0.72,1.79
0.31,0.44,0.82,0.79,0.56,1.65
0.31,0.44,0.82,0.61,0.56,1.3
0.31,0.44,0.82,0.67,0.84,1.16
0.31,0.44,0.82,0.73,1.02,1.11
0.31,0.44,0.82,0.35,1.24,1.4
0.3,0.44,0.82,0.53,0.98,1.27
0.3,0.44,0.83,0.38,1.19,0.99
0.3,0.45,0.83,0.31,1.11,0.5
0.31,0.45,0.82,0.63,1.08,0.35
0.31,0.45,0.82,0.2,1.08,0.35
0.31,0.44,0.83,-0.11,1.33,0.26
0.31,0.44,0.83,-0.17,1.48,0.37
0.3,0.43,0.81,0.23,1.16,0.79
0.31,0.44,0.82,0.14,1.21,1.34
0.3,0.44,0.82,0.34,0.78,2.09
0.3,0.44,0.82,0.6,0.24,3.42
0.3,0.43,0.83,1.44,0.43,4.7
0.32,0.43,0.82,1.69,1.13,5.66
0.32,0.42,0.82,1.86,1.6,5.24
0.32,0.42,0.83,1.77,1.28,5.08
0.31,0.43,0.83,2.61,0.96,3.98
0.31,0.45,0.83,1.76,0.11,2.84
0.31,0.46,0.83,1.1,-0.09,2.53
0.33,0.46,0.81,0.09,-0.15,2.14
0.32,0.46,0.82,-0.78,0.17,1.77
0.31,0.45,0.83,-2.06,0.12,0.63
0.31,0.45,0.83,-2.2,0.92,0.03
0.31,0.44,0.82,-2.53,1.24,-0.29
0.3,0.43,0.82,-2.4,1.16,-0.85
0.31,0.43,0.82,-1.85,1.25,-0.66
0.3,0.42,0.83,-1.07,1.62,-0.69
0.3,0.43,0.83,-0.53,1.24,-0.18
0.3,0.43,0.82,0.11,1.02,0.35
0.31,0.42,0.83,1.07,0.82,0.95
0.31,0.43,0.83,1.47,0.76,1.24
0.31,0.44,0.82,1.63,0.87,1.5
0.31,0.43,0.83,1.48,1.01,1.65
0.31,0.44,0.83,1.15,0.75,1.22
0.31,0.43,0.82,1.33,0.61,0.93
0.31,0.44,0.82,1.53,0.05,0.81
0.31,0.45,0.82,1.19,-0.23,1.4
