acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0.36,0.49,0.81,0.6,8.72,4.96
0.28,0.48,0.79,-0.95,4.21,5.94
0.37,0.45,0.85,-0.2,7.89,3.86
0.3,0.48,0.79,1.01,5.5,5.28
0.35,0.48,0.8,0.84,7.76,7.21
0.35,0.47,0.8,-0.34,8.58,8.31
0.35,0.45,0.78,0.89,8.73,7.24
0.33,0.46,0.81,2.26,12.27,6.44
0.34,0.46,0.79,-0.26,10.24,6.92
0.34,0.45,0.8,-1.05,9.31,7.33
0.33,0.46,0.79,-0.24,9.89,7.44
0.33,0.46,0.81,0.6,12.24,7.11
0.32,0.47,0.81,-0.66,11.88,8.0
0.31,0.48,0.8,-1.83,11.15,7.04
0.3,0.48,0.81,-1.11,11.07,6.26
0.29,0.48,0.82,-0.61,11.47,4.23
0.3,0.47,0.8,-1.74,10.46,4.05
0.3,0.47,0.82,-3.07,12.03,2.81
0.31,0.48,0.82,-4.78,12.72,2.08
0.3,0.47,0.8,-4.7,13.02,0.41
0.31,0.47,0.82,-5.39,13.13,-0.43
0.3,0.47,0.8,-4.73,14.38,-1.18
0.29,0.48,0.8,-5.89,13.74,-1.77
0.29,0.47,0.79,-5.68,13.27,-2.63
0.29,0.46,0.81,-4.96,13.57,-3.19
0.3,0.45,0.81,-4.02,14.85,-3.77
0.29,0.46,0.81,-5.04,13.91,-4.2
0.28,0.45,0.8,-7.77,11.48,-4.18
0.28,0.46,0.82,-5.68,11.62,-4.43
0.28,0.45,0.83,-4.0,11.68,-3.73
0.27,0.46,0.81,-7.16,9.92,-3.42
0.27,0.45,0.82,-4.87,9.95,-2.69
0.27,0.45,0.82,-3.56,11.01,-1.68
0.27,0.44,0.82,-3.33,11.42,-1.3
0.27,0.44,0.82,-0.66,11.83,-1.98
0.26,0.43,0.84,-1.51,10.17,-2.11
0.26,0.45,0.82,-1.83,9.66,-2.46
0.26,0.45,0.81,-2.67,7.73,-2.44
0.26,0.45,0.81,-3.18,6.37,-2.82
0.26,0.45,0.82,-2.79,6.24,-2.27
0.27,0.46,0.82,-2.87,6.05,-2.27
0.27,0.45,0.82,-3.3,5.62,-2.73
0.27,0.45,0.81,-3.36,5.8,-3.18
0.27,0.45,0.8,-4.35,5.3,-3.8
0.26,0.45,0.83,-3.92,6.6,-3.77
0.25,0.45,0.82,-4.0,5.68,-3.74
0.25,0.45,0.84,-3.94,5.39,-3.21
0.25,0.44,0.83,-4.02,4.7,-2.67
0.24,0.45,0.82,-3.56,4.14,-2.4
0.25,0.44,0.83,-3.1,3.25,-1.97
0.24,0.44,0.83,-2.21,2.69,-1.13
0.24,0.44,0.83,-1.22,2.17,-0.49
0.25,0.44,0.82,-0.73,1.6,-0.08
0.25,0.43,0.83,-0.55,0.7,0.73
0.25,0.44,0.83,-0.2,0.17,0.96
0.25,0.44,0.82,0.29,-0.41,1.33
0.25,0.44,0.82,0.41,-0.95,1.88
0.26,0.45,0.82,0.58,-0.89,2.26
0.25,0.44,0.83,0.47,-0.49,2.43
0.25,0.44,0.83,0.46,-0.81,2.43
0.25,0.43,0.82,0.69,-0.98,2.69
0.25,0.44,0.82,0.82,-1.42,2.37
0.26,0.45,0.84,0.66,-1.56,2.05
0.26,0.44,0.83,0.44,-1.54,2.14
0.26,0.45,0.83,0.17,-1.63,2.26
0.25,0.45,0.83,0.0,-2.11,2.76
0.26,0.45,0.84,-0.12,-2.21,2.75
0.26,0.45,0.83,0.32,-1.82,2.69
0.26,0.44,0.84,0.41,-1.5,2.78
0.26,0.44,0.83,0.67,-1.62,2.82
0.26,0.44,0.83,1.07,-1.53,2.85
0.26,0.45,0.83,1.16,-1.18,2.69
0.26,0.45,0.84,1.1,-1.34,2.46
0.27,0.45,0.84,1.5,-0.99,2.32
0.27,0.45,0.83,1.56,-0.85,2.67
0.27,0.45,0.84,1.68,-0.41,2.95
0.27,0.44,0.83,1.69,-0.26,2.56
0.27,0.45,0.83,1.36,-0.61,2.63
0.26,0.45,0.83,1.04,-0.27,2.15
0.27,0.45,0.83,1.08,-0.06,1.86
0.27,0.44,0.83,0.79,-0.17,1.48
0.27,0.45,0.83,0.44,-0.06,1.25
0.27,0.46,0.84,0.23,0.23,1.11
0.27,0.45,0.85,0.2,0.52,0.79
0.26,0.45,0.82,0.58,0.66,0.35
0.27,0.45,0.83,0.26,1.08,0.24
0.27,0.46,0.83,0.61,1.34,0.69
0.27,0.45,0.83,0.93,1.18,0.55
0.27,0.45,0.83,0.92,1.37,0.84
