acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0.35,0.48,0.78,-1.98,-1.44,-9.83
0.35,0.49,0.77,-2.23,-1.65,-12.84
0.36,0.47,0.78,-2.53,-0.93,-13.91
0.37,0.48,0.74,-4.12,-0.24,-14.52
0.4,0.47,0.81,-7.11,-4.35,-7.33
0.39,0.52,0.66,-3.22,8.17,-11.92
0.26,0.44,0.71,0.23,4.89,-7.44
0.47,0.43,0.94,3.69,9.83,-1.59
0.25,0.52,0.62,2.09,1.27,-14.78
0.14,0.47,0.77,5.07,-6.37,-1.91
0.66,0.39,0.98,13.42,14.47,-11.45
0.11,0.56,0.73,12.67,0.03,-13.86
0.21,0.51,0.88,7.51,-1.27,0.73
0.61,0.46,0.74,7.74,3.01,-17.27
0.1,0.53,0.79,-0.75,-13.22,1.86
0.76,0.44,0.88,2.02,3.82,-9.25
0.11,0.55,0.76,-0.35,-4.35,-8.29
0.51,0.48,1.01,-1.86,0.34,-2.98
0.2,0.58,0.63,-0.82,0.69,-14.76
0.27,0.47,0.85,-5.94,-2.34,2.34
0.45,0.54,0.63,-0.35,4.31,-14.58
0.22,0.43,0.77,-4.87,-1.53,2.46
0.67,0.49,0.74,1.74,4.55,-15.82
0.18,0.39,0.76,-2.72,-0.37,4.49
0.74,0.48,0.87,3.11,4.75,-14.73
0.22,0.42,0.79,-1.1,-1.28,5.1
0.61,0.45,0.72,3.94,8.55,-14.89
0.2,0.46,0.77,1.4,-3.21,-0.44
0.68,0.38,0.82,4.29,9.02,-8.9
0.22,0.53,0.79,-0.52,-5.45,3.27
0.65,0.42,0.96,1.01,7.18,3.71
0.15,0.57,0.76,-1.51,-12.06,8.81
0.37,0.48,0.91,3.15,-3.76,10.92
0.15,0.54,0.62,9.37,-16.06,11.86
0.16,0.49,0.65,9.42,-17.3,26.6
0.66,0.43,0.75,16.82,-7.79,28.2
0.31,0.41,0.53,27.83,-8.82,42.14
0.29,0.36,0.58,37.18,-16.56,64.6
0.62,0.36,0.64,56.58,-5.63,62.34
0.5,0.44,0.56,68.24,-18.14,51.05
0.26,0.45,0.65,78.49,-30.32,45.88
0.4,0.53,0.88,87.53,1.92,38.85
0.31,0.6,0.87,88.55,17.69,25.71
0.24,0.58,0.87,90.29,34.12,21.82
0.3,0.62,0.93,62.15,4.08,27.86
0.33,0.65,0.83,42.82,1.07,20.92
0.23,0.62,0.76,29.27,-9.28,21.66
0.42,0.57,0.8,25.24,-10.95,27.86
0.53,0.64,0.72,13.42,-8.34,19.22
0.34,0.64,0.77,-1.65,-15.08,14.06
0.34,0.61,0.78,-13.98,-17.37,13.68
0.47,0.57,0.79,-18.52,-13.22,11.82
0.49,0.58,0.68,-19.98,-14.92,2.78
0.37,0.56,0.72,-23.05,-15.45,0.08
0.35,0.58,0.76,-30.85,-16.81,1.22
0.47,0.55,0.79,-34.99,-14.9,-1.02
0.52,0.56,0.71,-42.84,-21.1,-5.86
0.39,0.55,0.76,-47.4,-21.88,-7.86
0.41,0.55,0.8,-54.85,-20.76,-7.05
0.51,0.5,0.78,-55.11,-14.23,-18.06
0.42,0.52,0.74,-50.93,-12.64,-24.43
0.44,0.49,0.75,-47.76,-9.66,-21.02
0.54,0.46,0.76,-39.74,2.66,-14.63
0.59,0.46,0.69,-35.45,13.53,-15.47
0.52,0.49,0.67,-32.24,23.71,-13.54
0.43,0.51,0.65,-30.75,23.57,-10.35
0.46,0.49,0.73,-25.11,26.92,-13.74
0.34,0.51,0.72,-19.82,27.1,-16.73
0.3,0.5,0.77,-16.63,24.55,-17.15
0.28,0.48,0.77,-16.34,21.39,-17.83
0.33,0.48,0.8,-14.76,18.78,-17.44
0.41,0.46,0.79,-10.72,21.25,-19.27
0.38,0.48,0.74,-11.28,18.24,-19.15
0.37,0.49,0.75,-10.05,18.31,-19.91
0.34,0.48,0.74,-10.56,13.02,-19.95
0.39,0.47,0.77,-10.92,14.37,-16.81
0.38,0.49,0.74,-12.61,7.31,-17.69
0.39,0.48,0.78,-11.94,12.4,-18.35
0.35,0.49,0.77,-12.44,10.52,-17.16
0.37,0.47,0.79,-10.95,7.34,-13.04
0.39,0.48,0.77,-9.08,8.7,-11.54
0.37,0.47,0.8,-10.03,9.28,-7.18
0.4,0.47,0.82,-9.36,10.66,-5.86
0.33,0.47,0.79,-9.62,7.59,-3.77
0.37,0.46,0.78,-9.76,3.57,-2.47
0.32,0.51,0.76,-9.24,7.36,-2.41
0.29,0.5,0.75,-11.08,5.07,-1.69
0.44,0.45,0.82,-10.49,5.54,-1.27
0.42,0.48,0.78,-10.9,6.9,-0.89
0.32,0.48,0.76,-11.39,3.34,2.34
0.49,0.44,0.84,-11.45,5.89,3.95
0.43,0.44,0.79,-9.21,6.92,0.24
0.35,0.46,0.74,-7.69,6.17,1.51
0.38,0.44,0.83,-9.28,5.57,5.91
0.44,0.43,0.82,-8.63,7.73,4.29
0.32,0.45,0.76,-5.47,7.4,5.83
0.3,0.44,0.8,-4.46,5.21,10.55
0.42,0.45,0.81,-2.73,9.63,7.76
0.29,0.47,0.78,-2.32,7.22,8.05
0.37,0.44,0.83,-3.02,7.31,9.08
0.35,0.46,0.8,-2.76,6.98,7.98
0.32,0.46,0.82,-2.93,5.62,7.25
0.32,0.46,0.81,-2.82,6.06,7.24
0.33,0.45,0.82,-2.35,5.5,6.67
0.34,0.45,0.81,-2.05,5.11,5.83
0.33,0.43,0.81,-1.59,4.52,4.7
0.34,0.44,0.8,-0.23,4.02,4.21
0.35,0.44,0.82,1.31,3.6,4.05
0.34,0.44,0.8,-0.53,4.55,4.12
0.34,0.44,0.82,-0.63,4.4,3.74
0.33,0.45,0.8,-0.89,3.18,4.14
0.34,0.45,0.79,-0.6,2.81,5.21
0.35,0.45,0.79,-0.15,3.83,5.98
0.34,0.45,0.79,-0.2,3.85,6.61
0.34,0.45,0.81,-0.24,3.56,6.66
0.34,0.46,0.81,-0.58,3.42,6.06
0.33,0.45,0.8,-0.89,2.69,5.54
0.33,0.45,0.81,-1.39,1.77,5.1
0.32,0.45,0.82,-1.5,0.92,4.41
0.32,0.45,0.81,-0.93,0.32,4.44
0.32,0.45,0.81,-0.58,-0.72,4.37
0.33,0.45,0.82,-0.09,-0.5,4.73
0.34,0.44,0.81,-0.24,-0.11,4.55
0.34,0.42,0.81,-0.43,-0.49,4.64
0.34,0.43,0.82,-1.01,-0.98,4.44
0.33,0.44,0.82,-0.5,-1.88,4.29
0.34,0.44,0.8,0.11,-2.63,4.26
0.35,0.45,0.8,0.87,-2.66,4.06
0.35,0.45,0.79,1.05,-2.56,4.0
0.36,0.45,0.79,0.96,-2.11,3.02
0.35,0.45,0.8,1.16,-1.34,1.62
0.36,0.45,0.8,1.1,-0.43,1.1
0.36,0.45,0.8,0.61,-0.12,0.26
0.35,0.45,0.81,0.21,-0.11,-0.12
0.35,0.45,0.81,0.02,-0.5,-0.7
0.34,0.45,0.81,-0.31,-0.29,-1.05
0.34,0.44,0.82,-0.31,-0.64,-0.78
0.35,0.44,0.81,-0.37,-0.96,-0.08
0.35,0.44,0.81,0.09,-0.61,0.49
0.35,0.44,0.81,0.27,-0.78,0.78
0.34,0.44,0.82,0.2,-0.41,1.08
0.35,0.44,0.83,0.38,-0.75,1.57
0.36,0.43,0.81,0.44,-0.43,1.86
0.36,0.44,0.81,0.43,-0.29,1.82
0.34,0.46,0.81,0.0,-0.81,1.8
0.35,0.45,0.8,0.38,-1.44,2.03
0.35,0.45,0.81,0.43,-0.7,2.09
0.35,0.44,0.8,0.17,-0.35,2.15
0.35,0.43,0.81,-0.14,-0.15,2.23
0.37,0.44,0.8,-0.14,-0.26,2.12
0.36,0.44,0.8,-0.17,0.05,1.65
0.36,0.44,0.8,-0.05,0.15,1.16
0.36,0.45,0.8,-0.05,0.37,0.9
0.36,0.45,0.8,-0.38,0.31,0.5
0.35,0.45,0.81,-0.5,-0.05,0.06
0.35,0.45,0.82,-0.49,0.26,0.49
0.36,0.44,0.81,-0.24,0.64,0.76
0.35,0.45,0.8,0.11,0.85,1.1
0.36,0.44,0.81,0.05,1.11,0.84
