acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
-0.6,0.7,0.38,-0.63,-4.41,0.73
-0.58,0.7,0.39,-1.05,-2.82,0.26
-0.58,0.7,0.4,-1.69,-1.37,0.24
-0.58,0.7,0.41,-2.24,-0.69,0.17
-0.58,0.69,0.41,-3.13,-0.66,0.2
-0.58,0.7,0.39,-3.4,0.24,-0.08
-0.57,0.69,0.4,-3.76,1.85,-0.32
-0.58,0.69,0.4,-4.7,2.21,-0.92
-0.58,0.69,0.4,-5.34,1.45,-0.79
-0.57,0.69,0.41,-5.48,1.01,-0.08
-0.56,0.69,0.41,-5.77,0.35,-0.43
-0.56,0.7,0.41,-5.77,0.09,-0.75
-0.57,0.69,0.41,-5.22,-0.09,-0.12
-0.56,0.69,0.4,-4.37,0.32,0.41
-0.56,0.7,0.41,-5.02,1.01,0.08
-0.58,0.7,0.4,-3.95,2.47,-1.45
-0.58,0.7,0.4,-3.95,1.07,-2.9
-0.58,0.7,0.4,-4.82,-0.79,-2.72
-0.57,0.7,0.4,-4.98,-1.24,-3.19
-0.57,0.7,0.41,-5.16,-2.18,-3.42
-0.56,0.7,0.42,-6.66,-3.21,-3.83
-0.56,0.69,0.41,-7.07,-4.79,-2.18
-0.58,0.7,0.43,-7.11,-7.24,-2.5
-0.58,0.69,0.42,-7.53,-8.64,-2.63
-0.57,0.69,0.41,-6.75,-7.5,-1.63
-0.59,0.69,0.42,-8.76,-7.95,-1.79
-0.56,0.67,0.41,-6.46,-6.5,0.08
-0.54,0.7,0.44,-7.19,-5.89,1.19
-0.51,0.68,0.43,-5.94,-5.13,1.48
-0.54,0.67,0.43,-5.56,-3.05,0.85
-0.57,0.63,0.4,-3.98,-2.52,-0.47
-0.62,0.62,0.39,-3.76,-3.98,2.82
-0.61,0.62,0.38,-9.31,-2.29,8.84
-0.59,0.63,0.38,-11.05,0.9,17.8
-0.56,0.67,0.41,-12.61,4.72,28.02
-0.52,0.69,0.45,-15.27,5.63,35.05
-0.54,0.68,0.46,-11.59,6.82,34.35
-0.57,0.67,0.44,-8.89,1.88,31.77
-0.57,0.68,0.4,-11.51,-2.08,29.76
-0.58,0.69,0.36,-8.89,-6.75,28.11
-0.5,0.67,0.35,-11.76,-11.73,33.22
-0.42,0.68,0.39,-12.93,-26.11,41.94
-0.34,0.75,0.55,-12.99,-41.53,54.9
-0.49,0.64,0.56,-7.18,-53.45,60.24
-0.6,0.67,0.48,0.11,-47.45,47.3
-0.81,0.69,0.62,-6.31,-40.67,45.11
-0.63,0.72,0.52,-3.3,-17.25,37.37
-0.64,0.68,0.45,-3.65,-5.62,39.83
-0.51,0.77,0.5,2.43,-7.56,33.69
-0.52,0.76,0.41,8.72,-14.84,27.89
-0.46,0.83,0.51,12.43,-17.57,27.86
-0.5,0.76,0.5,12.64,-13.71,22.75
-0.54,0.77,0.45,11.62,-9.39,10.73
-0.56,0.77,0.46,9.39,-7.47,1.47
-0.55,0.78,0.45,5.97,-7.21,-5.95
-0.57,0.79,0.47,4.4,-2.46,-17.79
-0.6,0.77,0.47,3.56,3.13,-31.4
-0.57,0.77,0.46,3.51,14.67,-39.6
-0.57,0.78,0.49,1.83,30.85,-38.32
-0.41,0.72,0.5,-0.7,40.35,-31.37
-0.38,0.74,0.5,-3.34,41.22,-27.65
-0.38,0.74,0.49,-3.8,29.36,-26.17
-0.46,0.74,0.46,-2.32,15.62,-26.84
-0.48,0.72,0.46,-0.92,7.48,-24.98
-0.49,0.7,0.44,-0.43,9.47,-24.58
-0.5,0.72,0.44,-0.84,15.25,-26.67
-0.5,0.68,0.46,0.55,15.47,-27.69
-0.47,0.67,0.48,0.79,9.45,-24.32
-0.47,0.69,0.51,-0.61,-0.26,-20.5
-0.34,0.83,0.69,-5.42,-26.67,-7.07
-0.44,0.66,0.38,18.35,4.37,-25.63
-0.6,0.65,0.34,10.47,-6.02,-21.01
-0.58,0.66,0.36,4.46,8.47,-13.31
-0.52,0.68,0.41,5.79,23.65,-11.74
-0.54,0.7,0.43,4.52,25.51,-12.95
-0.53,0.71,0.45,5.57,18.63,-12.0
-0.54,0.7,0.46,5.98,8.27,-10.52
-0.54,0.69,0.44,6.11,1.74,-10.7
-0.54,0.68,0.43,5.79,0.79,-10.96
-0.55,0.68,0.42,5.11,3.92,-11.48
-0.56,0.67,0.43,4.21,6.11,-11.02
-0.56,0.67,0.42,3.37,6.27,-8.72
-0.56,0.69,0.43,2.69,5.11,-6.23
-0.56,0.69,0.43,1.76,3.5,-5.04
-0.58,0.67,0.41,2.02,3.62,-4.93
-0.56,0.69,0.43,1.42,1.82,-4.29
-0.56,0.68,0.43,2.53,1.07,-2.49
-0.57,0.68,0.42,3.71,0.53,-1.27
-0.58,0.67,0.43,3.86,0.44,-0.69
-0.58,0.68,0.43,3.76,1.86,0.26
-0.58,0.68,0.42,2.93,3.71,0.12
-0.57,0.67,0.42,2.82,3.53,-0.34
-0.57,0.68,0.43,2.92,3.24,-0.69
-0.57,0.68,0.43,3.02,2.79,-0.26
-0.57,0.68,0.41,3.16,2.37,0.14
-0.56,0.67,0.43,2.27,2.38,2.15
-0.56,0.68,0.43,1.65,2.46,3.27
-0.57,0.68,0.42,1.33,2.81,3.07
-0.57,0.68,0.41,0.82,2.46,2.85
-0.57,0.67,0.41,0.78,3.16,2.78
-0.57,0.67,0.42,1.07,4.6,3.76
-0.57,0.68,0.43,1.01,5.05,3.71
-0.58,0.68,0.42,1.48,5.18,3.42
-0.57,0.68,0.42,1.13,4.32,3.19
-0.56,0.69,0.43,1.08,3.6,3.21
-0.56,0.69,0.43,0.87,3.04,2.93
-0.57,0.68,0.42,1.57,3.77,2.69
-0.57,0.69,0.41,1.11,4.21,2.44
-0.58,0.69,0.42,1.05,4.75,2.09
-0.57,0.7,0.43,0.64,4.64,2.41
-0.56,0.7,0.44,0.29,3.56,2.66
-0.56,0.7,0.43,0.92,2.82,2.78
-0.57,0.7,0.43,1.31,2.37,2.38
-0.57,0.69,0.42,2.05,2.99,2.63
-0.57,0.69,0.43,1.42,3.4,2.93
-0.57,0.69,0.43,1.08,2.98,2.7
-0.57,0.7,0.41,0.75,2.32,2.44
-0.58,0.69,0.41,1.39,2.37,2.99
-0.57,0.7,0.42,0.98,2.82,3.6
-0.57,0.7,0.42,0.37,3.36,4.0
-0.57,0.69,0.43,0.37,4.26,3.51
-0.56,0.68,0.42,0.26,3.94,2.95
-0.56,0.68,0.42,0.02,3.59,3.04
-0.56,0.68,0.43,-0.32,2.98,2.47
-0.57,0.69,0.42,0.21,2.52,1.83
-0.56,0.68,0.42,1.05,3.34,1.59
-0.57,0.7,0.43,0.78,3.25,2.08
-0.56,0.7,0.42,0.79,4.0,2.09
-0.56,0.69,0.42,1.21,3.66,2.03
-0.56,0.7,0.43,1.22,2.84,1.98
-0.56,0.7,0.42,0.81,2.35,2.44
-0.57,0.7,0.42,0.66,2.56,2.75
-0.56,0.7,0.42,0.7,2.34,2.43
-0.57,0.7,0.41,0.52,1.53,2.11
-0.57,0.7,0.41,0.85,0.75,2.21
-0.58,0.7,0.4,0.64,0.82,2.66
-0.57,0.7,0.41,0.85,1.01,2.47
-0.58,0.7,0.41,0.98,1.54,2.34
-0.57,0.69,0.41,0.9,1.82,2.15
-0.56,0.69,0.42,0.66,2.18,2.69
-0.57,0.7,0.43,0.29,1.05,2.69
-0.57,0.69,0.41,0.21,0.87,2.61
-0.57,0.69,0.41,0.82,1.66,2.66
-0.56,0.7,0.41,0.52,1.8,3.02
-0.57,0.69,0.42,-0.43,0.95,2.32
-0.56,0.7,0.41,-0.06,-0.02,1.98
-0.56,0.7,0.41,-0.53,-0.9,2.56
-0.56,0.69,0.42,-0.56,-0.84,2.6
-0.57,0.69,0.41,-0.47,0.24,2.27
-0.58,0.69,0.41,-0.46,0.46,1.94
-0.57,0.69,0.41,-0.55,0.21,2.14
-0.56,0.69,0.41,-0.38,0.26,2.14
-0.56,0.7,0.42,0.15,0.2,2.27
-0.56,0.7,0.42,-0.02,-0.46,1.71
-0.57,0.7,0.42,-0.44,-1.53,1.16
-0.57,0.7,0.42,-0.52,-2.15,1.04
-0.57,0.71,0.42,-1.39,-2.5,0.29
-0.56,0.7,0.42,-1.86,-3.21,-0.21
-0.56,0.7,0.42,-1.37,-2.96,-0.11
-0.56,0.69,0.42,-1.18,-2.55,0.14
-0.56,0.7,0.42,-1.47,-3.01,-0.12
-0.57,0.7,0.42,-2.0,-3.79,-0.53
-0.57,0.7,0.42,-2.18,-3.98,-0.73
-0.57,0.7,0.42,-2.15,-3.82,0.0
-0.56,0.69,0.41,-1.79,-2.92,0.79
-0.57,0.71,0.43,-2.06,-3.07,0.41
-0.58,0.69,0.43,-2.37,-3.94,-0.23
-0.57,0.69,0.42,-2.02,-4.41,-0.23
-0.57,0.71,0.43,-2.49,-4.96,-0.72
-0.58,0.7,0.42,-2.56,-5.24,-1.51
-0.57,0.7,0.41,-1.98,-4.18,-1.1
-0.56,0.7,0.43,-1.95,-3.97,-0.43
-0.56,0.69,0.43,-1.92,-3.66,-0.23
-0.55,0.7,0.42,-1.42,-3.5,0.55
-0.56,0.7,0.42,-1.18,-3.63,1.11
-0.56,0.69,0.42,-0.95,-3.05,1.4
-0.56,0.68,0.43,-0.79,-2.27,1.18
-0.56,0.68,0.43,-0.31,-1.69,1.01
-0.55,0.68,0.42,0.17,-0.82,1.54
-0.56,0.68,0.42,0.55,0.34,1.8
-0.56,0.68,0.43,0.56,1.11,1.98
-0.56,0.69,0.43,1.05,1.63,1.82
-0.56,0.69,0.43,0.76,1.48,1.6
-0.56,0.68,0.42,1.01,1.45,1.37
-0.56,0.68,0.42,1.44,1.74,1.73
-0.57,0.7,0.42,1.31,2.12,2.34
-0.56,0.7,0.42,1.16,2.27,2.52
-0.55,0.69,0.43,0.99,1.86,2.12
-0.57,0.7,0.43,0.99,1.13,1.8
-0.56,0.69,0.43,1.47,0.93,1.48
-0.56,0.69,0.42,1.65,1.51,1.42
-0.56,0.69,0.42,1.6,1.85,1.15
-0.56,0.7,0.43,1.36,2.18,1.16
-0.56,0.7,0.43,1.18,1.59,1.21
-0.56,0.69,0.43,1.16,1.39,1.11
-0.56,0.69,0.43,0.92,1.02,1.33
