acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0.28,0.44,0.84,6.43,1.98,-1.25
0.28,0.44,0.82,4.44,-1.34,-1.24
0.29,0.44,0.82,5.53,1.37,-1.92
0.28,0.44,0.82,5.34,0.87,-2.32
0.28,0.44,0.81,6.99,1.86,-1.54
0.28,0.43,0.8,9.15,3.04,0.72
0.29,0.43,0.8,11.01,3.07,3.21
0.29,0.41,0.78,16.52,1.34,6.24
0.29,0.38,0.82,20.73,-0.66,8.4
0.32,0.4,0.76,22.29,-4.66,14.15
0.32,0.38,0.74,29.83,-5.62,19.63
0.3,0.42,0.66,37.4,-9.62,23.36
0.3,0.4,0.63,49.15,-18.09,25.94
0.4,0.4,0.65,61.22,-33.02,26.26
0.34,0.41,0.73,69.83,-14.55,25.86
0.67,0.51,0.9,56.5,-29.18,36.4
0.24,0.5,0.75,57.63,-22.87,30.5
0.23,0.48,0.76,53.92,-38.92,24.43
0.25,0.57,0.87,50.2,-27.47,19.13
0.3,0.57,0.87,46.41,-26.5,22.15
0.24,0.58,0.8,39.53,-27.83,19.92
0.29,0.55,0.77,46.69,-23.94,16.82
0.41,0.56,0.8,38.87,-25.65,15.79
0.38,0.59,0.8,41.74,-11.04,16.69
0.37,0.55,0.8,40.84,-12.06,13.97
0.38,0.55,0.77,37.04,-25.82,11.28
0.34,0.56,0.77,36.66,-11.19,11.97
0.46,0.55,0.73,37.4,-2.7,11.16
0.33,0.56,0.75,35.01,-7.19,7.56
0.24,0.58,0.8,31.97,-0.26,16.23
0.38,0.58,0.72,30.08,-3.39,10.0
0.27,0.53,0.68,22.67,-25.15,8.02
0.37,0.54,0.79,30.89,-0.69,19.88
0.5,0.55,0.66,35.71,1.24,15.16
0.32,0.57,0.73,29.8,-3.45,11.24
0.24,0.6,0.83,22.21,0.26,20.99
0.59,0.59,0.73,13.65,-4.29,14.35
0.34,0.55,0.68,14.03,-11.66,16.2
0.37,0.55,0.68,15.82,-10.93,19.47
0.38,0.59,0.75,18.37,-0.14,18.72
0.62,0.58,0.63,17.8,-1.18,12.03
0.34,0.6,0.73,11.82,-4.14,10.78
0.31,0.62,0.73,4.92,-6.67,12.6
0.42,0.59,0.77,1.68,-2.61,14.87
0.59,0.58,0.6,3.59,-3.57,7.5
0.4,0.55,0.67,4.87,-2.11,6.38
0.37,0.57,0.71,2.89,0.14,3.53
0.35,0.6,0.71,-1.01,-1.27,5.62
0.36,0.61,0.75,-5.73,0.43,7.6
0.56,0.57,0.77,-8.93,-0.89,0.66
0.52,0.55,0.61,-8.4,-4.32,-1.21
0.42,0.57,0.63,-5.97,-2.41,-1.04
0.42,0.55,0.63,-5.15,-1.11,-1.5
0.37,0.55,0.68,-5.65,0.66,-1.4
0.36,0.55,0.7,-4.29,0.55,-1.71
0.37,0.55,0.71,-4.72,0.58,-0.55
0.34,0.57,0.71,-8.7,-2.18,1.8
0.34,0.58,0.71,-12.09,-5.3,3.56
0.37,0.58,0.69,-12.89,-6.96,4.35
0.41,0.6,0.67,-9.71,-5.45,3.02
0.56,0.57,0.63,-10.85,-3.89,0.31
0.43,0.58,0.73,-13.91,-0.52,3.39
0.36,0.61,0.72,-19.42,-4.35,-1.34
0.36,0.6,0.77,-27.05,-5.21,-3.31
0.31,0.56,0.76,-32.14,-10.29,-6.2
0.37,0.58,0.76,-36.38,-11.59,-4.35
0.38,0.55,0.77,-39.08,-10.08,-6.61
0.37,0.58,0.8,-46.5,-12.35,-9.77
0.37,0.58,0.83,-55.22,-10.67,-13.91
0.34,0.59,0.82,-62.4,-12.03,-20.67
0.41,0.64,0.83,-70.55,-6.66,-31.34
0.49,0.7,0.83,-81.22,1.94,-49.36
0.48,0.64,0.74,-81.65,13.98,-58.27
0.48,0.45,0.75,-72.03,23.97,-53.02
0.47,0.44,0.72,-57.4,36.14,-36.99
0.45,0.39,0.62,-46.7,37.85,-21.16
0.4,0.37,0.63,-34.72,29.53,-13.73
0.37,0.44,0.71,-31.22,27.95,-14.72
0.3,0.47,0.78,-29.63,26.73,-21.27
0.33,0.47,0.84,-31.88,31.95,-25.54
0.33,0.47,0.8,-32.21,22.6,-25.02
0.38,0.46,0.74,-31.31,16.5,-20.41
0.38,0.48,0.76,-31.48,17.19,-19.54
0.35,0.49,0.75,-31.19,16.98,-20.56
0.33,0.48,0.78,-28.46,10.43,-24.64
0.33,0.45,0.75,-30.05,12.26,-16.24
0.35,0.42,0.74,-20.38,11.47,-14.82
0.39,0.44,0.76,-19.05,11.5,-8.69
0.37,0.44,0.77,-17.21,15.57,-8.02
0.37,0.42,0.8,-15.42,17.95,-6.82
0.34,0.44,0.79,-13.36,17.85,-7.76
0.34,0.43,0.77,-12.76,16.98,-7.04
0.31,0.42,0.81,-12.08,18.09,-5.33
0.33,0.43,0.8,-11.05,16.52,-2.29
0.31,0.43,0.83,-12.0,17.73,-4.02
0.34,0.43,0.88,-9.71,18.52,-5.47
0.3,0.43,0.83,-10.27,16.32,-2.98
0.3,0.43,0.82,-9.01,15.28,-2.55
0.31,0.42,0.82,-7.16,13.27,1.22
0.32,0.42,0.78,-5.08,14.73,3.36
0.4,0.44,0.84,-6.78,15.48,4.61
0.34,0.44,0.85,-8.81,16.49,3.42
0.28,0.45,0.86,-7.3,17.74,3.89
0.28,0.44,0.83,-8.98,14.79,3.95
0.3,0.42,0.83,-8.84,14.52,3.89
0.3,0.42,0.84,-8.24,15.15,3.63
0.29,0.41,0.83,-8.55,16.58,1.21
0.27,0.4,0.84,-7.85,14.79,0.73
0.27,0.41,0.83,-7.07,13.28,1.5
0.28,0.43,0.84,-7.68,13.31,0.93
0.28,0.44,0.84,-5.82,12.93,0.0
0.27,0.43,0.82,-6.55,12.29,-1.04
0.28,0.43,0.83,-8.53,12.12,-2.15
0.27,0.42,0.84,-8.67,11.6,-2.55
0.26,0.41,0.84,-7.69,11.79,-3.89
0.26,0.4,0.84,-7.92,11.53,-4.4
0.25,0.41,0.84,-7.18,11.68,-3.98
0.24,0.41,0.85,-7.02,10.17,-2.76
0.24,0.41,0.86,-4.52,7.85,-2.89
0.24,0.42,0.84,-6.29,10.26,-2.64
0.24,0.42,0.86,-5.82,8.52,-1.89
0.22,0.41,0.86,-4.78,6.56,-2.17
0.22,0.41,0.85,-5.1,7.19,-1.54
0.23,0.4,0.87,-3.54,6.15,-2.61
0.22,0.4,0.84,-3.45,5.36,-1.54
0.23,0.4,0.86,-2.21,5.15,-0.6
0.22,0.39,0.86,0.56,3.8,0.38
0.2,0.4,0.84,0.69,3.11,0.15
0.21,0.4,0.85,2.15,1.27,1.24
0.23,0.4,0.85,3.27,0.53,1.89
0.24,0.41,0.84,4.32,0.15,2.49
0.24,0.4,0.83,4.38,-0.79,2.76
0.25,0.4,0.83,5.08,-1.37,3.36
0.26,0.41,0.85,5.01,-0.95,3.88
0.24,0.41,0.85,4.2,-1.53,3.5
0.24,0.42,0.86,3.92,-2.92,3.53
0.25,0.42,0.84,4.24,-3.45,3.97
0.25,0.43,0.85,4.03,-4.17,4.53
0.25,0.42,0.86,2.96,-3.94,4.02
0.26,0.42,0.85,2.53,-3.79,3.92
0.26,0.41,0.85,2.69,-4.11,3.85
0.26,0.41,0.85,2.27,-3.56,3.59
0.27,0.42,0.86,1.98,-3.1,3.44
0.26,0.41,0.84,1.74,-2.73,3.97
0.25,0.41,0.86,1.82,-2.66,4.2
0.25,0.41,0.85,2.37,-2.64,4.44
0.26,0.42,0.86,2.15,-2.79,4.26
0.26,0.42,0.87,2.12,-3.04,4.03
0.26,0.41,0.86,1.85,-2.78,4.12
0.26,0.42,0.85,1.76,-2.84,4.02
0.26,0.42,0.86,1.6,-2.79,3.89
0.27,0.43,0.85,1.33,-2.46,3.51
0.27,0.42,0.85,1.01,-2.53,3.24
0.27,0.42,0.84,1.02,-1.89,2.92
0.27,0.42,0.84,0.66,-2.06,2.34
0.27,0.43,0.84,0.23,-1.68,1.54
0.27,0.42,0.84,1.07,-1.31,1.33
0.27,0.42,0.83,2.14,-0.61,0.7
0.26,0.43,0.83,2.52,0.14,-0.24
0.27,0.42,0.84,3.56,1.25,-0.89
0.26,0.42,0.84,3.37,0.26,-1.4
0.27,0.42,0.86,2.38,0.27,-1.59
0.27,0.42,0.85,2.44,0.06,-1.77
0.27,0.42,0.84,2.63,0.2,-1.94
0.27,0.42,0.85,2.89,0.29,-1.89
0.28,0.43,0.85,2.93,0.56,-1.8
0.26,0.42,0.85,2.66,0.69,-1.94
