acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0.31,0.45,0.82,-1.42,-0.02,0.7
0.31,0.44,0.82,-2.0,0.15,0.73
0.3,0.44,0.83,-2.99,-0.15,0.82
0.3,0.44,0.8,-2.84,-0.12,2.64
0.32,0.44,0.81,-3.82,0.21,4.5
0.26,0.45,0.85,-5.77,0.03,0.2
0.23,0.46,0.87,-4.95,-2.78,-2.46
0.27,0.44,0.84,-3.77,-5.98,-2.23
0.3,0.44,0.82,-4.61,-6.46,-2.43
0.31,0.45,0.84,-5.69,-6.11,-2.66
0.31,0.45,0.83,-5.69,-4.89,-1.88
0.32,0.44,0.83,-6.29,-2.46,-0.87
0.32,0.43,0.81,-4.82,-2.7,-0.47
0.32,0.43,0.82,-4.98,-1.48,0.27
0.31,0.42,0.81,-3.98,-0.35,0.66
0.3,0.42,0.81,-3.13,0.11,2.44
0.31,0.43,0.8,-2.9,0.52,4.38
0.32,0.44,0.83,-3.56,0.29,5.27
0.28,0.42,0.79,-1.02,1.94,4.02
0.28,0.4,0.79,2.0,1.68,4.9
0.3,0.42,0.79,5.77,2.76,3.89
0.28,0.4,0.75,10.35,2.43,5.85
0.36,0.41,0.81,12.63,1.48,7.95
0.39,0.41,0.77,16.44,4.92,10.63
0.38,0.42,0.76,16.52,3.73,10.93
0.34,0.45,0.8,17.16,2.44,6.7
0.27,0.42,0.83,21.15,-3.53,3.21
0.26,0.4,0.83,26.27,-13.08,3.47
0.32,0.45,0.89,26.87,-8.82,3.68
0.35,0.48,0.84,20.67,-12.34,4.32
0.3,0.52,0.88,11.13,-11.02,7.36
0.26,0.51,0.91,11.33,-5.08,2.66
0.12,0.46,0.99,9.69,-7.5,15.21
0.18,0.58,0.92,11.48,2.44,2.93
0.19,0.47,0.9,3.88,-6.73,7.02
0.4,0.42,0.96,-0.46,-5.77,-0.64
0.3,0.48,0.83,-1.27,-6.95,-6.67
0.23,0.5,0.83,-3.18,-8.85,-9.66
0.27,0.48,0.85,-3.74,-8.73,-11.98
0.32,0.45,0.82,-1.6,-7.33,-9.5
0.36,0.45,0.8,-2.44,-6.11,-8.35
0.37,0.45,0.79,-2.95,-3.56,-8.06
0.38,0.44,0.79,-2.67,-1.5,-5.24
0.37,0.45,0.8,-4.14,-0.2,-2.52
0.38,0.47,0.79,-5.37,1.82,-0.06
0.37,0.47,0.78,-6.56,0.81,1.66
0.36,0.47,0.8,-8.75,3.01,2.03
0.35,0.46,0.82,-11.97,11.8,2.79
0.35,0.46,0.79,-9.69,3.39,1.19
0.34,0.46,0.78,-9.91,4.61,0.92
0.34,0.46,0.8,-9.76,6.06,1.68
0.34,0.45,0.81,-9.33,7.13,1.88
0.34,0.44,0.81,-8.66,8.08,2.23
0.33,0.45,0.81,-8.73,7.39,3.86
0.33,0.45,0.82,-7.73,9.71,4.0
0.31,0.44,0.83,-7.31,10.79,3.92
0.3,0.44,0.82,-6.63,6.32,3.45
0.31,0.44,0.85,-4.26,8.31,4.27
0.31,0.44,0.83,-6.87,6.69,4.47
0.3,0.44,0.83,-6.26,6.46,3.8
0.3,0.43,0.83,-6.46,5.28,3.44
0.31,0.43,0.84,-3.76,8.96,4.18
0.3,0.43,0.82,-3.71,7.48,3.59
0.31,0.44,0.8,-3.94,6.21,3.73
0.31,0.44,0.81,-3.54,4.96,3.8
0.32,0.43,0.83,-3.22,5.63,4.15
0.31,0.43,0.82,-3.74,5.74,4.05
0.3,0.43,0.81,-4.23,3.76,4.09
0.3,0.43,0.83,-3.91,3.74,2.66
0.29,0.43,0.83,-2.47,4.06,2.05
0.3,0.43,0.82,-3.27,2.29,1.89
0.29,0.43,0.82,-2.43,1.92,1.31
0.3,0.43,0.82,-2.66,1.05,0.95
0.3,0.43,0.83,-2.08,1.25,0.98
0.3,0.43,0.83,-1.77,0.79,1.39
0.3,0.43,0.83,-1.48,0.95,1.31
0.3,0.43,0.84,-1.1,0.79,1.02
0.3,0.42,0.83,-0.93,1.28,0.52
0.29,0.43,0.82,-0.52,0.76,-0.12
0.29,0.42,0.83,0.09,0.61,-0.46
0.3,0.43,0.83,0.34,0.58,-0.26
0.31,0.43,0.83,0.29,0.35,-0.4
0.3,0.43,0.83,0.24,0.5,-0.2
0.31,0.43,0.83,0.24,-0.12,0.18
0.31,0.43,0.84,0.37,-0.02,0.92
0.31,0.43,0.82,0.11,0.21,0.85
0.31,0.43,0.83,0.06,0.34,0.26
0.31,0.44,0.82,0.09,0.47,-0.23
0.31,0.43,0.82,0.2,0.81,-0.12
0.3,0.43,0.83,0.23,0.43,-0.37
0.3,0.43,0.84,0.09,0.38,-0.58
0.3,0.44,0.84,-0.08,0.49,-0.56
0.31,0.43,0.82,0.14,0.37,-0.21
0.31,0.43,0.83,0.05,0.78,0.17
0.31,0.43,0.83,0.18,0.7,0.49
0.3,0.43,0.83,0.58,0.73,0.53
0.31,0.42,0.83,0.49,0.81,0.87
0.31,0.43,0.83,0.81,0.67,0.81
0.3,0.43,0.84,1.21,1.51,0.75
0.3,0.44,0.84,0.9,1.13,0.76
0.3,0.43,0.83,0.89,1.28,0.73
0.3,0.43,0.83,0.9,1.28,0.95
0.3,0.42,0.83,0.69,1.25,1.08
0.3,0.43,0.83,0.34,1.19,1.1
0.3,0.43,0.84,0.55,1.44,0.92
0.3,0.43,0.83,0.21,1.63,0.79
0.31,0.43,0.83,0.05,1.8,0.63
0.3,0.44,0.83,-0.06,2.08,0.43
0.3,0.43,0.83,-0.2,2.0,0.17
0.3,0.43,0.84,-0.41,1.73,0.17
0.31,0.43,0.84,0.05,2.14,0.35
0.3,0.43,0.84,0.11,1.94,0.24
0.3,0.43,0.83,0.05,1.85,0.29
0.3,0.43,0.84,0.27,1.65,0.09
0.3,0.43,0.83,0.58,2.35,-0.06
0.3,0.43,0.83,0.66,2.15,0.02
0.3,0.43,0.83,0.72,2.14,0.27
0.29,0.43,0.83,0.92,2.34,0.72
0.3,0.43,0.83,0.56,1.98,0.76
0.29,0.43,0.83,0.72,1.66,1.01
0.29,0.43,0.83,1.08,1.73,0.9
0.28,0.44,0.84,1.18,1.34,1.27
0.28,0.44,0.83,1.19,0.95,2.0
0.3,0.43,0.84,1.98,1.5,2.35
0.3,0.42,0.84,1.91,1.45,2.78
0.3,0.42,0.84,1.47,1.65,2.85
0.31,0.42,0.83,1.74,1.02,2.24
0.31,0.43,0.83,1.76,0.08,1.45
0.31,0.45,0.82,1.51,-0.17,1.31
0.31,0.45,0.82,1.33,0.2,1.66
0.32,0.46,0.82,0.84,0.89,1.25
0.31,0.44,0.82,0.72,0.96,0.67
0.31,0.45,0.83,0.03,1.31,0.34
0.3,0.43,0.83,0.15,1.15,-0.18
0.3,0.43,0.84,0.02,1.28,-0.26
0.29,0.43,0.83,0.09,1.01,-0.34
0.29,0.43,0.84,0.34,1.18,-0.15
0.29,0.43,0.83,0.18,1.59,0.38
0.3,0.43,0.83,0.06,1.66,0.76
0.29,0.44,0.84,0.37,1.59,1.27
0.29,0.43,0.83,0.99,1.47,1.8
0.29,0.43,0.83,1.16,1.68,2.31
0.3,0.43,0.83,1.21,1.57,2.84
0.3,0.44,0.83,1.19,1.42,2.9
0.3,0.42,0.83,1.71,1.11,2.35
0.3,0.44,0.82,1.59,0.9,2.23
0.3,0.45,0.82,1.28,0.35,2.02
0.3,0.44,0.83,1.18,1.3,1.91
0.3,0.44,0.82,0.58,1.66,1.57
0.3,0.43,0.83,-0.08,1.65,1.54
0.3,0.44,0.84,0.0,1.13,1.02
0.29,0.43,0.83,0.17,0.95,0.99
0.3,0.44,0.83,-0.29,0.72,0.79
0.3,0.44,0.83,-0.64,0.96,0.75
0.3,0.43,0.84,-0.64,0.93,0.85
0.3,0.43,0.83,-0.34,1.25,0.72
0.3,0.44,0.83,-0.52,1.16,0.79
0.29,0.43,0.83,-0.37,1.37,1.15
0.29,0.43,0.84,-0.05,1.08,1.36
0.31,0.43,0.83,0.03,1.22,1.51
0.3,0.43,0.83,0.6,1.5,1.45
0.29,0.43,0.83,0.34,1.47,1.39
0.3,0.43,0.83,0.56,1.62,1.45
0.3,0.44,0.84,0.49,1.36,1.5
0.3,0.44,0.83,0.87,1.59,1.48
0.29,0.44,0.83,0.9,1.77,1.01
0.29,0.44,0.84,0.56,1.97,1.05
0.3,0.44,0.84,0.47,1.69,0.78
0.3,0.44,0.84,0.43,1.56,0.79
0.3,0.43,0.82,0.38,1.6,0.53
0.3,0.44,0.83,0.23,1.74,0.08
0.3,0.43,0.83,0.66,1.71,-0.03
0.3,0.43,0.83,0.93,1.86,0.17
0.3,0.44,0.83,0.75,1.68,0.38
0.29,0.44,0.84,0.96,1.8,0.11
0.29,0.43,0.83,1.47,1.54,0.11
0.3,0.43,0.83,1.54,1.63,0.43
0.29,0.43,0.83,1.65,1.89,0.64
0.29,0.44,0.84,1.83,1.91,0.75
0.29,0.44,0.83,2.14,1.89,0.85
0.29,0.44,0.83,2.47,2.11,0.75
0.29,0.44,0.83,2.55,1.88,1.27
0.3,0.44,0.83,2.09,1.73,1.16
0.3,0.44,0.84,2.24,1.85,1.1
