acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0.37,0.47,0.79,1.45,1.05,1.1
0.38,0.47,0.8,2.26,1.53,0.67
0.37,0.47,0.79,2.31,1.51,0.66
0.37,0.47,0.81,1.85,1.18,0.99
0.36,0.47,0.79,0.79,0.75,0.98
0.36,0.47,0.8,0.0,0.05,1.13
0.36,0.48,0.79,-0.02,-0.32,0.81
0.35,0.48,0.81,0.29,-1.01,1.01
0.36,0.48,0.81,0.64,-0.82,1.73
0.38,0.46,0.79,1.42,-0.08,2.41
0.39,0.46,0.79,2.09,1.54,2.52
0.39,0.45,0.8,2.26,1.98,2.32
0.38,0.46,0.79,2.26,1.53,1.8
0.38,0.48,0.78,2.41,0.66,1.66
0.37,0.49,0.79,2.24,0.46,1.53
0.37,0.49,0.79,1.86,0.64,1.71
0.37,0.48,0.79,1.5,0.67,1.59
0.37,0.48,0.79,0.9,0.4,1.39
0.37,0.47,0.8,0.52,0.61,1.3
0.37,0.47,0.8,0.29,0.78,0.87
0.37,0.47,0.79,0.09,0.96,0.73
0.37,0.47,0.79,-0.03,0.81,0.24
0.37,0.47,0.8,-0.05,1.1,0.44
0.38,0.47,0.8,-0.2,1.16,0.55
0.37,0.48,0.79,-0.26,0.81,0.72
0.37,0.48,0.79,0.24,0.9,0.96
0.37,0.47,0.79,1.1,1.34,0.82
0.36,0.46,0.79,2.85,1.91,0.4
0.37,0.46,0.79,3.54,2.95,0.37
0.37,0.47,0.78,3.24,0.46,0.27
0.36,0.46,0.78,4.89,0.98,-0.52
0.37,0.48,0.81,4.58,2.17,-0.5
0.38,0.48,0.79,3.54,1.18,0.0
0.37,0.48,0.79,3.18,1.39,0.0
0.37,0.48,0.78,3.3,1.36,0.4
0.37,0.49,0.8,2.78,1.16,0.93
0.36,0.48,0.8,2.4,0.9,1.45
0.36,0.48,0.79,2.21,0.92,1.22
0.37,0.47,0.79,1.63,0.76,1.18
0.37,0.48,0.79,1.34,1.05,0.92
0.36,0.48,0.79,1.56,0.67,0.17
0.37,0.47,0.79,3.04,-0.02,0.03
0.37,0.49,0.8,1.79,-0.4,0.79
0.38,0.49,0.8,1.18,-0.6,0.78
0.38,0.49,0.79,0.35,0.17,0.78
0.36,0.49,0.79,-0.2,0.15,0.78
0.37,0.48,0.8,-0.64,-0.2,1.28
0.36,0.48,0.8,-1.11,-0.2,1.65
0.37,0.48,0.81,-1.79,-0.26,1.5
0.37,0.48,0.8,-2.31,-0.63,1.6
0.37,0.47,0.8,-2.47,-1.13,2.21
0.37,0.48,0.79,-2.12,-1.44,2.14
0.37,0.48,0.79,-1.16,-1.07,2.09
0.37,0.47,0.79,-0.21,-0.53,1.86
0.37,0.47,0.79,0.38,-0.02,1.16
0.37,0.47,0.78,1.47,-0.02,0.7
0.37,0.47,0.78,2.56,-0.14,0.32
0.37,0.48,0.78,3.07,0.46,0.18
0.37,0.48,0.8,2.55,0.64,-0.96
0.37,0.48,0.8,2.27,-0.15,-1.88
0.37,0.47,0.78,3.83,-1.13,-1.85
0.36,0.48,0.78,4.41,-1.36,-2.61
0.36,0.48,0.78,5.34,-1.89,-5.82
0.37,0.48,0.78,6.05,-1.97,-5.74
0.36,0.47,0.77,8.43,-1.74,-4.73
0.39,0.5,0.79,9.22,1.31,-4.85
0.37,0.48,0.8,10.24,2.37,-4.0
0.37,0.48,0.79,10.44,1.15,-2.98
0.38,0.49,0.81,9.98,3.04,-2.93
0.37,0.49,0.8,10.14,3.22,-3.48
0.37,0.49,0.79,10.56,2.34,-2.35
0.38,0.49,0.79,9.66,4.03,-1.45
0.35,0.5,0.79,8.26,4.46,-2.21
0.36,0.51,0.79,6.43,2.37,-2.82
0.35,0.5,0.78,5.5,0.85,-3.98
0.33,0.5,0.78,4.87,0.21,-5.8
0.34,0.5,0.78,4.75,-2.14,-6.98
0.35,0.5,0.76,5.39,-1.85,-6.87
0.36,0.49,0.76,8.27,0.38,-5.34
0.38,0.49,0.74,10.66,-2.26,-2.27
0.37,0.48,0.7,16.49,-1.11,2.53
0.38,0.49,0.72,22.99,-3.82,6.08
0.4,0.49,0.71,32.2,-5.25,12.63
0.42,0.44,0.62,48.11,-3.44,21.51
0.48,0.4,0.52,70.98,1.69,28.43
0.49,0.45,0.5,96.2,9.48,31.85
0.5,0.49,0.58,110.5,11.82,27.05
0.28,0.74,0.59,86.61,-6.29,30.26
0.23,0.53,0.76,87.1,1.28,12.17
0.28,0.56,0.8,89.59,-6.87,5.4
0.31,0.57,0.78,90.9,11.69,12.43
0.37,0.66,0.86,83.11,7.98,12.18
0.29,0.67,0.85,68.46,5.3,5.88
0.33,0.65,0.83,63.71,-1.02,8.12
0.33,0.7,0.81,54.09,-2.49,11.95
0.36,0.68,0.73,49.59,-2.46,5.47
0.24,0.68,0.76,40.32,-2.92,13.54
0.36,0.76,0.74,30.73,-2.84,3.4
0.32,0.69,0.73,18.29,-8.2,0.92
0.51,0.66,0.79,10.21,-7.13,3.44
0.41,0.66,0.63,11.71,-7.48,3.98
0.33,0.61,0.67,11.82,-5.07,11.47
0.43,0.68,0.65,8.63,-3.19,2.52
0.36,0.64,0.7,5.74,-3.51,1.45
0.31,0.66,0.7,-1.63,-6.24,6.34
0.43,0.59,0.7,0.23,-6.14,10.06
0.47,0.67,0.58,3.79,-4.85,5.73
0.42,0.62,0.65,-0.76,-2.52,4.29
0.39,0.62,0.69,-7.05,-3.31,2.46
0.36,0.67,0.71,-14.29,-8.15,4.34
0.32,0.68,0.76,-22.12,-7.57,7.47
0.48,0.64,0.74,-27.05,-8.17,3.68
0.43,0.69,0.67,-31.86,-9.11,-0.21
0.39,0.69,0.69,-39.21,-8.17,-2.53
0.41,0.66,0.72,-45.97,-7.34,-3.97
0.37,0.7,0.75,-57.97,-4.82,-7.82
0.41,0.69,0.8,-69.01,-0.73,-11.85
0.46,0.67,0.85,-82.18,2.85,-18.43
0.47,0.63,0.82,-88.31,7.4,-24.03
0.5,0.57,0.82,-90.17,22.0,-23.05
0.49,0.55,0.73,-88.34,41.98,-14.38
0.41,0.53,0.58,-75.3,33.92,-11.83
0.33,0.49,0.53,-61.34,21.94,-6.12
0.3,0.53,0.65,-53.39,17.57,-3.83
0.31,0.56,0.75,-55.69,21.1,-8.5
0.31,0.53,0.79,-57.16,1.79,-17.63
0.28,0.52,0.8,-56.75,-7.36,-19.89
0.32,0.49,0.75,-52.67,-6.75,-16.15
0.37,0.49,0.71,-44.56,-5.33,-11.89
0.42,0.51,0.7,-39.89,-2.75,-6.81
0.42,0.49,0.67,-35.79,2.5,-4.58
0.4,0.49,0.7,-33.5,4.02,-3.22
0.37,0.5,0.73,-30.02,4.24,-2.82
0.44,0.49,0.76,-26.32,5.33,-0.31
0.37,0.48,0.76,-23.15,5.31,1.02
0.34,0.5,0.74,-20.67,4.73,1.47
0.37,0.48,0.74,-18.67,3.54,2.09
0.35,0.48,0.77,-16.64,3.15,3.73
0.39,0.48,0.78,-14.76,3.92,3.59
0.37,0.47,0.77,-10.98,3.51,2.58
0.37,0.47,0.75,-8.43,3.02,4.78
0.39,0.46,0.79,-7.54,4.26,5.31
0.31,0.49,0.77,-7.98,3.98,5.59
0.35,0.47,0.79,-7.05,4.05,6.05
0.35,0.47,0.79,-5.91,5.08,8.4
0.34,0.46,0.81,-5.28,5.82,7.82
0.35,0.46,0.82,-5.33,5.01,6.9
0.28,0.45,0.8,-4.72,3.86,6.31
0.35,0.46,0.82,-4.56,2.64,5.69
0.36,0.46,0.81,-4.37,2.27,5.59
0.36,0.46,0.8,-4.18,1.98,4.75
0.35,0.46,0.82,-4.14,1.76,4.76
0.36,0.46,0.8,-3.15,0.78,5.24
0.37,0.46,0.8,-3.27,1.53,5.25
0.37,0.45,0.8,-2.92,1.42,4.15
0.37,0.46,0.8,-2.4,1.31,3.45
0.37,0.46,0.8,-1.97,1.37,2.92
0.36,0.46,0.8,-1.4,1.48,2.67
0.35,0.46,0.8,-0.85,1.51,2.0
0.36,0.47,0.8,-0.78,1.59,2.08
0.37,0.46,0.82,-1.05,1.77,2.43
0.35,0.46,0.79,-1.4,1.31,2.11
0.35,0.46,0.81,-1.13,0.89,1.18
0.36,0.45,0.8,-1.02,1.4,1.1
0.35,0.45,0.81,-1.08,1.28,0.49
0.34,0.45,0.81,-0.23,1.07,-0.03
0.34,0.46,0.81,0.47,0.81,0.38
0.34,0.46,0.81,1.18,0.49,-0.11
0.34,0.46,0.81,1.73,0.31,-0.08
0.34,0.46,0.82,2.11,-0.03,-0.09
0.35,0.46,0.82,2.27,-0.76,-0.4
0.35,0.46,0.82,2.64,-1.18,-0.93
0.35,0.46,0.81,2.96,-1.57,-0.69
0.36,0.46,0.81,3.47,-1.85,-0.32
0.36,0.46,0.81,3.31,-1.83,-0.24
0.37,0.46,0.81,2.79,-2.0,0.06
0.36,0.47,0.8,2.35,-1.65,0.05
0.36,0.47,0.8,2.08,-1.77,0.15
0.36,0.47,0.8,1.63,-1.5,0.15
0.36,0.47,0.8,2.02,-1.54,0.34
0.37,0.47,0.8,2.02,-1.57,0.4
0.37,0.47,0.81,1.62,-1.74,0.78
0.37,0.47,0.8,1.47,-1.77,0.98
0.36,0.46,0.8,1.11,-1.82,1.62
0.38,0.47,0.79,1.48,-2.2,1.89
0.37,0.46,0.81,1.36,-1.83,1.95
0.36,0.46,0.8,1.15,-1.69,2.29
0.36,0.47,0.81,1.24,-1.53,2.08
0.36,0.46,0.8,1.19,-1.22,2.03
0.36,0.47,0.81,0.9,-1.1,2.38
0.36,0.47,0.81,0.4,-1.04,2.38
0.36,0.47,0.81,0.34,-0.95,2.15
0.37,0.47,0.8,0.87,-0.9,2.37
0.37,0.47,0.8,0.73,-0.7,2.31
0.36,0.47,0.81,0.56,0.2,2.08
0.35,0.47,0.8,0.6,0.11,1.71
0.36,0.47,0.8,0.29,0.14,1.57
0.37,0.46,0.79,0.38,0.56,1.73
0.37,0.47,0.79,-0.12,0.27,2.29
0.37,0.47,0.79,-0.93,-0.29,2.6
0.36,0.48,0.8,-1.02,-0.7,2.87
0.35,0.47,0.8,-0.47,-0.82,3.53
0.37,0.47,0.81,0.0,0.05,4.2
0.36,0.45,0.8,-0.21,1.25,3.39
0.37,0.45,0.82,-0.84,1.85,2.43
0.37,0.44,0.82,-0.96,1.69,1.69
0.36,0.45,0.81,-0.87,1.21,1.45
0.36,0.47,0.81,-0.61,0.76,1.86
0.36,0.47,0.8,-0.43,0.73,2.37
0.36,0.47,0.8,-0.41,0.75,1.98
0.37,0.48,0.79,-0.9,0.41,1.37
0.37,0.47,0.8,-1.39,0.73,0.49
0.37,0.47,0.8,-1.71,0.98,0.02
0.36,0.46,0.81,-1.69,1.13,0.05
0.36,0.46,0.8,-1.94,1.34,-0.09
0.36,0.46,0.8,-1.94,1.21,-0.06
0.36,0.46,0.81,-2.05,1.18,0.52
0.36,0.47,0.81,-2.41,1.07,0.92
0.36,0.46,0.8,-2.85,0.47,0.53
0.37,0.47,0.8,-2.55,0.75,0.93
0.36,0.46,0.8,-2.37,0.64,1.3
0.36,0.46,0.81,-2.24,0.93,1.39
0.36,0.45,0.8,-2.37,0.95,1.47
0.36,0.45,0.81,-2.23,1.08,1.79
0.37,0.46,0.8,-1.65,0.49,2.26
0.37,0.46,0.8,-1.86,0.61,2.63
0.36,0.45,0.8,-2.37,0.98,2.72
0.36,0.46,0.81,-2.58,0.85,2.5
0.36,0.46,0.82,-2.26,0.89,2.08
0.36,0.46,0.82,-2.58,-0.12,2.49
0.37,0.47,0.8,-1.53,-0.24,2.23
0.36,0.46,0.8,-1.8,-0.34,1.69
0.36,0.46,0.8,-2.5,0.17,1.45
0.37,0.45,0.81,-2.69,0.73,1.28
0.37,0.45,0.8,-2.31,0.58,1.02
0.37,0.45,0.8,-2.55,1.27,1.13
0.38,0.46,0.8,-1.88,1.11,0.72
0.37,0.45,0.8,-1.95,1.65,0.93
0.36,0.46,0.8,-2.41,1.8,0.95
0.36,0.45,0.81,-2.27,2.05,0.84
0.36,0.45,0.8,-2.37,2.02,0.75
0.36,0.45,0.81,-2.23,1.02,0.96
