acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
-0.59,0.69,0.39,-0.24,-0.79,1.68
-0.59,0.68,0.4,-0.34,-0.53,1.6
-0.59,0.68,0.39,-0.56,-0.56,1.16
-0.59,0.68,0.4,-0.85,-0.41,0.67
-0.6,0.68,0.4,-0.85,0.15,0.49
-0.59,0.69,0.4,-1.08,0.06,0.79
-0.59,0.69,0.39,-1.05,0.63,0.67
-0.59,0.69,0.4,-1.18,0.85,0.72
-0.59,0.69,0.39,-0.81,1.05,0.7
-0.59,0.7,0.39,-0.52,1.15,0.6
-0.59,0.7,0.39,-0.5,0.87,0.81
-0.6,0.69,0.4,-0.4,0.58,0.67
-0.59,0.69,0.4,-0.06,0.2,0.66
-0.59,0.69,0.39,0.17,-0.05,0.5
-0.59,0.69,0.39,0.35,-0.26,0.7
-0.59,0.69,0.39,0.49,-0.5,0.99
-0.59,0.69,0.4,0.46,-0.5,0.9
-0.59,0.69,0.4,0.58,-0.69,1.18
-0.59,0.68,0.4,0.34,-0.38,1.1
-0.59,0.69,0.4,0.47,-0.35,1.4
-0.59,0.68,0.4,0.4,-0.15,1.45
-0.59,0.69,0.4,0.32,0.24,1.8
-0.59,0.69,0.4,0.12,0.49,1.86
-0.59,0.69,0.39,0.11,0.99,1.98
-0.59,0.68,0.4,0.0,1.11,2.03
-0.58,0.68,0.39,-0.06,1.28,1.92
-0.58,0.68,0.39,-0.09,1.28,1.77
-0.59,0.69,0.4,-0.15,1.11,1.82
-0.59,0.69,0.4,-0.38,0.89,1.8
-0.59,0.69,0.4,-0.03,0.63,1.63
-0.59,0.69,0.39,0.12,0.69,1.63
-0.59,0.69,0.39,0.31,0.21,1.44
-0.59,0.7,0.4,0.41,-0.12,1.39
-0.59,0.7,0.4,0.58,-0.49,1.45
-0.59,0.69,0.39,0.61,-0.05,1.37
-0.59,0.69,0.39,0.21,-0.2,1.37
-0.59,0.69,0.39,0.26,-0.06,1.16
-0.59,0.69,0.39,0.2,0.03,1.11
-0.59,0.69,0.4,0.0,-0.49,0.99
-0.59,0.69,0.39,-0.2,-0.4,0.84
-0.59,0.69,0.4,-0.14,0.02,0.76
-0.59,0.69,0.4,0.0,0.93,0.72
-0.59,0.69,0.4,0.17,1.66,0.63
-0.59,0.69,0.4,0.26,1.11,0.34
-0.59,0.69,0.4,0.58,0.69,0.26
-0.58,0.69,0.4,0.6,-0.15,0.53
-0.59,0.69,0.4,0.92,0.05,0.29
-0.59,0.7,0.4,1.22,0.78,0.14
-0.59,0.69,0.39,1.02,0.98,-0.02
-0.59,0.69,0.39,1.4,1.36,0.31
-0.59,0.68,0.38,1.68,2.49,0.43
-0.59,0.69,0.39,1.21,2.06,0.41
-0.6,0.7,0.39,1.1,1.71,0.73
-0.59,0.68,0.39,1.69,2.76,2.5
-0.6,0.69,0.4,1.3,4.63,3.24
-0.59,0.68,0.4,1.18,5.6,2.34
-0.6,0.68,0.41,0.79,5.48,1.28
-0.59,0.68,0.4,0.08,4.32,1.28
-0.58,0.68,0.4,-0.14,3.08,1.18
-0.58,0.7,0.4,-0.32,1.88,1.21
-0.58,0.7,0.4,0.78,2.06,2.02
-0.59,0.7,0.39,0.84,2.53,2.43
-0.59,0.69,0.4,1.39,3.48,2.66
-0.59,0.7,0.39,1.31,2.61,2.32
-0.59,0.69,0.4,1.36,1.37,1.89
-0.59,0.7,0.4,1.37,-0.5,1.1
-0.6,0.7,0.39,1.44,-1.74,0.69
-0.6,0.69,0.39,1.27,-2.32,0.52
-0.61,0.69,0.38,0.89,-2.55,0.75
-0.6,0.69,0.4,-0.03,-2.4,0.47
-0.6,0.69,0.39,-0.11,-2.52,-0.26
-0.6,0.69,0.39,-0.05,-3.13,-0.29
-0.6,0.69,0.39,0.26,-2.6,0.37
-0.59,0.67,0.39,0.12,-1.37,1.42
-0.59,0.68,0.39,-0.17,0.11,1.24
-0.59,0.67,0.39,-0.23,0.99,1.54
-0.59,0.68,0.4,-0.52,0.9,1.79
-0.59,0.68,0.39,-0.58,0.5,2.0
-0.58,0.68,0.39,1.02,2.61,3.1
-0.58,0.68,0.39,1.95,5.45,3.88
-0.59,0.69,0.39,2.81,7.97,4.52
-0.58,0.7,0.39,4.0,9.77,7.76
-0.58,0.7,0.4,3.88,11.15,9.71
-0.58,0.67,0.4,6.84,12.79,12.7
-0.57,0.7,0.39,7.8,10.66,13.44
-0.58,0.65,0.38,11.22,10.15,17.59
-0.58,0.7,0.41,8.89,10.27,15.98
-0.61,0.71,0.37,10.78,10.92,10.55
-0.59,0.7,0.35,6.98,6.89,11.33
-0.57,0.69,0.37,5.11,4.31,12.72
-0.56,0.67,0.37,6.78,3.05,14.37
-0.55,0.66,0.35,6.38,0.37,17.07
-0.52,0.64,0.36,5.92,-1.42,25.27
-0.48,0.62,0.38,7.73,4.5,38.75
-0.38,0.64,0.41,11.05,15.5,58.96
-0.28,0.63,0.42,10.32,26.08,82.85
-0.32,0.64,0.45,11.13,31.86,101.97
-0.38,0.74,0.48,5.16,26.55,107.51
-0.51,0.81,0.43,-2.7,5.21,98.92
-0.71,1.02,0.63,-8.56,-36.46,102.18
-0.67,0.75,0.26,-4.11,-32.06,78.67
-0.69,0.78,0.33,-5.65,-33.66,68.15
-0.57,0.79,0.34,-5.15,-13.11,67.18
-0.69,0.85,0.3,-7.62,-5.71,52.79
-0.58,0.83,0.28,-7.16,-3.82,40.26
-0.62,0.85,0.41,-13.66,-19.01,41.5
-0.51,0.82,0.27,-10.9,-14.49,30.79
-0.35,0.93,0.46,-10.69,-10.72,34.76
-0.45,0.79,0.28,-8.44,-5.77,28.61
-0.32,0.92,0.45,-5.24,-0.47,22.32
-0.46,0.79,0.26,-6.64,-8.61,15.19
-0.47,0.81,0.43,-6.6,-8.67,11.76
-0.48,0.78,0.28,-7.1,-6.05,8.63
-0.32,0.97,0.48,-8.37,-6.55,8.93
-0.43,0.8,0.36,-7.34,-5.4,4.05
-0.46,0.77,0.34,-10.11,-15.62,5.02
-0.28,0.88,0.5,-8.43,-11.79,9.89
-0.4,0.78,0.39,-6.31,-9.24,4.24
-0.44,0.79,0.37,-4.38,-11.19,-0.72
-0.48,0.82,0.39,-6.85,-12.38,-2.4
-0.46,0.89,0.48,-4.58,-12.79,-9.34
-0.42,0.83,0.44,-3.4,-11.01,-13.01
-0.45,0.81,0.4,-2.69,-9.68,-18.17
-0.46,0.79,0.39,-1.53,-9.5,-21.42
-0.46,0.8,0.37,-2.26,-10.82,-25.31
-0.49,0.81,0.37,-2.41,-13.8,-30.78
-0.52,0.82,0.37,-3.21,-18.52,-38.81
-0.57,0.86,0.37,-3.48,-22.52,-53.47
-0.61,0.91,0.39,-2.56,-25.59,-71.79
-0.58,0.99,0.48,-2.37,-21.73,-88.14
-0.54,0.92,0.55,2.89,-6.09,-98.82
-0.56,0.84,0.58,5.66,15.37,-100.32
-0.44,0.7,0.46,9.54,36.78,-82.76
-0.35,0.53,0.35,6.69,45.25,-53.74
-0.36,0.51,0.29,-7.86,33.92,-37.02
-0.45,0.67,0.33,-15.65,14.12,-45.42
-0.53,0.77,0.37,-9.57,-6.17,-63.02
-0.6,0.77,0.36,-4.23,-20.89,-70.35
-0.61,0.73,0.36,-3.94,-23.86,-65.02
-0.56,0.71,0.41,-5.33,-15.28,-54.99
-0.49,0.68,0.44,-9.34,-5.92,-45.77
-0.47,0.69,0.46,-12.43,-1.71,-38.66
-0.46,0.69,0.47,-10.7,-2.5,-34.41
-0.47,0.7,0.45,-8.15,-6.53,-30.14
-0.52,0.67,0.42,-6.0,-7.47,-24.0
-0.53,0.67,0.43,-3.88,-4.08,-18.79
-0.55,0.66,0.44,-2.76,2.47,-15.68
-0.53,0.67,0.4,-1.74,6.92,-13.22
-0.53,0.68,0.43,-2.21,5.89,-10.29
-0.55,0.66,0.4,-0.31,5.97,-8.18
-0.55,0.68,0.45,-0.05,4.08,-5.63
-0.57,0.68,0.46,-0.34,2.32,-3.65
-0.55,0.65,0.39,0.56,2.75,-3.45
-0.59,0.69,0.48,0.67,2.34,-1.56
-0.58,0.63,0.39,1.1,0.61,-0.46
-0.54,0.69,0.39,2.92,3.4,0.31
-0.63,0.65,0.42,1.76,1.33,0.24
-0.6,0.66,0.4,3.02,3.86,0.03
-0.59,0.68,0.43,1.8,3.53,2.34
-0.58,0.68,0.44,0.95,3.19,2.32
-0.58,0.66,0.43,1.07,2.32,2.67
-0.58,0.66,0.43,1.77,1.19,4.06
-0.56,0.67,0.43,1.11,1.27,4.55
-0.56,0.67,0.44,1.98,1.92,4.27
-0.58,0.67,0.42,2.12,2.32,3.33
-0.58,0.67,0.42,2.14,1.3,2.67
-0.59,0.66,0.42,2.34,0.17,2.41
-0.59,0.66,0.42,2.6,-0.38,2.24
-0.6,0.66,0.41,2.49,-0.4,2.17
-0.59,0.67,0.41,1.91,-0.11,2.03
-0.6,0.67,0.41,2.0,0.79,1.59
-0.6,0.66,0.41,2.37,0.87,1.74
-0.6,0.66,0.41,2.08,-0.75,2.24
-0.6,0.67,0.41,1.59,-0.95,2.37
-0.61,0.67,0.41,0.99,-2.02,3.02
-0.59,0.67,0.41,0.46,-1.39,3.71
-0.6,0.67,0.39,0.06,-0.5,3.54
-0.61,0.67,0.39,-0.03,0.09,3.71
-0.6,0.67,0.4,-0.52,0.99,3.45
-0.6,0.66,0.4,0.08,2.93,4.08
-0.59,0.66,0.4,0.72,5.22,4.41
-0.59,0.66,0.41,1.68,6.87,5.44
-0.58,0.67,0.42,2.87,8.85,6.64
-0.58,0.67,0.42,3.22,9.1,6.69
-0.59,0.68,0.43,3.47,9.07,6.02
-0.58,0.69,0.43,3.19,7.8,6.14
-0.57,0.68,0.44,2.87,6.35,6.69
-0.58,0.69,0.43,2.47,5.34,6.11
-0.59,0.7,0.42,1.88,4.44,4.93
-0.59,0.7,0.41,0.56,3.34,3.76
-0.59,0.7,0.42,-0.02,1.66,3.05
-0.58,0.7,0.42,-0.43,0.15,2.82
-0.58,0.7,0.43,-0.69,-1.21,2.6
-0.58,0.69,0.42,-0.63,-1.48,2.26
-0.58,0.68,0.42,-0.55,-1.31,1.74
-0.58,0.7,0.42,-0.7,-1.18,1.5
-0.58,0.69,0.42,-0.37,-0.98,1.62
-0.58,0.69,0.43,0.02,-0.56,1.98
-0.57,0.7,0.41,0.4,-0.41,2.23
-0.58,0.69,0.42,0.61,-0.44,2.53
-0.58,0.69,0.42,0.47,-0.78,2.03
-0.59,0.68,0.41,0.5,-0.9,1.8
-0.58,0.69,0.42,-0.08,-0.96,1.82
-0.58,0.69,0.41,0.02,-0.46,1.57
-0.58,0.69,0.42,0.12,-0.03,1.21
-0.59,0.68,0.42,0.05,0.18,0.9
-0.58,0.69,0.4,-0.15,0.31,0.93
-0.58,0.68,0.41,0.23,0.99,1.34
-0.57,0.68,0.42,0.66,1.74,1.53
-0.57,0.69,0.42,0.35,1.45,1.69
-0.57,0.69,0.42,0.23,0.72,2.08
-0.58,0.68,0.42,0.08,0.05,1.91
-0.58,0.68,0.42,0.27,-0.2,1.47
-0.58,0.68,0.41,0.55,0.73,1.4
-0.58,0.68,0.41,1.05,1.62,1.42
-0.58,0.68,0.41,0.99,2.24,1.56
-0.58,0.69,0.42,1.15,2.32,1.56
-0.57,0.68,0.41,1.6,2.23,2.12
-0.58,0.69,0.41,2.34,2.92,2.32
-0.59,0.7,0.42,2.02,2.66,1.92
-0.59,0.69,0.41,2.24,2.49,1.8
-0.59,0.69,0.41,1.51,2.06,1.07
-0.59,0.69,0.4,0.89,1.44,0.35
-0.59,0.69,0.41,0.31,0.55,0.31
-0.58,0.7,0.41,-0.34,0.72,0.55
-0.58,0.69,0.4,-0.67,1.33,1.04
-0.57,0.68,0.42,-0.66,2.09,1.82
-0.57,0.68,0.42,-0.61,2.75,1.66
-0.58,0.67,0.42,-1.16,2.26,0.95
-0.59,0.68,0.41,-1.04,1.37,0.6
-0.58,0.68,0.41,-1.07,0.5,0.41
-0.58,0.69,0.41,-1.27,0.05,0.73
-0.56,0.69,0.42,-0.7,0.5,0.85
-0.56,0.69,0.41,-0.15,1.02,1.1
-0.57,0.7,0.41,-0.2,0.47,1.22
-0.57,0.69,0.43,0.15,-0.44,1.56
-0.58,0.69,0.42,0.06,-1.56,1.22
-0.58,0.69,0.42,0.18,-2.34,1.05
-0.58,0.68,0.41,0.52,-1.66,1.18
-0.57,0.68,0.41,0.66,-0.24,1.31
-0.58,0.69,0.41,0.55,0.47,1.44
-0.59,0.69,0.41,0.44,0.49,1.51
-0.59,0.68,0.41,0.47,0.08,1.79
-0.58,0.68,0.41,0.29,0.06,1.77
-0.58,0.69,0.42,0.23,0.27,1.82
-0.59,0.69,0.41,0.02,1.08,1.91
-0.59,0.68,0.42,-0.14,1.92,1.68
-0.58,0.68,0.42,-0.32,2.0,1.42
-0.57,0.68,0.42,-0.35,1.68,1.24
