acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0.31,0.44,0.83,0.67,0.98,0.44
0.31,0.44,0.81,1.94,1.3,1.48
0.31,0.44,0.81,2.58,2.37,1.31
0.3,0.45,0.83,2.82,2.58,0.55
0.3,0.44,0.82,2.73,2.06,0.32
0.3,0.44,0.83,2.5,2.11,0.64
0.3,0.44,0.82,3.07,1.86,0.76
0.31,0.45,0.83,3.24,2.21,1.19
0.31,0.45,0.83,2.61,2.66,1.57
0.3,0.45,0.82,2.75,2.31,1.4
0.29,0.45,0.82,2.5,1.48,1.56
0.3,0.45,0.84,2.18,0.92,2.0
0.31,0.44,0.82,2.35,0.98,2.24
0.3,0.44,0.82,3.95,1.15,2.02
0.29,0.44,0.82,5.39,1.45,2.17
0.29,0.45,0.83,5.54,0.82,2.87
0.3,0.45,0.82,5.74,0.2,2.49
0.3,0.45,0.82,5.62,0.26,2.84
0.31,0.45,0.82,4.52,0.55,3.08
0.32,0.46,0.81,3.65,0.38,2.35
0.29,0.46,0.8,2.98,1.25,2.82
0.3,0.46,0.83,1.97,-0.06,2.08
0.31,0.46,0.82,1.63,-0.09,0.12
0.31,0.45,0.82,1.59,-0.09,-3.01
0.31,0.46,0.81,1.88,-0.12,-6.18
0.31,0.45,0.82,1.44,-0.64,-8.81
0.31,0.45,0.82,1.05,-0.29,-8.96
0.31,0.45,0.82,0.73,0.17,-7.91
0.31,0.46,0.83,0.37,0.17,-6.31
0.3,0.46,0.83,0.92,0.08,-4.46
0.29,0.46,0.83,1.05,-0.49,-3.51
0.3,0.46,0.82,1.83,-0.49,-2.6
0.3,0.46,0.83,2.67,0.0,-2.34
0.3,0.46,0.82,2.93,0.03,-2.53
0.3,0.46,0.82,3.3,0.14,-1.68
0.3,0.46,0.81,3.22,-0.17,-1.28
0.3,0.46,0.8,3.69,-0.2,-1.51
0.3,0.46,0.8,2.73,-0.64,-1.3
0.29,0.47,0.8,1.18,-1.98,-1.8
0.29,0.47,0.81,0.9,-2.73,-2.18
0.28,0.48,0.81,0.9,-3.8,-2.6
0.27,0.47,0.82,0.53,-6.29,-1.39
0.25,0.5,0.76,1.16,-3.68,-2.64
0.29,0.47,0.82,-0.23,-5.59,-1.44
0.26,0.45,0.81,-0.84,-6.9,-2.98
0.32,0.46,0.84,-0.34,-5.4,-2.06
0.24,0.52,0.78,0.49,-4.55,-2.2
0.24,0.46,0.72,-0.15,-7.08,-2.27
0.15,0.51,0.78,-2.73,-11.25,3.8
0.56,0.38,0.95,-1.98,-0.64,-4.49
0.25,0.51,0.68,1.15,-2.99,-4.38
0.25,0.43,0.78,-0.08,-8.06,-6.38
0.34,0.41,0.98,0.67,-7.54,3.11
0.37,0.44,0.69,6.32,2.15,-7.51
0.17,0.45,0.78,8.15,-4.26,-1.97
0.39,0.45,1.02,6.87,0.06,6.29
0.24,0.54,0.65,7.24,2.55,-4.81
0.19,0.48,0.78,0.61,-9.56,11.33
0.67,0.42,0.77,2.95,7.71,-7.91
0.21,0.47,0.79,-1.02,-6.9,0.34
0.7,0.43,1.05,-0.5,5.97,-8.82
0.11,0.52,0.74,-1.04,-1.42,-6.58
0.34,0.48,0.95,-3.1,1.77,-5.6
0.09,0.52,0.76,-1.71,0.69,-9.28
0.26,0.47,0.92,-5.07,-2.38,0.56
0.29,0.58,0.64,1.15,1.19,-15.01
0.18,0.41,0.8,-1.73,-4.14,-3.16
0.66,0.39,0.96,2.44,9.1,-12.63
0.19,0.54,0.83,3.42,1.37,-9.59
0.31,0.46,0.97,1.74,4.85,2.85
0.33,0.49,0.69,0.95,5.1,-6.24
0.19,0.45,0.76,-3.33,-3.94,7.79
0.53,0.39,0.94,1.89,7.01,-0.87
0.17,0.52,0.79,5.82,-0.38,1.27
0.31,0.43,0.87,5.91,-5.05,9.97
0.28,0.52,0.64,10.31,-5.66,4.89
0.21,0.44,0.6,18.0,-6.2,10.52
0.22,0.45,0.71,17.83,-13.25,25.95
0.62,0.38,0.75,23.79,-1.45,32.63
0.42,0.48,0.63,32.66,-0.02,35.74
0.3,0.46,0.61,36.55,-10.05,47.19
0.34,0.44,0.77,40.23,-14.21,52.55
0.39,0.46,0.75,41.56,-16.49,40.84
0.26,0.51,0.77,38.4,-24.32,31.98
0.3,0.55,0.95,30.0,-31.31,25.77
0.28,0.52,0.86,24.7,-31.33,18.14
0.21,0.54,0.92,24.66,-25.36,14.41
0.22,0.55,0.93,15.33,-30.55,19.13
0.44,0.5,0.88,14.85,-16.4,15.63
0.38,0.54,0.79,12.44,-18.64,10.27
0.34,0.54,0.81,5.44,-17.3,9.65
0.4,0.56,0.85,-3.24,-9.28,8.93
0.49,0.55,0.76,-8.15,-10.41,0.11
0.32,0.53,0.78,-9.91,-9.44,0.15
0.33,0.51,0.79,-11.98,-8.72,3.54
0.53,0.48,0.75,-9.53,-2.26,-0.06
0.4,0.52,0.74,-9.69,-3.02,-1.73
0.37,0.51,0.77,-13.65,-3.01,-0.56
0.41,0.51,0.83,-15.97,1.95,1.19
0.51,0.48,0.82,-16.38,10.5,-5.24
0.4,0.52,0.84,-17.19,14.63,-7.24
0.36,0.52,0.82,-18.32,19.48,-4.2
0.44,0.49,0.8,-19.13,27.95,-0.9
0.48,0.47,0.7,-20.29,30.53,-4.34
0.37,0.49,0.68,-19.39,27.18,-4.9
0.31,0.49,0.71,-17.83,25.51,-3.4
0.31,0.48,0.76,-17.13,23.21,-3.15
0.42,0.46,0.81,-17.28,20.34,-7.91
0.3,0.47,0.81,-16.37,22.66,-16.52
0.25,0.49,0.77,-15.24,16.0,-18.58
0.26,0.47,0.78,-13.5,13.6,-20.23
0.29,0.47,0.78,-11.91,11.13,-21.25
0.33,0.47,0.79,-9.25,9.83,-21.92
0.32,0.46,0.77,-9.74,9.88,-22.75
0.32,0.47,0.77,-10.21,9.44,-22.14
0.31,0.47,0.79,-6.53,7.56,-20.61
0.33,0.48,0.77,-12.09,7.53,-19.62
0.3,0.47,0.76,-11.56,8.66,-19.82
0.31,0.46,0.79,-11.37,10.69,-19.97
0.31,0.47,0.78,-12.08,7.24,-16.15
0.3,0.47,0.79,-11.51,9.39,-17.54
0.27,0.49,0.78,-11.16,7.73,-16.26
0.32,0.47,0.81,-12.37,6.15,-14.47
0.39,0.44,0.8,-10.02,6.12,-12.12
0.32,0.47,0.78,-9.73,5.66,-7.85
0.35,0.45,0.77,-8.44,7.53,-6.52
0.31,0.45,0.82,-11.44,4.96,-3.15
0.37,0.44,0.8,-8.6,8.12,-2.67
0.29,0.45,0.79,-10.96,4.66,1.57
0.31,0.44,0.83,-9.37,3.82,3.21
0.28,0.48,0.79,-6.93,4.79,4.09
0.29,0.43,0.82,-5.02,5.05,7.04
0.33,0.45,0.82,-3.71,5.66,8.03
0.26,0.45,0.79,-3.59,5.68,8.67
0.27,0.42,0.86,-4.79,2.76,11.82
0.34,0.44,0.84,-3.07,4.87,7.25
0.25,0.46,0.83,-3.28,-1.16,9.18
0.32,0.45,0.84,-2.84,-1.01,9.97
0.26,0.48,0.76,-2.24,1.34,7.86
0.25,0.46,0.81,-1.36,-0.15,9.68
0.35,0.45,0.83,-1.07,2.87,7.65
0.31,0.47,0.81,-1.76,4.52,5.33
0.27,0.46,0.81,-2.63,3.11,3.92
0.29,0.43,0.83,-3.28,1.73,3.11
0.29,0.44,0.83,-2.98,2.03,1.88
0.28,0.43,0.82,-2.17,1.33,0.61
0.31,0.44,0.83,-1.54,0.95,1.16
0.3,0.43,0.83,-1.22,0.84,1.83
0.3,0.44,0.83,-0.6,0.46,2.76
0.3,0.44,0.83,-0.41,0.6,3.04
0.3,0.44,0.83,-0.95,0.38,3.54
0.3,0.45,0.82,-1.47,-0.17,4.38
0.3,0.45,0.83,-1.69,-0.41,4.75
0.3,0.44,0.83,-1.56,-0.35,5.34
0.31,0.44,0.83,-1.48,-0.4,5.4
0.31,0.44,0.83,-1.48,-0.61,5.97
0.31,0.45,0.83,-1.22,-0.27,5.8
0.31,0.44,0.82,-1.48,0.55,5.85
0.31,0.44,0.82,-1.54,1.1,6.03
0.31,0.44,0.83,-1.89,1.19,6.08
0.31,0.43,0.83,-2.12,0.99,4.99
0.3,0.44,0.83,-1.69,0.55,4.2
0.31,0.44,0.82,-1.39,0.2,3.89
0.31,0.44,0.82,-1.36,0.31,3.63
0.32,0.44,0.81,-1.6,0.82,3.85
0.32,0.44,0.81,-1.98,1.37,3.34
0.32,0.43,0.82,-1.47,1.76,3.04
0.32,0.43,0.83,-0.98,1.85,3.28
0.31,0.44,0.83,-0.66,1.74,3.05
0.31,0.43,0.84,-0.67,1.62,2.73
0.3,0.44,0.84,-0.6,1.4,2.21
0.3,0.43,0.83,-0.38,1.42,1.48
0.3,0.44,0.83,-0.38,1.33,1.31
0.3,0.44,0.84,-0.15,1.3,0.76
0.3,0.44,0.84,0.0,1.08,0.34
0.3,0.44,0.82,-0.03,0.67,0.27
0.31,0.44,0.82,0.5,0.75,0.49
0.31,0.43,0.83,0.29,0.7,0.55
0.31,0.44,0.83,-0.23,0.5,0.55
0.31,0.44,0.84,-0.08,0.72,0.41
0.31,0.44,0.82,0.06,0.75,0.2
0.31,0.44,0.82,0.03,0.82,0.4
0.31,0.44,0.82,-0.08,0.78,0.26
0.31,0.44,0.83,0.29,1.22,0.21
0.31,0.44,0.82,0.02,1.47,0.41
0.31,0.44,0.83,0.35,1.56,0.69
0.3,0.44,0.82,0.61,1.47,1.01
0.31,0.43,0.83,0.76,1.5,1.4
0.31,0.43,0.83,1.44,1.42,1.62
0.31,0.44,0.83,1.45,1.21,2.02
0.3,0.43,0.83,1.68,1.19,1.86
0.3,0.44,0.83,1.73,1.08,1.88
0.31,0.44,0.83,1.66,1.27,1.65
0.31,0.44,0.82,1.5,0.76,2.0
0.31,0.44,0.83,1.57,1.07,2.37
0.31,0.44,0.82,1.34,1.28,2.66
0.31,0.44,0.82,1.07,1.6,2.56
0.31,0.45,0.83,0.44,1.24,2.21
0.3,0.44,0.83,0.37,1.28,1.77
0.3,0.44,0.83,0.03,1.18,1.56
0.3,0.44,0.83,0.06,1.3,1.04
