acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0.15,0.49,0.79,4.6,-6.32,-3.4
0.64,0.47,1.05,4.02,-3.44,-8.44
0.12,0.49,0.73,3.71,-11.18,-1.28
0.65,0.44,0.83,4.76,-2.4,-6.56
0.21,0.47,0.78,3.21,-9.89,-0.52
0.65,0.4,0.94,3.76,5.25,-6.09
0.24,0.55,0.8,2.29,-2.29,-6.61
0.48,0.43,0.97,3.27,7.79,-1.91
0.16,0.56,0.77,5.88,-2.31,-3.97
0.17,0.5,0.86,5.83,-3.71,9.05
0.22,0.5,0.62,12.23,-8.61,4.61
0.18,0.49,0.66,8.26,-16.29,20.08
0.46,0.45,0.81,13.15,-4.4,20.12
0.33,0.52,0.64,18.85,-6.76,23.31
0.18,0.47,0.57,26.67,-12.87,32.41
0.45,0.37,0.71,39.86,-8.49,47.16
0.54,0.37,0.61,52.76,-8.64,57.6
0.42,0.43,0.54,62.46,-31.01,54.5
0.33,0.53,0.86,45.69,-20.31,46.64
0.26,0.57,0.93,36.79,-11.82,22.96
0.15,0.61,0.91,26.66,-28.12,15.85
0.13,0.52,0.88,30.17,-30.82,18.75
0.4,0.5,0.83,26.73,-27.48,21.05
0.32,0.59,0.89,20.93,-24.55,24.58
0.26,0.61,0.87,10.99,-26.63,25.24
0.35,0.61,0.84,6.4,-15.94,13.11
0.29,0.58,0.81,-1.22,-17.59,10.02
0.4,0.54,0.81,-5.39,-16.75,13.68
0.58,0.54,0.7,-4.66,-8.43,7.18
0.4,0.52,0.74,-7.5,-7.11,2.67
0.37,0.55,0.78,-10.85,-2.95,4.5
0.5,0.54,0.78,-11.16,2.0,-3.51
0.37,0.52,0.74,-10.31,-2.08,-4.26
0.35,0.5,0.75,-11.65,-2.66,-0.12
0.44,0.48,0.79,-10.2,2.76,-0.58
0.39,0.52,0.73,-10.52,0.38,-4.63
0.36,0.5,0.77,-12.12,-1.19,-0.46
0.4,0.52,0.82,-14.98,1.39,3.8
0.43,0.52,0.79,-16.24,6.95,-1.36
0.35,0.55,0.82,-14.84,12.0,-4.26
0.34,0.56,0.86,-21.86,16.96,-7.69
0.33,0.52,0.85,-22.15,22.37,-11.15
0.43,0.51,0.85,-21.8,39.27,-15.02
0.47,0.48,0.76,-18.14,51.6,-16.24
0.46,0.5,0.7,-16.98,44.92,-18.38
0.37,0.52,0.65,-18.35,41.45,-18.96
0.24,0.5,0.58,-13.48,30.61,-19.86
0.24,0.51,0.71,-14.49,24.27,-17.51
0.19,0.51,0.84,-17.51,18.96,-18.75
0.21,0.49,0.85,-17.02,15.19,-20.26
0.29,0.48,0.82,-18.38,11.11,-17.19
0.33,0.48,0.79,-16.75,9.59,-16.06
0.39,0.46,0.83,-6.84,6.52,-17.94
0.34,0.48,0.74,-12.32,7.8,-15.3
0.33,0.48,0.77,-15.24,8.15,-13.85
0.32,0.47,0.73,-12.7,5.65,-12.69
0.33,0.48,0.75,-10.92,5.57,-8.78
0.37,0.48,0.8,-11.94,4.09,-3.77
0.34,0.53,0.79,-12.23,4.44,-4.29
0.3,0.48,0.81,-12.79,5.65,-1.56
0.24,0.49,0.76,-11.1,1.94,1.1
0.3,0.48,0.78,-9.65,6.38,-0.38
0.31,0.46,0.8,-7.74,4.18,1.6
0.32,0.5,0.77,-6.31,3.37,2.12
0.32,0.47,0.8,-6.12,1.97,2.93
0.3,0.48,0.8,-5.18,2.31,3.83
0.3,0.47,0.8,-5.33,0.75,4.17
0.31,0.47,0.8,-5.24,0.93,4.34
0.3,0.47,0.8,-4.72,1.13,4.4
0.28,0.47,0.81,-4.73,3.28,5.62
0.3,0.46,0.8,-2.82,0.95,6.89
0.44,0.47,0.85,-4.31,-2.92,9.77
0.39,0.48,0.81,-7.31,-0.47,11.5
0.32,0.48,0.77,-8.95,0.46,11.22
0.3,0.46,0.78,-5.21,3.94,9.19
0.32,0.46,0.8,-5.45,5.44,7.27
0.31,0.45,0.81,-5.92,6.34,6.02
0.31,0.45,0.82,-5.36,6.02,5.08
0.29,0.44,0.82,-4.38,4.53,5.16
0.3,0.46,0.81,-3.63,3.79,5.62
0.3,0.45,0.82,-3.04,3.69,5.22
0.3,0.46,0.82,-2.15,3.42,4.26
0.3,0.46,0.82,-0.96,3.39,4.34
0.33,0.46,0.81,-1.16,4.35,5.28
0.31,0.46,0.81,-1.83,4.27,5.98
0.31,0.46,0.82,-2.32,3.92,6.24
0.31,0.45,0.82,-2.31,4.15,6.53
0.3,0.45,0.81,-2.38,4.79,6.23
0.3,0.45,0.82,-2.03,4.17,5.34
0.29,0.45,0.83,-1.48,2.82,3.91
0.29,0.45,0.83,-1.28,1.01,3.92
0.3,0.45,0.83,-1.33,-0.11,4.66
0.3,0.46,0.82,-1.39,0.09,5.4
0.31,0.46,0.82,-1.97,0.35,5.47
0.31,0.46,0.81,-2.03,0.82,5.08
0.31,0.45,0.81,-1.8,0.34,4.43
0.32,0.46,0.82,-2.12,-0.17,3.85
0.32,0.45,0.82,-1.95,0.14,2.92
0.32,0.45,0.8,-1.8,0.41,2.0
0.32,0.45,0.81,-1.74,0.41,1.27
0.32,0.45,0.8,-1.13,0.53,1.01
0.31,0.45,0.82,-0.92,0.56,0.24
0.31,0.44,0.83,-0.87,0.99,0.05
0.3,0.45,0.81,-0.5,0.89,-0.24
0.3,0.44,0.82,-0.12,0.63,-0.89
0.29,0.44,0.83,0.17,0.17,-0.81
0.31,0.45,0.82,0.44,0.12,0.06
0.31,0.45,0.82,0.14,0.06,0.6
0.31,0.45,0.82,0.23,-0.12,0.37
0.31,0.45,0.83,0.03,-0.43,0.31
0.31,0.45,0.83,0.31,-0.41,0.56
0.32,0.45,0.82,-0.11,-0.27,1.21
0.32,0.46,0.82,-0.11,-0.11,1.18
0.32,0.45,0.81,-0.03,-0.03,1.01
0.32,0.45,0.81,-0.43,0.03,1.04
0.32,0.45,0.81,-0.82,0.27,0.79
0.32,0.46,0.81,-0.85,0.56,0.64
0.32,0.45,0.82,-0.76,0.31,0.76
0.32,0.45,0.81,-0.84,0.34,0.32
0.31,0.45,0.81,-0.66,0.4,0.2
0.31,0.46,0.81,-0.72,0.72,0.15
0.31,0.45,0.82,-0.2,1.34,0.44
0.32,0.45,0.82,-0.47,1.13,0.44
0.32,0.45,0.83,-0.92,1.4,0.61
0.31,0.44,0.84,-0.69,1.59,1.08
0.31,0.44,0.83,-0.37,1.62,1.47
0.3,0.44,0.82,-0.11,1.53,1.34
0.3,0.44,0.82,-0.08,1.24,1.22
0.31,0.45,0.83,0.2,1.21,1.4
0.31,0.45,0.82,0.31,1.19,1.54
0.31,0.45,0.82,0.18,1.13,1.71
0.31,0.46,0.82,-0.11,1.22,1.69
0.31,0.45,0.82,-0.38,1.11,1.56
0.32,0.45,0.82,-0.41,0.79,1.54
0.31,0.44,0.82,-0.44,0.96,1.42
0.3,0.45,0.82,-0.67,0.79,1.21
0.3,0.45,0.82,-0.44,0.7,0.9
0.31,0.45,0.82,-0.44,0.84,1.07
