acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0.31,0.45,0.82,-0.17,1.18,1.42
0.31,0.44,0.82,-0.03,1.04,1.82
0.3,0.45,0.81,-0.23,1.56,1.85
0.31,0.45,0.82,-0.23,1.33,1.77
0.31,0.45,0.83,0.27,1.68,1.83
0.31,0.45,0.84,-0.23,1.56,2.14
0.31,0.45,0.83,-0.52,1.3,2.11
0.3,0.45,0.82,-0.75,0.98,2.12
0.31,0.44,0.83,-0.64,1.07,1.94
0.31,0.45,0.83,-0.64,1.02,1.92
0.31,0.45,0.82,-0.61,0.69,1.94
0.31,0.44,0.83,-0.35,0.63,1.86
0.31,0.44,0.82,-0.34,0.55,2.18
0.31,0.45,0.82,-0.56,0.98,2.09
0.31,0.45,0.82,-0.75,1.21,1.36
0.3,0.45,0.82,-1.24,1.22,1.05
0.3,0.45,0.82,-1.3,1.53,0.78
0.3,0.44,0.82,-1.27,1.57,0.69
0.31,0.44,0.82,-1.07,1.8,0.96
0.31,0.45,0.82,-1.73,1.3,0.78
0.3,0.46,0.83,-2.06,1.1,0.9
0.3,0.44,0.82,-1.62,1.01,1.02
0.3,0.45,0.82,-1.19,0.12,1.37
0.31,0.45,0.83,-0.7,0.24,2.12
0.32,0.44,0.82,-1.04,0.56,2.6
0.31,0.43,0.82,-1.07,1.1,2.93
0.31,0.42,0.82,-1.21,0.84,3.02
0.31,0.44,0.83,-1.05,0.09,2.46
0.31,0.45,0.82,-0.41,-0.79,2.31
0.31,0.46,0.82,-0.32,-1.01,2.08
0.32,0.45,0.82,-0.61,6.2,1.65
0.32,0.44,0.8,-0.14,0.17,1.5
0.32,0.45,0.82,-0.32,0.49,0.89
0.32,0.45,0.82,-0.43,0.89,0.69
0.31,0.45,0.81,-0.08,1.39,0.24
0.31,0.44,0.82,-0.24,1.19,0.27
0.31,0.44,0.83,-0.27,1.63,0.31
0.31,0.44,0.83,-0.37,1.59,0.52
0.3,0.44,0.83,-0.09,1.57,0.81
0.3,0.44,0.82,-0.05,1.36,0.89
0.31,0.44,0.83,0.72,1.8,1.02
0.3,0.44,0.81,1.1,1.5,1.25
0.31,0.44,0.82,1.48,1.18,1.73
0.31,0.44,0.83,1.13,1.11,2.21
0.31,0.44,0.82,0.49,1.05,2.41
0.31,0.43,0.83,0.02,0.5,2.32
0.31,0.45,0.82,-0.03,0.08,1.74
0.32,0.45,0.82,-0.11,-0.49,1.97
0.31,0.45,0.82,-0.2,0.23,1.77
0.31,0.44,0.81,-0.76,0.99,1.45
0.31,0.44,0.82,-1.74,1.42,0.96
0.31,0.43,0.82,-1.33,1.01,0.64
0.32,0.44,0.82,-1.36,0.61,0.73
0.31,0.44,0.82,-1.11,0.87,0.5
0.31,0.45,0.82,-1.01,0.84,0.38
0.32,0.45,0.83,-1.3,1.13,0.72
0.31,0.44,0.82,-1.15,1.11,1.05
0.31,0.44,0.82,-0.72,1.5,1.15
0.31,0.44,0.82,-0.12,1.54,1.42
0.31,0.44,0.82,0.15,1.45,1.77
0.31,0.44,0.83,0.2,1.34,1.69
0.3,0.44,0.83,0.7,1.44,2.0
0.31,0.44,0.82,0.64,1.19,2.11
0.3,0.44,0.83,0.82,1.56,2.06
0.31,0.45,0.82,1.11,1.42,2.24
0.31,0.44,0.83,1.15,1.4,1.88
0.31,0.44,0.82,1.08,1.48,1.94
0.31,0.44,0.83,0.79,1.62,1.74
0.31,0.44,0.82,0.6,1.71,1.51
0.31,0.45,0.83,0.61,1.42,1.34
0.31,0.43,0.83,0.37,1.02,1.16
0.31,0.44,0.82,0.55,1.24,0.75
0.31,0.44,0.82,0.5,1.24,0.82
0.31,0.44,0.82,0.15,1.36,0.69
0.31,0.44,0.82,0.09,1.5,0.82
0.31,0.44,0.81,0.14,1.34,0.84
0.3,0.44,0.82,0.15,1.19,0.89
0.31,0.44,0.83,0.43,1.21,0.89
0.31,0.44,0.83,0.53,1.63,1.25
0.31,0.44,0.82,0.9,1.42,1.56
0.31,0.43,0.82,0.89,1.42,1.89
0.3,0.44,0.82,1.08,1.45,1.6
