acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
-0.57,0.75,0.39,9.3,13.74,-24.03
-0.49,0.75,0.44,4.11,16.66,-20.61
-0.44,0.75,0.49,-0.24,15.19,-15.3
-0.46,0.75,0.47,0.55,7.65,-15.11
-0.48,0.72,0.45,0.87,0.26,-14.9
-0.52,0.73,0.42,0.06,-2.76,-15.94
-0.54,0.73,0.4,-1.21,0.58,-14.2
-0.54,0.73,0.38,-3.08,3.79,-12.61
-0.55,0.72,0.4,-4.06,5.54,-10.93
-0.51,0.73,0.44,-5.44,4.31,-7.28
-0.5,0.71,0.42,-5.51,2.92,-4.75
-0.51,0.7,0.43,-4.95,1.1,-3.47
-0.54,0.7,0.42,-3.05,-0.7,-4.09
-0.54,0.7,0.44,-1.91,-1.97,-3.79
-0.56,0.84,0.69,-11.04,-21.1,2.64
-0.46,0.67,0.39,3.3,-16.26,2.98
-0.58,0.64,0.36,6.98,-10.2,0.4
-0.61,0.68,0.35,4.14,-4.12,-1.71
-0.6,0.68,0.36,1.66,9.79,-2.38
-0.6,0.68,0.38,2.58,16.41,-3.3
-0.6,0.69,0.39,2.79,11.76,-2.96
-0.6,0.71,0.4,1.11,3.3,-2.72
-0.59,0.7,0.4,-1.57,-0.89,-3.44
-0.57,0.71,0.4,-3.05,0.96,-5.13
-0.57,0.71,0.4,-4.31,3.54,-5.74
-0.56,0.7,0.42,-4.64,3.34,-4.84
-0.55,0.7,0.41,-5.11,1.04,-3.07
-0.55,0.7,0.41,-4.52,-0.66,-2.27
-0.55,0.71,0.42,-3.83,-0.72,-1.71
-0.55,0.7,0.42,-3.48,-0.49,-1.04
-0.55,0.7,0.41,-2.2,0.03,-1.13
-0.55,0.7,0.41,-1.48,-0.34,-0.31
-0.55,0.69,0.41,-0.9,-0.82,1.05
-0.56,0.69,0.4,-0.05,-0.11,1.54
-0.56,0.69,0.42,0.23,0.11,2.2
-0.56,0.69,0.42,0.73,0.78,2.47
-0.56,0.69,0.41,1.04,0.34,1.97
-0.57,0.69,0.4,1.37,0.0,1.28
-0.57,0.69,0.4,0.98,0.61,1.85
-0.57,0.7,0.41,0.52,1.25,2.46
-0.57,0.69,0.42,0.02,0.98,2.87
-0.57,0.7,0.41,0.06,0.41,2.96
-0.57,0.7,0.41,-0.17,0.32,2.89
-0.57,0.7,0.41,-0.03,1.01,2.82
-0.58,0.7,0.4,-0.08,1.45,2.37
-0.57,0.7,0.4,0.29,2.23,1.34
-0.57,0.7,0.4,0.7,1.98,0.84
-0.57,0.7,0.41,0.47,1.51,0.9
-0.56,0.7,0.42,0.79,1.36,0.84
-0.56,0.71,0.41,0.37,1.4,0.95
-0.56,0.71,0.42,-0.03,1.11,1.4
-0.56,0.7,0.41,0.44,1.19,1.73
-0.56,0.69,0.41,0.66,0.85,1.65
-0.57,0.7,0.4,-0.24,0.14,1.48
-0.57,0.7,0.41,-0.27,-0.6,1.91
-0.58,0.7,0.4,-0.12,0.02,2.5
-0.57,0.71,0.4,-0.53,1.01,3.25
-0.56,0.7,0.41,-0.5,2.31,3.88
-0.56,0.69,0.41,-0.84,2.78,2.85
-0.57,0.69,0.41,-0.95,2.32,1.77
-0.57,0.69,0.41,-1.44,1.27,1.1
-0.56,0.7,0.41,-1.82,0.56,0.96
-0.56,0.71,0.42,-1.63,0.52,1.21
-0.56,0.71,0.41,-0.92,0.96,0.63
-0.56,0.7,0.41,-0.31,1.33,0.29
-0.56,0.71,0.41,-0.27,1.15,0.78
-0.56,0.71,0.41,0.06,0.96,1.13
-0.56,0.71,0.42,0.49,0.14,1.22
-0.56,0.7,0.42,0.58,-0.46,0.84
-0.57,0.7,0.41,0.32,-0.87,0.98
-0.56,0.7,0.41,0.27,-0.78,1.53
-0.57,0.7,0.41,0.58,-0.24,1.65
-0.57,0.7,0.41,0.32,-0.23,1.65
-0.57,0.7,0.41,0.24,-0.41,1.73
-0.56,0.7,0.41,0.37,-0.2,2.02
-0.57,0.7,0.41,0.41,0.7,2.03
-0.56,0.69,0.41,0.23,1.42,2.11
-0.57,0.7,0.41,-0.08,1.37,1.94
-0.57,0.7,0.42,-0.06,1.01,2.12
-0.57,0.69,0.41,-0.09,1.02,1.76
-0.56,0.7,0.41,-0.02,0.63,1.4
-0.57,0.69,0.42,-0.31,1.25,1.08
-0.56,0.7,0.42,-0.66,0.56,1.21
-0.56,0.7,0.41,-0.32,0.4,1.56
-0.56,0.71,0.41,-0.17,0.41,1.92
-0.56,0.7,0.41,-0.14,0.85,1.86
-0.57,0.7,0.41,-0.11,1.01,1.63
-0.57,0.7,0.41,-0.2,0.5,1.07
-0.57,0.69,0.41,-0.09,-0.06,1.13
-0.57,0.7,0.42,0.0,-0.14,1.04
-0.55,0.7,0.4,-0.24,-0.06,0.99
-0.56,0.7,0.41,-0.29,-0.37,0.95
-0.56,0.7,0.42,-0.23,-0.95,1.33
-0.56,0.7,0.41,0.29,-0.76,1.56
-0.56,0.7,0.41,0.27,-0.15,1.42
-0.57,0.69,0.4,-0.31,0.05,1.69
-0.56,0.69,0.41,-0.56,0.24,2.11
-0.56,0.7,0.42,-0.32,0.18,2.4
-0.57,0.7,0.41,-0.2,0.17,2.06
-0.56,0.71,0.41,-0.31,0.18,2.03
-0.56,0.69,0.4,0.08,0.66,2.09
-0.56,0.7,0.41,0.02,1.44,2.17
-0.56,0.7,0.41,-0.27,1.15,1.88
-0.57,0.7,0.41,-0.47,0.99,1.77
-0.56,0.7,0.42,-0.35,0.53,1.6
-0.56,0.7,0.41,-0.37,0.4,1.56
-0.56,0.7,0.41,-0.37,0.21,1.44
-0.57,0.7,0.42,0.03,-0.18,1.53
-0.56,0.71,0.41,0.02,-0.17,1.65
-0.57,0.7,0.41,0.26,-0.26,1.45
-0.56,0.7,0.42,0.63,-0.27,1.42
-0.57,0.7,0.4,0.53,0.0,1.5
-0.57,0.7,0.42,0.69,0.14,1.69
-0.56,0.7,0.41,0.72,0.14,1.88
-0.56,0.7,0.42,0.72,0.29,1.94
-0.56,0.7,0.42,0.66,0.24,1.94
-0.56,0.7,0.41,0.21,0.14,1.89
-0.56,0.69,0.41,0.41,0.73,2.12
-0.56,0.7,0.42,0.15,0.95,1.82
-0.56,0.69,0.42,0.15,1.07,1.79
-0.56,0.69,0.42,-0.14,0.93,1.85
-0.56,0.7,0.42,0.06,1.13,1.82
-0.56,0.7,0.41,0.09,1.08,1.83
-0.56,0.7,0.42,0.09,1.05,1.82
-0.56,0.69,0.42,0.06,0.66,1.89
-0.56,0.7,0.42,0.27,0.52,1.79
-0.56,0.7,0.41,0.7,0.76,1.53
-0.56,0.7,0.41,0.6,0.72,1.66
-0.56,0.7,0.41,0.46,0.2,1.69
-0.56,0.7,0.42,0.46,0.12,1.94
-0.56,0.7,0.42,0.67,0.2,2.06
-0.57,0.71,0.41,0.6,0.32,1.54
-0.56,0.7,0.41,0.32,0.35,1.34
-0.56,0.71,0.42,0.15,0.34,1.68
-0.56,0.7,0.42,0.41,0.03,1.76
-0.56,0.7,0.41,0.41,0.23,2.12
-0.56,0.7,0.41,0.55,0.87,1.42
-0.58,0.7,0.41,0.11,0.75,1.15
-0.56,0.7,0.41,-0.2,0.56,1.47
-0.56,0.7,0.42,-0.08,0.6,1.66
-0.56,0.69,0.41,0.46,1.01,1.85
-0.56,0.7,0.42,0.47,1.15,1.54
-0.56,0.7,0.42,0.17,1.13,1.28
-0.56,0.7,0.42,-0.02,0.7,1.57
-0.56,0.7,0.42,0.21,0.14,1.48
-0.56,0.7,0.4,0.38,0.17,1.57
-0.56,0.7,0.4,0.81,0.43,1.31
-0.57,0.71,0.41,0.49,0.4,1.33
-0.56,0.7,0.41,0.67,0.44,1.59
-0.56,0.69,0.41,0.52,0.24,1.94
-0.56,0.7,0.42,0.26,-0.15,1.76
-0.56,0.7,0.41,0.06,-0.64,1.79
-0.57,0.7,0.41,0.35,-0.17,2.47
-0.56,0.7,0.42,0.56,1.57,3.04
-0.57,0.7,0.42,0.35,2.6,2.75
-0.57,0.69,0.42,0.27,3.07,1.74
-0.57,0.69,0.41,-0.52,2.55,1.08
-0.56,0.69,0.43,-0.7,2.06,0.87
-0.56,0.7,0.42,-0.82,1.3,0.6
-0.55,0.71,0.42,-0.66,1.02,0.67
-0.56,0.71,0.42,-0.29,0.75,0.6
-0.54,0.71,0.42,0.38,0.85,0.89
-0.55,0.71,0.42,0.85,1.11,1.22
-0.55,0.71,0.42,0.85,0.82,1.36
-0.56,0.7,0.42,0.82,-0.15,1.3
