acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0.31,0.45,0.82,0.24,0.73,1.94
0.3,0.46,0.82,0.15,0.18,1.37
0.31,0.46,0.81,0.31,-0.02,1.73
0.31,0.46,0.8,1.02,0.37,1.73
0.3,0.45,0.8,1.27,1.51,1.27
0.31,0.44,0.81,2.11,2.89,1.01
0.29,0.43,0.8,4.14,2.92,0.17
0.31,0.45,0.82,4.81,2.89,-0.03
0.31,0.46,0.83,4.41,2.17,-1.21
0.29,0.46,0.82,4.21,0.98,-1.82
0.32,0.46,0.82,3.3,0.43,-1.5
0.3,0.46,0.81,2.89,0.82,-1.37
0.3,0.46,0.82,2.47,0.76,-1.02
0.3,0.45,0.83,2.34,1.02,-1.34
0.29,0.45,0.8,3.08,0.95,-1.19
0.31,0.46,0.84,2.0,0.7,-0.67
0.3,0.46,0.82,1.77,0.79,-0.53
0.3,0.45,0.81,2.56,0.67,-0.17
0.31,0.46,0.82,1.8,1.07,-0.31
0.31,0.47,0.83,0.82,1.04,-0.23
0.29,0.47,0.83,-0.02,0.43,-0.08
0.3,0.46,0.82,-0.44,0.26,0.08
0.31,0.47,0.82,-0.82,-0.34,0.34
0.31,0.46,0.83,-2.61,-1.21,0.53
0.31,0.46,0.83,-3.8,-1.76,0.53
0.31,0.46,0.81,-4.32,-1.76,0.72
0.3,0.45,0.81,-4.02,-1.68,-0.06
0.29,0.44,0.8,-2.41,-2.08,-0.9
0.3,0.45,0.8,0.12,-0.7,-2.5
0.29,0.45,0.79,1.88,-0.2,-3.85
0.31,0.47,0.81,1.51,1.21,-3.6
0.29,0.45,0.82,1.45,0.63,-3.82
0.3,0.45,0.81,1.86,0.06,-2.66
0.3,0.45,0.83,2.43,0.44,-1.36
0.29,0.46,0.8,4.0,1.28,-0.38
0.29,0.46,0.81,4.64,1.42,-0.29
0.28,0.45,0.81,6.2,0.56,-1.54
0.3,0.45,0.82,7.48,0.02,-2.09
0.3,0.46,0.81,7.73,-0.46,-2.67
0.32,0.47,0.82,8.26,-0.27,-1.5
0.3,0.48,0.83,7.73,1.37,0.09
0.29,0.47,0.81,7.39,1.11,1.01
0.31,0.46,0.81,7.42,0.4,2.6
0.31,0.49,0.8,6.81,1.71,2.73
0.32,0.47,0.77,8.56,2.72,4.89
0.32,0.48,0.79,8.12,2.32,6.5
0.3,0.49,0.83,5.97,1.53,4.49
0.28,0.49,0.83,4.93,0.21,2.99
0.28,0.48,0.81,4.37,-1.57,1.54
0.3,0.47,0.8,4.09,-2.2,1.02
0.31,0.46,0.8,3.8,-1.54,-0.75
0.3,0.47,0.81,3.51,-1.53,-1.71
0.3,0.46,0.8,3.71,-1.92,-1.33
0.29,0.46,0.8,3.95,-2.09,-1.42
0.29,0.47,0.81,4.09,-3.36,-0.53
0.31,0.48,0.79,4.02,-2.49,-2.12
0.24,0.48,0.81,1.45,-10.06,0.08
0.25,0.48,0.79,0.53,-8.41,-2.98
0.44,0.48,0.82,0.96,-4.23,-6.06
0.25,0.5,0.76,1.57,-6.76,-7.73
0.21,0.49,0.75,-1.11,-12.41,-6.12
0.3,0.47,0.88,-3.24,-9.05,-7.68
0.49,0.46,0.77,-5.1,-3.31,-11.54
0.22,0.53,0.8,-10.84,-8.73,-14.05
0.09,0.53,0.82,-14.58,-11.66,-10.21
0.31,0.49,0.71,-7.65,-1.34,-17.39
0.07,0.49,0.77,-3.24,-11.21,-12.05
0.27,0.46,0.91,-3.47,-10.87,-2.06
0.41,0.46,0.64,2.7,-1.04,-16.79
0.19,0.49,0.78,2.66,-7.91,-3.24
0.62,0.44,1.04,2.17,9.65,-8.81
0.17,0.56,0.68,4.08,-2.9,-10.52
0.33,0.47,0.89,0.46,-1.76,-4.67
0.34,0.53,0.58,2.53,-0.15,-12.29
0.26,0.45,0.8,-3.34,-5.91,-0.09
0.2,0.56,0.63,-0.31,0.9,-12.95
0.21,0.44,0.85,-4.56,-7.07,-1.25
0.38,0.52,0.63,4.0,0.41,-12.95
0.2,0.39,0.79,1.69,-7.51,3.59
0.57,0.49,0.75,5.36,4.37,-11.1
0.2,0.42,0.81,4.26,-9.44,3.31
0.67,0.4,0.94,6.34,5.89,-9.82
0.16,0.52,0.8,7.22,-6.87,1.65
0.52,0.44,1.02,10.11,7.66,-2.52
0.11,0.59,0.76,10.34,-5.21,7.69
0.34,0.51,0.95,6.89,2.26,12.08
0.15,0.57,0.82,4.55,-7.65,13.92
0.34,0.49,0.95,-0.27,-7.92,20.56
0.24,0.52,0.6,7.21,-7.69,13.07
0.14,0.44,0.61,10.34,-13.57,20.32
0.48,0.42,0.85,16.24,-5.85,27.24
0.5,0.47,0.54,24.4,-1.44,32.55
0.29,0.46,0.61,31.56,-4.61,45.91
0.37,0.46,0.67,36.61,-12.66,58.03
0.5,0.44,0.65,36.32,-4.35,47.56
0.34,0.48,0.69,37.44,-17.04,39.04
0.22,0.51,0.8,31.3,-19.88,37.97
0.3,0.56,0.86,21.85,-20.79,25.57
0.18,0.57,0.96,17.98,-24.32,14.5
0.14,0.56,0.94,10.81,-29.31,17.27
0.38,0.54,0.95,7.53,-19.44,20.34
0.35,0.59,0.86,2.85,-19.02,13.86
0.3,0.57,0.85,-6.12,-18.49,12.46
0.33,0.54,0.83,-12.09,-16.37,11.48
0.53,0.52,0.84,-15.76,-11.98,3.83
0.4,0.54,0.79,-17.63,-9.54,-1.82
0.34,0.49,0.79,-15.68,-6.34,-3.83
0.37,0.48,0.79,-13.3,-0.79,-0.4
0.51,0.49,0.76,-13.8,4.7,-2.81
0.42,0.52,0.8,-16.32,5.54,-4.03
0.39,0.51,0.83,-20.41,9.89,-5.74
0.42,0.48,0.87,-21.42,18.23,-5.56
0.5,0.45,0.8,-20.26,27.53,-10.29
0.42,0.51,0.73,-19.8,33.4,-11.28
0.36,0.51,0.66,-18.87,35.56,-10.5
0.36,0.52,0.64,-18.44,26.47,-5.15
0.47,0.49,0.72,-19.47,27.79,-8.09
0.34,0.5,0.74,-22.12,21.27,-9.94
0.25,0.49,0.82,-21.68,20.49,-10.03
0.27,0.47,0.86,-22.35,18.95,-8.61
0.35,0.44,0.86,-19.98,19.11,-12.7
0.33,0.43,0.78,-15.54,18.78,-15.37
0.3,0.45,0.81,-5.3,12.32,-17.27
0.27,0.44,0.76,-9.88,13.22,-18.2
0.26,0.48,0.76,-10.76,10.43,-19.01
0.29,0.47,0.8,-9.79,9.79,-17.27
0.31,0.47,0.81,-8.95,8.52,-16.9
0.36,0.45,0.82,-8.64,11.08,-15.47
0.39,0.45,0.81,-8.75,6.85,-13.65
0.37,0.45,0.8,-7.19,12.08,-12.61
0.34,0.46,0.78,-9.8,6.79,-10.49
0.32,0.46,0.8,-8.56,6.93,-11.22
0.29,0.46,0.79,-8.29,5.3,-10.12
0.28,0.46,0.77,-7.62,4.67,-7.98
0.28,0.46,0.8,-7.76,3.33,-6.24
0.3,0.46,0.83,-7.48,0.29,-0.4
0.37,0.46,0.89,-9.83,2.06,-0.81
0.31,0.45,0.83,-7.66,2.21,0.63
0.31,0.49,0.81,-8.81,3.07,2.55
0.32,0.43,0.79,-6.24,4.95,2.99
0.38,0.44,0.79,-4.89,4.84,3.53
0.32,0.44,0.78,-5.83,4.08,6.23
0.34,0.43,0.8,-3.65,3.74,5.77
0.31,0.47,0.77,-2.17,7.97,5.74
0.29,0.44,0.82,-3.08,6.44,8.35
0.29,0.45,0.82,-0.72,7.13,6.72
0.26,0.46,0.82,0.17,6.35,5.86
0.27,0.45,0.84,0.81,4.82,5.21
0.38,0.48,0.87,-0.53,1.83,6.08
0.33,0.46,0.81,-3.16,4.46,7.05
0.29,0.45,0.8,-3.33,5.16,7.66
0.29,0.45,0.8,-1.5,6.21,7.83
0.3,0.45,0.83,-1.56,6.29,7.16
0.3,0.45,0.82,-2.4,7.51,6.5
0.28,0.43,0.83,-1.56,6.58,5.57
0.29,0.43,0.83,-1.36,5.04,5.47
0.29,0.43,0.83,-1.54,3.39,5.62
0.3,0.43,0.84,-1.33,1.88,5.69
0.3,0.44,0.83,-1.33,0.53,5.82
0.3,0.45,0.83,-0.95,0.08,6.08
0.3,0.46,0.83,-1.18,0.2,6.24
0.3,0.46,0.82,-1.45,0.79,5.83
0.3,0.45,0.82,-2.37,1.02,5.13
0.3,0.45,0.82,-2.76,1.42,4.87
0.31,0.44,0.83,-3.15,2.49,4.95
0.31,0.44,0.83,-3.53,2.53,4.85
0.3,0.44,0.83,-3.66,2.81,4.37
0.3,0.43,0.83,-3.02,3.3,3.79
0.29,0.43,0.83,-2.5,2.56,3.69
0.3,0.44,0.83,-1.1,2.44,3.85
0.3,0.44,0.83,-0.96,3.19,3.73
0.3,0.44,0.83,-1.07,2.93,2.96
0.3,0.43,0.82,0.81,1.54,3.04
0.3,0.43,0.83,1.66,1.15,3.19
0.3,0.43,0.82,1.8,1.3,2.9
0.31,0.43,0.82,1.74,0.99,2.96
0.3,0.44,0.83,1.86,1.15,2.73
0.29,0.44,0.82,1.83,0.78,2.81
0.3,0.45,0.83,1.66,0.58,2.84
0.29,0.44,0.84,1.22,0.72,2.89
0.3,0.43,0.83,0.81,0.73,3.11
0.3,0.44,0.83,0.76,0.85,2.66
0.3,0.44,0.83,0.5,0.52,2.4
0.3,0.44,0.83,0.35,0.03,1.95
0.3,0.44,0.83,0.32,-0.06,1.86
0.29,0.44,0.83,0.02,-0.27,1.86
0.29,0.44,0.83,-0.2,-0.34,1.59
0.31,0.44,0.83,-0.23,-0.76,1.48
0.3,0.43,0.83,-0.12,-0.53,1.45
0.3,0.43,0.83,-0.08,0.2,1.6
0.3,0.43,0.83,0.27,0.17,1.42
0.31,0.44,0.82,0.24,-0.05,1.65
0.3,0.44,0.82,0.21,0.08,1.79
0.31,0.44,0.83,0.46,0.26,1.97
0.3,0.44,0.82,0.49,-0.05,1.5
0.31,0.44,0.83,0.78,-0.32,1.6
0.32,0.43,0.83,1.08,-0.05,1.66
0.31,0.44,0.82,0.9,0.4,1.86
0.3,0.44,0.82,1.1,0.53,1.63
0.3,0.45,0.83,0.87,0.23,1.31
0.31,0.44,0.83,0.64,0.05,1.02
0.3,0.44,0.83,0.79,0.53,1.01
0.3,0.43,0.82,0.64,0.98,0.78
0.3,0.44,0.84,0.72,0.92,1.08
0.3,0.44,0.84,0.4,0.85,1.65
0.3,0.43,0.83,0.93,1.4,1.85
0.29,0.43,0.83,1.22,1.3,1.82
0.3,0.44,0.84,1.24,0.96,1.85
0.31,0.44,0.84,1.44,0.89,2.12
0.31,0.44,0.82,1.89,1.3,1.73
0.31,0.44,0.83,1.68,1.56,1.01
0.3,0.44,0.83,0.84,1.02,0.4
0.31,0.45,0.83,0.85,0.89,0.5
0.32,0.44,0.82,0.82,0.7,0.44
0.31,0.44,0.82,0.89,1.44,0.14
0.31,0.45,0.83,0.56,1.59,-0.03
0.31,0.44,0.84,0.53,1.57,0.38
0.31,0.43,0.82,1.04,1.6,0.72
0.31,0.44,0.83,1.59,1.73,0.5
0.3,0.43,0.84,1.16,1.3,0.37
0.3,0.44,0.84,0.95,1.04,0.92
0.3,0.44,0.83,1.54,0.84,1.36
