acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
-0.6,0.67,0.41,1.95,0.06,0.38
-0.61,0.67,0.41,2.23,1.1,0.47
-0.61,0.67,0.4,1.88,2.12,0.72
-0.6,0.67,0.41,1.51,1.82,0.49
-0.6,0.67,0.41,1.25,1.31,0.32
-0.6,0.67,0.41,1.45,1.04,0.73
-0.6,0.67,0.42,1.22,1.45,0.72
-0.6,0.67,0.41,0.75,2.03,0.72
-0.6,0.66,0.41,0.03,2.32,0.61
-0.6,0.67,0.41,-0.32,1.4,0.4
-0.61,0.67,0.42,-0.41,1.02,0.43
-0.6,0.67,0.42,-0.63,0.61,0.38
-0.61,0.67,0.41,-0.32,0.27,-0.15
-0.6,0.68,0.4,-0.56,-0.03,0.23
-0.6,0.67,0.41,-0.46,-0.09,1.07
-0.59,0.67,0.41,-0.34,0.84,1.25
-0.6,0.67,0.41,-0.44,1.02,0.95
-0.6,0.66,0.41,-0.73,0.18,0.81
-0.6,0.67,0.41,-0.56,-0.66,1.11
-0.6,0.67,0.41,-0.61,-1.47,1.13
-0.6,0.68,0.42,-0.66,-1.8,1.16
-0.6,0.67,0.41,-0.5,-1.44,1.31
-0.6,0.68,0.41,-0.78,-1.57,1.53
-0.6,0.67,0.42,-0.87,-1.33,1.82
-0.59,0.67,0.42,-1.11,-1.21,1.92
-0.6,0.67,0.42,-1.37,-1.42,1.73
-0.6,0.66,0.41,-1.69,-1.45,1.53
-0.6,0.66,0.42,-1.73,-1.44,1.21
-0.6,0.67,0.42,-1.62,-1.02,1.34
-0.6,0.67,0.42,-1.37,-0.26,1.21
-0.6,0.67,0.41,-0.75,0.99,1.42
-0.59,0.66,0.41,-0.37,1.95,1.54
-0.6,0.67,0.42,-0.03,2.63,1.73
-0.6,0.66,0.41,1.28,4.08,2.67
-0.58,0.66,0.4,3.08,7.47,3.88
-0.58,0.65,0.4,4.87,10.37,4.67
-0.6,0.68,0.42,4.95,10.82,4.08
-0.61,0.68,0.41,5.94,9.57,4.12
-0.6,0.67,0.41,5.71,7.54,3.74
-0.6,0.68,0.42,5.22,5.97,3.25
-0.61,0.67,0.4,5.94,6.47,3.56
-0.61,0.68,0.41,4.66,6.44,2.93
-0.6,0.67,0.41,4.53,6.32,3.33
-0.6,0.68,0.41,3.76,4.79,3.01
-0.61,0.68,0.4,3.15,3.07,2.26
-0.61,0.68,0.4,2.53,1.56,1.98
-0.61,0.68,0.4,1.57,0.99,1.76
-0.61,0.67,0.41,0.32,0.0,0.89
-0.6,0.68,0.41,-0.99,-1.8,0.32
-0.6,0.67,0.4,-1.33,-3.34,0.58
-0.58,0.67,0.39,-1.22,-3.57,1.13
-0.6,0.67,0.4,-1.05,-1.98,0.82
-0.6,0.67,0.4,-0.66,-1.47,0.55
-0.6,0.67,0.39,0.63,-0.43,0.03
-0.6,0.67,0.38,0.76,0.46,0.12
-0.59,0.67,0.39,1.42,1.89,0.5
-0.59,0.66,0.39,2.26,3.04,0.9
-0.6,0.68,0.42,2.4,3.85,1.8
-0.59,0.66,0.39,2.61,3.95,3.02
-0.59,0.66,0.39,5.19,6.0,3.08
-0.6,0.68,0.4,5.97,8.76,2.85
-0.6,0.67,0.39,5.98,11.6,3.95
-0.59,0.66,0.39,6.0,15.18,5.71
-0.58,0.66,0.42,5.37,16.34,7.76
-0.55,0.68,0.42,3.51,15.33,12.78
-0.49,0.63,0.38,1.88,12.2,24.47
-0.44,0.58,0.37,0.52,3.94,43.71
-0.41,0.54,0.38,0.46,2.79,64.05
-0.2,0.56,0.36,8.81,16.61,98.58
-0.2,0.62,0.53,17.73,35.48,126.7
-0.33,0.76,0.6,20.95,40.5,119.13
-0.53,0.9,0.43,9.79,-4.92,94.11
-0.82,0.73,0.18,12.61,-29.5,76.46
-0.79,0.73,0.26,8.23,-48.5,80.56
-0.76,0.82,0.28,-0.81,-34.55,73.57
-0.72,0.84,0.28,-8.23,-10.72,60.08
-0.66,0.92,0.39,-16.34,-6.21,46.35
-0.62,0.83,0.28,-9.68,-4.29,36.79
-0.54,0.84,0.52,-12.99,-14.2,42.43
-0.44,0.84,0.43,-10.32,-11.85,32.47
-0.46,0.8,0.39,-5.88,-9.85,22.89
-0.54,0.77,0.39,-4.12,-13.98,17.13
-0.39,0.88,0.44,-3.37,-14.82,10.47
-0.45,0.77,0.37,-2.92,-10.75,8.37
-0.45,0.77,0.37,-3.89,-7.1,9.15
-0.53,0.77,0.32,-8.78,-13.74,8.99
-0.49,0.84,0.53,-7.89,-14.17,8.29
-0.43,0.82,0.45,-8.29,-14.7,2.52
-0.48,0.74,0.39,-8.82,-9.54,-0.75
-0.47,0.75,0.38,-7.65,-5.86,-4.03
-0.48,0.73,0.37,-9.08,-6.81,-2.61
-0.48,0.81,0.51,-8.52,-7.85,-2.44
-0.33,0.85,0.5,-6.41,-8.11,-2.44
-0.42,0.77,0.45,-6.47,-9.98,-5.33
-0.48,0.77,0.41,-7.07,-12.61,-9.62
-0.49,0.76,0.4,-4.5,-11.54,-10.44
-0.49,0.79,0.38,-3.51,-10.44,-14.73
-0.54,0.8,0.36,-3.82,-11.31,-21.82
-0.56,0.81,0.36,-4.17,-13.19,-29.37
-0.58,0.84,0.37,-6.09,-17.6,-42.09
-0.58,0.84,0.4,-5.79,-17.92,-53.04
-0.53,0.82,0.5,-2.7,-9.86,-50.53
-0.46,0.78,0.54,-1.5,1.19,-47.71
-0.58,0.77,0.55,-1.45,10.03,-54.37
-0.62,0.79,0.51,2.49,21.13,-64.79
-0.57,0.72,0.41,5.25,35.15,-63.95
-0.48,0.62,0.32,1.98,44.99,-54.34
-0.45,0.58,0.3,-6.34,36.67,-45.79
-0.49,0.66,0.35,-13.6,16.85,-47.24
-0.53,0.73,0.41,-13.18,-3.86,-57.24
-0.58,0.73,0.41,-8.63,-17.45,-63.08
-0.57,0.7,0.42,-7.45,-18.09,-58.2
-0.55,0.68,0.45,-10.75,-12.4,-50.15
-0.53,0.67,0.44,-13.48,-5.36,-46.26
-0.51,0.67,0.43,-15.22,-7.44,-43.8
-0.53,0.66,0.43,-13.94,-11.89,-43.3
-0.53,0.66,0.44,-11.45,-16.32,-39.94
-0.54,0.65,0.44,-8.46,-13.89,-33.89
-0.51,0.66,0.49,-8.4,-8.64,-25.11
-0.51,0.64,0.46,-7.48,-1.62,-20.02
-0.54,0.66,0.47,-6.9,1.05,-17.22
-0.56,0.65,0.46,-4.84,1.11,-15.69
-0.58,0.65,0.43,-1.6,1.95,-11.44
-0.58,0.63,0.44,-2.31,1.97,-5.53
-0.55,0.64,0.46,-2.58,6.05,-1.02
-0.55,0.64,0.45,-1.62,9.85,-0.03
-0.58,0.63,0.46,-0.2,10.35,0.09
-0.57,0.64,0.46,0.21,8.15,3.65
-0.53,0.65,0.42,0.02,7.91,4.37
-0.62,0.65,0.51,-0.35,5.1,4.81
-0.58,0.62,0.37,3.98,9.89,2.21
-0.62,0.61,0.42,4.53,11.54,4.03
-0.59,0.65,0.45,3.92,14.52,4.92
-0.56,0.67,0.49,2.79,10.41,5.02
-0.56,0.68,0.49,4.08,4.31,3.85
-0.56,0.65,0.46,5.16,-1.88,4.82
-0.57,0.66,0.45,5.11,-3.21,4.52
-0.59,0.66,0.43,3.27,-0.61,3.19
-0.6,0.66,0.42,2.17,1.39,2.11
-0.62,0.65,0.41,2.24,1.47,1.25
-0.62,0.64,0.42,2.02,-1.27,1.5
-0.61,0.65,0.42,1.51,-3.22,1.63
-0.62,0.65,0.41,0.87,-2.9,1.04
-0.62,0.65,0.4,0.18,-1.28,-0.21
-0.62,0.66,0.41,0.4,-0.81,-0.98
-0.62,0.66,0.41,-0.26,-1.5,-0.61
-0.62,0.65,0.42,-0.67,-2.44,0.2
-0.62,0.65,0.42,-1.13,-2.82,1.19
-0.62,0.65,0.43,-1.86,-2.35,1.8
-0.61,0.65,0.43,-2.43,-1.48,1.37
-0.62,0.65,0.43,-3.11,-1.4,0.43
-0.63,0.64,0.42,-3.21,-1.6,0.12
-0.62,0.65,0.42,-3.4,-1.33,-0.38
-0.61,0.64,0.43,-3.36,-0.27,-0.6
-0.59,0.65,0.44,-3.25,0.43,0.14
-0.59,0.64,0.45,-2.67,-0.14,1.3
-0.59,0.64,0.46,-1.88,-0.84,2.0
-0.58,0.65,0.46,-1.57,-1.36,2.34
-0.58,0.64,0.46,-1.16,-0.63,2.6
-0.58,0.65,0.46,-0.53,0.44,3.07
-0.58,0.65,0.47,0.52,-0.05,3.56
-0.59,0.65,0.45,1.73,-0.37,3.33
-0.6,0.66,0.45,1.98,-0.61,2.84
-0.6,0.65,0.44,1.83,-0.78,2.5
-0.6,0.66,0.45,1.82,-0.32,2.52
-0.6,0.65,0.45,1.25,-0.96,1.95
-0.61,0.64,0.44,1.16,-1.11,1.48
-0.61,0.65,0.43,1.33,-0.37,1.5
-0.61,0.65,0.44,1.33,1.04,2.56
-0.6,0.65,0.45,1.13,2.98,3.4
-0.6,0.65,0.45,1.1,3.98,3.51
-0.6,0.65,0.46,0.32,3.91,3.11
-0.6,0.65,0.46,0.17,2.92,2.84
-0.6,0.65,0.45,-0.27,1.98,2.41
-0.59,0.65,0.45,-0.31,1.74,2.34
-0.59,0.65,0.45,-0.29,1.92,2.44
-0.58,0.66,0.45,0.37,2.66,2.27
-0.58,0.66,0.45,1.13,3.53,2.31
-0.58,0.66,0.45,1.45,3.45,2.44
-0.58,0.66,0.44,1.3,3.02,2.79
-0.59,0.66,0.45,1.37,1.85,3.15
-0.59,0.65,0.45,1.56,1.28,3.76
-0.59,0.66,0.44,1.59,0.67,3.79
-0.6,0.66,0.43,1.48,0.63,3.27
-0.61,0.66,0.43,1.56,0.98,2.96
-0.6,0.66,0.43,1.51,1.68,2.7
-0.61,0.66,0.44,1.42,2.56,2.6
-0.6,0.66,0.43,1.31,2.49,2.89
-0.59,0.66,0.43,1.3,2.31,2.72
-0.6,0.66,0.44,0.95,1.82,2.41
-0.59,0.65,0.43,1.07,2.34,2.15
-0.6,0.65,0.43,0.7,2.56,1.44
-0.6,0.66,0.44,0.31,2.34,0.84
-0.59,0.66,0.44,0.21,2.15,0.72
-0.59,0.66,0.43,0.38,1.31,0.38
-0.59,0.66,0.44,0.53,1.04,0.96
-0.58,0.66,0.44,0.26,1.28,1.66
-0.58,0.66,0.43,0.2,1.42,2.02
-0.59,0.65,0.44,0.24,1.25,1.76
-0.59,0.65,0.43,0.31,0.63,1.83
-0.59,0.66,0.44,0.32,-0.06,1.83
-0.59,0.66,0.44,0.6,-0.23,1.51
-0.59,0.66,0.43,0.93,0.03,1.65
-0.59,0.66,0.44,0.9,-0.29,1.77
-0.59,0.66,0.43,0.56,-0.15,1.92
-0.6,0.66,0.44,0.9,-0.15,2.08
-0.6,0.65,0.44,0.56,0.0,2.32
-0.6,0.66,0.45,0.26,0.12,2.02
-0.6,0.65,0.43,0.15,0.41,1.44
-0.6,0.65,0.44,0.55,0.84,1.66
-0.59,0.65,0.44,0.0,0.9,1.65
-0.6,0.66,0.44,0.15,1.4,1.42
-0.59,0.65,0.43,0.64,1.88,1.69
-0.6,0.66,0.44,0.17,1.94,1.69
-0.58,0.65,0.44,0.18,1.85,1.5
-0.59,0.66,0.43,0.27,2.03,1.73
-0.59,0.66,0.44,-0.05,1.42,1.34
-0.59,0.66,0.44,0.34,1.25,1.48
-0.59,0.66,0.44,0.4,1.08,1.54
-0.59,0.67,0.44,0.63,0.66,1.4
-0.59,0.66,0.43,1.01,0.64,1.54
