acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0.28,0.44,0.83,0.11,0.87,0.81
0.27,0.43,0.83,0.09,0.87,0.32
0.27,0.43,0.84,0.43,1.01,0.0
0.27,0.43,0.83,0.43,0.72,-0.2
0.26,0.44,0.84,0.75,0.93,-0.06
0.26,0.43,0.84,0.63,1.37,0.34
0.27,0.44,0.84,0.66,1.07,0.76
0.27,0.42,0.83,0.84,1.1,1.25
0.27,0.42,0.84,0.95,1.4,1.51
0.27,0.43,0.84,1.54,1.36,2.23
0.27,0.42,0.84,1.65,1.44,2.63
0.27,0.43,0.84,1.82,1.3,2.89
0.27,0.43,0.84,1.73,0.95,2.69
0.28,0.44,0.83,1.62,0.84,2.81
0.28,0.43,0.83,1.63,0.63,2.38
0.28,0.44,0.82,1.56,0.31,1.95
0.27,0.45,0.83,1.28,0.12,1.85
0.27,0.45,0.83,1.02,-0.15,1.63
0.27,0.45,0.83,0.87,0.63,1.8
0.28,0.43,0.84,0.37,1.05,1.21
0.27,0.42,0.84,0.12,0.76,1.11
0.27,0.44,0.84,0.41,0.58,0.81
0.27,0.43,0.83,0.46,0.31,0.87
0.27,0.44,0.83,0.29,0.64,1.05
0.27,0.44,0.84,0.27,0.72,1.44
0.27,0.44,0.83,0.17,0.31,1.39
0.28,0.43,0.84,0.63,0.37,1.56
0.28,0.43,0.84,1.01,0.72,1.95
0.28,0.42,0.83,1.15,0.55,2.12
0.27,0.43,0.83,1.3,0.64,2.21
0.27,0.43,0.83,1.08,0.67,1.97
0.27,0.43,0.83,1.25,1.05,2.0
0.27,0.44,0.83,1.16,1.54,1.74
0.27,0.44,0.84,0.79,1.48,1.56
0.27,0.44,0.84,1.08,2.0,0.93
0.27,0.44,0.83,1.19,2.08,1.15
0.27,0.44,0.82,2.21,2.55,0.72
0.28,0.44,0.82,2.6,3.02,0.81
0.27,0.43,0.83,2.81,3.54,0.26
0.28,0.44,0.84,3.01,3.21,-0.12
0.27,0.42,0.81,4.52,2.06,-1.01
0.28,0.45,0.85,3.74,2.05,-0.87
0.28,0.45,0.85,2.72,2.41,-1.19
0.27,0.44,0.84,1.28,1.92,-1.82
0.26,0.44,0.83,1.24,1.44,-2.11
0.27,0.45,0.84,0.92,0.7,-1.86
0.27,0.44,0.83,0.49,0.9,-2.11
0.26,0.44,0.85,-0.12,0.41,-2.21
0.26,0.44,0.83,-0.75,0.24,-2.17
0.26,0.44,0.83,-0.46,0.05,-1.83
0.26,0.44,0.83,0.14,-0.06,-1.53
0.27,0.44,0.83,0.4,0.0,-0.5
0.27,0.43,0.82,1.56,0.79,-0.08
0.27,0.44,0.82,1.77,1.33,-0.47
0.25,0.44,0.83,1.95,0.84,-1.79
0.25,0.43,0.83,2.38,0.7,-2.67
0.25,0.43,0.83,3.07,-0.15,-3.62
0.26,0.43,0.83,3.62,-0.35,-4.53
0.25,0.44,0.83,4.18,-0.66,-5.34
0.25,0.44,0.83,4.53,-1.42,-7.27
0.24,0.44,0.84,4.96,-2.08,-7.34
0.25,0.44,0.83,5.73,-3.02,-7.36
0.25,0.44,0.82,5.11,-5.8,-6.29
0.26,0.44,0.86,5.57,-5.27,-7.05
0.24,0.41,0.83,7.85,-6.72,-8.23
0.23,0.42,0.82,9.82,-7.05,-9.59
0.25,0.43,0.83,11.54,-10.49,-11.07
0.27,0.46,0.81,11.25,-9.15,-9.76
0.27,0.46,0.81,10.78,-7.05,-6.6
0.31,0.46,0.8,13.5,-6.96,-1.91
0.3,0.42,0.77,16.52,-5.16,3.85
0.34,0.41,0.72,21.65,-5.69,11.11
0.3,0.36,0.68,26.92,-9.83,26.6
0.38,0.36,0.63,44.23,-3.59,41.82
0.5,0.35,0.49,60.92,-4.7,59.94
0.54,0.32,0.47,84.5,-12.52,68.67
0.47,0.47,0.68,94.4,-16.89,64.32
0.27,0.6,0.85,76.46,-33.74,61.73
0.01,0.71,0.85,55.97,-34.58,46.53
0.09,0.55,0.87,66.7,-42.99,34.4
0.18,0.58,0.83,56.09,-59.39,27.92
0.24,0.62,0.88,48.73,-38.29,35.83
0.22,0.61,0.83,44.63,-33.94,28.44
0.34,0.59,0.85,39.59,-31.33,21.44
0.33,0.53,0.76,39.48,-31.34,18.85
0.4,0.54,0.78,41.91,-18.69,17.77
0.34,0.61,0.84,29.91,-13.65,16.61
0.31,0.59,0.69,24.82,-29.62,11.28
0.28,0.56,0.9,18.78,-12.27,16.58
0.32,0.6,0.77,7.68,-18.89,11.22
0.2,0.55,0.78,3.91,-18.31,23.89
0.45,0.56,0.65,9.97,-17.05,17.01
0.31,0.52,0.67,11.71,-19.13,21.73
0.75,0.54,0.72,13.18,-6.98,20.02
0.34,0.58,0.7,8.7,-14.64,13.59
0.32,0.59,0.76,0.73,-12.4,19.71
0.64,0.53,0.65,2.99,-8.08,8.6
0.35,0.52,0.67,5.44,-12.52,9.07
0.4,0.56,0.7,5.3,-5.19,16.31
0.69,0.6,0.68,2.08,-3.69,5.79
0.34,0.61,0.7,-9.54,-14.47,4.09
0.28,0.64,0.77,-15.13,-6.66,7.5
0.59,0.55,0.7,-18.11,-4.03,0.12
0.43,0.51,0.64,-12.31,-10.08,0.93
0.41,0.52,0.68,-8.9,-3.59,0.38
0.39,0.56,0.74,-7.36,2.96,2.92
0.59,0.52,0.71,-5.48,3.94,-2.61
0.41,0.57,0.68,-7.69,-3.57,-2.5
0.34,0.56,0.76,-13.69,-4.92,-1.77
0.36,0.55,0.77,-20.02,-4.41,-2.61
0.37,0.55,0.74,-21.22,-4.24,2.4
0.42,0.53,0.74,-20.49,0.63,2.82
0.59,0.53,0.67,-21.92,3.1,-3.13
0.45,0.64,0.76,-34.31,1.15,-9.19
0.39,0.74,0.91,-57.76,0.99,-21.25
0.33,0.82,0.98,-85.91,7.22,-43.01
0.29,0.75,0.94,-100.63,13.47,-64.85
0.37,0.61,0.96,-101.28,29.04,-76.21
0.41,0.56,0.82,-96.87,52.2,-71.76
0.37,0.35,0.78,-73.39,59.65,-57.68
0.36,0.14,0.83,-41.27,64.35,-42.11
0.3,0.22,0.69,-24.15,62.53,-28.03
0.35,0.4,0.57,-29.13,40.72,-25.76
0.39,0.59,0.52,-39.1,34.31,-31.36
0.41,0.59,0.57,-46.02,29.92,-42.72
0.46,0.51,0.66,-42.82,12.7,-44.47
0.48,0.38,0.76,-34.58,22.66,-31.91
0.36,0.33,0.73,-23.3,19.39,-21.6
0.35,0.35,0.73,-16.67,17.4,-9.01
0.36,0.38,0.74,-11.34,19.5,-2.63
0.3,0.41,0.78,-9.73,19.18,-2.0
0.31,0.43,0.83,-5.31,15.18,-1.79
0.32,0.45,0.83,-7.11,10.89,-0.66
0.23,0.45,0.79,-3.66,12.06,-4.55
0.36,0.46,0.93,-3.89,9.97,-1.05
0.3,0.44,0.8,-2.87,6.72,5.88
0.36,0.49,0.74,0.7,9.85,6.08
0.29,0.47,0.79,-1.85,12.12,3.65
0.29,0.5,0.8,-1.82,10.7,1.15
0.21,0.47,0.77,-2.46,9.27,3.22
0.38,0.47,0.84,-3.92,10.17,1.34
0.32,0.47,0.81,-3.02,11.16,1.16
0.26,0.47,0.78,-3.88,8.87,6.15
0.35,0.45,0.83,-5.11,12.58,3.56
0.25,0.45,0.8,-4.52,11.71,4.92
0.28,0.45,0.83,-4.78,11.98,5.6
0.29,0.45,0.83,-4.79,12.05,5.97
0.29,0.43,0.83,-4.53,11.83,6.95
0.28,0.43,0.83,-3.94,12.05,7.68
0.28,0.44,0.84,-3.08,11.04,8.52
0.28,0.42,0.83,-2.26,11.08,6.69
0.27,0.42,0.83,-1.13,9.94,5.95
0.27,0.43,0.84,-1.37,8.76,5.3
0.26,0.44,0.84,-1.39,8.9,4.85
0.26,0.43,0.83,-1.04,8.05,4.81
0.26,0.44,0.83,-1.25,7.27,4.98
0.25,0.44,0.84,-1.66,6.23,4.5
0.25,0.44,0.86,-2.03,5.79,4.2
0.23,0.44,0.84,-2.32,5.19,3.25
0.25,0.43,0.84,-3.01,3.69,2.43
0.24,0.43,0.84,-2.98,3.34,1.82
0.24,0.45,0.85,-2.46,2.7,1.36
0.24,0.44,0.84,-2.82,3.21,1.22
0.26,0.44,0.83,-2.24,3.31,0.73
0.27,0.44,0.83,-1.95,2.92,0.95
0.27,0.44,0.83,-2.63,3.28,1.48
0.26,0.44,0.83,-2.98,2.66,0.72
0.27,0.43,0.83,-2.44,2.69,-0.2
0.27,0.43,0.83,-2.02,3.04,-0.99
0.27,0.42,0.83,-1.74,2.7,-0.82
0.26,0.42,0.84,-1.11,1.83,-0.63
0.25,0.42,0.85,-1.05,1.36,-0.37
0.26,0.43,0.83,-0.24,0.52,-0.15
0.26,0.43,0.84,-0.26,0.02,1.47
0.27,0.42,0.84,0.53,1.1,2.99
0.26,0.41,0.84,0.95,1.65,3.56
0.26,0.4,0.83,1.02,1.11,3.85
0.27,0.42,0.84,1.21,0.26,3.18
0.26,0.44,0.84,1.21,-0.89,2.17
0.25,0.44,0.84,1.3,-2.11,2.6
0.26,0.45,0.84,1.31,-2.24,3.27
0.27,0.44,0.83,1.34,-2.05,3.31
0.27,0.44,0.83,1.07,-1.53,1.83
0.28,0.44,0.83,0.78,-0.2,0.72
0.28,0.45,0.83,0.14,0.43,-0.69
0.27,0.45,0.83,-0.27,0.52,-1.4
0.27,0.44,0.83,-0.75,0.2,-2.08
0.27,0.43,0.83,-0.5,0.58,-1.66
0.26,0.43,0.84,-0.34,1.36,-1.37
0.27,0.43,0.84,-0.56,1.11,-1.27
0.27,0.43,0.84,-0.81,1.18,-1.1
0.27,0.43,0.84,-0.34,1.25,-0.06
0.26,0.43,0.83,0.34,1.37,0.37
0.27,0.43,0.84,0.58,1.07,0.98
0.26,0.43,0.86,0.58,1.27,1.34
0.26,0.43,0.84,0.38,0.93,1.66
0.26,0.44,0.83,0.47,0.66,1.76
0.27,0.44,0.83,0.35,-0.15,2.06
0.27,0.44,0.84,0.34,-0.02,2.44
0.27,0.44,0.83,0.18,0.69,2.38
0.27,0.44,0.84,-0.12,1.42,2.06
0.27,0.43,0.84,-0.46,1.69,1.85
0.27,0.43,0.84,-0.98,1.39,1.16
0.27,0.43,0.84,-1.18,1.22,0.9
0.26,0.44,0.84,-1.1,0.92,0.93
0.26,0.43,0.83,-1.05,0.55,0.69
0.27,0.44,0.84,-1.42,0.89,0.75
0.26,0.44,0.84,-1.3,1.01,0.69
0.26,0.44,0.83,-0.93,0.89,0.67
0.27,0.43,0.82,-0.29,0.99,0.64
0.27,0.43,0.83,-0.23,1.21,1.13
0.26,0.42,0.84,-0.06,1.77,1.13
0.26,0.43,0.84,-0.49,1.57,1.07
0.27,0.42,0.84,-0.69,1.34,1.53
0.27,0.42,0.84,-0.09,1.45,1.63
0.27,0.43,0.84,0.02,1.37,1.56
0.26,0.43,0.84,0.0,1.39,1.59
0.26,0.44,0.86,-0.15,0.99,1.65
0.26,0.43,0.83,0.4,1.15,1.92
0.27,0.43,0.83,0.82,0.56,1.82
0.27,0.43,0.84,0.64,1.11,1.68
0.26,0.43,0.84,0.73,1.36,1.31
0.27,0.44,0.84,0.35,1.57,1.31
0.27,0.44,0.83,-0.03,1.05,1.24
0.27,0.44,0.84,-0.09,1.42,1.11
0.26,0.43,0.83,0.26,1.65,0.85
0.27,0.43,0.83,0.15,1.73,1.24
0.26,0.44,0.84,0.11,1.79,1.21
0.26,0.43,0.84,0.7,1.71,1.08
