acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0.35,0.46,0.79,2.06,0.85,-1.39
0.34,0.46,0.79,2.14,0.53,-1.73
0.35,0.46,0.79,2.18,0.89,-1.25
0.35,0.46,0.79,1.85,1.04,-0.61
0.34,0.46,0.79,0.9,0.09,-0.09
0.34,0.47,0.79,1.04,-0.52,-0.11
0.34,0.48,0.8,1.02,-1.04,-0.29
0.34,0.47,0.8,1.01,-1.18,0.75
0.36,0.46,0.8,1.08,-0.56,0.79
0.36,0.45,0.79,1.18,0.47,0.23
0.35,0.45,0.79,0.55,0.63,0.06
0.36,0.46,0.8,0.06,-0.17,0.82
0.35,0.46,0.79,1.02,-1.15,1.3
0.33,0.48,0.77,2.66,-1.63,1.28
0.34,0.48,0.79,3.22,-2.08,0.02
0.36,0.48,0.79,3.39,-1.74,-1.5
0.35,0.48,0.79,2.76,-2.98,-3.89
0.32,0.5,0.82,0.4,-3.54,-5.97
0.3,0.49,0.86,-1.88,-4.21,-6.75
0.29,0.47,0.86,-2.14,-4.21,-4.31
0.35,0.44,0.8,0.58,0.11,-1.28
0.48,0.42,0.83,1.31,0.95,3.42
0.39,0.46,0.73,1.05,7.54,5.8
0.37,0.41,0.81,-1.44,1.97,12.6
0.53,0.45,0.83,0.64,7.65,6.09
0.31,0.49,0.74,1.91,7.33,6.72
0.2,0.48,0.76,-4.26,-3.42,10.24
0.53,0.44,0.86,-3.69,3.44,3.18
0.26,0.52,0.73,-4.92,-0.15,5.27
0.17,0.48,0.78,-11.22,-6.31,10.63
0.59,0.38,0.83,-10.09,5.13,-9.16
0.16,0.5,0.81,-8.82,-5.94,-11.44
0.53,0.39,1.04,-8.4,-2.67,-6.95
0.18,0.49,0.7,-0.47,1.22,-16.27
0.08,0.41,0.76,0.43,-12.75,-2.78
0.73,0.35,0.85,6.75,10.85,-16.17
0.14,0.56,0.76,5.97,-1.88,-9.63
0.54,0.48,1.0,6.89,12.63,-4.85
0.25,0.57,0.62,9.66,4.6,-14.58
0.3,0.46,0.84,2.69,1.83,-5.01
0.53,0.45,0.65,2.5,4.03,-18.61
0.21,0.45,0.77,-3.73,-8.89,-3.05
0.26,0.53,0.61,1.24,1.13,-18.76
0.23,0.44,0.85,-4.35,-8.55,-3.97
0.44,0.54,0.63,1.79,0.41,-20.85
0.24,0.4,0.79,-1.39,-8.44,-3.88
0.63,0.51,0.71,4.11,2.43,-19.45
0.23,0.38,0.8,2.38,-6.43,-1.42
0.76,0.38,0.9,8.79,9.19,-17.28
0.22,0.49,0.8,6.96,-2.93,-4.84
0.61,0.39,0.98,15.31,14.55,-13.08
0.14,0.6,0.81,13.11,0.26,1.65
0.38,0.48,1.01,14.93,10.85,8.14
0.16,0.49,0.75,15.97,-9.45,19.08
0.49,0.46,0.91,16.37,-10.02,28.61
0.21,0.54,0.63,22.75,-11.22,32.47
0.23,0.47,0.56,20.58,-18.02,47.97
0.64,0.36,0.7,33.69,-9.34,52.0
0.51,0.47,0.5,39.66,-5.11,56.7
0.37,0.44,0.54,49.15,-22.44,61.42
0.36,0.43,0.74,56.09,-20.49,63.02
0.55,0.47,0.78,54.37,-5.1,45.51
0.35,0.55,0.79,55.42,-16.75,30.72
0.2,0.51,0.83,49.98,-32.2,31.16
0.48,0.5,0.83,51.91,-12.11,24.89
0.36,0.57,0.8,45.3,-28.75,17.25
0.27,0.59,0.85,31.16,-23.76,17.02
0.28,0.61,0.94,28.92,-4.7,21.59
0.48,0.61,0.86,13.31,-16.64,19.01
0.33,0.61,0.82,7.98,-13.08,17.21
0.31,0.54,0.77,2.61,-15.74,19.5
0.42,0.55,0.75,-0.99,-13.42,21.98
0.57,0.54,0.77,-2.67,-6.63,11.15
0.46,0.61,0.72,-8.69,-8.99,6.89
0.38,0.55,0.74,-16.66,-9.19,5.21
0.42,0.56,0.76,-23.53,-9.54,6.7
0.54,0.52,0.75,-24.69,-6.63,1.47
0.47,0.55,0.67,-24.05,-8.79,-3.16
0.45,0.52,0.68,-23.69,-9.24,-3.62
0.44,0.52,0.67,-23.21,-5.95,-2.93
0.51,0.49,0.71,-17.85,-0.02,-7.24
0.52,0.49,0.65,-10.11,2.43,-12.99
0.4,0.49,0.67,-4.08,2.95,-8.0
0.41,0.47,0.71,-0.6,5.5,-2.2
0.49,0.55,0.84,-6.47,10.49,-2.78
0.42,0.6,0.85,-20.03,7.54,-12.64
0.33,0.68,0.94,-40.35,7.18,-17.65
0.3,0.66,0.92,-53.53,7.88,-26.61
0.45,0.56,0.86,-55.6,13.97,-30.58
0.56,0.48,0.81,-54.58,23.68,-34.0
0.53,0.45,0.74,-47.28,43.79,-31.73
0.46,0.44,0.77,-35.15,56.15,-22.02
0.33,0.4,0.73,-28.09,58.84,-14.56
0.28,0.37,0.74,-17.51,47.36,-10.14
0.38,0.39,0.74,-14.31,43.65,-10.95
0.37,0.43,0.71,-15.37,34.99,-21.5
0.34,0.48,0.73,-9.53,20.47,-30.76
0.36,0.47,0.72,-17.76,19.48,-27.01
0.35,0.48,0.73,-20.02,12.34,-24.31
0.37,0.46,0.74,-15.13,11.51,-19.39
0.38,0.47,0.76,-14.05,9.02,-16.49
0.37,0.46,0.79,-13.83,8.09,-15.97
0.39,0.44,0.82,-11.13,7.02,-16.93
0.42,0.43,0.8,-10.15,10.0,-15.83
0.4,0.45,0.79,-10.73,8.35,-10.89
0.39,0.47,0.8,-10.11,6.12,-5.91
0.35,0.45,0.78,-9.3,8.93,-6.64
0.31,0.47,0.77,-9.65,5.18,-3.71
0.36,0.44,0.83,-7.79,7.13,-1.39
0.36,0.45,0.8,-8.15,7.85,-3.45
0.29,0.47,0.8,-8.08,5.68,-2.9
0.25,0.45,0.78,-8.23,1.94,0.02
0.41,0.42,0.84,-6.31,3.88,1.27
0.34,0.44,0.79,-5.37,1.86,5.37
0.32,0.45,0.77,-4.24,2.18,7.54
0.31,0.43,0.82,-4.34,-1.36,8.87
0.35,0.44,0.79,-1.16,1.42,6.4
0.37,0.45,0.81,-1.98,0.67,9.34
0.36,0.45,0.82,-3.28,3.45,10.81
0.32,0.45,0.78,-3.71,3.66,9.77
0.31,0.45,0.78,-1.82,5.76,8.35
0.34,0.44,0.8,-1.53,5.18,7.97
0.35,0.45,0.82,-3.07,4.85,7.04
0.33,0.45,0.81,-4.0,4.38,5.62
0.32,0.45,0.81,-3.86,3.8,4.89
0.32,0.44,0.83,-4.02,2.92,5.04
0.32,0.44,0.82,-3.74,2.49,4.75
0.31,0.45,0.82,-2.43,2.24,5.18
0.32,0.44,0.82,-0.99,2.31,6.03
0.32,0.45,0.81,0.11,2.15,6.0
0.33,0.44,0.82,1.45,2.23,5.95
0.34,0.44,0.8,2.34,2.78,6.12
0.34,0.44,0.81,2.55,3.11,6.46
0.34,0.44,0.81,1.56,2.84,5.88
0.34,0.44,0.82,1.47,3.05,4.73
0.34,0.44,0.82,1.18,2.89,4.08
0.33,0.44,0.81,1.25,2.79,3.33
0.32,0.44,0.82,1.77,2.53,2.9
0.32,0.45,0.81,1.31,2.05,2.82
0.34,0.44,0.82,0.85,1.97,2.06
0.33,0.45,0.81,0.78,1.88,1.76
0.34,0.44,0.81,0.69,2.11,2.34
0.34,0.44,0.81,0.44,2.17,2.38
0.34,0.44,0.81,0.2,2.73,2.76
0.33,0.45,0.83,-0.05,2.72,2.53
0.33,0.44,0.82,0.0,2.44,3.08
0.32,0.45,0.81,-0.41,2.08,3.89
0.33,0.44,0.83,-0.32,1.82,4.53
0.33,0.45,0.82,-0.2,2.12,4.61
0.33,0.44,0.83,-0.02,2.53,4.34
0.33,0.44,0.82,0.44,2.53,4.14
0.32,0.44,0.82,0.78,2.24,3.27
0.33,0.44,0.82,0.79,1.86,3.11
0.33,0.44,0.82,1.07,1.62,3.1
0.34,0.44,0.82,1.1,1.44,3.02
0.33,0.44,0.82,1.25,0.67,2.52
0.33,0.44,0.81,1.47,0.38,2.47
0.33,0.44,0.81,1.69,0.34,2.24
0.33,0.44,0.81,2.06,0.6,2.0
0.33,0.45,0.81,1.65,0.84,1.92
0.33,0.44,0.81,1.86,1.24,1.36
0.33,0.44,0.81,1.57,0.47,1.07
0.33,0.45,0.82,1.22,-0.79,0.87
0.33,0.45,0.82,1.94,0.72,0.21
0.33,0.46,0.82,1.19,0.29,0.15
0.33,0.44,0.82,0.08,-0.24,0.32
0.34,0.44,0.82,-0.14,0.73,0.72
0.33,0.44,0.82,-0.81,0.55,1.22
0.34,0.45,0.81,-0.72,0.37,0.85
0.33,0.45,0.82,-0.63,0.34,0.26
0.32,0.45,0.81,-1.98,-1.07,0.41
0.32,0.44,0.83,0.24,0.58,0.4
0.32,0.44,0.83,0.21,0.96,1.08
0.34,0.43,0.82,0.11,1.45,1.74
0.34,0.43,0.81,-0.18,1.54,2.03
0.33,0.43,0.84,-0.96,1.65,1.89
0.33,0.44,0.83,0.21,0.89,1.74
