acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
-0.59,0.68,0.41,-0.53,-0.61,1.44
-0.6,0.68,0.41,-1.04,-1.4,1.62
-0.59,0.68,0.4,-1.66,-2.63,1.85
-0.6,0.68,0.41,-2.05,-3.57,1.91
-0.6,0.68,0.4,-1.94,-3.85,2.03
-0.6,0.68,0.4,-2.06,-3.95,1.98
-0.6,0.67,0.4,-1.71,-3.74,1.56
-0.59,0.68,0.4,-1.37,-3.05,1.6
-0.6,0.68,0.4,-0.82,-2.02,1.5
-0.6,0.68,0.4,-0.23,-1.13,1.15
-0.6,0.68,0.39,-0.24,-0.75,0.98
-0.6,0.67,0.4,0.41,-0.32,0.96
-0.6,0.68,0.41,0.17,0.12,1.15
-0.6,0.68,0.4,0.34,0.52,1.07
-0.6,0.67,0.4,0.29,0.47,0.82
-0.6,0.67,0.4,0.69,0.84,0.99
-0.6,0.68,0.41,0.55,0.84,0.69
-0.6,0.68,0.4,0.6,0.64,0.92
-0.6,0.68,0.41,0.52,0.9,1.44
-0.59,0.68,0.4,0.64,1.16,1.54
-0.6,0.68,0.41,1.05,1.71,1.95
-0.6,0.67,0.4,0.87,1.69,1.89
-0.59,0.67,0.4,0.95,1.94,1.73
-0.59,0.66,0.4,1.37,1.83,1.63
-0.59,0.67,0.4,1.76,2.14,1.73
-0.6,0.68,0.39,1.98,2.72,1.73
-0.61,0.68,0.38,2.82,4.06,2.06
-0.6,0.68,0.39,3.36,6.26,3.44
-0.6,0.68,0.41,3.82,7.71,4.76
-0.59,0.65,0.4,4.08,8.98,4.96
-0.59,0.67,0.42,3.63,9.1,3.25
-0.6,0.67,0.41,3.45,6.23,0.79
-0.6,0.68,0.41,3.79,2.99,-0.34
-0.6,0.69,0.4,4.08,0.85,-0.49
-0.59,0.7,0.39,4.18,1.08,-0.44
-0.59,0.7,0.4,2.7,1.4,-0.82
-0.59,0.69,0.4,0.2,0.63,0.32
-0.58,0.68,0.4,-0.58,-0.11,-0.66
-0.59,0.68,0.39,0.49,-1.83,-1.22
-0.6,0.67,0.4,-0.05,-1.45,-0.23
-0.61,0.69,0.4,-0.03,-2.08,-2.14
-0.59,0.68,0.4,-0.78,0.03,-0.02
-0.6,0.69,0.41,-2.31,0.47,-0.26
-0.64,0.68,0.38,1.02,0.7,-4.63
-0.63,0.67,0.39,-1.68,-0.58,-4.72
-0.63,0.67,0.38,-2.6,0.98,-5.13
-0.63,0.67,0.38,-1.22,3.62,-6.27
-0.62,0.67,0.38,-2.27,3.27,-6.44
-0.61,0.67,0.39,-2.11,3.48,-5.86
-0.6,0.68,0.41,-1.34,3.45,-4.99
-0.59,0.68,0.41,-1.36,2.2,-3.92
-0.58,0.68,0.42,-1.98,0.47,-3.34
-0.57,0.68,0.41,-1.5,-0.72,-1.4
-0.59,0.68,0.41,-0.5,-0.92,-0.55
-0.6,0.69,0.41,-0.92,-1.45,-0.06
-0.61,0.67,0.4,-0.02,-1.27,0.73
-0.6,0.67,0.39,0.34,-0.11,1.97
-0.6,0.67,0.41,0.32,-0.93,3.66
-0.57,0.66,0.41,1.6,-1.07,4.93
-0.58,0.67,0.43,1.51,-2.7,5.42
-0.58,0.65,0.41,3.28,-3.1,7.95
-0.57,0.66,0.43,2.9,-3.22,9.53
-0.57,0.64,0.4,5.4,-0.98,12.15
-0.6,0.65,0.41,4.47,2.21,12.66
-0.6,0.64,0.37,5.34,6.7,11.97
-0.62,0.65,0.37,6.73,9.76,12.18
-0.62,0.68,0.39,5.94,12.08,13.05
-0.6,0.69,0.39,5.6,12.34,12.73
-0.6,0.69,0.38,6.73,11.33,10.56
-0.63,0.7,0.4,4.81,4.61,9.95
-0.64,0.71,0.39,3.24,-0.85,8.72
-0.63,0.69,0.37,2.43,-2.72,8.84
-0.62,0.68,0.38,2.05,-1.5,10.47
-0.59,0.7,0.37,0.32,-1.16,10.95
-0.58,0.7,0.37,-0.47,-0.63,12.24
-0.56,0.71,0.38,-3.39,-5.18,16.12
-0.51,0.69,0.4,-5.28,-14.46,26.5
-0.48,0.66,0.4,-2.99,-19.95,36.58
-0.5,0.67,0.45,-2.7,-26.63,44.92
-0.51,0.66,0.4,0.03,-23.24,47.4
-0.55,0.68,0.41,-1.16,-24.87,49.08
-0.59,0.76,0.51,-4.76,-34.18,54.75
-0.58,0.68,0.24,-0.93,-36.53,47.98
-0.53,0.8,0.46,-4.26,-37.94,51.53
-0.6,0.77,0.36,-4.12,-19.71,42.55
-0.76,0.79,0.62,-5.66,-7.01,39.62
-0.66,0.75,0.47,0.32,1.16,24.05
-0.63,0.72,0.38,0.6,1.74,10.4
-0.59,0.77,0.38,1.79,1.11,1.24
-0.6,0.75,0.4,4.14,4.7,-8.31
-0.6,0.77,0.37,6.76,9.89,-21.48
-0.64,0.77,0.34,10.81,11.98,-37.18
-0.64,0.74,0.35,13.36,12.44,-43.15
-0.54,0.73,0.41,10.9,16.78,-38.05
-0.48,0.74,0.44,7.88,24.35,-31.73
-0.42,0.73,0.47,4.9,24.49,-22.56
-0.41,0.71,0.47,2.06,23.1,-16.63
-0.47,0.73,0.43,0.31,13.22,-17.68
-0.51,0.72,0.42,-2.21,6.18,-16.14
-0.53,0.73,0.4,-4.06,2.82,-16.64
-0.53,0.73,0.39,-3.89,2.79,-15.48
-0.55,0.72,0.39,-3.62,5.47,-14.23
-0.55,0.72,0.39,-4.9,6.76,-13.86
-0.56,0.73,0.39,-6.24,4.15,-12.81
-0.66,0.76,0.61,-11.25,-13.02,-5.91
-0.46,0.75,0.44,-4.84,-22.6,-1.5
-0.52,0.65,0.36,5.08,-7.24,-7.05
-0.59,0.65,0.36,1.69,-9.68,-6.78
-0.59,0.65,0.36,2.06,5.83,-5.56
-0.57,0.67,0.39,3.62,17.3,-5.82
-0.59,0.69,0.39,2.72,16.37,-6.6
-0.6,0.7,0.4,1.86,8.35,-5.44
-0.58,0.71,0.39,-0.96,1.76,-3.88
-0.57,0.71,0.4,-2.92,0.55,-4.4
-0.56,0.7,0.4,-2.89,1.88,-4.69
-0.56,0.69,0.41,-3.73,2.29,-3.53
-0.58,0.7,0.4,-3.91,0.58,-2.6
-0.58,0.69,0.4,-4.29,-1.07,-0.93
-0.58,0.69,0.4,-4.6,-1.98,0.6
-0.58,0.68,0.4,-3.97,-0.12,0.63
-0.58,0.68,0.41,-3.57,1.48,1.3
-0.58,0.68,0.42,-3.25,1.85,0.89
-0.58,0.68,0.41,-3.07,1.04,0.55
-0.57,0.69,0.41,-2.85,0.27,1.16
-0.58,0.7,0.41,-2.03,0.0,2.15
-0.57,0.7,0.41,-1.79,0.53,1.22
-0.58,0.69,0.4,-1.01,0.9,0.95
-0.58,0.69,0.4,-0.79,0.64,1.31
-0.58,0.69,0.4,-0.41,0.75,1.07
-0.57,0.7,0.41,-0.66,-0.24,1.59
-0.58,0.69,0.41,-0.55,-0.34,1.85
-0.58,0.7,0.4,0.21,0.12,1.8
-0.58,0.69,0.41,0.26,0.38,2.15
-0.58,0.69,0.4,0.4,0.38,1.92
-0.58,0.68,0.4,0.55,-0.18,1.89
-0.59,0.69,0.4,0.66,-0.02,1.57
-0.6,0.69,0.4,0.66,0.23,0.82
-0.58,0.69,0.4,0.84,1.71,0.63
-0.58,0.69,0.41,0.63,2.43,0.53
-0.58,0.69,0.41,0.24,1.82,0.53
-0.57,0.69,0.42,0.02,0.35,0.92
-0.58,0.69,0.42,0.09,-0.15,1.33
-0.57,0.7,0.42,-0.06,-0.02,1.04
-0.58,0.7,0.41,-0.46,0.29,0.75
-0.58,0.7,0.4,-0.21,0.44,0.85
-0.57,0.7,0.4,-0.49,0.0,1.76
-0.58,0.7,0.4,-0.11,0.02,1.89
-0.58,0.69,0.41,-0.08,0.35,1.56
-0.58,0.69,0.4,-0.06,0.58,0.95
-0.59,0.69,0.41,-0.14,0.67,0.7
-0.58,0.69,0.41,-0.23,0.15,1.18
-0.57,0.69,0.41,-0.63,-0.31,0.82
-0.57,0.7,0.41,-0.58,-0.35,0.44
-0.58,0.69,0.41,-0.38,-0.34,0.82
-0.57,0.69,0.41,-0.53,-0.4,0.98
-0.57,0.69,0.41,-0.37,-0.12,0.95
-0.58,0.69,0.41,-0.46,0.03,0.81
-0.58,0.68,0.4,-0.55,0.64,0.76
-0.58,0.69,0.4,-0.21,0.67,0.5
-0.58,0.69,0.42,-0.03,0.76,0.55
-0.57,0.69,0.4,-0.44,0.03,0.4
-0.59,0.7,0.41,-0.29,-0.27,-0.14
-0.58,0.69,0.4,-0.32,-0.2,0.21
-0.58,0.69,0.41,-0.44,-0.23,0.85
-0.57,0.69,0.41,-0.41,-0.11,1.19
-0.57,0.69,0.4,-0.23,0.06,0.96
-0.58,0.69,0.4,0.11,-0.14,0.9
-0.58,0.69,0.41,0.34,-0.02,0.93
-0.58,0.69,0.4,0.37,-0.17,1.27
-0.58,0.69,0.41,0.35,0.09,1.74
-0.58,0.69,0.41,0.08,0.15,2.03
-0.59,0.69,0.41,0.17,0.29,2.09
-0.58,0.69,0.41,0.38,0.15,2.17
-0.58,0.69,0.41,0.15,0.43,2.37
-0.59,0.69,0.41,0.2,0.32,2.56
-0.59,0.69,0.41,0.24,0.75,2.37
-0.58,0.69,0.41,0.43,0.9,2.09
-0.58,0.69,0.41,0.26,1.15,2.23
-0.57,0.68,0.41,-0.11,1.24,2.44
-0.58,0.68,0.41,-0.03,0.93,2.31
-0.57,0.7,0.41,-0.14,0.61,2.0
-0.58,0.69,0.4,0.2,0.6,1.8
-0.58,0.7,0.41,0.29,0.78,1.91
-0.58,0.69,0.41,-0.02,0.55,2.0
-0.57,0.69,0.41,0.15,0.34,2.06
-0.57,0.69,0.41,0.35,0.12,1.95
-0.58,0.7,0.4,0.26,-0.09,1.73
-0.57,0.69,0.41,0.37,-0.4,2.02
-0.58,0.7,0.4,0.46,0.24,2.15
-0.58,0.7,0.41,0.38,0.34,1.8
-0.58,0.7,0.42,0.29,0.73,1.86
-0.58,0.69,0.41,0.21,0.37,1.95
-0.58,0.69,0.42,-0.11,-0.08,2.14
-0.57,0.7,0.41,-0.14,-0.58,2.05
-0.58,0.69,0.41,0.03,-0.67,1.95
-0.57,0.7,0.41,0.31,-0.06,1.79
-0.58,0.7,0.42,0.17,0.12,1.69
-0.58,0.69,0.41,0.29,0.35,1.82
-0.58,0.69,0.41,0.08,0.34,1.73
-0.58,0.69,0.41,-0.2,-0.18,1.85
-0.58,0.69,0.4,-0.2,0.05,1.98
-0.59,0.69,0.4,-0.27,0.99,2.31
-0.57,0.7,0.41,-0.55,1.71,2.92
-0.57,0.68,0.41,-0.6,2.21,3.05
-0.57,0.67,0.42,-0.5,2.2,2.17
-0.58,0.68,0.42,-0.92,1.36,1.33
-0.58,0.68,0.42,-1.24,0.52,0.72
-0.57,0.7,0.41,-1.44,0.02,0.75
-0.57,0.7,0.41,-0.96,0.32,0.93
-0.56,0.7,0.42,-0.47,0.55,1.25
-0.57,0.71,0.41,0.08,0.73,1.65
-0.57,0.7,0.42,0.75,0.12,1.92
-0.57,0.7,0.42,1.07,-0.52,1.79
-0.57,0.69,0.41,0.72,-1.25,1.91
-0.58,0.69,0.41,0.76,-0.78,1.56
-0.58,0.69,0.4,0.89,-0.7,1.5
-0.58,0.69,0.4,0.63,-0.08,1.42
-0.57,0.69,0.4,0.67,0.49,1.77
-0.58,0.7,0.41,0.52,0.18,1.51
-0.58,0.7,0.4,0.37,0.18,1.68
-0.58,0.68,0.41,0.43,0.35,1.56
-0.57,0.69,0.4,0.46,0.96,1.89
-0.57,0.7,0.42,0.47,1.77,1.86
-0.57,0.69,0.42,0.34,2.17,1.91
-0.57,0.69,0.42,-0.12,1.51,1.79
-0.58,0.69,0.42,0.23,0.92,1.5
-0.58,0.69,0.41,0.02,0.43,1.18
-0.57,0.7,0.41,0.23,0.34,1.11
-0.57,0.7,0.41,-0.09,0.29,1.83
-0.57,0.7,0.41,0.11,0.12,2.38
-0.58,0.69,0.41,0.46,0.41,2.2
-0.58,0.69,0.4,0.47,0.27,1.85
-0.57,0.69,0.42,0.43,0.12,1.65
-0.58,0.69,0.41,0.12,-0.49,1.62
-0.57,0.69,0.41,-0.09,-0.5,1.8
-0.57,0.7,0.41,0.08,-0.49,1.88
