acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
-0.56,0.7,0.42,-0.11,0.64,2.23
-0.55,0.7,0.43,-0.52,1.51,2.85
-0.55,0.7,0.43,-0.23,2.31,3.05
-0.55,0.69,0.44,-0.27,2.79,2.46
-0.55,0.68,0.43,-0.61,3.02,1.68
-0.55,0.69,0.44,-0.9,2.41,1.34
-0.55,0.7,0.43,-1.08,1.66,0.89
-0.54,0.7,0.44,-1.05,1.47,0.93
-0.55,0.7,0.43,-0.66,1.27,1.57
-0.53,0.71,0.43,-0.63,1.88,1.73
-0.54,0.71,0.44,-0.18,1.71,1.92
-0.55,0.7,0.44,0.15,0.73,1.69
-0.54,0.71,0.44,0.12,-0.7,2.06
-0.54,0.7,0.43,0.44,-1.3,2.27
-0.55,0.7,0.43,0.78,-0.78,2.05
-0.56,0.7,0.42,0.79,-0.02,1.62
-0.56,0.7,0.42,0.61,0.46,1.68
-0.55,0.71,0.43,0.64,0.17,1.86
-0.55,0.71,0.42,0.81,-0.17,1.8
-0.55,0.7,0.43,0.58,-0.46,2.12
-0.55,0.7,0.44,0.31,0.2,2.27
-0.55,0.7,0.43,0.29,0.09,2.03
-0.55,0.7,0.44,0.03,0.64,1.98
-0.55,0.7,0.44,0.02,0.92,1.97
-0.55,0.7,0.44,0.08,1.21,1.77
-0.54,0.7,0.44,-0.35,1.53,1.44
-0.55,0.7,0.43,0.09,1.28,0.79
-0.55,0.71,0.44,0.0,0.52,1.28
-0.55,0.71,0.43,-0.41,0.32,2.03
-0.54,0.71,0.43,-0.03,0.72,2.18
-0.55,0.7,0.44,0.05,0.61,1.85
-0.55,0.69,0.43,0.08,0.24,1.07
-0.55,0.71,0.43,-0.21,-0.38,1.18
-0.54,0.7,0.44,0.12,-0.72,0.92
-0.55,0.7,0.43,0.37,-0.7,0.85
-0.54,0.7,0.43,0.34,-0.38,0.96
-0.54,0.71,0.43,0.6,0.2,0.9
-0.55,0.7,0.43,0.49,0.26,1.07
-0.54,0.7,0.43,0.35,0.06,1.11
-0.55,0.7,0.43,0.08,-0.2,1.16
-0.55,0.69,0.44,0.05,-0.29,0.79
-0.55,0.69,0.43,0.08,-0.2,0.63
-0.55,0.7,0.43,-0.15,0.0,0.31
-0.56,0.7,0.44,-0.15,0.72,0.52
-0.55,0.7,0.43,-0.24,1.1,0.99
-0.55,0.69,0.43,0.0,1.5,1.3
-0.55,0.69,0.43,-0.11,1.73,1.11
-0.55,0.7,0.44,0.32,2.06,0.75
-0.55,0.7,0.43,0.38,1.76,0.34
