acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
-0.55,0.52,0.18,13.3,-0.96,-1.5
-0.8,0.9,0.83,7.27,1.15,11.19
-0.59,0.59,0.23,10.14,-0.46,15.48
-0.47,0.78,0.46,14.82,6.56,26.35
-0.52,0.62,0.27,20.08,1.3,21.79
-0.4,0.81,0.37,21.53,-2.49,25.21
-0.47,0.66,0.23,14.84,-17.33,16.6
-0.56,0.79,0.48,6.66,-32.5,24.72
-0.54,0.63,0.33,3.73,-29.11,30.89
-0.59,0.64,0.44,-7.88,-26.31,43.18
-0.26,0.76,0.32,-10.41,-10.08,50.29
-0.34,0.65,0.36,-10.96,-1.98,60.18
-0.39,0.58,0.31,-8.66,-7.88,75.63
-0.46,0.75,0.57,-9.69,-12.69,87.25
-0.41,0.7,0.39,-8.96,-18.95,81.88
-0.54,0.68,0.33,-1.04,-19.77,75.44
-0.51,0.78,0.38,-1.33,-14.27,72.08
-0.57,0.74,0.34,-4.17,-16.17,55.86
-0.65,0.78,0.3,-4.81,-17.01,45.3
-0.65,0.87,0.41,-14.69,-23.65,42.87
-0.62,0.85,0.34,-17.59,-27.11,36.72
-0.58,0.82,0.33,-18.52,-23.83,29.77
-0.56,0.84,0.34,-24.61,-22.63,25.56
-0.54,0.87,0.45,-21.08,-18.58,20.14
-0.48,0.83,0.43,-20.64,-16.69,13.36
-0.45,0.79,0.41,-21.47,-16.46,10.81
-0.48,0.81,0.44,-18.67,-20.05,6.69
-0.41,0.88,0.5,-18.52,-19.62,2.5
-0.46,0.82,0.44,-16.34,-17.24,-3.83
-0.5,0.78,0.41,-14.46,-13.42,-8.61
-0.49,0.78,0.43,-14.24,-12.43,-11.68
-0.48,0.81,0.5,-12.63,-11.13,-12.31
-0.43,0.81,0.48,-9.3,-9.73,-14.64
-0.43,0.79,0.48,-8.47,-7.71,-15.63
-0.46,0.79,0.49,-6.72,-11.08,-23.57
-0.51,0.79,0.54,-7.47,-12.7,-31.44
-0.54,0.8,0.53,-5.89,-10.6,-46.31
-0.65,0.76,0.5,2.63,4.05,-55.44
-0.57,0.75,0.48,9.3,29.18,-55.15
-0.41,0.77,0.49,10.92,52.78,-51.86
-0.24,0.82,0.45,9.16,62.09,-47.54
-0.2,0.83,0.43,12.47,51.88,-42.92
-0.25,0.85,0.39,15.51,26.7,-39.82
-0.38,0.82,0.37,16.09,-2.78,-37.28
-0.53,0.74,0.35,17.08,-18.47,-33.48
-0.62,0.65,0.31,16.82,-13.39,-30.32
-0.65,0.6,0.33,12.2,4.32,-29.77
-0.59,0.6,0.35,6.89,19.6,-29.68
-0.54,0.65,0.42,5.88,26.26,-32.24
-0.52,0.69,0.41,5.54,18.41,-36.09
-0.52,0.73,0.43,6.9,6.98,-37.94
-0.51,0.74,0.44,4.63,-3.25,-35.82
-0.51,0.72,0.39,5.05,-4.67,-31.02
-0.5,0.7,0.41,5.19,3.54,-25.63
-0.52,0.71,0.41,3.47,10.38,-22.29
-0.55,0.72,0.46,0.61,12.95,-18.81
-0.52,0.73,0.43,-0.26,12.2,-17.11
-0.55,0.7,0.41,0.12,9.02,-16.18
-0.55,0.69,0.38,-0.55,3.04,-14.85
-0.6,0.71,0.49,-0.78,-0.44,-12.6
-0.55,0.68,0.35,1.04,1.56,-13.05
-0.58,0.67,0.37,-0.76,-0.82,-9.88
-0.57,0.7,0.37,0.32,1.74,-8.78
-0.56,0.71,0.39,0.35,2.56,-6.5
-0.57,0.69,0.38,-0.85,-1.33,-1.88
-0.57,0.7,0.41,-1.1,-1.25,0.21
-0.56,0.65,0.33,-1.5,-4.82,2.75
-0.57,0.67,0.39,-0.93,-5.5,4.14
-0.58,0.67,0.4,-0.03,-3.66,3.13
-0.59,0.64,0.37,0.24,-2.15,1.98
-0.59,0.72,0.45,1.18,0.76,2.72
-0.61,0.69,0.39,2.43,8.17,0.53
-0.63,0.65,0.38,1.45,7.47,1.3
-0.55,0.7,0.44,0.49,4.0,5.47
-0.56,0.67,0.38,1.59,4.7,4.21
-0.6,0.69,0.41,1.11,0.09,4.02
-0.57,0.69,0.37,2.02,2.24,2.73
-0.61,0.69,0.41,-0.75,1.5,3.18
-0.57,0.71,0.38,-0.44,4.66,0.76
-0.6,0.69,0.42,-1.53,0.47,1.6
-0.57,0.7,0.39,-0.67,-0.21,1.47
-0.58,0.7,0.41,-1.88,-2.4,2.12
-0.56,0.7,0.41,-1.16,-1.57,1.85
-0.57,0.7,0.42,-1.16,-2.17,2.32
-0.55,0.71,0.44,-1.74,-4.23,4.05
-0.55,0.7,0.43,-2.18,-5.33,4.87
-0.57,0.69,0.42,-2.64,-6.69,4.92
-0.56,0.68,0.4,-2.27,-5.44,5.53
-0.57,0.67,0.4,-2.43,-1.92,5.91
-0.56,0.68,0.42,-2.98,0.63,5.54
-0.57,0.68,0.41,-2.11,1.76,4.82
-0.58,0.69,0.42,-1.89,0.85,4.89
-0.58,0.69,0.42,-1.73,-0.24,5.42
-0.57,0.7,0.42,-2.15,-0.26,4.81
-0.57,0.69,0.41,-1.88,0.75,4.09
-0.58,0.69,0.41,-1.71,2.02,3.65
-0.58,0.7,0.41,-1.36,2.15,3.05
-0.58,0.7,0.41,-0.7,1.86,2.72
-0.58,0.71,0.4,-0.46,1.74,2.73
-0.58,0.71,0.41,-0.46,1.42,2.49
-0.57,0.7,0.41,0.08,1.63,2.27
-0.57,0.7,0.41,-0.24,0.78,1.74
-0.57,0.7,0.41,0.73,1.21,2.21
-0.57,0.72,0.42,1.15,1.59,2.17
-0.57,0.71,0.42,1.05,1.47,2.06
-0.56,0.7,0.43,0.69,1.01,2.78
-0.56,0.71,0.42,1.08,0.64,2.95
-0.56,0.71,0.42,1.16,0.11,2.63
-0.57,0.71,0.41,1.19,0.08,1.71
-0.58,0.7,0.41,1.57,0.0,0.93
-0.58,0.69,0.41,1.68,0.41,0.9
-0.57,0.69,0.41,0.82,0.43,1.28
-0.57,0.7,0.41,0.67,0.17,1.51
-0.57,0.7,0.41,0.49,0.18,1.57
-0.57,0.7,0.41,-0.5,0.64,2.32
-0.57,0.7,0.41,-0.41,1.8,2.95
-0.57,0.7,0.4,-0.23,2.75,2.56
-0.57,0.69,0.42,-0.55,2.46,1.86
-0.58,0.69,0.41,-1.05,1.82,0.75
-0.58,0.69,0.41,-1.01,1.91,0.21
-0.56,0.7,0.41,-0.85,1.82,0.52
-0.56,0.7,0.4,-0.38,2.34,0.89
-0.56,0.7,0.42,-0.05,2.18,1.18
-0.56,0.71,0.41,0.35,1.16,1.74
-0.55,0.71,0.42,0.87,0.31,2.37
-0.57,0.69,0.41,1.18,-0.06,1.97
-0.57,0.7,0.41,1.39,-0.2,1.95
-0.57,0.7,0.41,1.16,-0.37,1.71
-0.57,0.7,0.41,1.13,-0.46,1.54
-0.58,0.7,0.41,1.08,-0.4,1.3
-0.58,0.7,0.41,1.13,0.09,1.86
-0.57,0.7,0.4,0.98,0.4,2.0
-0.57,0.7,0.41,0.63,0.69,2.29
-0.57,0.7,0.42,0.31,0.38,2.24
-0.57,0.69,0.41,0.41,-0.21,2.26
-0.57,0.7,0.4,0.5,-0.26,2.37
-0.57,0.7,0.41,0.09,-0.09,2.44
-0.56,0.69,0.41,-0.02,0.23,2.26
