acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0.31,0.43,0.82,0.67,1.33,0.95
0.31,0.44,0.82,0.64,1.25,1.07
0.31,0.43,0.82,0.47,0.99,1.11
0.31,0.44,0.82,0.79,1.04,1.4
0.31,0.43,0.83,1.16,1.36,1.53
0.3,0.43,0.82,1.54,1.77,1.48
0.31,0.44,0.83,1.57,2.02,1.62
0.31,0.44,0.83,1.16,1.48,1.6
0.31,0.44,0.83,1.01,1.08,1.48
0.3,0.44,0.83,0.76,0.66,1.21
0.31,0.45,0.82,0.61,0.9,1.34
0.31,0.44,0.82,0.58,0.79,1.21
0.31,0.44,0.83,0.47,0.87,0.9
0.31,0.44,0.82,0.31,0.81,0.92
0.31,0.44,0.82,0.06,0.6,0.75
0.3,0.44,0.82,0.06,1.18,0.6
0.31,0.44,0.82,-0.06,1.02,0.84
0.31,0.43,0.83,-0.05,0.56,0.99
0.31,0.44,0.83,-0.29,1.42,1.24
0.31,0.43,0.82,-0.49,1.1,1.36
0.3,0.44,0.83,-0.55,1.04,1.21
0.31,0.43,0.82,-0.69,0.56,1.22
0.31,0.44,0.82,-0.38,0.75,1.44
0.3,0.43,0.82,-0.31,0.4,1.19
0.31,0.43,0.83,0.11,0.81,1.28
0.29,0.42,0.79,4.76,-0.7,0.79
0.33,0.46,0.85,4.18,1.51,1.89
0.33,0.45,0.84,0.98,2.46,1.98
0.3,0.44,0.81,-0.06,1.34,0.81
0.3,0.44,0.82,0.46,0.5,0.76
0.31,0.44,0.82,1.25,0.49,1.19
0.31,0.44,0.82,0.89,0.26,1.44
0.3,0.44,0.82,-0.14,-1.19,1.3
0.3,0.44,0.84,0.32,0.17,0.84
0.3,0.44,0.82,-0.32,-0.84,0.63
0.3,0.45,0.82,0.56,-0.09,0.72
0.3,0.44,0.82,0.43,0.17,1.11
0.3,0.44,0.82,0.53,0.08,1.77
0.3,0.44,0.83,1.22,0.47,2.4
0.31,0.42,0.81,2.12,0.23,2.49
0.31,0.42,0.82,2.11,0.23,2.76
0.32,0.43,0.82,1.88,-0.6,2.37
0.31,0.44,0.81,1.89,-1.42,2.21
0.32,0.45,0.81,2.4,-1.74,2.02
0.31,0.45,0.81,3.25,-0.99,2.0
0.33,0.44,0.81,3.63,0.32,2.49
0.32,0.44,0.8,4.66,1.94,2.35
0.31,0.45,0.81,5.21,3.28,0.67
0.3,0.44,0.82,6.56,4.11,-0.47
0.3,0.45,0.83,7.19,3.27,-1.3
0.31,0.45,0.81,6.87,3.91,-1.83
0.31,0.45,0.82,7.36,3.6,-1.91
0.31,0.44,0.79,6.93,2.38,-0.69
0.31,0.44,0.78,9.51,1.05,0.73
0.32,0.43,0.79,12.14,1.53,1.47
0.31,0.43,0.78,14.92,-1.48,2.63
0.32,0.43,0.74,17.66,-5.25,7.21
0.33,0.41,0.73,22.95,-11.53,13.13
0.34,0.4,0.71,29.95,-17.74,11.76
0.36,0.41,0.7,43.54,-16.81,15.68
0.38,0.43,0.68,44.93,-27.48,19.66
0.38,0.46,0.77,45.1,-29.47,18.73
0.58,0.51,0.95,37.71,-22.6,28.32
0.27,0.51,0.81,34.18,-22.73,30.27
0.31,0.47,0.78,37.85,-29.47,22.76
0.3,0.49,0.81,41.6,-28.35,15.36
0.35,0.5,0.8,43.18,-20.73,20.05
0.34,0.53,0.82,35.54,-24.85,19.82
0.31,0.55,0.84,32.05,-18.5,16.46
0.32,0.55,0.82,29.37,-15.57,14.64
0.34,0.51,0.73,29.79,-16.92,20.06
0.35,0.51,0.76,33.31,-17.8,15.68
0.57,0.53,0.8,23.31,-10.79,16.03
0.29,0.59,0.8,23.3,-5.86,8.09
0.51,0.54,0.84,15.05,-0.41,9.86
0.3,0.54,0.78,13.22,-8.06,5.91
0.4,0.53,0.87,5.94,-12.53,10.35
0.34,0.55,0.75,9.51,-7.01,4.61
0.28,0.52,0.81,8.0,-4.2,13.16
0.32,0.53,0.7,11.8,-8.38,6.0
0.34,0.51,0.77,14.34,-4.76,16.26
0.45,0.55,0.67,17.11,-2.9,6.92
0.31,0.51,0.76,16.81,-3.71,14.37
0.61,0.49,0.65,18.32,4.75,9.37
0.31,0.51,0.73,17.82,-2.79,10.98
0.53,0.52,0.79,15.86,1.18,14.06
0.38,0.56,0.67,17.95,-1.63,8.89
0.32,0.56,0.74,13.82,1.79,17.18
0.61,0.54,0.62,14.52,3.77,7.94
0.35,0.57,0.72,10.17,-1.42,6.43
0.48,0.58,0.77,-1.02,-4.56,9.92
0.39,0.59,0.7,4.99,2.85,0.78
0.33,0.56,0.74,0.72,-2.17,0.89
0.43,0.55,0.76,1.82,4.84,5.1
0.46,0.58,0.66,0.34,1.56,-1.37
0.35,0.54,0.7,-5.3,-11.59,-1.65
0.33,0.55,0.76,-2.79,3.15,4.41
0.53,0.54,0.74,-3.62,4.21,1.66
0.42,0.57,0.7,-5.65,-2.47,-1.11
0.38,0.54,0.75,-7.47,3.01,-2.14
0.37,0.54,0.73,-8.7,0.66,-0.58
0.38,0.54,0.74,-8.72,1.74,4.11
0.41,0.53,0.73,-6.85,3.07,5.69
0.43,0.53,0.74,-6.34,3.28,5.65
0.41,0.53,0.74,-7.34,2.76,5.54
0.38,0.56,0.76,-10.24,0.78,2.46
0.36,0.56,0.78,-13.62,0.52,-2.81
0.39,0.54,0.76,-16.27,-0.52,-5.85
0.38,0.55,0.76,-22.12,-3.08,-6.31
0.4,0.56,0.77,-26.98,-2.58,-8.24
0.4,0.57,0.8,-33.01,-3.08,-11.4
0.4,0.57,0.88,-41.18,0.7,-15.94
0.41,0.58,0.9,-49.08,5.6,-25.59
0.41,0.59,0.89,-56.66,14.72,-33.5
0.39,0.56,0.87,-59.45,30.0,-38.29
0.35,0.53,0.83,-64.64,34.66,-39.34
0.24,0.46,0.8,-55.01,54.2,-39.95
0.21,0.37,0.67,-41.04,31.31,-35.79
0.31,0.38,0.65,-35.02,17.5,-26.35
0.35,0.47,0.66,-33.13,9.05,-28.64
0.37,0.52,0.71,-30.31,9.57,-31.94
0.36,0.53,0.71,-35.33,9.98,-31.34
0.37,0.48,0.78,-33.07,7.76,-31.97
0.38,0.45,0.75,-28.27,10.5,-20.7
0.38,0.43,0.72,-23.54,10.24,-8.14
0.4,0.44,0.73,-19.91,6.24,-3.59
0.42,0.43,0.8,-18.29,12.26,-3.59
0.33,0.43,0.78,-15.8,11.47,-6.06
0.32,0.44,0.82,-14.29,9.02,-4.17
0.3,0.44,0.79,-12.69,6.34,-1.68
0.34,0.47,0.84,-13.59,8.96,-2.78
0.33,0.48,0.79,-14.61,9.05,-4.53
0.35,0.49,0.83,-12.5,9.57,-7.54
0.36,0.46,0.76,-14.75,10.26,-5.82
0.35,0.46,0.77,-10.73,2.31,-2.46
0.4,0.43,0.79,-8.69,10.23,-2.35
0.28,0.45,0.76,-10.11,11.63,-3.65
0.29,0.44,0.79,-9.34,14.49,-7.21
0.31,0.45,0.8,-7.54,13.97,-6.35
0.31,0.44,0.81,-6.32,11.53,-4.05
0.34,0.44,0.82,-6.47,12.31,-4.29
0.29,0.45,0.8,-6.5,12.61,-3.5
0.31,0.45,0.84,-5.37,14.0,-3.85
0.3,0.45,0.82,-6.99,11.86,-1.19
0.3,0.45,0.85,-6.4,12.4,0.47
0.31,0.45,0.85,-5.42,12.95,2.79
0.31,0.44,0.84,-7.31,11.82,4.7
0.3,0.43,0.84,-5.68,12.27,4.5
0.29,0.42,0.82,-6.23,11.92,4.38
0.29,0.42,0.83,-6.9,11.53,4.87
0.29,0.42,0.85,-5.34,11.89,4.73
0.28,0.42,0.83,-6.84,9.82,4.66
0.27,0.42,0.83,-6.03,8.55,4.92
0.28,0.42,0.83,-5.51,8.37,5.37
0.28,0.42,0.81,-5.79,8.12,4.69
0.27,0.43,0.82,-6.0,8.06,4.95
0.27,0.42,0.83,-5.57,6.9,3.89
0.26,0.41,0.84,-3.54,6.15,3.44
0.26,0.41,0.83,-3.82,5.05,3.47
0.27,0.41,0.83,-3.44,3.91,3.71
0.26,0.42,0.84,-2.46,3.11,3.74
0.29,0.42,0.85,-2.87,3.11,3.51
0.27,0.42,0.84,-3.01,3.05,3.13
0.26,0.42,0.84,-2.15,2.24,2.72
0.26,0.42,0.82,-1.48,1.44,2.37
0.26,0.41,0.83,-0.05,1.37,2.02
0.27,0.42,0.83,0.03,1.1,2.05
0.26,0.42,0.84,1.15,0.9,1.66
0.26,0.42,0.83,1.94,-0.08,1.85
0.26,0.41,0.83,2.66,-0.58,0.9
0.26,0.42,0.83,3.31,-1.16,0.41
0.27,0.42,0.84,3.68,-1.68,0.5
0.27,0.41,0.84,4.63,-2.06,0.38
0.28,0.42,0.84,4.96,-2.27,1.13
0.29,0.42,0.84,5.1,-2.12,1.45
0.28,0.43,0.84,5.18,-2.5,0.9
0.28,0.43,0.84,4.66,-2.56,1.3
0.29,0.43,0.83,4.09,-2.55,1.51
0.29,0.43,0.83,3.73,-3.02,1.85
0.29,0.43,0.83,3.22,-2.78,2.21
0.29,0.44,0.83,2.67,-2.9,2.43
0.29,0.43,0.83,2.15,-2.67,2.84
0.29,0.43,0.83,2.11,-2.41,2.85
0.29,0.43,0.84,2.0,-2.47,3.05
0.29,0.43,0.83,2.21,-2.43,2.63
0.29,0.43,0.83,1.76,-2.72,2.21
0.29,0.44,0.84,1.71,-2.2,2.17
0.29,0.43,0.84,1.68,-1.57,2.29
0.29,0.43,0.83,1.44,-1.69,2.35
0.29,0.43,0.82,1.53,-1.39,2.75
0.29,0.43,0.83,1.62,-0.7,3.16
0.3,0.43,0.84,1.27,-1.34,2.99
0.3,0.43,0.84,1.08,-0.96,3.25
0.3,0.43,0.84,0.76,-0.43,3.1
0.29,0.43,0.83,0.27,-0.26,2.76
0.3,0.43,0.83,0.17,-0.05,2.53
0.29,0.44,0.83,-0.24,0.08,2.35
0.3,0.44,0.84,-0.4,0.47,2.06
0.29,0.43,0.83,-0.55,0.58,1.8
0.29,0.43,0.83,-0.76,0.67,1.53
0.3,0.43,0.84,-1.22,0.55,1.39
0.3,0.43,0.83,-1.42,0.85,1.13
0.3,0.43,0.84,-1.54,1.01,0.96
0.3,0.43,0.83,-1.94,1.39,0.67
0.29,0.43,0.84,-1.68,1.5,0.17
0.29,0.43,0.84,-2.0,1.3,0.2
0.3,0.42,0.83,-1.68,1.48,0.09
0.3,0.42,0.83,-1.16,1.91,0.29
0.29,0.42,0.84,-1.71,1.42,0.24
0.29,0.43,0.83,-1.82,1.18,0.6
0.29,0.43,0.83,-1.53,1.18,0.52
0.28,0.43,0.83,-1.19,0.9,0.95
0.29,0.43,0.82,-0.64,0.9,1.47
