acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0.37,0.46,0.81,0.96,0.85,0.85
0.37,0.46,0.81,0.15,0.9,1.19
0.37,0.46,0.8,-0.79,0.23,1.39
0.36,0.47,0.79,-1.02,-0.53,1.25
0.35,0.47,0.81,-0.85,-1.13,1.69
0.36,0.47,0.8,0.0,-0.64,2.41
0.37,0.45,0.79,2.2,0.73,2.95
0.38,0.45,0.78,3.66,2.08,2.7
0.38,0.44,0.79,4.49,2.21,1.98
0.39,0.45,0.82,3.94,2.4,1.86
0.36,0.47,0.82,3.44,1.57,1.25
0.36,0.47,0.8,3.62,0.31,0.73
0.37,0.48,0.8,3.44,-0.38,0.75
0.37,0.47,0.79,3.24,0.03,0.46
0.38,0.48,0.81,2.63,0.4,0.38
0.38,0.46,0.8,1.24,0.79,0.61
0.37,0.47,0.81,0.53,0.89,0.38
0.36,0.46,0.8,1.01,0.44,-0.12
0.36,0.47,0.82,0.17,1.04,-0.14
0.36,0.47,0.81,-0.6,0.73,-0.18
0.36,0.47,0.81,-1.3,0.49,-0.47
0.37,0.46,0.8,-1.34,0.32,-0.27
0.37,0.47,0.8,-0.72,0.06,-0.12
0.37,0.46,0.81,-0.32,0.5,-0.31
0.37,0.46,0.81,-0.03,0.84,-0.29
0.35,0.46,0.8,0.37,1.07,-0.09
0.37,0.46,0.81,0.64,1.13,0.44
0.37,0.46,0.8,1.39,1.13,0.87
0.37,0.46,0.8,1.54,1.33,0.32
0.36,0.46,0.81,1.79,1.74,-0.34
0.37,0.47,0.8,1.94,1.89,-1.08
0.36,0.46,0.79,1.77,1.73,-2.14
0.36,0.48,0.79,2.89,1.95,-3.98
0.35,0.47,0.81,3.34,1.79,-7.18
0.34,0.48,0.81,3.39,1.45,-8.93
0.33,0.48,0.8,2.72,-0.08,-11.07
0.32,0.47,0.82,-0.12,-1.5,-14.0
0.34,0.46,0.81,-0.89,-3.77,-14.92
0.36,0.48,0.8,-1.82,-4.34,-13.21
0.37,0.47,0.81,-1.44,-3.79,-7.28
0.38,0.49,0.79,-0.4,-4.89,-2.31
0.42,0.49,0.79,0.4,-2.43,0.5
0.41,0.49,0.78,-0.17,0.49,0.24
0.34,0.47,0.81,-1.95,0.75,-0.09
0.34,0.47,0.81,-1.62,-2.38,2.32
0.35,0.48,0.8,-1.62,-3.28,4.37
0.35,0.48,0.81,-2.61,-4.21,4.08
0.35,0.47,0.82,-2.98,-3.54,3.45
0.35,0.46,0.82,-3.1,-3.08,3.68
0.36,0.47,0.81,-3.34,-4.38,3.68
0.36,0.47,0.81,-4.52,-2.87,4.84
0.36,0.47,0.8,-4.52,-3.94,5.89
0.37,0.48,0.79,-4.11,-6.72,5.13
0.37,0.49,0.79,-6.43,-6.67,6.55
0.37,0.48,0.79,-7.91,-6.73,6.69
0.37,0.47,0.78,-6.75,-8.84,6.15
0.38,0.46,0.77,-5.92,-10.58,5.68
0.38,0.47,0.77,-5.45,-11.19,6.7
0.39,0.46,0.77,-4.32,-11.27,8.18
0.42,0.46,0.79,-3.92,-10.34,10.82
0.4,0.46,0.79,-3.74,-8.26,12.24
0.39,0.44,0.77,-2.52,-6.93,12.81
0.39,0.43,0.8,-0.6,-6.4,13.92
0.39,0.43,0.78,2.03,-5.69,16.14
0.36,0.41,0.76,5.62,-6.6,19.6
0.36,0.4,0.76,11.83,-10.64,19.77
0.45,0.41,0.72,20.08,-11.86,24.12
0.48,0.41,0.71,28.03,-8.03,25.34
0.46,0.44,0.74,34.99,-1.51,26.06
0.43,0.41,0.77,36.7,-6.43,26.2
0.41,0.39,0.77,51.4,-8.14,21.69
0.37,0.39,0.79,58.78,-4.78,26.85
0.39,0.44,0.72,67.56,-12.0,29.33
0.32,0.5,0.7,69.02,-19.53,28.26
0.33,0.57,0.67,69.74,-29.74,25.79
0.45,0.51,0.62,76.79,-31.95,20.56
0.6,0.53,0.88,68.64,-13.65,31.53
0.42,0.57,0.79,58.46,-16.73,5.92
0.78,0.47,0.9,49.77,-8.92,12.63
0.16,0.52,0.74,46.06,-17.59,23.92
0.52,0.54,0.67,44.66,-13.5,13.86
0.25,0.57,0.81,33.27,-11.04,15.79
0.53,0.58,0.74,25.62,-4.29,-1.48
0.48,0.56,0.82,12.43,-4.75,-3.77
0.58,0.57,0.85,1.6,-1.44,-8.64
0.38,0.6,0.8,-7.3,-4.18,-14.78
0.41,0.57,0.82,-16.21,-4.09,-18.58
0.4,0.56,0.84,-24.44,0.11,-23.59
0.38,0.54,0.82,-31.85,-7.71,-24.31
0.4,0.52,0.82,-34.06,-4.2,-28.05
0.48,0.52,0.76,-38.82,3.24,-25.47
0.45,0.55,0.67,-36.24,6.49,-30.98
0.47,0.57,0.61,-33.79,9.08,-30.4
0.57,0.61,0.55,-29.44,16.32,-21.86
0.54,0.63,0.57,-27.86,15.8,-25.56
0.48,0.62,0.63,-31.36,15.15,-29.95
0.46,0.57,0.64,-29.79,16.6,-30.0
0.43,0.53,0.67,-26.7,16.32,-26.31
0.4,0.48,0.75,-21.79,16.58,-20.63
0.39,0.48,0.78,-17.88,14.9,-15.95
0.4,0.48,0.76,-14.37,13.24,-12.53
0.43,0.46,0.75,-11.59,12.49,-8.27
0.42,0.47,0.77,-9.34,11.4,-6.03
0.4,0.5,0.77,-9.97,10.29,-3.28
0.38,0.52,0.78,-9.44,10.79,-3.95
0.35,0.53,0.77,-9.27,9.19,-2.63
0.38,0.53,0.74,-7.53,8.23,1.5
0.38,0.54,0.75,-9.1,7.98,2.03
0.39,0.53,0.75,-9.69,8.49,2.37
0.4,0.49,0.75,-8.73,7.08,2.63
0.4,0.5,0.74,-7.8,7.18,4.29
0.38,0.51,0.76,-7.34,8.14,4.05
0.38,0.51,0.76,-6.49,8.31,4.11
0.38,0.5,0.74,-5.48,7.34,4.4
0.39,0.51,0.75,-5.19,7.77,5.05
0.4,0.51,0.74,-5.44,7.07,4.08
0.38,0.5,0.76,-6.0,7.42,3.07
0.37,0.51,0.77,-6.35,6.31,2.31
0.36,0.5,0.77,-5.97,4.14,3.02
0.35,0.5,0.78,-6.69,4.56,3.28
0.36,0.49,0.79,-5.83,3.16,4.24
0.38,0.5,0.78,-5.56,2.0,4.5
0.37,0.49,0.78,-5.42,1.77,4.61
0.37,0.5,0.79,-6.09,2.26,3.95
0.37,0.49,0.79,-6.64,1.66,3.53
0.38,0.49,0.77,-6.17,1.34,4.14
0.39,0.49,0.79,-6.6,0.46,4.95
0.38,0.49,0.79,-6.89,0.73,5.07
0.38,0.48,0.78,-6.32,0.53,5.34
0.37,0.48,0.78,-5.34,0.31,5.04
0.37,0.47,0.79,-5.11,0.31,4.73
0.37,0.48,0.8,-4.34,-0.29,4.61
0.38,0.48,0.79,-3.05,-1.15,4.46
0.38,0.48,0.78,-2.69,-1.31,4.64
0.38,0.49,0.8,-2.7,-1.31,5.02
0.38,0.47,0.79,-2.38,-1.24,5.54
0.38,0.48,0.78,-2.6,-0.85,4.24
0.39,0.47,0.79,-2.26,-0.72,3.82
0.4,0.47,0.77,-1.95,-0.5,3.48
0.4,0.48,0.79,-1.71,-0.55,3.94
0.4,0.48,0.79,-1.44,-0.31,4.26
0.39,0.48,0.78,-1.4,-0.11,4.66
0.38,0.48,0.78,-1.01,-0.5,4.98
0.38,0.48,0.79,-0.52,-0.64,5.11
0.39,0.48,0.79,-1.19,0.03,4.27
0.39,0.48,0.79,-1.51,-0.11,4.2
0.38,0.48,0.79,-0.98,0.29,3.56
0.38,0.47,0.79,-0.58,0.06,3.01
0.39,0.47,0.8,-0.32,0.18,2.75
0.39,0.47,0.79,0.11,0.31,2.79
0.39,0.48,0.79,0.02,0.2,2.47
0.39,0.48,0.79,0.08,0.21,1.97
0.4,0.48,0.79,0.02,-0.02,1.88
0.4,0.48,0.77,-0.35,-0.12,1.98
0.39,0.48,0.79,-0.72,0.34,1.57
0.39,0.48,0.78,-0.75,0.15,1.33
0.39,0.48,0.79,-0.7,0.23,1.25
0.39,0.47,0.78,-0.89,0.4,1.04
0.39,0.49,0.78,-0.87,0.87,0.61
0.39,0.47,0.79,-1.04,1.5,0.14
0.38,0.48,0.79,-0.44,1.34,-0.18
0.39,0.47,0.78,-0.44,0.98,-0.46
0.39,0.48,0.79,-0.64,1.1,0.02
0.39,0.48,0.79,-0.58,1.15,0.5
0.39,0.48,0.79,-0.64,1.21,0.89
0.38,0.48,0.79,-0.53,1.1,0.9
0.39,0.48,0.79,-0.14,1.73,1.01
0.39,0.47,0.79,-0.05,1.77,1.27
0.39,0.48,0.79,-0.35,2.03,1.21
0.38,0.47,0.79,-0.03,1.6,1.42
0.39,0.48,0.79,-0.06,1.63,1.63
0.38,0.47,0.8,0.09,1.51,1.68
0.39,0.47,0.78,-0.05,1.34,1.53
0.39,0.48,0.79,0.31,1.57,1.48
0.39,0.48,0.78,0.41,1.36,1.48
0.39,0.48,0.79,-0.31,1.36,1.34
0.39,0.48,0.78,-0.21,1.54,1.31
0.38,0.47,0.78,-0.41,1.31,1.19
0.38,0.47,0.79,-0.38,1.39,0.93
0.38,0.48,0.79,-0.56,0.84,1.15
0.39,0.47,0.78,-0.47,0.76,0.93
0.39,0.47,0.79,-0.31,0.78,0.72
0.39,0.47,0.79,-0.37,0.95,0.52
0.39,0.47,0.79,-0.47,0.49,0.29
0.39,0.47,0.8,-0.35,0.37,0.69
0.39,0.47,0.79,-0.05,0.76,1.04
0.39,0.48,0.79,-0.02,0.89,1.11
0.39,0.47,0.78,0.05,0.85,0.96
0.39,0.47,0.8,0.06,0.34,1.66
0.38,0.47,0.79,0.31,0.63,1.28
0.39,0.47,0.78,0.61,0.82,1.31
0.39,0.48,0.78,0.43,0.46,1.57
0.38,0.48,0.79,0.66,0.47,1.66
0.39,0.48,0.78,0.93,0.5,1.94
0.38,0.47,0.78,1.5,0.75,2.27
0.38,0.47,0.78,1.89,0.76,2.35
0.39,0.48,0.79,1.6,1.24,2.08
0.39,0.47,0.79,1.21,1.42,1.47
0.38,0.47,0.8,0.4,0.98,1.08
0.38,0.48,0.8,-0.05,0.32,1.18
0.37,0.48,0.8,-0.11,-0.03,1.04
0.37,0.48,0.79,-0.02,-0.21,1.18
0.38,0.48,0.8,0.18,0.18,1.92
0.4,0.47,0.78,0.44,0.84,2.44
0.39,0.46,0.79,0.21,1.91,2.24
0.4,0.45,0.8,0.27,1.98,1.8
0.39,0.46,0.8,0.47,1.68,1.56
0.39,0.48,0.79,0.56,0.63,1.25
0.39,0.49,0.78,0.75,0.47,1.3
0.39,0.5,0.79,0.87,1.01,1.48
0.39,0.48,0.78,0.64,1.53,1.47
0.39,0.48,0.78,0.85,1.31,1.4
0.4,0.48,0.79,0.79,1.34,1.31
0.39,0.48,0.78,0.49,1.31,0.93
0.39,0.47,0.79,0.34,1.33,0.38
0.38,0.48,0.8,0.09,1.63,0.03
0.39,0.48,0.8,0.09,1.62,-0.03
0.38,0.48,0.79,-0.09,1.39,0.12
0.38,0.48,0.81,-0.31,1.11,0.41
0.38,0.48,0.79,-0.24,1.4,0.67
0.38,0.47,0.79,0.31,1.45,0.87
0.39,0.47,0.79,0.73,1.69,1.02
0.38,0.47,0.79,1.11,1.82,0.96
0.39,0.47,0.78,1.5,2.11,0.98
0.39,0.47,0.79,1.69,2.03,0.85
0.39,0.47,0.78,2.05,1.37,0.84
0.39,0.47,0.79,1.86,1.51,1.34
