acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
-0.59,0.7,0.39,0.58,0.7,1.59
-0.58,0.7,0.4,0.63,2.08,2.4
-0.58,0.69,0.4,0.46,3.62,3.25
-0.58,0.69,0.4,0.32,4.32,2.89
-0.58,0.67,0.4,-0.14,3.94,1.54
-0.57,0.69,0.41,-1.02,2.56,1.05
-0.57,0.69,0.4,-1.28,1.08,0.87
-0.57,0.71,0.4,-0.82,-0.12,1.19
-0.57,0.71,0.39,-0.24,0.17,1.24
-0.57,0.7,0.4,-0.15,0.98,1.57
-0.58,0.7,0.4,0.34,1.62,1.31
-0.58,0.7,0.4,0.76,1.59,1.65
-0.58,0.7,0.4,0.89,0.66,1.34
-0.58,0.69,0.4,1.15,0.02,1.25
-0.58,0.7,0.39,1.39,-0.37,0.89
-0.58,0.69,0.39,1.3,0.15,1.19
-0.58,0.7,0.4,1.79,1.44,1.08
-0.58,0.69,0.4,2.03,2.61,1.33
-0.58,0.7,0.39,2.12,2.92,1.25
-0.58,0.7,0.4,1.94,2.38,1.53
-0.59,0.7,0.39,1.62,1.97,1.27
-0.59,0.7,0.39,1.63,2.34,1.02
-0.59,0.69,0.39,1.37,2.95,1.08
-0.58,0.69,0.4,1.18,3.48,1.3
-0.58,0.7,0.4,1.33,3.74,1.3
-0.58,0.7,0.4,1.25,3.5,0.85
-0.58,0.7,0.4,0.81,2.82,0.84
-0.58,0.71,0.39,1.05,2.38,1.15
-0.58,0.71,0.39,1.66,2.14,1.21
-0.58,0.7,0.39,1.8,2.15,2.43
-0.58,0.7,0.39,2.17,3.24,2.53
-0.59,0.69,0.4,2.96,4.08,1.8
-0.58,0.69,0.39,3.07,3.37,0.89
-0.59,0.68,0.39,3.53,2.89,0.64
-0.58,0.7,0.38,4.05,1.98,0.82
-0.58,0.7,0.39,5.04,2.76,1.37
-0.57,0.69,0.39,3.18,2.95,2.12
-0.55,0.71,0.4,0.38,2.18,1.37
-0.56,0.71,0.39,-0.6,3.02,2.61
-0.56,0.7,0.4,-4.49,2.78,2.75
-0.57,0.7,0.38,-5.33,3.42,0.21
-0.58,0.7,0.38,-5.01,5.4,0.9
-0.59,0.7,0.37,-6.46,4.76,1.04
-0.6,0.7,0.38,-6.44,3.42,-1.19
-0.56,0.72,0.43,-6.87,-0.21,2.27
-0.57,0.7,0.4,-8.05,-1.27,2.55
-0.6,0.67,0.37,-2.58,-1.08,4.53
-0.59,0.71,0.4,-4.61,-0.89,4.29
-0.58,0.71,0.39,-4.41,0.81,-1.92
-0.61,0.7,0.36,-1.37,1.65,-3.95
-0.6,0.7,0.38,-2.64,-2.38,-3.19
-0.57,0.7,0.39,-2.76,-3.65,-0.73
-0.56,0.72,0.42,-1.76,-4.18,-0.03
-0.57,0.72,0.42,-0.06,-4.29,-0.17
-0.57,0.7,0.41,-1.04,-5.54,0.66
-0.59,0.7,0.42,-1.18,-5.4,1.92
-0.58,0.69,0.4,-0.73,-4.46,1.77
-0.58,0.67,0.39,-0.49,-3.57,1.56
-0.59,0.69,0.41,-2.9,-4.49,3.13
-0.6,0.68,0.41,-3.4,-5.48,4.66
-0.59,0.68,0.4,-2.41,-4.27,5.88
-0.59,0.67,0.39,-3.77,-3.28,6.81
-0.58,0.65,0.39,-2.38,0.26,8.87
-0.57,0.65,0.4,-2.95,5.18,10.73
-0.57,0.65,0.4,-2.58,7.53,14.81
-0.55,0.66,0.4,-0.64,9.57,20.41
-0.51,0.67,0.42,-1.36,6.9,23.62
-0.52,0.69,0.39,-0.41,1.07,24.09
-0.52,0.69,0.37,-2.37,-6.89,26.5
-0.52,0.7,0.41,-3.57,-12.85,34.53
-0.5,0.68,0.41,-2.26,-14.81,42.02
-0.5,0.68,0.42,-3.63,-17.27,48.66
-0.52,0.7,0.42,-5.5,-21.21,52.9
-0.51,0.73,0.4,-5.45,-24.12,57.97
-0.51,0.74,0.39,-7.85,-27.27,64.23
-0.52,0.75,0.47,-8.78,-35.91,68.56
-0.44,0.76,0.36,-6.41,-38.05,64.87
-0.63,0.84,0.61,-8.37,-39.86,63.98
-0.55,0.77,0.35,-3.39,-30.2,50.11
-0.65,0.83,0.62,-4.4,-18.89,45.86
-0.55,0.77,0.4,2.02,-8.98,29.91
-0.62,0.83,0.54,3.71,-9.94,24.87
-0.53,0.75,0.44,9.51,-11.08,16.61
-0.48,0.79,0.41,10.89,-9.76,5.83
-0.55,0.78,0.42,11.62,-6.34,-4.73
-0.6,0.77,0.37,14.27,0.53,-19.25
-0.68,0.78,0.35,17.59,8.56,-41.48
-0.71,0.76,0.38,20.29,18.9,-55.3
-0.64,0.76,0.44,21.66,33.05,-59.47
-0.47,0.76,0.45,19.54,50.02,-54.44
-0.29,0.77,0.48,13.71,61.74,-41.42
-0.19,0.82,0.47,6.38,55.56,-35.83
-0.25,0.87,0.43,7.65,34.53,-35.91
-0.36,0.85,0.41,7.6,6.0,-33.6
-0.46,0.82,0.41,2.96,-15.57,-27.39
-0.54,0.74,0.38,0.69,-18.11,-20.05
-0.55,0.68,0.36,-2.14,-5.98,-13.8
-0.56,0.65,0.38,-2.82,7.13,-11.89
-0.56,0.66,0.41,-2.61,12.89,-13.19
-0.55,0.68,0.43,-2.72,9.51,-13.74
-0.56,0.7,0.46,-4.38,-7.01,-13.21
-0.42,0.79,0.52,-0.66,-28.67,-7.18
-0.47,0.68,0.37,11.89,-9.53,-22.47
-0.59,0.68,0.32,7.85,-12.18,-22.09
-0.59,0.67,0.32,3.62,3.07,-15.68
-0.59,0.68,0.33,3.97,17.66,-12.96
-0.57,0.71,0.38,3.16,22.81,-9.95
-0.56,0.72,0.39,2.58,18.87,-6.9
-0.55,0.74,0.41,-0.12,10.81,-3.45
-0.53,0.73,0.4,-0.95,5.28,-3.5
-0.54,0.72,0.4,0.4,3.3,-5.05
-0.54,0.71,0.41,1.02,2.37,-4.64
-0.55,0.71,0.4,0.15,1.8,-3.57
-0.55,0.7,0.38,-0.29,1.66,-2.87
-0.55,0.71,0.38,-0.14,2.27,-2.37
-0.55,0.71,0.39,-0.23,2.52,-1.51
-0.55,0.72,0.39,-0.03,2.06,-0.47
-0.55,0.72,0.39,0.18,1.63,-0.52
-0.55,0.72,0.39,0.55,0.63,-0.64
-0.56,0.71,0.39,0.58,0.38,-0.08
-0.56,0.71,0.4,-0.32,0.78,0.99
-0.56,0.71,0.4,-1.01,0.41,1.25
-0.56,0.71,0.4,-1.04,-0.41,1.47
-0.57,0.71,0.4,-0.95,-1.22,1.44
-0.57,0.7,0.39,-0.58,-0.87,1.56
-0.57,0.71,0.39,-0.7,0.06,1.08
-0.56,0.71,0.39,-1.18,0.69,1.66
-0.56,0.72,0.39,-1.44,0.6,2.63
-0.57,0.72,0.39,-1.56,0.15,2.63
-0.57,0.72,0.39,-1.44,0.27,2.21
-0.57,0.71,0.39,-1.77,0.64,1.69
-0.57,0.7,0.39,-1.95,0.64,1.51
-0.56,0.71,0.4,-2.55,-0.61,1.77
-0.55,0.71,0.39,-2.06,-0.81,1.88
-0.57,0.71,0.39,-1.85,-0.7,1.71
-0.55,0.72,0.4,-1.68,-0.55,1.66
-0.55,0.71,0.4,-1.27,-0.41,2.15
-0.55,0.71,0.4,-0.87,-0.31,2.49
-0.55,0.72,0.4,-0.69,-0.41,2.43
-0.56,0.71,0.41,-1.02,-0.82,2.31
-0.56,0.71,0.39,-0.99,-0.47,1.92
-0.57,0.71,0.4,-0.93,-0.17,1.65
-0.57,0.71,0.4,-1.11,0.44,1.37
-0.56,0.71,0.41,-1.3,-0.12,1.36
-0.56,0.71,0.4,-0.89,-0.05,1.77
-0.56,0.72,0.4,-0.78,-0.02,1.65
-0.56,0.72,0.4,-0.73,0.17,1.36
-0.56,0.71,0.4,-0.47,0.52,1.22
-0.56,0.72,0.4,-0.17,1.07,1.04
-0.56,0.72,0.41,-0.09,1.21,1.13
-0.56,0.71,0.41,-0.17,1.16,1.11
-0.56,0.71,0.4,-0.18,0.41,1.11
-0.56,0.71,0.4,-0.2,-0.08,1.08
-0.56,0.71,0.4,0.17,-0.03,1.05
-0.56,0.71,0.4,-0.15,-0.02,0.93
-0.56,0.71,0.4,-0.21,0.05,0.9
-0.55,0.71,0.39,0.05,-0.09,1.13
-0.56,0.71,0.39,0.32,-0.24,1.33
-0.56,0.71,0.4,0.37,-0.08,1.21
-0.55,0.71,0.39,0.37,0.76,1.62
-0.56,0.71,0.4,0.44,1.05,1.27
-0.56,0.71,0.4,0.34,1.07,1.36
-0.56,0.71,0.41,0.05,0.99,1.77
-0.56,0.71,0.42,-0.12,0.78,1.48
-0.56,0.71,0.4,0.05,0.99,1.33
-0.57,0.71,0.4,0.18,1.15,1.56
-0.55,0.71,0.4,0.14,1.36,1.98
-0.55,0.71,0.4,0.08,1.1,1.79
-0.56,0.7,0.4,0.15,0.76,1.63
-0.55,0.71,0.4,0.08,0.24,1.76
-0.56,0.71,0.41,0.14,0.43,1.71
-0.56,0.71,0.4,0.15,0.95,1.68
-0.55,0.72,0.4,0.17,1.18,1.94
-0.56,0.71,0.4,0.23,1.11,2.0
-0.56,0.72,0.39,0.81,0.73,2.02
-0.56,0.71,0.39,1.65,1.25,2.41
-0.56,0.71,0.4,1.8,1.62,2.79
-0.56,0.71,0.39,1.73,1.31,2.49
-0.56,0.72,0.4,1.16,1.34,2.18
-0.55,0.71,0.41,0.81,1.16,1.97
-0.56,0.71,0.4,0.37,1.39,1.85
-0.56,0.72,0.41,0.26,1.56,1.71
-0.55,0.71,0.4,0.05,1.11,1.51
-0.55,0.72,0.4,-0.26,0.69,1.31
-0.56,0.71,0.4,-0.53,0.12,1.53
-0.56,0.72,0.4,-0.47,-0.32,1.77
-0.56,0.72,0.41,-0.23,-0.14,1.44
-0.56,0.71,0.4,-0.46,-0.09,1.07
-0.57,0.72,0.41,-0.27,-0.14,1.33
-0.56,0.72,0.41,-0.43,-0.09,1.36
-0.56,0.71,0.4,-1.1,-0.75,1.69
-0.55,0.71,0.4,-1.21,-1.07,1.73
-0.56,0.71,0.39,-1.22,-0.95,2.02
-0.56,0.72,0.4,-1.56,0.02,2.53
-0.56,0.71,0.41,-1.37,0.64,2.4
-0.56,0.7,0.4,-1.31,0.55,2.12
-0.56,0.7,0.41,-2.15,-0.15,1.5
-0.56,0.71,0.4,-2.5,-0.9,0.9
-0.56,0.7,0.41,-2.95,-1.62,0.5
-0.56,0.71,0.41,-2.81,-2.14,0.82
-0.54,0.72,0.41,-2.18,-1.74,1.44
-0.54,0.71,0.42,-1.5,-1.44,1.79
-0.54,0.71,0.41,-0.82,-0.95,1.94
-0.55,0.72,0.41,-0.12,-1.16,1.76
-0.55,0.71,0.41,0.15,-1.18,1.85
-0.56,0.71,0.4,0.21,-1.31,1.88
-0.56,0.71,0.4,0.2,-1.28,1.6
-0.56,0.71,0.4,0.4,-1.3,1.48
-0.57,0.71,0.39,0.44,-0.7,1.92
-0.56,0.71,0.4,0.37,0.31,2.11
-0.56,0.71,0.41,0.5,0.52,2.61
-0.55,0.71,0.42,0.2,-0.09,3.07
-0.55,0.72,0.42,-0.23,-0.44,3.4
-0.55,0.71,0.41,0.0,-0.55,3.56
-0.55,0.71,0.4,-0.38,-0.32,4.0
-0.55,0.7,0.42,-0.38,0.14,3.92
-0.55,0.71,0.41,-0.09,-0.17,3.53
-0.55,0.72,0.41,-0.11,0.03,3.16
-0.55,0.71,0.41,0.37,0.11,2.6
-0.55,0.72,0.4,0.49,0.38,2.7
-0.55,0.73,0.4,0.34,0.6,3.21
-0.55,0.72,0.41,0.27,0.4,3.57
-0.55,0.72,0.42,0.78,0.63,3.33
-0.55,0.71,0.41,1.07,0.08,2.89
-0.55,0.7,0.41,0.93,0.02,2.26
-0.56,0.71,0.41,0.87,0.23,1.42
-0.55,0.71,0.41,0.76,0.08,1.13
-0.54,0.72,0.4,0.69,0.02,1.34
