acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0.35,0.51,0.78,2.41,1.76,2.05
0.38,0.5,0.76,3.97,1.24,4.56
0.4,0.51,0.75,5.24,1.3,6.61
0.38,0.52,0.76,5.5,0.6,6.73
0.37,0.51,0.77,4.87,-0.15,8.49
0.37,0.51,0.75,6.53,0.29,10.53
0.35,0.51,0.75,8.72,1.11,9.92
0.37,0.5,0.77,10.03,0.69,9.54
0.38,0.49,0.73,15.53,0.12,11.68
0.37,0.52,0.77,13.57,2.0,7.08
0.35,0.5,0.77,14.55,1.82,4.37
0.33,0.52,0.77,12.67,-0.02,2.35
0.34,0.52,0.79,11.44,-1.62,-0.17
0.34,0.52,0.77,9.6,-2.69,-4.08
0.34,0.51,0.77,8.53,-3.71,-6.26
0.36,0.53,0.76,8.49,-5.28,-6.41
0.38,0.54,0.76,6.98,-5.11,-5.62
0.37,0.55,0.75,4.84,-4.34,-6.03
0.36,0.54,0.76,1.98,-5.79,-8.85
0.34,0.52,0.75,0.47,-9.15,-10.52
0.35,0.54,0.77,-0.96,-11.89,-9.27
0.38,0.53,0.76,-1.71,-13.73,-7.33
0.38,0.52,0.78,-2.76,-17.04,-4.27
0.31,0.59,0.67,-4.5,-11.77,-10.7
0.21,0.54,0.69,-5.18,-17.68,-5.11
0.69,0.5,0.88,-6.37,-7.18,-4.58
0.22,0.59,0.71,-5.76,-9.22,-6.73
0.35,0.54,0.79,-8.38,-2.23,4.43
0.16,0.56,0.56,-5.11,2.03,-14.31
0.21,0.48,0.74,-3.94,1.34,-2.43
0.31,0.52,0.6,1.54,2.66,-16.87
0.18,0.46,0.75,5.6,-1.4,4.85
0.42,0.54,0.65,5.19,24.69,-20.55
0.17,0.51,0.77,5.07,1.42,-0.27
0.05,0.63,0.59,6.2,-2.24,-15.18
0.54,0.5,0.95,6.38,-4.34,2.61
0.05,0.64,0.63,3.57,-1.82,-10.63
0.55,0.5,0.95,1.92,-0.4,0.61
0.06,0.62,0.64,-0.61,2.34,-10.09
0.65,0.53,0.94,-1.02,3.13,-3.42
0.03,0.62,0.6,-3.34,2.58,-3.21
0.75,0.55,0.95,-2.0,3.91,-6.98
0.08,0.57,0.64,-5.01,-2.76,-1.47
0.85,0.54,0.9,-4.15,0.52,-8.76
0.2,0.53,0.66,-3.62,-2.95,1.15
0.81,0.53,0.87,-2.73,2.84,-11.8
0.31,0.48,0.71,-3.92,-0.85,0.4
0.34,0.56,0.64,-4.38,4.79,-14.49
0.33,0.52,0.72,-5.27,5.82,-5.65
0.42,0.51,0.65,-4.11,13.69,-18.61
0.26,0.52,0.69,-2.14,8.35,-3.22
0.49,0.5,0.73,1.36,13.13,-6.82
0.26,0.51,0.7,7.86,-1.33,6.38
0.5,0.51,0.85,11.07,3.95,18.72
0.28,0.55,0.64,17.71,-5.37,18.98
0.24,0.47,0.53,28.46,-14.09,26.35
0.33,0.45,0.57,39.89,-11.71,44.05
0.63,0.52,0.6,54.78,-7.83,49.56
0.39,0.53,0.46,69.91,-12.15,54.06
0.41,0.45,0.52,95.33,-12.5,51.48
0.55,0.41,0.62,119.83,12.2,39.21
0.41,0.47,0.64,138.43,2.73,27.85
0.3,0.62,0.91,120.34,19.47,26.61
0.36,0.7,0.88,107.11,-2.93,19.45
0.31,0.73,0.85,95.6,-18.64,13.82
0.26,0.72,0.82,84.06,-24.52,14.52
0.27,0.75,0.85,66.53,-20.43,25.45
0.45,0.72,0.75,48.69,-31.65,26.89
0.27,0.75,0.73,34.17,-35.98,25.6
0.34,0.72,0.78,19.31,-31.34,30.76
0.6,0.7,0.75,8.46,-26.61,25.01
0.4,0.6,0.63,6.46,-26.73,22.15
0.46,0.63,0.64,4.66,-21.69,24.89
0.63,0.65,0.63,0.12,-15.33,17.51
0.39,0.64,0.62,-2.14,-15.51,13.82
0.41,0.65,0.63,-6.05,-17.48,17.15
0.5,0.7,0.7,-15.02,-14.23,17.94
0.44,0.71,0.62,-21.62,-17.19,11.08
0.43,0.64,0.63,-26.56,-18.15,10.72
0.48,0.64,0.64,-30.49,-15.44,16.11
0.63,0.62,0.64,-32.15,-14.99,10.53
0.48,0.67,0.6,-32.06,-15.97,4.55
0.47,0.68,0.69,-39.82,-9.98,0.53
0.47,0.7,0.76,-52.26,2.49,-4.32
0.49,0.75,0.77,-65.6,19.5,-18.6
0.45,0.75,0.72,-77.4,26.34,-26.14
0.51,0.69,0.7,-87.85,25.1,-35.48
0.55,0.65,0.57,-89.66,33.4,-27.21
0.48,0.58,0.48,-81.92,19.56,-20.87
0.36,0.6,0.58,-76.15,16.81,-18.95
0.23,0.6,0.76,-79.02,5.69,-28.64
0.18,0.51,0.85,-76.02,-12.98,-31.11
0.29,0.41,0.77,-57.63,-19.88,-33.15
0.45,0.37,0.69,-41.86,-20.95,-32.34
0.46,0.42,0.61,-24.92,-13.76,-31.44
0.52,0.49,0.58,-19.07,-17.3,-33.85
0.52,0.51,0.64,-20.58,-7.33,-33.94
0.47,0.52,0.64,-21.27,-4.15,-24.46
0.5,0.51,0.63,-15.62,2.81,-14.66
0.5,0.55,0.66,-11.71,4.53,-6.46
0.47,0.54,0.71,-9.71,5.56,-1.65
0.47,0.52,0.71,-8.76,4.37,4.41
0.44,0.53,0.68,-6.73,4.15,6.87
0.44,0.53,0.7,-6.53,6.15,6.69
0.41,0.54,0.67,-4.81,4.69,8.99
0.46,0.56,0.67,-4.21,7.77,6.34
0.44,0.57,0.66,-4.72,8.56,1.97
0.42,0.57,0.7,-5.34,7.22,1.89
0.4,0.55,0.71,-5.74,6.31,3.42
0.47,0.57,0.74,-8.63,7.37,4.69
0.45,0.53,0.74,-7.91,6.38,6.12
0.41,0.54,0.72,-7.1,7.1,6.34
0.37,0.52,0.71,-8.26,8.05,5.91
0.42,0.5,0.77,-9.45,9.65,6.7
0.53,0.53,0.78,-9.16,11.88,3.71
0.38,0.54,0.72,-6.75,11.48,2.05
0.34,0.51,0.71,-4.9,9.63,4.08
0.41,0.5,0.77,-4.24,10.27,8.08
0.46,0.56,0.78,-4.29,11.16,6.98
0.38,0.56,0.74,-8.93,11.28,8.31
0.43,0.52,0.77,-9.62,12.15,6.67
0.37,0.54,0.73,-8.08,11.1,4.09
0.39,0.52,0.76,-8.81,11.07,6.87
0.49,0.53,0.74,-9.97,12.44,5.34
0.39,0.52,0.71,-8.53,12.66,2.34
0.4,0.5,0.74,-8.84,11.48,2.93
0.43,0.52,0.76,-9.66,11.98,1.82
0.4,0.52,0.75,-9.98,11.63,0.56
0.38,0.51,0.76,-10.31,10.17,0.85
0.4,0.5,0.77,-9.65,8.11,0.52
0.4,0.51,0.77,-10.02,7.79,0.84
0.39,0.5,0.76,-9.1,6.99,0.84
0.39,0.5,0.76,-8.37,6.7,0.72
0.39,0.5,0.76,-8.27,7.22,0.89
0.39,0.49,0.76,-6.44,6.99,0.98
0.4,0.49,0.76,-6.38,7.62,1.57
0.4,0.48,0.77,-4.08,6.9,1.76
0.4,0.48,0.77,-3.34,8.41,2.23
0.39,0.48,0.77,-2.69,7.31,1.74
0.39,0.48,0.78,-2.32,7.85,1.4
0.38,0.48,0.79,-3.01,7.47,0.72
0.37,0.49,0.79,-3.79,6.73,0.32
0.37,0.48,0.79,-3.42,5.82,0.27
0.38,0.49,0.77,-2.41,4.93,0.76
0.4,0.5,0.77,-2.23,5.69,1.08
0.39,0.5,0.77,-2.38,5.54,0.79
0.38,0.5,0.78,-2.99,5.76,0.72
0.37,0.5,0.78,-3.86,4.49,0.72
0.36,0.49,0.77,-4.2,3.24,0.72
0.36,0.51,0.78,-3.86,1.83,0.61
0.36,0.51,0.78,-2.31,-0.26,-0.02
0.36,0.5,0.78,-2.2,0.29,0.11
0.37,0.49,0.78,-2.21,0.69,0.21
0.39,0.48,0.77,-2.61,1.74,0.29
0.4,0.47,0.77,-2.49,1.83,0.03
0.39,0.47,0.78,-1.83,1.34,-0.32
0.38,0.49,0.78,-1.18,0.27,0.14
0.38,0.5,0.77,-0.47,-0.26,0.61
0.38,0.5,0.77,0.21,-0.44,0.75
0.38,0.5,0.77,0.79,-0.31,0.93
0.38,0.49,0.77,0.7,-0.08,0.79
0.38,0.5,0.78,0.79,-0.03,0.95
0.38,0.5,0.77,0.53,-0.2,1.19
0.38,0.5,0.79,0.18,-0.32,1.07
0.37,0.49,0.79,-0.78,-0.69,0.26
0.36,0.5,0.78,-1.27,-1.76,-0.44
0.37,0.5,0.78,-2.02,-2.43,-0.44
0.38,0.51,0.78,-2.41,-2.49,-0.12
0.38,0.51,0.78,-2.35,-3.15,0.03
0.39,0.5,0.78,-3.08,-3.36,-0.27
0.38,0.5,0.77,-2.96,-3.22,-0.61
0.4,0.49,0.77,-3.62,-3.08,-0.41
0.41,0.48,0.77,-3.6,-2.2,-0.38
0.4,0.48,0.77,-3.04,-2.26,-0.6
0.41,0.48,0.77,-2.52,-1.37,-0.32
0.4,0.48,0.77,-2.23,-1.53,0.4
