acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0.3,0.44,0.81,2.06,2.27,0.32
0.3,0.44,0.82,2.23,2.67,-0.08
0.29,0.43,0.83,3.36,2.72,-0.96
0.3,0.43,0.82,4.81,2.31,-1.21
0.29,0.44,0.82,6.06,1.68,-2.27
0.28,0.43,0.79,7.05,-3.18,-3.54
0.28,0.43,0.8,11.8,1.74,-5.48
0.3,0.45,0.83,12.72,0.44,-6.79
0.3,0.47,0.87,11.59,3.15,-7.01
0.31,0.45,0.85,8.73,1.6,-5.39
0.31,0.45,0.84,7.15,0.27,-3.73
0.32,0.45,0.85,4.29,-0.66,-1.54
0.32,0.46,0.86,0.98,-1.92,-0.03
0.3,0.48,0.84,-2.35,-3.31,0.79
0.3,0.46,0.83,-2.87,-3.89,2.52
0.28,0.45,0.8,-1.69,-3.02,2.93
0.28,0.45,0.8,2.0,-1.08,2.29
0.3,0.46,0.8,3.88,0.75,2.52
0.3,0.46,0.81,4.02,1.89,2.98
0.3,0.44,0.83,4.61,1.65,3.11
0.31,0.45,0.82,4.2,1.02,2.78
0.32,0.45,0.8,4.05,1.08,2.23
0.3,0.45,0.82,4.67,1.83,1.86
0.3,0.46,0.82,4.12,1.68,1.83
0.3,0.46,0.82,3.08,0.99,1.88
0.29,0.46,0.82,4.06,1.08,1.92
0.3,0.45,0.82,4.34,0.58,1.5
0.3,0.45,0.82,3.74,0.78,1.21
0.29,0.45,0.83,3.53,1.51,0.92
0.28,0.46,0.82,3.69,1.51,0.46
0.29,0.46,0.82,3.8,1.16,0.46
0.3,0.46,0.82,3.4,0.31,0.31
0.3,0.46,0.81,3.19,0.47,-1.02
0.31,0.45,0.81,3.11,0.32,-1.44
0.31,0.46,0.8,3.36,0.56,-1.63
0.3,0.46,0.81,3.48,0.14,-1.53
0.3,0.47,0.81,3.1,-0.69,-1.59
0.29,0.47,0.81,1.97,-1.91,-2.53
0.29,0.47,0.82,1.5,-3.69,-2.46
0.28,0.46,0.81,2.06,-5.25,-3.77
0.28,0.46,0.81,1.73,-5.62,-5.51
0.29,0.46,0.8,1.31,-6.75,-6.73
0.31,0.46,0.82,-0.34,-6.06,-7.94
0.34,0.46,0.81,-0.73,-3.91,-11.95
0.2,0.49,0.77,-3.97,-10.24,-7.16
0.44,0.42,0.93,-2.99,-3.05,-8.98
0.22,0.53,0.76,-0.46,0.06,-10.29
0.14,0.45,0.72,-3.25,-3.74,-12.11
0.39,0.42,1.03,-1.77,-0.29,-7.86
0.14,0.54,0.71,2.23,-1.8,-12.89
0.07,0.46,0.75,-0.06,-13.97,-8.11
0.52,0.43,1.11,2.15,0.73,-14.27
0.05,0.56,0.75,5.6,-10.08,-14.18
0.28,0.49,0.95,2.18,-4.43,-5.3
0.36,0.54,0.58,2.73,-1.54,-13.4
0.43,0.45,1.01,-2.4,-4.17,-1.71
0.22,0.55,0.56,-0.08,3.25,-14.75
0.28,0.45,0.82,-6.2,-7.36,1.57
0.43,0.51,0.63,-1.31,7.54,-15.33
0.15,0.41,0.78,-5.48,-2.81,-4.35
0.66,0.44,0.9,-0.81,4.05,-15.54
0.12,0.37,0.82,-1.36,-5.54,-1.31
0.64,0.42,1.08,3.77,1.97,-6.03
0.08,0.51,0.77,6.31,-4.56,4.81
0.3,0.43,1.0,8.0,2.26,7.85
0.2,0.55,0.69,11.27,-1.04,5.62
0.32,0.44,0.99,12.58,-7.68,20.5
0.16,0.58,0.6,16.5,-5.33,11.19
0.15,0.49,0.72,12.89,-17.57,28.06
0.47,0.49,0.6,15.71,-4.69,15.53
0.29,0.43,0.64,17.79,-9.53,22.2
0.29,0.44,0.77,20.84,-5.92,34.7
0.54,0.41,0.56,27.92,-5.77,40.75
0.4,0.48,0.57,41.79,-12.06,52.76
0.28,0.45,0.59,46.46,-20.27,64.43
0.45,0.42,0.69,55.85,-30.23,59.91
0.33,0.47,0.67,54.5,-22.98,48.18
0.26,0.48,0.79,55.01,-34.63,43.94
0.41,0.54,0.96,48.21,-18.95,27.83
0.24,0.59,0.93,37.48,-23.95,17.27
0.17,0.61,0.95,31.33,-22.12,12.76
0.22,0.62,0.9,18.32,-29.25,21.15
0.43,0.59,0.95,7.85,-17.04,17.56
0.26,0.57,0.8,6.03,-20.46,15.27
0.36,0.52,0.74,7.88,-22.38,17.71
0.41,0.58,0.82,-0.81,-13.31,15.63
0.52,0.59,0.8,-9.89,-13.63,5.63
0.32,0.57,0.83,-19.21,-17.39,3.11
0.35,0.55,0.82,-24.99,-17.57,5.16
0.5,0.5,0.82,-25.02,-9.95,2.99
0.45,0.51,0.72,-20.81,-9.02,-2.15
0.45,0.48,0.71,-18.89,-7.91,0.21
0.46,0.48,0.75,-18.35,-3.65,3.31
0.57,0.47,0.74,-18.43,1.51,-0.6
0.45,0.53,0.79,-19.69,5.48,-5.82
0.39,0.52,0.87,-21.48,11.83,-9.21
0.41,0.5,0.92,-21.48,25.25,-12.47
0.47,0.49,0.84,-23.24,41.19,-20.81
0.4,0.51,0.76,-24.5,44.09,-23.62
0.34,0.51,0.63,-23.69,39.36,-21.66
0.32,0.48,0.62,-24.98,28.96,-18.72
0.35,0.45,0.73,-24.23,24.27,-23.24
0.29,0.49,0.82,-24.03,22.78,-27.71
0.24,0.5,0.84,-19.51,15.92,-28.7
0.27,0.51,0.83,-21.94,13.22,-26.92
0.27,0.48,0.82,-23.27,13.76,-26.34
0.34,0.46,0.78,-20.37,13.76,-27.15
0.43,0.45,0.7,-17.71,11.07,-25.15
0.45,0.47,0.73,-17.24,13.86,-21.13
0.35,0.47,0.74,-17.98,18.24,-21.07
0.3,0.46,0.74,-15.18,12.72,-19.66
0.32,0.45,0.77,-12.82,9.66,-15.11
0.33,0.47,0.79,-11.31,7.25,-12.55
0.41,0.45,0.8,-7.82,7.11,-13.48
0.34,0.45,0.77,-5.3,5.97,-10.35
0.35,0.48,0.78,-5.01,5.39,-8.92
0.3,0.47,0.77,-4.84,4.14,-8.56
0.31,0.47,0.81,-4.4,3.07,-5.97
0.35,0.48,0.79,-3.68,8.55,-5.05
0.29,0.49,0.79,-6.76,2.87,-1.24
0.23,0.45,0.79,-5.57,4.21,-0.64
0.44,0.42,0.8,-1.47,5.28,-0.49
0.28,0.45,0.74,-1.08,4.52,1.33
0.26,0.46,0.73,-0.41,2.44,6.18
0.25,0.47,0.77,-1.59,3.15,6.85
0.47,0.45,0.89,-0.6,6.0,4.09
0.19,0.47,0.79,-0.9,6.02,4.23
0.27,0.46,0.86,0.76,3.28,5.6
0.32,0.48,0.82,0.32,4.17,6.82
0.4,0.48,0.83,-2.61,0.69,14.06
0.37,0.46,0.8,-5.34,6.18,12.56
0.23,0.48,0.76,-3.31,7.47,12.92
0.31,0.44,0.83,-1.62,8.89,13.01
0.31,0.46,0.81,-1.4,11.39,9.95
0.28,0.47,0.81,-2.5,9.22,8.61
0.28,0.47,0.83,-3.05,8.08,7.34
0.29,0.48,0.84,-3.74,6.89,6.69
0.3,0.47,0.82,-4.26,6.31,6.31
0.31,0.46,0.81,-4.23,5.19,5.25
0.31,0.44,0.83,-4.46,5.16,4.58
0.31,0.43,0.82,-4.09,5.34,3.48
0.3,0.43,0.82,-3.51,5.27,3.08
0.3,0.44,0.82,-4.08,3.4,3.28
0.3,0.45,0.82,-4.17,2.67,3.57
0.3,0.46,0.84,-4.06,2.37,4.78
0.29,0.45,0.83,-3.65,1.73,5.86
0.3,0.45,0.82,-2.89,3.01,6.6
0.31,0.44,0.82,-3.13,3.08,6.6
0.31,0.43,0.82,-3.37,3.56,5.53
0.32,0.42,0.81,-2.4,3.54,5.44
0.32,0.43,0.81,-1.36,3.16,6.09
0.33,0.45,0.82,-1.65,3.01,5.73
0.33,0.46,0.82,-1.59,3.44,5.44
0.31,0.45,0.81,-1.62,4.26,5.21
0.31,0.46,0.81,-2.32,4.06,4.38
0.3,0.45,0.82,-2.6,4.03,3.51
0.3,0.45,0.82,-1.8,4.46,2.44
0.3,0.45,0.83,-1.54,4.61,1.63
0.3,0.45,0.83,-1.56,4.37,0.47
0.29,0.44,0.83,-1.6,4.08,0.34
0.29,0.45,0.84,-1.44,4.14,0.31
0.3,0.44,0.84,-1.5,3.88,0.12
0.29,0.44,0.84,-0.95,3.57,0.05
0.27,0.44,0.84,-0.44,3.1,-0.14
0.28,0.44,0.83,0.55,2.79,0.05
0.29,0.44,0.84,1.15,2.81,0.63
0.3,0.44,0.84,1.22,3.19,1.07
0.31,0.43,0.83,1.25,3.08,1.33
0.3,0.44,0.84,1.24,3.68,1.27
0.29,0.45,0.83,0.26,2.21,1.91
0.29,0.44,0.82,0.61,2.7,2.5
0.3,0.45,0.83,0.44,2.99,2.56
0.31,0.44,0.82,-0.15,3.34,2.55
0.3,0.43,0.82,-0.85,3.11,2.32
0.3,0.44,0.82,-1.15,3.07,1.24
0.3,0.44,0.84,-0.92,2.37,0.98
0.3,0.44,0.82,-1.01,2.11,1.11
0.3,0.44,0.83,-1.48,1.73,0.9
0.3,0.44,0.83,-1.76,1.36,0.35
0.3,0.45,0.82,-1.44,1.4,0.69
0.3,0.44,0.82,-1.08,2.02,1.18
0.29,0.44,0.84,-1.31,2.32,1.3
0.3,0.43,0.82,-1.05,2.15,1.39
0.29,0.44,0.83,-0.89,2.34,1.27
0.29,0.44,0.83,-0.41,2.26,1.13
0.3,0.43,0.83,-0.09,2.24,1.47
0.3,0.44,0.82,0.06,2.26,1.59
0.29,0.44,0.83,-0.06,1.91,2.26
0.3,0.44,0.84,-0.24,2.02,2.75
0.29,0.44,0.83,-0.12,1.98,2.95
0.29,0.44,0.83,-0.12,2.03,3.11
0.29,0.44,0.84,-0.08,1.82,2.61
0.29,0.45,0.83,-0.11,1.59,2.12
0.3,0.44,0.84,-0.35,1.48,1.57
0.29,0.44,0.83,-0.14,1.56,1.19
0.29,0.44,0.83,-0.56,1.66,0.9
0.29,0.44,0.83,-0.55,1.15,0.27
