acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
-0.59,0.7,0.39,2.11,4.78,1.22
-0.59,0.7,0.39,1.62,4.27,1.39
-0.59,0.7,0.39,1.82,3.27,1.36
-0.58,0.71,0.38,1.54,3.05,1.36
-0.58,0.7,0.39,1.36,2.23,1.07
-0.59,0.71,0.38,1.39,1.95,1.02
-0.58,0.7,0.39,1.11,1.18,0.95
-0.59,0.7,0.38,0.96,0.56,0.92
-0.59,0.71,0.38,0.75,0.34,0.7
-0.58,0.7,0.37,0.53,0.2,0.72
-0.59,0.7,0.38,0.61,0.53,0.73
-0.59,0.7,0.38,0.69,0.81,0.79
-0.59,0.71,0.38,0.64,0.93,0.9
-0.59,0.71,0.38,0.32,0.75,0.81
-0.58,0.69,0.39,0.03,0.35,0.85
-0.59,0.7,0.38,0.08,-0.03,0.92
-0.58,0.7,0.38,-0.14,0.34,0.87
-0.59,0.7,0.38,-0.38,0.21,0.75
-0.59,0.7,0.38,-0.15,0.27,0.82
-0.58,0.7,0.39,-0.24,-0.09,0.75
-0.59,0.7,0.38,-0.18,-0.15,0.87
-0.59,0.7,0.39,-0.27,-0.23,0.89
-0.58,0.7,0.38,-0.34,-0.31,0.63
-0.58,0.69,0.37,-0.21,0.05,0.81
-0.58,0.7,0.38,-0.21,0.03,0.79
-0.58,0.7,0.39,-0.14,-0.35,0.69
-0.59,0.7,0.39,0.05,-0.5,0.67
-0.59,0.7,0.38,0.46,-0.32,1.01
-0.58,0.7,0.37,-0.03,0.35,1.97
-0.58,0.7,0.39,-0.6,0.87,2.75
-0.58,0.7,0.39,-0.49,1.1,2.72
-0.58,0.7,0.39,-1.07,0.03,2.67
-0.59,0.7,0.38,-1.83,-1.6,2.49
-0.6,0.71,0.38,-1.66,-2.38,2.4
-0.59,0.7,0.38,-1.88,-1.44,2.95
-0.59,0.69,0.38,-1.53,0.58,3.5
-0.59,0.69,0.39,-1.27,2.11,2.52
-0.59,0.69,0.39,-1.76,2.02,1.6
-0.59,0.69,0.4,-2.4,0.47,0.67
-0.59,0.7,0.39,-2.67,-1.39,0.66
-0.58,0.71,0.38,-2.26,-2.64,1.07
-0.57,0.71,0.4,-1.98,-2.29,1.5
-0.57,0.71,0.39,-1.3,-1.34,1.62
-0.57,0.7,0.39,-0.9,-0.56,1.94
-0.58,0.7,0.39,-0.53,-0.89,1.97
-0.58,0.7,0.39,-0.08,-1.19,1.94
-0.58,0.7,0.4,0.38,-0.89,2.17
-0.58,0.69,0.39,0.37,-0.4,2.35
-0.59,0.7,0.38,0.89,-0.02,2.0
-0.58,0.69,0.39,1.16,1.56,2.73
-0.58,0.69,0.39,0.96,2.95,3.42
-0.58,0.69,0.39,1.45,3.51,3.69
-0.58,0.7,0.39,1.83,3.74,5.25
-0.57,0.7,0.41,1.56,3.1,6.75
-0.57,0.71,0.4,0.7,0.64,7.95
-0.57,0.71,0.38,-0.98,-1.54,9.97
-0.58,0.72,0.38,-2.64,-4.56,11.65
-0.57,0.71,0.37,-2.63,-6.24,12.24
-0.59,0.72,0.4,-1.88,-5.77,12.43
-0.59,0.7,0.38,-2.05,-4.53,14.18
-0.59,0.71,0.4,-0.17,-2.7,14.63
-0.56,0.7,0.4,1.53,2.2,15.63
-0.54,0.68,0.41,3.59,7.76,19.1
-0.51,0.74,0.45,1.73,7.6,19.19
-0.58,0.73,0.39,5.57,4.46,10.38
-0.59,0.71,0.35,6.61,0.49,7.16
-0.59,0.71,0.35,7.56,1.18,4.05
-0.57,0.72,0.37,7.44,5.18,0.75
-0.56,0.72,0.38,7.25,6.18,-1.39
-0.56,0.72,0.39,6.79,3.92,-1.21
-0.55,0.72,0.42,5.74,-1.24,0.47
-0.54,0.72,0.42,4.34,-4.21,2.08
-0.55,0.71,0.41,3.92,-2.73,2.11
-0.57,0.69,0.4,2.61,-0.46,2.35
-0.58,0.69,0.37,1.82,3.22,1.62
-0.58,0.7,0.38,2.38,4.78,2.18
-0.58,0.7,0.39,2.24,5.01,2.37
-0.57,0.71,0.38,2.41,4.34,1.19
-0.58,0.72,0.37,2.49,3.18,0.56
-0.57,0.72,0.38,1.69,1.47,0.56
-0.57,0.73,0.35,0.23,2.23,-0.11
-0.56,0.72,0.33,-1.71,3.08,-0.31
-0.56,0.71,0.35,-5.02,1.21,-0.85
-0.54,0.71,0.35,-5.31,1.37,-2.0
-0.52,0.73,0.4,-4.41,1.07,-5.21
-0.53,0.73,0.42,-2.26,0.93,-10.2
-0.54,0.73,0.42,0.35,-1.1,-12.47
-0.57,0.73,0.42,0.49,-3.1,-13.34
-0.59,0.72,0.41,2.64,-3.18,-14.47
-0.63,0.68,0.33,4.03,4.11,-17.88
-0.46,0.78,0.44,1.57,8.98,-11.1
-0.61,0.65,0.29,4.87,24.63,-16.34
-0.74,0.62,0.45,-0.85,17.91,-6.06
-0.39,0.73,0.22,5.37,30.64,-10.96
-0.62,0.6,0.17,4.63,19.34,-9.44
-0.43,0.82,0.37,9.19,33.59,-14.81
-0.66,0.59,0.14,6.63,13.47,-16.35
-0.49,0.86,0.57,11.08,29.89,-12.46
-0.64,0.59,0.15,7.77,5.92,-13.11
-0.42,0.92,0.52,10.35,21.13,-11.76
-0.77,0.7,0.44,4.08,-5.08,-2.05
-0.42,0.63,0.12,13.31,13.98,-4.81
-0.8,0.72,0.49,3.21,-10.32,8.64
-0.46,0.63,0.17,16.11,12.4,4.82
-0.76,0.69,0.49,7.57,-6.29,19.25
-0.43,0.67,0.2,19.69,13.07,13.94
-0.7,0.68,0.43,10.64,-4.67,23.01
-0.46,0.7,0.18,16.31,0.64,16.67
-0.66,0.63,0.22,6.98,-21.36,24.38
-0.42,0.72,0.15,8.11,-19.16,24.96
-0.46,0.63,0.11,0.87,-23.37,27.6
-0.4,0.83,0.34,-2.64,-17.16,35.73
-0.44,0.67,0.35,-6.4,-12.17,41.88
-0.43,0.57,0.2,-9.39,-17.98,47.47
-0.54,0.81,0.59,-9.66,-14.67,59.88
-0.41,0.73,0.35,-6.49,-9.91,59.69
-0.41,0.7,0.41,-3.28,-3.13,63.1
-0.45,0.59,0.26,-1.63,-1.74,65.77
-0.45,0.75,0.4,-1.04,1.25,63.95
-0.49,0.74,0.35,-1.4,-2.64,53.77
-0.59,0.75,0.25,-1.97,-13.45,41.5
-0.69,0.79,0.39,-7.42,-20.44,39.18
-0.64,0.81,0.29,-9.51,-22.96,31.08
-0.66,0.78,0.24,-14.0,-23.31,25.4
-0.69,0.83,0.38,-20.2,-24.58,27.31
-0.51,0.81,0.4,-19.74,-20.75,25.63
-0.5,0.75,0.35,-18.73,-19.22,22.05
-0.5,0.79,0.4,-18.92,-23.07,23.88
-0.38,0.84,0.46,-12.9,-21.65,24.21
-0.41,0.81,0.45,-11.57,-18.18,22.14
-0.48,0.78,0.37,-10.18,-19.57,19.82
-0.47,0.79,0.49,-6.85,-19.24,25.83
-0.4,0.77,0.44,-8.02,-14.7,24.92
-0.42,0.77,0.39,-8.82,-16.32,26.92
-0.41,0.86,0.49,-10.84,-21.15,27.3
-0.43,0.82,0.41,-8.96,-22.66,20.64
-0.42,0.8,0.37,-11.39,-24.9,17.11
-0.45,0.84,0.53,-14.44,-28.49,18.11
-0.43,0.8,0.43,-8.49,-26.81,8.66
-0.52,0.79,0.36,-7.01,-20.61,0.9
-0.48,0.81,0.49,-9.79,-12.63,4.03
-0.39,0.83,0.47,-8.24,-3.4,-0.37
-0.45,0.77,0.41,-6.64,0.38,-5.21
-0.49,0.82,0.38,-7.11,-1.45,-11.57
-0.52,0.91,0.49,-5.45,2.2,-22.47
-0.59,0.92,0.41,-3.18,5.85,-42.73
-0.68,0.95,0.42,-1.37,10.93,-66.72
-0.69,0.92,0.43,2.43,19.48,-84.61
-0.62,0.78,0.46,10.21,33.18,-87.4
-0.43,0.65,0.4,14.92,48.29,-74.24
-0.25,0.59,0.37,17.48,52.29,-49.65
-0.25,0.59,0.39,17.86,44.73,-30.52
-0.39,0.7,0.46,15.39,22.23,-27.94
-0.54,0.77,0.42,16.64,2.03,-37.51
-0.63,0.76,0.35,19.08,-0.66,-47.56
-0.59,0.72,0.35,17.05,14.09,-42.92
-0.56,0.74,0.39,10.18,32.47,-35.4
-0.52,0.74,0.42,6.02,40.18,-32.61
-0.47,0.75,0.45,2.23,33.15,-30.66
-0.49,0.74,0.44,0.47,17.95,-30.82
-0.48,0.72,0.37,-1.48,-1.48,-27.56
-0.49,0.74,0.41,-0.95,-10.84,-25.25
-0.51,0.73,0.4,-0.56,-11.79,-21.5
-0.51,0.71,0.37,-2.7,-10.08,-17.97
-0.51,0.7,0.33,-3.74,-9.53,-15.18
-0.54,0.71,0.36,-4.63,-9.53,-13.8
-0.55,0.7,0.4,-4.56,-10.15,-10.98
-0.53,0.67,0.37,-2.2,-9.16,-9.51
-0.55,0.71,0.45,-1.37,-6.05,-8.08
-0.53,0.68,0.38,-1.22,-3.69,-7.19
-0.56,0.7,0.39,-0.46,-0.47,-6.55
-0.55,0.73,0.45,-2.38,-2.76,-2.73
-0.56,0.7,0.41,-2.24,-1.95,-2.53
-0.57,0.69,0.36,-1.94,-0.24,-2.23
-0.58,0.68,0.36,-2.72,2.4,-0.55
-0.6,0.72,0.47,-2.95,4.29,3.24
-0.58,0.69,0.39,-4.34,4.6,3.85
-0.59,0.69,0.38,-3.28,7.24,5.68
-0.59,0.71,0.39,-4.44,6.81,7.04
-0.62,0.77,0.55,-7.25,-1.33,10.17
-0.54,0.72,0.42,-3.56,-4.9,9.63
-0.56,0.68,0.39,-2.27,-5.01,7.21
-0.59,0.68,0.38,-0.92,-2.98,6.47
-0.58,0.7,0.37,-0.52,4.49,5.02
-0.58,0.71,0.4,-0.99,8.63,4.23
-0.58,0.71,0.41,-0.18,7.89,3.6
-0.58,0.71,0.4,-0.32,3.39,4.29
-0.57,0.7,0.39,-1.51,0.03,4.52
-0.57,0.71,0.4,-2.26,-0.34,3.15
-0.57,0.7,0.4,-2.41,0.35,1.71
-0.57,0.7,0.41,-3.36,-0.37,1.33
-0.56,0.7,0.41,-3.42,-2.49,2.15
-0.56,0.69,0.4,-2.81,-2.7,2.38
-0.56,0.7,0.41,-2.76,-1.95,2.17
-0.56,0.71,0.4,-2.87,0.2,2.06
-0.56,0.71,0.4,-2.87,0.69,2.6
-0.56,0.71,0.41,-2.73,0.41,2.72
-0.56,0.71,0.42,-2.55,-0.93,2.82
-0.56,0.71,0.41,-2.61,-2.21,2.87
-0.56,0.7,0.4,-2.46,-2.37,2.24
-0.56,0.71,0.4,-2.17,-2.82,1.48
-0.57,0.7,0.41,-1.94,-3.42,0.64
-0.56,0.7,0.41,-1.37,-2.93,1.36
-0.55,0.71,0.41,-0.56,-2.5,1.63
-0.56,0.71,0.41,-0.08,-1.85,2.2
-0.56,0.7,0.4,-0.21,-1.5,2.43
-0.57,0.7,0.41,0.14,-1.5,3.01
-0.56,0.7,0.41,0.49,-0.66,3.65
-0.56,0.7,0.42,1.25,0.58,4.09
-0.56,0.71,0.42,1.27,0.73,4.24
-0.56,0.71,0.41,1.71,0.84,4.09
-0.57,0.71,0.4,1.4,0.69,3.6
-0.56,0.71,0.4,1.65,0.58,3.13
-0.56,0.7,0.39,1.66,1.45,2.75
-0.57,0.71,0.4,1.21,1.47,2.5
-0.58,0.71,0.4,1.13,1.24,2.32
-0.58,0.71,0.4,0.75,1.51,1.97
-0.57,0.71,0.38,0.43,2.43,1.57
-0.57,0.71,0.41,0.43,3.57,1.16
-0.57,0.7,0.41,-0.03,3.85,0.02
-0.57,0.69,0.4,-0.26,3.97,-0.72
-0.57,0.7,0.41,-0.44,2.79,-1.18
-0.56,0.71,0.4,-0.87,2.17,-1.63
-0.56,0.71,0.4,-0.76,1.74,-1.66
-0.55,0.72,0.41,-0.7,2.44,-0.81
-0.54,0.72,0.42,-0.56,2.38,0.38
-0.55,0.72,0.41,-0.64,1.79,0.82
-0.55,0.71,0.41,-0.06,0.41,0.87
-0.56,0.7,0.4,0.05,-0.55,0.82
-0.57,0.71,0.4,0.05,-0.89,0.44
-0.57,0.71,0.4,-0.44,-0.93,0.34
-0.58,0.7,0.39,-0.46,-0.55,0.05
-0.58,0.7,0.39,-0.95,-0.35,0.29
-0.57,0.71,0.39,-1.47,-0.47,0.9
-0.56,0.71,0.41,-1.47,0.43,2.17
-0.55,0.7,0.42,-1.45,0.03,2.29
-0.55,0.7,0.41,-1.11,-0.43,0.87
-0.55,0.7,0.41,-0.6,-1.68,-0.17
-0.56,0.71,0.4,-0.43,-2.26,-0.14
-0.56,0.71,0.4,-0.44,-1.91,0.44
-0.55,0.71,0.4,-1.11,-1.53,0.93
-0.56,0.7,0.4,-1.02,-1.15,0.93
-0.56,0.7,0.41,-0.58,-1.69,0.73
-0.57,0.71,0.41,-0.27,-2.05,0.58
-0.58,0.71,0.41,-0.73,-2.41,1.08
-0.57,0.7,0.41,-0.56,-1.59,1.18
-0.58,0.7,0.41,-0.23,-0.98,0.72
-0.56,0.69,0.4,0.38,0.85,0.37
