acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
-0.54,0.7,0.45,1.13,0.81,0.73
-0.54,0.7,0.45,1.25,1.11,1.11
-0.53,0.69,0.46,0.99,1.36,1.02
-0.53,0.69,0.46,1.18,1.6,0.92
-0.53,0.69,0.45,1.02,2.0,1.44
-0.53,0.69,0.45,1.42,2.93,1.68
-0.53,0.69,0.45,1.44,3.34,1.39
-0.54,0.69,0.45,1.8,4.09,1.6
-0.54,0.7,0.45,1.51,4.17,1.54
-0.53,0.7,0.45,1.47,3.97,1.54
-0.54,0.7,0.45,1.28,3.15,1.5
-0.53,0.7,0.45,0.98,2.32,1.48
-0.53,0.7,0.45,0.58,1.34,1.31
-0.54,0.7,0.45,0.53,0.82,1.15
-0.53,0.7,0.46,0.9,0.56,1.07
-0.53,0.7,0.46,0.81,0.38,1.05
-0.53,0.7,0.45,0.72,0.08,0.73
-0.54,0.7,0.45,0.89,-0.18,0.67
-0.53,0.69,0.46,0.64,0.11,0.96
-0.54,0.7,0.45,0.34,0.32,0.81
-0.54,0.69,0.45,0.34,0.7,0.73
-0.54,0.69,0.45,0.5,0.78,0.79
-0.54,0.7,0.45,0.24,0.56,0.53
-0.54,0.7,0.45,0.26,0.35,0.81
-0.53,0.69,0.45,0.32,0.7,0.84
-0.53,0.7,0.44,0.08,0.7,0.63
-0.53,0.7,0.45,-0.15,0.5,0.67
-0.53,0.7,0.45,-0.14,0.46,0.95
-0.53,0.7,0.45,-0.15,0.92,1.02
-0.53,0.7,0.44,0.32,0.95,0.89
-0.54,0.7,0.45,0.98,1.5,0.64
-0.54,0.69,0.44,1.39,2.81,1.11
-0.54,0.7,0.44,1.34,3.89,1.01
-0.54,0.69,0.45,1.77,3.91,1.13
-0.54,0.7,0.44,1.76,3.02,0.82
-0.55,0.7,0.44,1.85,2.17,1.36
-0.55,0.71,0.44,1.66,2.34,1.83
-0.54,0.69,0.44,1.56,3.77,2.69
-0.54,0.69,0.45,1.24,5.13,2.92
-0.53,0.68,0.46,1.02,6.35,2.0
-0.54,0.68,0.47,0.0,4.87,1.1
-0.53,0.69,0.45,-0.9,2.29,0.73
-0.54,0.71,0.45,-0.9,0.67,0.87
-0.53,0.7,0.45,-0.24,0.9,1.36
-0.53,0.7,0.44,0.47,2.72,1.98
-0.53,0.7,0.44,1.11,4.99,1.71
-0.54,0.7,0.44,1.82,5.15,2.46
-0.55,0.72,0.45,0.78,2.34,2.47
-0.54,0.71,0.46,0.41,-0.69,1.83
-0.55,0.7,0.45,0.43,-2.89,0.93
-0.55,0.69,0.44,0.0,-3.16,0.98
-0.55,0.69,0.44,-0.34,-1.34,1.24
-0.55,0.7,0.43,-0.69,-0.31,1.27
-0.54,0.7,0.43,-0.93,-0.46,1.16
-0.55,0.69,0.44,-1.31,-1.47,1.15
-0.54,0.69,0.44,-1.54,-1.37,1.69
-0.55,0.69,0.43,-1.01,0.9,2.03
-0.54,0.68,0.44,-0.58,4.0,2.03
-0.55,0.68,0.44,-0.58,5.53,2.05
-0.55,0.69,0.45,-0.23,6.12,2.29
-0.55,0.69,0.45,0.43,6.73,2.44
-0.54,0.69,0.44,1.68,6.78,2.79
-0.53,0.69,0.44,3.5,7.68,4.27
-0.53,0.71,0.44,4.15,8.96,5.92
-0.53,0.7,0.44,5.15,9.74,6.67
-0.54,0.69,0.42,6.21,11.22,6.32
-0.55,0.69,0.43,6.87,13.48,4.76
-0.57,0.69,0.41,7.13,13.73,2.4
-0.58,0.69,0.42,6.26,13.18,2.84
-0.56,0.7,0.42,4.47,10.87,3.63
-0.53,0.69,0.43,3.33,8.02,5.24
-0.5,0.69,0.42,1.42,2.53,7.6
-0.49,0.64,0.4,-1.16,-7.27,14.5
-0.49,0.62,0.42,-0.6,-12.26,24.31
-0.45,0.59,0.46,-2.4,-15.6,37.98
-0.33,0.59,0.43,-2.56,-9.1,57.65
-0.24,0.6,0.5,0.15,4.35,81.16
-0.2,0.63,0.6,4.29,20.82,101.42
-0.3,0.71,0.58,-1.31,15.68,102.93
-0.58,0.91,0.79,-12.15,-20.17,98.2
-0.64,0.77,0.31,-7.73,-37.25,75.82
-0.72,0.79,0.32,-5.77,-47.88,70.95
-0.62,0.79,0.31,-6.87,-36.79,74.64
-0.54,0.83,0.37,-13.07,-8.98,72.52
-0.53,0.86,0.41,-11.33,0.69,59.19
-0.54,0.86,0.44,-10.95,-9.42,49.11
-0.42,0.84,0.43,-9.13,-18.67,42.02
-0.35,0.88,0.5,-10.72,-21.88,40.85
-0.43,0.81,0.44,-6.55,-13.39,25.47
-0.47,0.81,0.45,-7.11,-12.81,18.99
-0.35,0.83,0.48,-5.95,-9.54,15.18
-0.36,0.79,0.48,-6.41,-10.64,13.34
-0.39,0.8,0.43,-6.99,-15.07,9.95
-0.44,0.81,0.44,-9.25,-20.34,9.53
-0.44,0.83,0.5,-11.04,-20.84,5.86
-0.41,0.85,0.52,-10.24,-17.8,0.53
-0.39,0.81,0.54,-8.81,-14.34,-0.46
-0.37,0.8,0.54,-8.96,-11.83,0.11
-0.39,0.79,0.51,-6.93,-11.91,-2.5
-0.39,0.77,0.5,-4.82,-12.53,-4.95
-0.4,0.79,0.48,-3.39,-11.5,-9.83
-0.43,0.79,0.46,-2.82,-7.48,-13.25
-0.42,0.83,0.5,-2.9,-4.78,-18.12
-0.46,0.81,0.47,-3.01,-4.43,-24.98
-0.48,0.82,0.48,-1.51,-8.23,-35.83
-0.51,0.82,0.46,-0.34,-10.55,-49.27
-0.56,0.85,0.46,0.03,-10.23,-64.6
-0.56,0.9,0.5,1.48,-5.18,-80.24
-0.52,0.92,0.55,3.79,6.44,-93.19
-0.55,0.83,0.62,9.05,21.77,-95.85
-0.45,0.77,0.57,12.93,40.12,-88.2
-0.3,0.63,0.48,9.13,50.08,-67.24
-0.28,0.54,0.42,0.15,42.6,-44.72
-0.34,0.58,0.46,-6.64,20.93,-37.39
-0.42,0.69,0.5,-7.04,-1.01,-44.35
-0.44,0.75,0.49,-3.4,-13.21,-53.39
-0.49,0.75,0.46,0.12,-12.87,-55.79
-0.5,0.71,0.46,1.62,-7.42,-47.91
-0.47,0.69,0.47,-1.25,-2.23,-38.7
-0.45,0.68,0.49,-4.85,-0.95,-30.66
-0.46,0.66,0.49,-5.24,-1.8,-25.86
-0.45,0.67,0.47,-3.74,-1.05,-22.05
-0.48,0.67,0.47,-2.4,2.32,-17.62
-0.5,0.7,0.45,-2.82,7.63,-12.58
-0.51,0.69,0.45,-2.9,11.91,-7.92
-0.5,0.68,0.48,-0.87,14.85,-4.78
-0.5,0.67,0.49,0.4,14.41,-4.14
-0.5,0.68,0.5,2.35,12.09,-4.6
-0.5,0.68,0.47,2.63,9.36,-5.88
-0.52,0.69,0.48,0.53,5.13,-5.91
-0.53,0.68,0.47,0.7,3.45,-4.21
-0.52,0.67,0.47,0.32,2.93,-2.64
-0.52,0.68,0.48,0.24,2.9,-1.95
-0.52,0.68,0.47,0.99,3.83,-0.66
-0.53,0.67,0.46,1.71,4.02,1.1
-0.53,0.68,0.48,0.96,3.51,1.57
-0.54,0.67,0.46,1.15,3.15,1.16
-0.54,0.67,0.45,1.45,2.53,1.39
-0.54,0.68,0.47,0.78,1.4,1.66
-0.54,0.68,0.46,0.67,1.01,2.05
-0.53,0.68,0.47,0.69,0.4,2.38
-0.54,0.68,0.47,0.53,-0.12,3.47
-0.53,0.68,0.47,0.61,-0.6,4.18
-0.53,0.67,0.46,0.84,-0.63,5.39
-0.54,0.68,0.47,0.0,-0.9,5.71
-0.54,0.68,0.47,-0.23,-0.55,4.99
-0.55,0.67,0.46,-0.43,-1.15,3.53
-0.55,0.67,0.46,0.0,-1.88,3.08
-0.55,0.67,0.47,0.18,-1.69,2.87
-0.55,0.68,0.45,0.08,-0.95,2.32
-0.55,0.67,0.45,0.34,0.56,1.42
-0.54,0.69,0.47,-0.75,-0.46,1.89
-0.54,0.68,0.47,-0.89,-1.04,2.06
-0.53,0.68,0.48,-0.63,-2.29,2.73
-0.52,0.67,0.48,-0.46,-1.66,3.02
-0.53,0.67,0.47,-0.38,-0.96,2.23
-0.54,0.68,0.46,-0.7,-0.02,1.74
-0.54,0.68,0.46,-1.01,0.35,1.39
-0.55,0.69,0.48,-0.69,-0.21,1.36
-0.54,0.68,0.47,-0.53,-0.87,1.08
-0.52,0.68,0.47,-0.31,-0.53,1.83
-0.52,0.68,0.49,-0.12,-0.21,2.29
-0.51,0.69,0.49,0.09,-0.27,2.89
-0.51,0.68,0.48,0.2,-0.67,3.4
-0.52,0.68,0.48,0.9,-0.56,3.19
-0.53,0.69,0.49,1.13,0.02,2.58
-0.54,0.68,0.49,1.83,1.15,1.79
-0.54,0.69,0.47,2.21,2.18,1.27
-0.53,0.69,0.48,2.17,2.29,1.01
-0.53,0.68,0.48,2.38,2.03,0.95
-0.54,0.69,0.47,2.41,1.66,0.5
-0.53,0.69,0.48,2.26,1.53,0.93
-0.53,0.69,0.48,2.4,2.2,1.3
-0.53,0.69,0.48,1.88,1.85,0.87
-0.53,0.68,0.48,1.91,1.91,0.29
-0.53,0.69,0.47,2.08,1.76,0.05
-0.53,0.69,0.48,1.85,1.4,0.21
-0.53,0.69,0.47,1.6,1.27,0.81
-0.53,0.69,0.48,1.65,1.13,1.15
-0.53,0.69,0.47,1.3,0.63,1.48
-0.54,0.69,0.46,1.16,0.73,1.18
-0.54,0.68,0.46,1.05,1.15,1.27
-0.54,0.68,0.47,1.11,1.59,1.27
-0.53,0.68,0.45,0.95,1.86,1.28
-0.53,0.69,0.47,1.11,1.91,1.31
-0.52,0.69,0.47,1.25,2.03,1.68
-0.52,0.68,0.47,1.11,1.77,1.92
-0.53,0.69,0.46,0.96,1.15,1.28
-0.53,0.68,0.46,0.78,0.43,1.19
-0.54,0.68,0.47,0.87,0.67,1.3
-0.53,0.67,0.47,0.72,0.95,1.39
-0.53,0.68,0.47,0.61,0.89,1.68
-0.53,0.69,0.47,0.47,0.84,1.79
-0.53,0.69,0.47,0.43,0.27,2.0
-0.52,0.69,0.47,0.75,0.29,1.92
-0.53,0.69,0.47,0.69,0.15,1.79
-0.53,0.69,0.47,0.67,0.5,2.02
-0.52,0.69,0.48,0.85,0.29,2.27
-0.54,0.69,0.47,0.96,0.41,2.02
-0.54,0.69,0.47,0.73,-0.09,2.06
-0.54,0.69,0.46,0.78,0.4,2.23
-0.53,0.69,0.46,0.38,-0.02,2.09
-0.54,0.68,0.46,0.09,-0.46,1.62
-0.54,0.69,0.46,0.15,-1.02,1.44
-0.54,0.69,0.46,0.12,-0.44,1.82
-0.54,0.69,0.46,-0.29,0.87,2.75
-0.53,0.68,0.48,-0.37,2.61,3.36
-0.53,0.68,0.48,-0.58,3.36,2.21
-0.54,0.67,0.49,-0.79,2.32,1.68
-0.53,0.67,0.48,-1.28,0.87,1.27
-0.53,0.68,0.48,-1.3,0.29,0.81
-0.52,0.69,0.47,-0.87,-0.11,0.66
-0.52,0.7,0.47,-0.46,0.66,1.07
-0.52,0.69,0.47,-0.29,1.24,1.05
-0.52,0.7,0.47,0.17,0.92,1.47
-0.52,0.69,0.47,0.35,0.31,1.56
-0.52,0.69,0.48,0.41,-0.55,1.54
-0.52,0.69,0.47,0.61,-0.96,1.79
-0.53,0.69,0.46,0.67,-0.79,1.82
-0.53,0.69,0.47,0.81,-0.63,1.8
-0.54,0.69,0.47,0.81,-0.38,1.8
-0.54,0.69,0.46,0.66,-0.27,1.66
-0.54,0.69,0.46,0.56,0.11,1.92
-0.53,0.68,0.46,0.76,0.7,2.14
-0.53,0.69,0.48,0.63,1.05,2.34
-0.53,0.69,0.46,0.41,1.39,2.29
-0.53,0.69,0.47,0.24,1.48,2.4
-0.53,0.69,0.47,-0.06,1.65,2.23
-0.53,0.68,0.47,-0.09,1.73,1.59
-0.53,0.69,0.47,-0.53,1.4,1.34
