acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0.38,0.43,0.82,-19.86,19.5,-26.52
0.36,0.39,0.82,-20.95,19.3,-25.97
0.29,0.38,0.82,-16.55,22.27,-28.11
0.36,0.36,0.93,-13.28,20.82,-24.23
0.3,0.38,0.82,-11.82,19.02,-22.29
0.24,0.39,0.82,-8.34,19.39,-18.79
0.31,0.42,0.8,-7.51,21.16,-15.57
0.29,0.39,0.8,-5.37,17.5,-10.56
0.32,0.41,0.82,-4.24,18.78,-6.7
0.32,0.36,0.88,-2.56,19.02,-1.05
0.32,0.4,0.84,0.7,23.77,-0.27
0.23,0.42,0.8,-1.45,20.75,2.32
0.3,0.44,0.84,-4.43,21.04,1.31
0.27,0.43,0.85,-3.13,20.82,0.7
0.26,0.43,0.85,-3.13,20.5,1.37
0.27,0.42,0.85,-2.31,20.0,2.11
0.26,0.42,0.82,-3.71,17.57,1.51
0.27,0.42,0.83,-1.8,18.79,1.71
0.25,0.42,0.84,-0.78,20.9,1.63
0.23,0.43,0.83,-2.32,19.3,0.75
0.21,0.43,0.83,-3.07,17.27,0.11
0.22,0.44,0.84,-0.23,17.02,-0.46
0.21,0.44,0.84,0.4,16.37,0.12
0.21,0.45,0.83,-2.6,13.27,-0.38
0.21,0.44,0.83,-4.72,11.08,-1.54
0.21,0.43,0.83,-3.02,10.82,-2.41
0.2,0.43,0.82,-4.43,7.86,-2.99
0.2,0.43,0.84,-4.92,7.02,-3.42
0.2,0.43,0.84,-4.31,4.82,-2.69
0.19,0.41,0.84,-1.76,3.34,-2.21
0.19,0.42,0.84,-0.17,2.09,-1.45
0.19,0.42,0.84,1.51,0.98,-1.04
0.2,0.42,0.84,2.26,-0.05,-0.08
0.21,0.43,0.86,2.18,-0.75,0.61
0.21,0.42,0.85,2.38,-1.05,1.56
0.21,0.41,0.85,2.43,-1.74,2.43
0.21,0.41,0.85,2.85,-2.52,3.42
0.22,0.43,0.85,3.56,-3.05,4.93
0.22,0.43,0.85,4.09,-2.9,6.41
0.21,0.43,0.85,3.85,-4.38,7.47
0.23,0.43,0.85,4.03,-4.87,7.65
0.23,0.44,0.84,3.86,-4.85,7.74
0.24,0.44,0.83,3.33,-5.31,7.04
0.23,0.44,0.83,2.55,-6.02,6.63
0.24,0.44,0.84,1.33,-6.15,5.89
0.24,0.43,0.84,0.75,-6.17,6.02
0.25,0.44,0.85,-0.17,-6.55,6.06
0.25,0.44,0.85,-0.61,-5.44,5.74
0.25,0.43,0.84,-0.52,-4.6,5.48
0.26,0.43,0.84,-1.44,-3.86,5.1
0.26,0.42,0.86,-1.76,-3.51,4.84
0.26,0.42,0.85,-1.02,-3.16,4.95
0.26,0.43,0.85,-2.14,-3.02,4.55
0.26,0.42,0.85,-2.5,-2.6,3.71
0.26,0.43,0.86,-2.34,-2.53,3.54
0.25,0.43,0.85,-2.46,-2.79,3.53
0.26,0.42,0.85,-2.05,-2.92,3.15
0.26,0.43,0.85,-2.64,-2.35,2.64
0.26,0.42,0.85,-2.99,-1.4,2.15
0.25,0.41,0.85,-2.61,-0.81,1.56
0.24,0.41,0.86,-2.14,-0.44,1.18
0.25,0.42,0.87,-2.29,-0.53,0.52
0.26,0.41,0.86,-1.71,-0.02,0.85
0.26,0.41,0.85,-1.83,0.11,1.33
0.26,0.42,0.86,-2.27,-0.03,1.56
0.25,0.43,0.85,-2.21,0.14,1.34
0.25,0.42,0.85,-1.89,0.4,0.93
0.25,0.42,0.85,-1.53,0.76,1.05
0.25,0.42,0.85,-1.01,1.07,1.66
0.26,0.42,0.86,-0.84,1.89,1.39
0.26,0.41,0.84,-1.63,1.5,0.87
0.26,0.4,0.86,-1.79,1.1,-0.31
0.25,0.42,0.85,-1.76,0.95,-1.65
0.26,0.42,0.85,-1.28,0.69,-2.15
0.25,0.42,0.84,-0.44,0.35,-1.98
0.26,0.42,0.85,-0.18,0.82,-2.17
0.26,0.43,0.85,-0.79,0.61,-2.78
0.25,0.43,0.86,-1.21,0.67,-4.12
0.23,0.44,0.87,-2.06,-0.02,-4.93
0.22,0.44,0.88,-1.97,-0.34,-6.61
0.23,0.45,0.86,-1.97,-0.98,-8.11
0.24,0.44,0.86,-2.58,-0.95,-9.56
0.26,0.44,0.85,-3.33,1.25,-10.7
