acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0.29,0.41,0.84,0.41,1.25,1.86
0.29,0.4,0.84,-0.26,0.47,1.62
0.29,0.41,0.83,-0.34,0.09,1.44
0.27,0.42,0.85,-0.11,0.32,1.31
0.28,0.41,0.84,0.38,0.17,1.98
0.29,0.41,0.84,0.79,1.34,2.47
0.3,0.4,0.84,-0.17,2.15,2.99
0.29,0.39,0.85,-0.32,2.26,2.35
0.3,0.4,0.85,-0.02,1.37,1.71
0.3,0.42,0.84,0.11,0.4,1.62
0.3,0.42,0.84,0.6,-0.08,1.53
0.3,0.43,0.84,0.43,0.02,1.83
0.3,0.43,0.83,0.35,0.53,1.33
0.31,0.42,0.84,0.12,0.98,1.15
0.3,0.41,0.84,0.12,0.7,0.66
0.29,0.41,0.84,0.35,0.58,0.26
0.29,0.41,0.84,0.24,0.7,0.0
0.28,0.41,0.85,0.06,0.67,-0.29
0.28,0.41,0.84,-0.02,0.78,-0.15
0.29,0.42,0.85,-0.08,0.66,0.17
0.29,0.42,0.86,-0.29,0.75,0.47
0.29,0.41,0.85,-0.05,0.64,0.76
0.29,0.41,0.84,0.44,0.7,1.4
0.29,0.41,0.85,0.56,0.69,1.95
0.29,0.4,0.84,0.98,0.46,2.4
0.3,0.41,0.84,1.21,0.76,2.56
0.29,0.41,0.84,1.22,0.58,2.49
0.29,0.41,0.84,1.3,0.53,2.37
0.3,0.41,0.84,1.54,0.35,2.06
0.3,0.42,0.84,1.5,0.63,1.5
0.29,0.43,0.85,1.31,0.58,1.19
0.29,0.42,0.84,0.5,1.02,0.93
0.29,0.41,0.84,-0.21,0.87,0.43
0.28,0.41,0.83,0.38,0.73,-0.06
0.29,0.41,0.84,0.49,0.93,-0.24
0.29,0.42,0.86,-0.09,1.02,-0.38
0.29,0.41,0.86,-0.23,0.79,-0.81
0.29,0.41,0.84,0.2,0.7,0.09
0.3,0.4,0.84,0.89,0.73,0.81
0.3,0.41,0.85,0.66,0.52,1.16
0.3,0.4,0.85,0.64,0.52,1.39
0.3,0.41,0.84,0.6,0.41,1.77
0.29,0.41,0.84,0.84,0.81,2.2
0.29,0.41,0.84,0.78,0.53,2.76
0.3,0.41,0.85,0.18,0.55,2.64
0.3,0.41,0.86,0.61,0.61,2.82
0.3,0.41,0.85,0.44,0.81,2.75
0.29,0.42,0.85,0.21,1.15,1.97
0.28,0.42,0.86,-0.27,0.81,1.04
0.28,0.41,0.84,0.08,0.49,0.61
0.29,0.41,0.84,0.84,0.56,0.73
0.3,0.42,0.84,0.58,0.81,0.11
0.3,0.41,0.84,0.55,1.02,-0.64
0.29,0.41,0.84,0.73,0.96,-1.08
0.29,0.41,0.84,1.16,0.92,-1.88
0.29,0.4,0.84,1.28,1.05,-2.6
0.29,0.4,0.84,1.69,0.99,-3.42
0.29,0.41,0.84,2.35,1.04,-3.45
0.29,0.42,0.84,2.14,1.01,-4.43
0.29,0.41,0.84,1.86,1.11,-5.27
0.29,0.41,0.84,1.71,1.68,-3.34
0.29,0.4,0.83,2.4,1.69,-1.86
0.29,0.41,0.84,1.95,1.97,-3.36
0.26,0.43,0.85,0.92,1.57,-4.37
0.27,0.42,0.84,1.37,0.92,-2.43
0.29,0.39,0.83,3.8,1.05,1.63
0.3,0.42,0.86,2.31,0.27,2.14
0.26,0.44,0.87,-0.81,0.12,-1.59
0.26,0.43,0.85,-1.19,-2.2,-2.78
0.28,0.42,0.85,-1.31,-3.21,-1.34
0.29,0.43,0.85,-2.15,-2.96,-2.12
0.27,0.42,0.84,-2.37,-2.56,-2.06
0.28,0.42,0.84,-2.5,-4.08,-1.07
0.31,0.42,0.85,-3.48,-4.03,-0.56
0.29,0.42,0.84,-3.01,-2.6,0.15
0.31,0.43,0.83,-3.45,-2.32,-0.11
0.31,0.42,0.83,-3.74,-1.65,0.87
0.31,0.42,0.83,-5.8,1.21,1.79
0.29,0.41,0.82,-3.86,-1.01,1.89
0.3,0.4,0.84,-4.81,-1.07,2.58
0.3,0.42,0.84,-4.84,-0.18,1.86
0.29,0.4,0.84,-4.23,-0.2,2.06
0.29,0.41,0.84,-4.58,-0.49,1.5
0.28,0.4,0.83,-3.54,-1.53,3.45
0.27,0.4,0.81,-1.33,-1.5,4.93
0.31,0.4,0.83,-0.89,-1.89,5.68
0.31,0.39,0.84,1.3,-0.92,4.55
0.33,0.4,0.84,1.98,0.08,5.5
0.32,0.4,0.82,3.42,1.36,6.15
0.27,0.39,0.81,6.17,4.98,5.6
0.24,0.39,0.81,11.07,2.67,5.39
0.32,0.41,0.85,13.47,2.79,6.55
0.34,0.4,0.83,14.38,5.01,9.53
0.33,0.42,0.84,12.61,4.47,12.7
0.28,0.43,0.83,11.92,4.43,9.4
0.27,0.43,0.8,12.7,0.55,8.0
0.28,0.41,0.82,15.95,-1.42,7.69
0.3,0.37,0.81,21.1,-9.82,7.16
0.31,0.38,0.77,22.93,-13.88,9.73
0.42,0.39,0.79,24.4,-20.27,9.95
0.42,0.44,0.77,21.65,-18.35,10.17
0.54,0.45,0.98,12.69,-15.02,14.05
0.23,0.41,0.7,8.7,-16.93,4.27
0.42,0.39,1.13,11.95,-6.82,10.05
0.33,0.46,0.96,16.27,-4.53,1.8
0.09,0.43,0.86,13.62,-8.43,8.63
0.39,0.43,0.88,11.6,1.27,-6.55
0.27,0.47,0.86,8.85,-3.5,-6.96
0.28,0.46,0.86,3.68,-4.93,-8.35
0.23,0.48,0.86,0.52,-2.78,-8.99
0.27,0.48,0.85,-2.12,-0.85,-10.9
0.34,0.46,0.87,-3.44,1.42,-9.39
0.32,0.46,0.82,-4.67,4.14,-8.96
0.37,0.43,0.8,-3.69,8.63,-5.59
0.38,0.42,0.78,-3.54,9.8,-4.06
0.36,0.43,0.79,-6.23,12.85,-3.3
0.33,0.42,0.79,-3.98,13.37,-2.47
0.32,0.44,0.78,-3.07,6.21,-2.2
0.35,0.44,0.83,-5.51,13.57,-1.54
0.36,0.44,0.82,-9.62,9.39,-1.66
0.34,0.44,0.82,-10.2,9.8,-1.25
0.34,0.42,0.82,-8.31,10.87,-1.91
0.31,0.44,0.8,-9.82,9.01,-0.49
0.3,0.45,0.81,-8.49,16.52,0.5
0.3,0.45,0.8,-8.95,12.35,1.76
0.3,0.45,0.82,-7.85,10.82,3.77
0.28,0.45,0.84,-8.69,11.86,3.74
0.27,0.45,0.83,-9.51,11.82,4.12
0.28,0.44,0.84,-10.85,10.47,2.93
0.28,0.43,0.84,-10.18,10.12,2.32
0.28,0.43,0.83,-9.89,10.17,1.91
0.28,0.42,0.83,-10.15,7.16,2.14
0.29,0.41,0.82,-8.06,6.31,2.61
0.29,0.41,0.84,-8.6,9.39,2.26
0.28,0.41,0.84,-8.27,7.83,2.79
0.28,0.41,0.81,-6.85,6.75,2.87
0.29,0.42,0.82,-8.2,7.04,2.43
0.28,0.41,0.82,-5.69,3.02,2.79
0.29,0.42,0.83,-3.97,8.18,2.4
0.29,0.42,0.82,-5.68,5.6,3.31
0.29,0.4,0.83,-3.56,3.57,3.04
0.28,0.41,0.83,-2.9,3.4,2.73
0.28,0.41,0.84,-2.11,2.24,1.97
0.28,0.42,0.84,-1.63,2.24,1.4
0.27,0.42,0.83,-1.71,1.88,0.89
0.27,0.41,0.84,-1.36,1.69,0.17
0.27,0.41,0.85,-1.02,1.21,-0.31
0.27,0.41,0.85,-0.52,0.5,0.08
0.28,0.41,0.84,-0.02,0.35,0.53
0.27,0.41,0.85,0.35,0.24,0.87
0.27,0.41,0.85,0.4,0.64,0.75
0.28,0.41,0.85,0.2,1.05,0.82
0.27,0.42,0.85,0.24,0.63,1.24
0.27,0.41,0.85,0.27,0.35,1.37
0.27,0.42,0.85,0.23,0.55,1.15
0.28,0.41,0.85,0.11,0.89,1.16
0.28,0.41,0.86,-0.17,0.31,1.51
0.28,0.41,0.84,0.27,0.23,1.83
0.29,0.41,0.83,0.47,-0.08,1.73
0.29,0.41,0.84,0.05,0.37,1.66
0.29,0.41,0.83,-0.15,0.17,1.01
0.28,0.42,0.85,0.0,0.29,0.47
0.28,0.41,0.84,-0.52,0.17,0.49
0.28,0.41,0.84,-0.43,-0.08,0.31
0.29,0.41,0.84,-0.24,0.09,0.64
0.29,0.41,0.84,-0.08,0.15,0.85
0.28,0.41,0.85,-0.12,0.43,0.89
0.28,0.41,0.85,0.05,0.75,0.53
0.28,0.41,0.85,0.2,0.85,0.17
0.28,0.41,0.85,0.18,0.6,0.78
0.28,0.41,0.85,0.44,0.78,1.21
0.28,0.41,0.85,0.61,0.49,1.27
0.28,0.41,0.85,0.81,0.53,1.42
0.29,0.41,0.85,1.04,0.92,1.56
0.28,0.41,0.85,1.16,0.6,1.69
0.28,0.41,0.85,1.18,0.2,1.68
0.28,0.42,0.85,1.22,0.18,2.02
0.28,0.41,0.84,1.05,0.24,1.76
0.28,0.42,0.84,0.95,0.5,1.76
0.29,0.41,0.84,1.07,0.47,1.62
0.28,0.41,0.84,0.96,-0.02,1.56
0.29,0.41,0.84,0.89,0.55,1.48
0.28,0.41,0.84,0.67,0.61,1.31
0.28,0.41,0.84,0.43,0.7,1.21
0.28,0.41,0.84,0.5,0.73,1.22
0.28,0.41,0.85,0.58,0.55,1.22
0.27,0.42,0.85,0.44,0.35,1.05
0.29,0.41,0.85,0.44,0.37,0.89
0.28,0.42,0.83,0.29,0.15,0.81
0.28,0.41,0.85,0.29,0.4,0.87
0.29,0.41,0.84,0.29,0.41,0.95
0.28,0.42,0.85,0.37,0.53,1.21
0.29,0.41,0.85,0.46,0.41,1.4
0.28,0.42,0.85,0.5,0.61,1.45
0.28,0.41,0.85,0.69,0.63,1.59
0.28,0.41,0.85,0.49,0.73,1.57
0.28,0.41,0.84,0.64,0.5,1.37
0.28,0.42,0.84,0.66,0.31,1.37
0.28,0.42,0.84,0.67,0.37,1.36
0.29,0.41,0.84,0.93,0.79,1.65
0.29,0.42,0.84,0.44,0.78,1.39
0.29,0.42,0.84,0.52,1.15,1.24
0.29,0.41,0.85,0.82,1.45,1.25
0.28,0.41,0.84,0.06,1.11,0.99
0.28,0.42,0.84,-0.27,0.63,0.93
0.27,0.42,0.84,-0.12,1.21,0.81
0.26,0.42,0.85,-0.14,0.46,1.27
0.28,0.41,0.85,0.53,0.32,1.74
0.29,0.41,0.85,0.64,1.18,2.41
0.29,0.4,0.84,0.02,1.48,2.67
0.28,0.39,0.84,0.08,1.4,2.35
0.28,0.4,0.85,0.12,0.46,1.82
0.28,0.42,0.85,0.32,-0.32,1.21
0.3,0.43,0.85,0.37,-0.17,1.51
0.29,0.42,0.84,0.14,0.17,1.37
0.3,0.43,0.83,-0.14,0.75,1.24
0.29,0.42,0.84,-0.5,0.98,0.6
0.29,0.41,0.84,-0.31,1.08,-0.15
0.29,0.41,0.86,-0.38,1.04,-0.7
0.28,0.41,0.84,-0.46,0.85,-0.76
0.28,0.41,0.84,-0.09,1.01,-0.67
0.28,0.41,0.85,-0.11,1.07,-0.49
0.28,0.41,0.85,0.14,1.45,0.05
0.28,0.41,0.85,0.29,1.44,0.46
0.28,0.42,0.85,0.72,1.45,0.87
0.28,0.41,0.85,1.36,1.27,1.34
0.28,0.4,0.84,1.65,1.44,1.94
0.28,0.41,0.85,1.65,1.36,2.53
0.28,0.41,0.86,1.54,1.36,2.61
0.28,0.41,0.85,1.56,0.9,2.7
0.28,0.42,0.85,1.71,0.87,2.53
0.28,0.42,0.84,1.57,0.66,1.69
0.28,0.42,0.85,1.28,0.34,1.71
0.29,0.43,0.84,1.24,0.76,1.85
0.29,0.42,0.84,0.92,1.27,1.47
0.28,0.42,0.84,0.31,1.65,0.75
0.28,0.42,0.84,0.26,1.28,0.69
0.29,0.42,0.84,0.58,0.56,0.32
0.28,0.42,0.83,0.37,0.66,0.24
0.28,0.41,0.84,0.18,0.4,0.24
0.29,0.42,0.84,0.15,0.64,0.76
0.28,0.42,0.83,0.18,0.41,0.9
0.28,0.42,0.84,0.2,0.63,0.89
0.28,0.41,0.86,0.47,0.79,1.31
0.28,0.41,0.85,0.7,0.93,1.71
0.28,0.41,0.84,0.66,0.53,1.6
0.28,0.41,0.85,0.85,1.13,1.74
0.28,0.41,0.85,0.85,1.11,2.14
0.29,0.42,0.84,1.04,1.44,2.03
0.29,0.42,0.84,1.13,0.99,2.03
0.28,0.42,0.85,0.66,1.33,1.79
0.28,0.42,0.84,0.63,1.15,1.42
