acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
-0.57,0.72,0.38,4.44,5.11,0.18
-0.58,0.7,0.38,5.5,5.82,-1.33
-0.57,0.71,0.37,7.27,6.06,-2.49
-0.58,0.71,0.39,7.19,5.07,-2.35
-0.55,0.71,0.37,7.05,5.68,-3.71
-0.61,0.75,0.49,4.69,3.48,-2.7
-0.57,0.72,0.35,5.45,4.87,-4.21
-0.59,0.73,0.36,2.14,3.15,-4.43
-0.59,0.7,0.36,-2.31,3.05,-2.4
-0.56,0.74,0.36,-7.25,4.41,-2.15
-0.55,0.7,0.33,-8.53,3.74,-3.4
-0.46,0.81,0.53,-14.37,2.09,-4.37
-0.48,0.71,0.39,-8.85,2.52,-18.0
-0.48,0.65,0.25,-5.79,-2.9,-24.08
-0.59,0.78,0.6,-6.47,4.41,-28.79
-0.68,0.66,0.32,-1.11,22.79,-46.34
-0.91,0.56,0.26,-4.18,29.69,-47.11
-0.48,0.6,-0.04,-0.12,52.21,-48.66
-0.77,0.56,0.33,-10.66,45.6,-25.22
-0.6,0.61,0.13,-8.12,66.7,-29.27
-0.86,0.77,0.95,-9.57,37.62,-16.24
-0.56,0.62,0.12,2.14,47.6,-23.68
-0.77,0.92,0.91,-1.76,26.55,-12.02
-0.64,0.62,0.13,6.78,28.27,-14.76
-0.68,0.9,0.7,4.87,19.54,-5.22
-0.67,0.56,0.16,7.4,2.46,-6.11
-0.52,0.92,0.48,7.68,9.6,-0.43
-0.68,0.58,0.19,1.98,-15.77,8.35
-0.38,0.79,0.21,10.46,6.78,7.02
-0.66,0.63,0.31,1.77,-14.2,16.41
-0.51,0.57,0.17,9.69,8.29,9.86
-0.8,0.87,0.84,1.56,-7.33,24.18
-0.59,0.61,0.29,11.54,6.08,20.7
-0.78,0.81,0.79,16.41,1.83,33.25
-0.65,0.64,0.32,27.34,7.22,24.58
-0.77,0.84,0.72,27.37,3.98,30.29
-0.63,0.68,0.27,18.93,-1.69,20.67
-0.8,0.8,0.64,6.41,-15.62,27.11
-0.59,0.64,0.2,3.22,-20.37,25.92
-0.67,0.65,0.39,-2.89,-32.72,36.63
-0.39,0.65,0.14,-4.03,-26.56,33.8
-0.41,0.57,0.1,-7.76,-23.15,36.34
-0.61,0.8,0.62,-13.54,-29.47,50.0
-0.31,0.68,0.2,-12.03,-26.17,55.62
-0.46,0.6,0.31,-11.45,-29.33,64.67
-0.47,0.61,0.26,-7.86,-25.8,72.66
-0.58,0.72,0.57,-12.14,-21.21,84.64
-0.42,0.77,0.43,-9.89,-11.3,87.71
-0.43,0.69,0.34,0.21,5.15,88.58
-0.48,0.69,0.37,-0.58,5.89,90.12
-0.53,0.85,0.45,-6.12,1.13,70.41
-0.66,0.82,0.25,-4.32,-13.8,46.26
-0.7,0.83,0.2,-7.82,-25.54,44.82
-0.7,0.84,0.33,-19.53,-29.02,45.08
-0.57,0.88,0.31,-24.67,-23.56,43.6
-0.58,0.88,0.33,-29.1,-20.31,35.28
-0.6,0.86,0.28,-27.53,-26.08,21.15
-0.54,0.77,0.44,-24.17,-30.81,29.88
-0.32,0.86,0.53,-23.02,-25.31,24.46
-0.44,0.83,0.45,-18.05,-20.89,8.38
-0.54,0.8,0.36,-15.22,-20.99,-3.98
-0.61,0.82,0.33,-18.56,-21.5,-10.29
-0.57,0.89,0.43,-20.05,-15.98,-18.67
-0.51,0.78,0.42,-16.7,-9.13,-22.11
-0.43,0.78,0.48,-17.27,-6.67,-22.93
-0.44,0.78,0.49,-14.96,-9.22,-29.3
-0.42,0.79,0.51,-13.05,-8.66,-32.61
-0.47,0.79,0.49,-10.41,-3.19,-36.5
-0.53,0.81,0.5,-7.04,11.08,-43.57
-0.61,0.8,0.52,-0.08,29.27,-54.15
-0.63,0.79,0.51,10.27,49.77,-64.52
-0.5,0.82,0.48,13.94,60.47,-70.7
-0.3,0.85,0.37,12.43,52.66,-69.24
-0.18,0.9,0.33,7.65,21.51,-60.76
-0.23,0.87,0.32,6.81,-18.2,-54.37
-0.45,0.79,0.32,13.51,-50.0,-45.18
-0.61,0.68,0.32,18.55,-55.36,-41.39
-0.69,0.6,0.33,16.47,-33.25,-40.58
-0.67,0.56,0.36,11.53,-1.25,-38.7
-0.58,0.59,0.4,7.89,23.18,-36.08
-0.53,0.66,0.48,4.99,26.11,-34.34
-0.52,0.72,0.51,7.63,13.51,-35.97
-0.53,0.72,0.45,14.79,-1.65,-39.44
-0.52,0.74,0.44,14.37,-11.98,-37.68
-0.52,0.71,0.42,11.45,-9.66,-31.95
-0.53,0.7,0.38,8.06,-1.11,-26.32
-0.49,0.72,0.42,2.69,4.87,-19.27
-0.49,0.7,0.42,1.13,10.43,-14.32
-0.49,0.72,0.45,0.12,8.89,-11.11
-0.54,0.69,0.43,1.42,7.39,-12.0
-0.57,0.69,0.45,0.76,0.85,-10.2
-0.58,0.69,0.38,2.0,-0.93,-11.57
-0.62,0.7,0.47,0.96,-1.25,-7.48
-0.58,0.67,0.36,0.81,1.85,-6.87
-0.58,0.65,0.3,-0.24,3.25,-5.85
-0.59,0.68,0.36,-1.28,4.95,-3.97
-0.57,0.71,0.4,-0.11,8.5,-4.87
-0.59,0.7,0.39,-0.84,3.77,-4.76
-0.59,0.69,0.39,1.3,3.62,-4.79
-0.58,0.68,0.39,1.68,0.24,-3.04
-0.58,0.69,0.39,1.89,-1.47,-1.53
-0.56,0.66,0.34,5.07,2.46,-0.61
-0.6,0.66,0.39,4.61,2.9,3.54
-0.58,0.66,0.39,3.5,5.85,5.36
-0.62,0.67,0.41,2.73,2.27,5.08
-0.56,0.69,0.46,1.42,-6.11,5.66
-0.61,0.65,0.35,2.05,-10.06,2.37
-0.64,0.68,0.4,2.6,-11.04,1.69
-0.6,0.64,0.3,2.38,-4.46,0.06
-0.64,0.7,0.47,0.08,0.44,1.76
-0.6,0.67,0.38,1.02,7.05,-0.5
-0.64,0.64,0.36,0.98,2.58,0.35
-0.58,0.72,0.43,-0.08,-1.76,3.91
-0.59,0.63,0.32,0.98,-1.37,2.69
-0.62,0.7,0.46,-1.4,-2.66,4.05
-0.58,0.66,0.36,-0.29,1.44,2.72
-0.62,0.69,0.44,-2.12,-0.21,4.98
-0.58,0.68,0.37,-0.9,1.88,3.69
-0.61,0.66,0.41,-2.17,-0.63,4.98
-0.57,0.7,0.41,-1.98,1.08,4.27
-0.59,0.67,0.38,-2.43,1.3,3.45
-0.59,0.69,0.39,-3.31,1.31,3.01
-0.6,0.69,0.39,-3.02,1.77,2.44
-0.59,0.69,0.39,-3.33,1.19,1.97
-0.58,0.7,0.4,-3.56,0.66,2.03
-0.58,0.7,0.4,-3.63,-0.12,1.57
-0.59,0.7,0.4,-3.25,-0.81,1.02
-0.58,0.69,0.4,-2.56,-1.25,1.18
-0.57,0.69,0.41,-1.85,-0.87,1.51
-0.58,0.69,0.41,-1.39,-0.58,1.89
-0.58,0.7,0.41,-1.02,-0.41,1.83
-0.58,0.69,0.41,-0.58,-0.84,1.77
-0.59,0.69,0.41,-0.64,-0.76,1.27
-0.6,0.69,0.4,-0.44,-0.06,0.85
-0.6,0.69,0.39,-0.17,0.55,0.49
-0.6,0.69,0.41,-0.06,1.42,0.26
-0.59,0.69,0.41,-0.05,1.44,0.26
-0.59,0.69,0.4,-0.02,1.18,0.56
-0.6,0.69,0.4,-0.03,1.28,0.29
-0.6,0.68,0.41,0.35,1.33,0.55
-0.6,0.69,0.41,0.89,1.19,0.73
-0.59,0.68,0.41,0.58,1.04,1.42
-0.58,0.69,0.41,-0.2,0.31,2.32
-0.58,0.69,0.4,-0.2,0.43,2.18
-0.6,0.68,0.39,-0.17,1.02,2.61
-0.59,0.68,0.4,-0.05,1.74,2.99
-0.59,0.68,0.4,0.35,2.81,3.1
-0.59,0.68,0.4,0.27,3.13,2.69
-0.58,0.68,0.41,-0.58,2.26,2.08
-0.59,0.68,0.42,-1.1,0.67,1.57
-0.58,0.69,0.41,-1.3,-1.31,1.54
-0.58,0.69,0.41,-0.79,-2.34,1.42
-0.57,0.69,0.4,0.02,-2.0,1.47
-0.58,0.7,0.4,0.17,-1.13,1.4
-0.58,0.69,0.4,0.32,-0.75,1.24
-0.58,0.69,0.39,0.06,-0.81,0.98
-0.59,0.69,0.4,0.12,-1.36,1.56
-0.59,0.69,0.4,-0.02,-1.36,1.37
-0.59,0.69,0.4,-0.21,-1.01,0.76
-0.59,0.68,0.39,-0.37,-0.84,0.35
-0.6,0.69,0.39,-0.12,0.2,0.03
-0.59,0.69,0.39,-0.35,0.44,-0.08
-0.6,0.68,0.39,-0.24,1.25,-0.02
-0.59,0.69,0.4,-0.55,1.82,0.26
-0.58,0.68,0.4,-0.96,1.77,0.79
