acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0.28,0.4,0.85,0.14,0.53,1.66
0.28,0.4,0.85,0.06,0.52,1.62
0.28,0.4,0.85,0.08,0.32,1.66
0.27,0.41,0.85,-0.03,0.4,1.68
0.27,0.41,0.84,0.24,0.4,1.71
0.27,0.41,0.85,0.21,0.84,1.5
0.27,0.41,0.85,0.08,0.89,1.22
0.27,0.41,0.84,0.2,1.19,1.27
0.28,0.41,0.84,-0.14,1.1,0.92
0.28,0.41,0.85,-0.31,1.33,0.89
0.28,0.41,0.84,0.0,0.9,0.73
0.28,0.41,0.85,-0.15,0.92,0.31
0.28,0.41,0.85,-0.06,0.81,0.23
0.27,0.4,0.86,0.17,0.87,0.11
0.27,0.41,0.85,0.05,0.82,0.18
0.28,0.4,0.84,0.2,0.79,0.4
0.28,0.41,0.84,0.11,0.69,0.53
0.27,0.41,0.85,0.18,0.66,0.69
0.27,0.41,0.85,0.08,0.89,0.95
0.28,0.41,0.84,0.26,0.76,1.05
0.28,0.41,0.85,0.29,0.73,1.36
0.27,0.41,0.85,0.23,1.24,1.42
0.27,0.4,0.84,0.4,0.41,1.65
0.28,0.41,0.85,0.34,1.05,1.76
0.28,0.41,0.84,0.26,0.46,1.92
0.28,0.41,0.84,0.38,0.75,1.82
0.28,0.41,0.85,0.4,0.7,1.69
0.28,0.41,0.85,0.35,0.05,1.6
0.27,0.41,0.84,0.09,0.12,1.45
0.27,0.41,0.84,0.12,0.31,1.37
0.28,0.4,0.85,-0.11,0.27,0.96
0.27,0.41,0.84,-0.03,0.23,0.85
0.27,0.42,0.85,-0.12,0.2,0.72
0.27,0.4,0.84,0.18,0.5,0.76
0.28,0.4,0.84,0.73,0.72,0.92
0.28,0.4,0.85,0.82,0.73,0.9
0.27,0.41,0.84,1.57,1.33,0.72
0.27,0.39,0.82,4.5,1.83,0.92
0.27,0.39,0.8,8.43,2.78,1.18
0.29,0.4,0.84,10.17,3.33,0.66
0.28,0.43,0.88,8.4,3.1,-0.64
0.27,0.43,0.87,5.76,2.5,-1.57
0.26,0.42,0.85,5.63,1.45,-1.62
0.28,0.42,0.85,5.24,0.67,-0.26
0.29,0.42,0.85,3.98,0.64,0.34
0.28,0.43,0.85,3.15,0.69,0.29
0.28,0.42,0.84,2.84,0.12,0.58
0.29,0.42,0.84,1.68,-0.43,0.85
0.28,0.41,0.86,0.47,-0.79,1.19
0.28,0.42,0.85,-0.31,-1.01,1.19
0.28,0.41,0.84,-0.53,-1.66,1.39
0.28,0.42,0.84,-1.56,-2.02,1.54
0.27,0.42,0.84,-2.38,-2.73,1.65
0.27,0.42,0.84,-2.18,-3.19,1.53
0.28,0.41,0.85,-1.33,-2.87,1.56
0.27,0.41,0.83,-0.82,-1.62,1.53
0.28,0.41,0.83,0.34,-0.93,2.26
0.27,0.41,0.83,1.98,-0.52,2.63
0.27,0.41,0.84,1.86,-0.11,1.76
0.27,0.41,0.85,2.96,-0.24,0.93
0.27,0.42,0.84,3.94,0.12,0.84
0.26,0.43,0.83,2.44,-4.11,0.73
0.27,0.43,0.86,4.06,-0.75,0.64
0.27,0.41,0.85,3.18,-1.28,0.4
0.27,0.4,0.84,4.98,0.5,0.09
0.27,0.4,0.83,4.38,-0.78,-0.27
0.27,0.41,0.85,5.59,-1.22,-0.84
0.28,0.42,0.83,6.11,-2.79,-1.53
0.28,0.44,0.83,6.52,-2.64,-2.32
0.28,0.44,0.82,6.84,-2.02,-3.31
0.28,0.42,0.79,6.35,-2.46,-3.21
0.28,0.43,0.84,8.38,-0.17,-5.08
0.28,0.42,0.82,8.85,-1.57,-3.94
0.29,0.42,0.82,10.21,-0.78,-1.66
0.3,0.42,0.82,10.02,-2.23,0.56
0.29,0.43,0.82,11.1,-2.85,1.25
0.29,0.44,0.8,11.07,-5.34,2.44
0.28,0.42,0.78,13.28,-10.87,7.33
0.31,0.39,0.74,20.05,-15.48,12.66
0.35,0.37,0.71,29.24,-26.0,21.5
0.37,0.35,0.64,45.31,-23.91,33.5
0.44,0.32,0.58,65.05,-38.53,42.46
0.46,0.37,0.66,75.74,-29.07,47.27
0.33,0.52,0.72,61.1,-20.03,48.29
0.26,0.49,0.94,63.07,-21.19,33.36
0.17,0.55,0.88,61.97,-17.82,23.65
0.23,0.52,0.84,63.89,-25.4,21.94
0.26,0.51,0.85,66.4,-16.99,22.64
0.31,0.52,0.83,59.66,-21.05,22.73
0.29,0.57,0.88,57.34,-4.44,21.57
0.33,0.58,0.86,46.61,-6.67,21.24
0.34,0.57,0.83,39.59,-7.16,18.81
0.34,0.56,0.81,37.08,-5.98,19.11
0.35,0.57,0.79,35.98,-3.34,9.85
0.31,0.61,0.87,22.99,-8.27,16.26
0.35,0.61,0.76,20.78,1.73,7.22
0.21,0.57,0.78,11.8,-10.79,9.94
0.6,0.52,0.76,10.93,-3.25,9.02
0.31,0.51,0.72,14.32,-10.14,6.09
0.31,0.54,0.76,11.85,-3.91,14.44
0.64,0.51,0.63,12.82,-2.81,4.85
0.29,0.51,0.73,10.89,-6.66,2.35
0.29,0.54,0.78,9.16,-2.37,9.85
0.43,0.56,0.66,8.29,-4.63,3.3
0.31,0.5,0.75,8.05,-7.25,5.51
0.33,0.55,0.77,6.03,-5.04,14.47
0.62,0.55,0.73,4.72,-0.21,8.95
0.35,0.59,0.74,-0.87,-6.67,6.53
0.33,0.55,0.77,-4.64,-5.65,6.41
0.32,0.57,0.78,-9.18,-5.95,11.68
0.5,0.54,0.8,-11.05,-4.17,6.56
0.45,0.59,0.7,-16.61,-9.57,1.82
0.32,0.59,0.77,-23.83,-11.85,1.4
0.33,0.57,0.76,-27.22,-12.21,0.73
0.39,0.56,0.75,-28.4,-12.32,4.17
0.46,0.57,0.79,-33.6,-8.21,1.02
0.53,0.55,0.78,-39.89,-5.27,-8.61
0.51,0.51,0.69,-41.62,-4.31,-16.38
0.47,0.53,0.75,-47.05,-5.04,-20.55
0.47,0.55,0.84,-55.66,-3.65,-25.62
0.47,0.57,0.87,-66.4,1.98,-31.95
0.48,0.59,0.91,-73.71,13.71,-38.08
0.43,0.52,0.87,-72.63,26.2,-40.52
0.35,0.4,0.77,-58.61,29.82,-36.12
0.29,0.31,0.7,-42.17,25.27,-25.6
0.31,0.32,0.71,-31.86,22.6,-15.79
0.32,0.42,0.8,-30.79,38.87,-15.08
0.31,0.49,0.79,-29.73,31.77,-22.99
0.33,0.5,0.79,-33.08,30.46,-26.2
0.33,0.47,0.76,-35.28,28.6,-27.3
0.36,0.47,0.73,-38.18,11.6,-24.03
0.37,0.44,0.75,-33.94,16.34,-23.25
0.41,0.42,0.74,-29.44,16.92,-20.11
0.39,0.41,0.75,-27.31,18.27,-15.79
0.39,0.4,0.75,-22.9,16.67,-11.48
0.34,0.41,0.76,-18.64,18.78,-8.82
0.32,0.43,0.77,-16.89,18.03,-10.18
0.33,0.43,0.8,-14.34,13.79,-7.71
0.36,0.43,0.79,-12.82,16.38,-9.56
0.33,0.43,0.82,-11.3,13.45,-5.76
0.32,0.43,0.8,-11.8,15.19,-6.35
0.39,0.43,0.85,-12.2,16.18,-6.92
0.28,0.44,0.81,-11.8,15.24,-7.36
0.28,0.45,0.81,-11.62,13.8,-4.75
0.25,0.42,0.82,-11.28,12.21,-2.98
0.29,0.43,0.83,-12.29,14.38,-3.5
0.3,0.41,0.84,-10.53,11.27,-0.9
0.37,0.4,0.86,-10.27,11.91,1.21
0.3,0.4,0.81,-11.11,10.32,1.42
0.28,0.4,0.82,-8.58,13.04,0.58
0.29,0.42,0.83,-9.02,12.03,1.39
0.25,0.41,0.85,-9.44,12.26,3.13
0.29,0.43,0.83,-7.89,15.57,0.03
0.22,0.42,0.79,-7.86,12.15,4.12
0.31,0.42,0.85,-7.08,15.34,2.53
0.27,0.42,0.84,-6.85,16.81,2.85
0.29,0.42,0.84,-9.11,15.36,4.67
0.27,0.41,0.86,-7.45,7.04,3.07
0.26,0.41,0.85,-9.65,12.73,2.38
0.26,0.39,0.85,-5.63,13.02,1.76
0.27,0.4,0.85,-8.82,12.72,1.68
0.26,0.39,0.86,-7.89,13.36,1.16
0.25,0.38,0.86,-7.08,12.99,0.52
0.25,0.38,0.85,-7.05,11.42,0.95
0.25,0.39,0.86,-7.44,9.98,0.79
0.24,0.39,0.85,-4.52,8.58,0.09
0.24,0.4,0.85,-3.91,9.13,1.05
0.25,0.4,0.85,-4.0,9.11,0.85
0.24,0.4,0.84,-5.07,9.85,0.14
0.25,0.4,0.86,-5.28,8.93,-0.02
0.23,0.39,0.87,-5.25,8.17,-0.56
0.21,0.38,0.87,-0.87,6.27,-0.02
0.21,0.38,0.83,-2.38,7.36,1.45
0.22,0.39,0.86,-1.66,5.85,1.24
0.21,0.39,0.86,-1.34,5.45,1.13
0.21,0.4,0.86,-0.79,4.37,0.73
0.21,0.39,0.86,0.27,3.62,0.52
0.22,0.39,0.86,1.45,1.92,-0.21
0.23,0.39,0.86,0.92,0.43,-0.06
0.23,0.39,0.86,0.47,-0.56,-0.27
0.22,0.39,0.87,1.11,-0.85,-0.09
0.23,0.38,0.86,1.88,-0.92,-0.03
0.23,0.39,0.86,2.35,-1.42,0.34
0.24,0.38,0.85,3.15,-0.63,0.53
0.24,0.39,0.84,4.23,-1.56,1.18
0.24,0.39,0.85,2.78,-3.69,2.24
0.24,0.39,0.85,2.55,-3.74,2.85
0.24,0.39,0.85,3.1,-3.13,3.69
0.25,0.39,0.85,3.44,-3.6,3.86
0.25,0.39,0.85,3.08,-4.41,4.05
0.25,0.39,0.85,3.21,-4.43,4.5
0.26,0.39,0.85,3.24,-4.99,4.95
0.25,0.4,0.86,2.89,-4.84,5.16
0.25,0.4,0.85,2.96,-4.93,5.53
0.25,0.39,0.85,3.04,-5.4,5.31
0.26,0.4,0.86,2.76,-4.92,5.16
0.26,0.4,0.87,3.07,-4.72,5.56
0.26,0.4,0.86,2.82,-4.29,5.51
0.26,0.4,0.86,3.16,-4.05,5.28
0.26,0.4,0.86,2.9,-3.92,4.61
0.26,0.4,0.87,2.92,-3.85,4.12
0.26,0.4,0.86,2.76,-3.68,3.76
0.26,0.41,0.87,2.05,-3.66,3.59
0.26,0.4,0.86,1.8,-3.5,3.5
0.27,0.4,0.85,1.44,-3.19,3.62
0.27,0.4,0.85,1.42,-2.78,3.5
0.27,0.4,0.85,1.02,-2.46,2.99
0.27,0.4,0.86,0.76,-1.86,2.29
0.27,0.4,0.85,0.47,-1.65,2.06
0.28,0.4,0.85,0.17,-1.45,1.65
0.27,0.4,0.86,-0.11,-1.45,1.74
0.28,0.4,0.85,-0.31,-0.56,1.53
0.27,0.4,0.85,-0.31,-0.63,1.19
0.27,0.4,0.86,-0.23,-0.11,1.07
0.27,0.41,0.85,-0.63,0.17,0.78
0.27,0.4,0.86,-0.66,-0.02,0.78
0.27,0.4,0.85,-0.55,0.32,0.64
0.27,0.4,0.85,-0.79,0.58,0.76
0.27,0.39,0.86,-0.53,0.72,0.61
0.27,0.4,0.86,-0.32,0.85,0.37
0.27,0.39,0.85,-0.38,1.07,0.63
0.26,0.4,0.86,-0.38,1.08,0.75
0.27,0.39,0.86,-0.34,1.24,0.87
0.27,0.39,0.85,-0.23,1.57,0.84
0.27,0.39,0.86,-0.23,1.71,0.87
0.27,0.39,0.85,-0.63,1.48,0.67
0.26,0.4,0.85,-0.31,1.45,0.82
0.26,0.39,0.85,-0.43,1.44,0.81
0.26,0.39,0.86,-0.32,1.6,0.92
0.26,0.4,0.86,-0.29,1.62,0.78
0.26,0.4,0.87,-0.47,1.59,0.47
0.26,0.4,0.85,-0.34,1.8,0.18
0.27,0.4,0.86,-0.37,1.62,-0.11
0.27,0.4,0.85,-0.14,1.45,0.05
0.26,0.4,0.85,-0.08,1.6,0.08
0.26,0.4,0.84,0.02,2.15,0.12
0.26,0.4,0.85,0.55,1.47,0.06
0.26,0.39,0.86,1.16,1.33,0.11
0.26,0.39,0.85,1.48,1.31,0.47
0.25,0.4,0.86,2.0,1.5,0.38
0.25,0.4,0.86,2.17,1.15,0.35
0.26,0.4,0.85,1.97,0.92,0.41
0.26,0.4,0.86,1.57,1.34,0.61
0.26,0.39,0.86,1.82,1.36,0.98
0.26,0.4,0.85,1.86,1.27,0.98
0.26,0.4,0.86,1.53,1.8,1.08
0.26,0.4,0.85,1.31,1.3,1.11
