acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0.27,0.43,0.83,0.78,0.93,0.03
0.27,0.42,0.85,0.82,1.05,0.06
0.27,0.42,0.83,0.67,1.13,0.26
0.27,0.42,0.85,0.75,1.31,0.27
0.26,0.42,0.85,0.99,1.04,0.78
0.27,0.42,0.84,0.76,1.25,0.38
0.27,0.42,0.84,0.67,1.33,0.79
0.27,0.42,0.84,0.44,1.25,0.9
0.27,0.42,0.84,0.47,1.28,0.93
0.27,0.42,0.84,0.75,1.02,1.08
0.27,0.43,0.85,0.44,1.18,1.04
0.27,0.42,0.84,0.34,1.24,1.25
0.27,0.43,0.84,0.49,1.21,1.47
0.27,0.42,0.85,0.7,1.15,1.59
0.27,0.42,0.84,0.76,1.24,1.37
0.27,0.42,0.84,0.5,1.31,1.36
0.27,0.42,0.84,0.52,1.42,1.22
0.28,0.42,0.84,0.43,1.51,1.33
0.28,0.43,0.85,-0.06,0.98,0.9
0.26,0.42,0.83,1.04,1.07,0.67
0.28,0.42,0.83,2.27,0.79,0.66
0.27,0.42,0.84,2.75,1.04,0.44
0.28,0.42,0.82,3.45,-1.08,-0.02
0.28,0.43,0.84,2.99,0.87,0.29
0.27,0.43,0.85,1.85,0.35,0.99
0.26,0.43,0.84,1.66,1.45,1.53
0.27,0.43,0.85,1.31,0.35,1.91
0.27,0.43,0.86,-0.12,0.7,1.76
0.26,0.42,0.85,-0.58,0.6,1.59
0.26,0.43,0.85,-0.61,0.56,1.31
0.26,0.42,0.84,-0.37,0.82,1.15
0.26,0.42,0.85,-0.46,0.93,0.69
0.26,0.42,0.85,-0.35,0.58,0.7
0.27,0.43,0.85,-0.34,0.34,0.89
0.27,0.43,0.84,-0.72,0.34,0.93
0.27,0.42,0.83,-0.17,0.63,0.67
0.27,0.42,0.84,0.17,0.96,0.75
0.27,0.43,0.85,0.38,1.34,0.79
0.26,0.43,0.84,0.08,1.21,0.76
0.27,0.42,0.84,0.15,1.08,0.99
0.27,0.42,0.83,0.06,1.05,0.82
0.27,0.43,0.83,-0.35,0.14,0.66
0.25,0.43,0.83,0.41,0.38,0.53
0.26,0.42,0.83,1.3,0.47,1.33
0.26,0.42,0.85,1.62,0.18,2.44
0.26,0.42,0.84,2.64,0.63,3.34
0.27,0.41,0.84,3.1,1.34,3.33
0.27,0.41,0.84,3.15,0.79,2.18
0.28,0.4,0.85,2.2,0.35,2.23
0.26,0.42,0.84,2.46,-1.07,1.83
0.27,0.43,0.83,2.5,-1.4,1.6
0.27,0.43,0.82,2.85,-0.73,0.37
0.27,0.43,0.83,2.78,-0.41,-1.33
0.26,0.43,0.84,3.08,-0.03,-3.01
0.26,0.43,0.83,3.53,-0.7,-4.81
0.26,0.42,0.85,3.77,-0.61,-6.52
0.27,0.42,0.83,4.72,0.03,-7.44
0.28,0.42,0.82,5.94,0.6,-7.24
0.29,0.42,0.81,7.79,2.05,-4.98
0.3,0.42,0.8,10.08,2.67,-2.58
0.3,0.41,0.78,11.39,2.03,0.99
0.31,0.42,0.83,13.31,4.02,3.48
0.29,0.42,0.82,12.53,1.63,6.61
0.26,0.41,0.79,15.91,-3.11,9.62
0.24,0.41,0.76,19.02,-11.82,14.85
0.24,0.38,0.75,28.81,-15.6,19.74
0.28,0.36,0.68,41.8,-19.59,27.53
0.38,0.41,0.64,54.21,-25.02,33.79
0.42,0.39,0.61,67.47,-45.13,33.05
0.5,0.5,0.67,53.37,-47.04,43.39
0.26,0.48,0.83,46.41,-32.89,38.75
0.25,0.48,0.88,53.51,-26.81,22.75
0.28,0.48,0.86,51.01,-45.1,23.47
0.25,0.52,0.85,50.17,-28.37,24.38
0.28,0.51,0.83,49.92,-31.69,23.04
0.37,0.56,0.89,49.73,-18.89,21.44
0.34,0.55,0.87,47.01,-14.63,18.26
0.34,0.56,0.85,40.9,-9.5,17.04
0.33,0.57,0.86,31.1,-8.82,10.53
0.32,0.59,0.83,27.89,-7.07,8.43
0.48,0.54,0.71,29.44,3.68,6.87
0.22,0.58,0.82,18.53,-3.91,10.76
0.5,0.58,0.75,12.08,5.88,-0.55
0.23,0.56,0.76,6.2,-6.75,4.79
0.51,0.57,0.68,0.92,2.0,-0.37
0.26,0.5,0.72,0.46,-4.79,-0.11
0.59,0.51,0.86,-0.02,5.36,5.39
0.3,0.55,0.71,-2.21,0.02,-3.97
0.2,0.52,0.75,-2.92,0.17,5.66
0.57,0.55,0.58,2.55,5.34,-3.3
0.31,0.48,0.71,4.03,3.51,-4.03
0.34,0.51,0.8,6.7,10.41,0.78
0.43,0.56,0.69,6.85,6.11,-5.6
0.28,0.53,0.77,0.55,-0.41,-4.27
0.22,0.56,0.84,-2.2,6.0,3.3
0.38,0.56,0.72,-1.07,1.92,-0.49
0.31,0.51,0.75,-3.45,0.67,0.09
0.26,0.56,0.81,-5.28,1.28,8.09
0.59,0.52,0.7,-6.47,5.04,0.09
0.3,0.52,0.72,-5.22,-1.37,0.58
0.32,0.5,0.75,-3.44,0.61,0.81
0.26,0.55,0.76,-3.1,1.24,6.11
0.32,0.51,0.79,0.4,7.51,6.99
0.54,0.5,0.79,1.48,8.7,3.8
0.55,0.52,0.67,-1.16,5.3,2.11
0.42,0.54,0.68,-1.28,1.42,3.01
0.31,0.52,0.71,0.32,1.18,4.27
0.32,0.53,0.7,-2.72,-9.86,4.64
0.33,0.53,0.73,-0.31,2.41,3.97
0.38,0.56,0.72,-2.78,1.31,3.65
0.45,0.54,0.78,-6.5,3.63,7.21
0.32,0.54,0.75,-6.2,-1.92,5.88
0.38,0.54,0.76,-8.87,0.06,4.4
0.34,0.57,0.72,-11.77,-1.27,-0.52
0.31,0.55,0.76,-12.06,-1.27,-3.13
0.35,0.55,0.78,-14.35,0.76,-6.87
0.37,0.54,0.77,-19.39,-2.29,-8.06
0.35,0.58,0.81,-27.69,-3.27,-10.78
0.37,0.61,0.86,-42.99,-4.78,-15.08
0.32,0.65,0.98,-60.5,-2.35,-28.76
0.31,0.7,1.0,-85.08,0.38,-40.27
0.3,0.68,0.94,-96.82,14.37,-53.33
0.29,0.46,0.91,-84.31,25.45,-58.52
0.23,0.21,0.86,-54.85,24.93,-38.63
0.26,0.13,0.83,-23.71,33.76,-12.46
0.36,0.25,0.72,-11.19,38.2,-2.09
0.34,0.4,0.73,-14.08,36.82,-5.36
0.27,0.59,0.72,-20.15,26.41,-18.89
0.25,0.62,0.73,-30.53,23.89,-32.81
0.27,0.57,0.79,-36.31,18.35,-36.34
0.29,0.5,0.76,-36.08,1.8,-35.66
0.32,0.45,0.74,-33.8,5.01,-29.18
0.37,0.42,0.73,-36.69,9.36,-20.89
0.36,0.41,0.74,-33.37,7.83,-16.03
0.41,0.39,0.77,-28.66,14.9,-11.11
0.33,0.39,0.74,-25.31,6.55,-10.6
0.31,0.4,0.78,-18.35,6.72,-7.01
0.32,0.4,0.78,-10.79,5.45,-4.64
0.35,0.4,0.84,-9.18,4.18,-0.27
0.31,0.4,0.8,-9.74,5.92,0.96
0.27,0.4,0.82,-7.5,3.89,3.22
0.26,0.41,0.81,-5.27,2.06,6.26
0.27,0.42,0.82,-4.15,1.97,8.75
0.24,0.43,0.85,-3.25,0.61,9.04
0.27,0.42,0.86,-2.73,0.18,9.68
0.27,0.42,0.84,-1.92,-0.9,11.33
0.28,0.42,0.85,-1.47,0.53,11.42
0.26,0.43,0.84,-2.17,1.56,10.98
0.26,0.42,0.85,-2.55,1.21,9.19
0.26,0.42,0.84,-1.45,0.64,8.41
0.28,0.42,0.82,-2.32,0.9,8.03
0.3,0.42,0.85,-3.15,0.66,6.7
0.29,0.42,0.85,-3.68,1.53,4.37
0.28,0.41,0.85,-3.39,1.74,3.18
0.28,0.41,0.85,-2.64,1.4,2.73
0.3,0.41,0.83,-1.65,1.24,4.44
0.31,0.41,0.83,-1.4,2.63,5.86
0.3,0.41,0.83,-1.31,4.2,6.56
0.29,0.4,0.83,-0.56,5.1,5.69
0.3,0.4,0.84,0.79,5.11,5.77
0.28,0.4,0.85,0.67,4.15,5.65
0.26,0.41,0.84,1.07,2.96,5.71
0.26,0.41,0.85,2.09,3.22,5.88
0.27,0.41,0.86,1.88,3.27,6.18
0.27,0.41,0.87,0.56,2.41,5.77
0.26,0.41,0.86,-0.31,2.21,4.53
0.25,0.41,0.84,-0.52,0.37,4.4
0.26,0.41,0.84,-0.24,-0.06,4.21
0.27,0.41,0.84,-0.14,0.15,3.71
0.28,0.41,0.84,-0.24,-0.06,3.05
0.27,0.41,0.84,-0.14,-0.11,2.31
0.29,0.41,0.84,0.17,-0.26,1.97
0.29,0.42,0.83,0.34,-0.31,2.03
0.29,0.41,0.84,0.24,-0.18,2.55
0.29,0.41,0.85,-0.05,-0.02,2.23
0.28,0.41,0.85,-0.34,0.49,1.94
0.28,0.41,0.84,-0.06,0.53,1.57
0.28,0.41,0.84,0.06,0.24,1.28
0.29,0.41,0.85,0.2,0.35,1.18
0.28,0.4,0.84,0.32,0.5,1.6
0.28,0.41,0.85,0.06,0.73,1.56
0.28,0.41,0.84,-0.27,0.85,1.39
0.28,0.41,0.84,0.06,0.76,1.34
0.28,0.41,0.85,-0.02,1.25,1.19
0.28,0.41,0.85,0.15,1.07,0.98
0.27,0.41,0.84,-0.18,1.13,0.66
0.28,0.41,0.85,-0.18,0.87,0.89
0.29,0.42,0.85,-0.02,0.34,0.32
0.28,0.41,0.84,0.26,0.03,0.09
0.29,0.41,0.85,-0.05,0.12,-0.2
0.29,0.41,0.85,0.11,0.29,-0.11
0.3,0.41,0.85,0.21,0.53,0.24
0.29,0.42,0.85,-0.11,0.7,0.29
0.28,0.41,0.85,-0.18,0.92,0.35
0.28,0.41,0.84,-0.02,0.93,0.11
0.28,0.41,0.85,-0.03,1.3,0.14
0.29,0.41,0.85,-0.2,1.08,0.03
0.28,0.41,0.85,-0.26,1.25,0.17
0.28,0.4,0.85,-0.14,1.24,0.9
0.28,0.41,0.84,0.29,0.76,0.99
0.29,0.41,0.85,0.15,0.95,1.22
0.29,0.41,0.84,0.0,1.02,1.28
0.28,0.41,0.85,-0.37,0.93,1.01
0.28,0.41,0.84,-0.12,1.16,1.02
0.29,0.41,0.84,-0.18,0.95,1.21
0.29,0.41,0.84,-0.37,0.82,1.15
0.28,0.41,0.85,-0.63,1.3,1.37
0.28,0.41,0.85,-0.75,1.65,1.16
0.28,0.41,0.83,-0.76,1.59,0.7
0.28,0.4,0.85,-0.84,1.71,0.34
0.28,0.41,0.84,-0.56,1.54,0.27
0.28,0.41,0.84,-1.05,1.77,0.11
0.28,0.41,0.84,-0.89,1.77,0.34
0.28,0.41,0.84,-0.85,1.86,0.61
0.28,0.41,0.84,-0.95,2.2,0.4
0.28,0.41,0.85,-1.13,1.94,0.46
0.28,0.4,0.85,-0.43,2.41,0.58
0.27,0.4,0.84,-0.67,2.17,0.82
0.27,0.41,0.85,-1.13,1.5,0.6
0.27,0.41,0.84,-0.73,1.34,0.63
0.27,0.4,0.84,0.14,1.07,0.52
0.27,0.41,0.85,-0.23,0.53,1.13
0.27,0.41,0.85,0.0,0.92,1.8
0.29,0.4,0.85,-0.02,2.02,2.2
0.29,0.39,0.85,-0.67,2.14,2.35
0.28,0.39,0.85,-0.6,1.91,1.94
0.28,0.4,0.85,-0.44,0.82,1.42
