acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0.36,0.47,0.8,1.53,0.4,1.39
0.36,0.47,0.8,1.42,0.24,1.02
0.36,0.47,0.8,1.19,0.0,0.58
0.36,0.48,0.8,1.04,-0.29,0.98
0.36,0.48,0.8,0.85,-0.21,1.04
0.36,0.47,0.8,0.66,-0.05,0.9
0.36,0.48,0.81,0.69,0.2,0.79
0.36,0.47,0.78,1.24,-0.08,0.7
0.36,0.47,0.82,0.81,0.73,0.99
0.35,0.47,0.81,0.52,0.81,0.84
0.35,0.47,0.81,0.41,0.67,1.11
0.35,0.47,0.81,0.23,0.58,1.18
0.35,0.48,0.81,-0.02,0.4,1.37
0.35,0.48,0.81,-0.21,0.31,1.45
0.36,0.48,0.8,-0.09,0.5,1.48
0.36,0.48,0.81,-0.31,0.49,1.59
0.36,0.47,0.81,0.02,0.78,1.34
0.36,0.48,0.8,0.08,0.79,1.51
0.36,0.48,0.81,0.2,1.02,1.33
0.35,0.48,0.8,0.34,1.24,0.98
0.36,0.48,0.81,0.32,1.27,0.82
0.35,0.47,0.81,0.27,1.24,0.81
0.35,0.48,0.8,0.08,1.22,0.43
0.35,0.48,0.8,-0.05,0.78,0.34
0.34,0.47,0.8,-0.18,0.38,0.41
0.35,0.48,0.81,-0.29,0.29,0.56
0.35,0.48,0.81,-0.21,0.46,0.93
0.35,0.47,0.8,-0.17,0.69,1.08
0.36,0.47,0.81,0.11,0.63,1.1
0.35,0.47,0.8,0.56,0.6,1.18
0.36,0.47,0.8,0.92,0.61,1.51
0.36,0.47,0.81,1.1,0.69,1.45
0.36,0.48,0.8,0.96,0.81,1.51
0.35,0.47,0.8,1.04,0.58,1.79
0.35,0.48,0.81,0.85,0.34,1.94
0.34,0.48,0.8,0.67,0.15,1.77
0.35,0.48,0.8,0.56,0.08,1.88
0.36,0.48,0.81,0.26,0.17,1.68
0.35,0.48,0.81,0.26,0.18,1.5
0.36,0.48,0.82,0.06,0.37,1.39
0.36,0.48,0.8,-0.05,0.29,1.22
0.36,0.48,0.81,-0.11,0.26,1.02
0.35,0.48,0.8,-0.21,0.35,0.92
0.36,0.47,0.8,-0.29,0.21,1.05
0.36,0.48,0.8,-0.27,-0.05,0.82
0.35,0.47,0.8,-0.38,-0.14,0.89
0.36,0.47,0.8,0.23,-0.35,0.81
0.36,0.47,0.8,0.5,-0.03,0.79
0.37,0.47,0.8,1.05,0.49,0.76
0.36,0.48,0.8,1.76,0.75,0.87
0.36,0.47,0.79,2.75,1.5,0.87
0.36,0.47,0.79,3.6,2.44,0.9
0.36,0.47,0.79,4.98,3.51,0.49
0.36,0.48,0.8,5.79,4.44,0.35
0.35,0.5,0.81,5.73,5.08,0.47
0.34,0.48,0.83,3.83,2.84,0.63
0.35,0.48,0.82,4.27,2.99,1.05
0.34,0.48,0.8,3.33,1.5,1.83
0.35,0.48,0.8,2.46,0.95,1.79
0.35,0.49,0.81,1.28,0.2,1.74
0.34,0.5,0.81,0.72,-1.24,1.76
0.34,0.5,0.81,0.24,-0.99,2.55
0.35,0.48,0.81,-0.03,-0.75,3.08
0.36,0.46,0.8,0.06,0.31,2.78
0.37,0.46,0.8,0.21,0.55,2.17
0.37,0.47,0.81,0.34,0.49,0.61
0.36,0.48,0.8,1.4,-0.09,-0.89
0.35,0.5,0.79,3.08,-0.09,0.24
0.36,0.49,0.8,5.36,0.2,3.89
0.36,0.49,0.79,6.14,-1.63,7.53
0.34,0.49,0.76,7.82,0.24,8.34
0.33,0.47,0.79,9.86,1.08,8.93
0.32,0.46,0.78,12.37,1.02,7.1
0.38,0.47,0.78,16.03,3.07,8.08
0.36,0.5,0.81,14.14,4.49,4.61
0.32,0.51,0.89,11.19,5.19,1.53
0.31,0.48,0.83,9.74,-0.08,0.76
0.31,0.49,0.82,10.66,-3.02,0.56
0.33,0.49,0.81,11.45,-4.64,1.19
0.35,0.49,0.81,11.48,-5.77,0.31
0.36,0.49,0.79,11.1,-5.42,-0.82
0.38,0.51,0.76,8.32,3.74,-4.0
0.39,0.52,0.79,7.92,-0.02,-8.15
0.38,0.51,0.76,6.92,3.45,-8.63
0.37,0.5,0.78,6.73,3.47,-10.7
0.36,0.5,0.77,6.14,5.25,-12.84
0.34,0.5,0.77,3.95,5.19,-15.02
0.35,0.5,0.78,3.71,-0.5,-13.22
0.37,0.5,0.77,5.57,-3.13,-6.93
0.4,0.51,0.8,4.78,-4.03,-2.95
0.18,0.52,0.73,5.31,-6.96,-2.38
0.33,0.5,0.83,0.89,-8.79,-2.29
0.18,0.54,0.7,-1.1,-13.57,-10.7
0.56,0.49,0.97,-7.63,-6.75,-9.62
0.17,0.57,0.7,-6.15,-11.37,-16.11
0.52,0.51,0.99,-9.21,-8.03,-1.85
0.12,0.61,0.75,-7.45,-5.45,-12.43
0.29,0.51,0.93,-9.57,-5.28,2.61
-0.09,0.57,0.66,-3.08,-3.02,-8.21
0.43,0.45,0.99,-0.41,-3.39,11.56
-0.05,0.55,0.7,7.51,-13.94,-5.1
0.91,0.47,1.07,2.61,1.88,0.26
-0.0,0.57,0.76,2.82,-15.07,-3.77
1.0,0.47,0.98,2.24,-0.52,-12.75
0.13,0.51,0.78,-2.4,-13.28,1.19
0.76,0.56,0.85,-3.54,-5.37,-16.12
0.1,0.47,0.73,-5.37,-15.31,-2.52
0.94,0.57,0.82,-1.98,-8.69,-20.31
0.26,0.45,0.71,-5.6,-6.92,0.4
0.16,0.62,0.61,-3.63,-4.06,-20.76
0.44,0.45,0.84,-4.81,4.63,-3.21
0.17,0.58,0.66,-2.08,6.14,-21.08
0.34,0.46,0.86,0.76,7.39,-3.71
0.12,0.55,0.69,10.23,-0.38,-14.21
0.23,0.47,0.81,15.42,-4.69,9.92
0.19,0.57,0.62,22.47,-5.71,9.01
0.15,0.48,0.59,25.74,-6.26,28.38
0.65,0.47,0.69,38.55,2.27,29.16
0.22,0.49,0.52,57.92,-3.27,37.94
0.3,0.4,0.59,72.29,0.32,61.5
0.7,0.45,0.64,92.85,20.31,54.98
0.34,0.51,0.48,111.79,25.16,51.37
0.31,0.46,0.68,126.41,29.11,49.66
0.41,0.59,0.76,131.88,15.98,28.5
0.23,0.67,0.86,124.17,3.59,17.33
0.38,0.56,0.83,112.96,13.07,20.23
0.26,0.72,0.83,93.25,7.82,19.98
0.22,0.71,0.92,70.31,-6.02,24.37
0.29,0.71,0.77,57.63,-16.92,22.95
0.28,0.71,0.83,45.42,-22.24,26.2
0.29,0.73,0.81,29.15,-21.82,36.67
0.39,0.71,0.64,21.63,-27.22,26.38
0.4,0.67,0.66,15.57,-24.98,24.89
0.45,0.67,0.67,10.78,-19.56,28.35
0.49,0.69,0.59,6.26,-16.0,17.05
0.4,0.68,0.67,-2.43,-15.65,13.97
0.36,0.67,0.69,-12.43,-15.16,18.69
0.58,0.66,0.67,-17.44,-18.99,14.09
0.4,0.66,0.7,-27.89,-17.86,6.41
0.38,0.63,0.72,-34.75,-17.69,4.55
0.5,0.61,0.75,-40.9,-15.53,8.26
0.42,0.66,0.7,-44.78,-16.12,0.55
0.43,0.64,0.74,-49.83,-12.11,-4.32
0.4,0.66,0.82,-61.34,-5.31,-10.76
0.45,0.68,0.86,-75.48,3.11,-13.48
0.5,0.66,0.81,-85.95,8.56,-29.42
0.47,0.61,0.74,-86.53,21.92,-36.63
0.53,0.59,0.62,-77.83,33.25,-31.02
0.46,0.59,0.49,-65.18,45.68,-23.42
0.42,0.55,0.38,-50.78,15.8,-24.26
0.39,0.55,0.6,-40.49,21.34,-27.47
0.37,0.53,0.76,-42.67,18.66,-35.53
0.36,0.51,0.85,-45.62,9.82,-36.85
0.34,0.55,0.79,-45.6,6.14,-33.74
0.4,0.53,0.76,-43.44,3.63,-24.02
0.4,0.54,0.74,-35.6,3.71,-21.68
0.46,0.56,0.73,-35.54,7.07,-17.98
0.45,0.54,0.73,-36.32,13.48,-16.52
0.48,0.53,0.75,-35.85,17.36,-12.37
0.37,0.53,0.75,-34.4,20.15,-11.71
0.37,0.53,0.75,-33.34,17.02,-9.85
0.36,0.52,0.73,-28.66,14.79,-5.44
0.42,0.53,0.74,-25.57,14.37,-2.12
0.47,0.51,0.76,-23.34,16.79,-0.11
0.42,0.49,0.75,-21.28,16.15,2.43
0.49,0.49,0.81,-19.83,15.94,2.89
0.45,0.49,0.8,-19.18,15.83,4.52
0.42,0.5,0.78,-16.99,14.98,6.32
0.32,0.51,0.77,-16.12,14.09,5.92
0.44,0.48,0.78,-15.04,13.4,6.15
0.31,0.5,0.76,-13.16,11.47,6.46
0.41,0.48,0.8,-10.76,10.81,5.89
0.35,0.5,0.8,-10.0,9.11,8.09
0.37,0.48,0.87,-10.84,10.49,8.56
0.27,0.5,0.83,-9.13,9.1,3.95
0.29,0.48,0.81,-7.98,6.14,3.13
0.32,0.48,0.81,-6.87,4.78,3.71
0.43,0.52,0.82,-8.06,3.05,6.93
0.38,0.49,0.77,-9.34,3.95,10.37
0.34,0.47,0.79,-9.56,6.89,6.49
0.27,0.46,0.78,-8.34,5.66,5.54
0.39,0.46,0.82,-7.83,6.11,2.55
0.28,0.45,0.79,-6.66,3.76,2.84
0.36,0.46,0.82,-6.32,3.89,2.85
0.31,0.47,0.8,-4.98,2.4,2.21
0.31,0.46,0.82,-5.27,1.22,4.49
0.35,0.46,0.83,-5.45,1.59,5.1
0.33,0.46,0.81,-4.34,0.32,5.21
0.32,0.45,0.82,-3.65,-0.7,4.9
0.32,0.46,0.83,-3.16,-2.0,4.66
0.33,0.46,0.81,-2.11,-1.94,3.54
0.34,0.46,0.8,-0.93,-2.66,3.11
0.35,0.46,0.8,-0.69,-2.46,3.4
0.36,0.47,0.8,0.05,-1.65,3.86
0.34,0.46,0.79,1.15,-1.77,3.69
0.34,0.45,0.81,2.4,-1.34,3.54
0.34,0.47,0.81,2.55,-0.84,3.11
0.33,0.46,0.82,2.72,-0.79,2.6
0.33,0.47,0.81,3.02,-0.79,3.34
0.34,0.47,0.81,3.07,-1.4,4.2
0.34,0.46,0.8,3.24,-1.73,3.47
0.34,0.45,0.8,4.09,-1.22,0.27
0.34,0.46,0.8,5.56,-2.09,-3.54
0.34,0.47,0.8,5.77,-2.11,-5.04
0.34,0.47,0.8,6.69,-3.28,-7.69
0.37,0.49,0.82,5.18,-3.97,-5.63
0.38,0.49,0.82,3.66,-2.98,-2.79
0.38,0.48,0.8,3.44,-3.36,0.78
0.37,0.48,0.81,3.33,-1.11,3.07
0.37,0.49,0.81,2.23,-0.52,4.08
0.35,0.49,0.81,1.53,0.24,3.74
0.35,0.48,0.81,1.1,0.11,3.89
0.36,0.48,0.83,0.11,0.5,3.73
0.34,0.49,0.81,-0.7,0.06,3.77
0.34,0.48,0.82,-1.28,0.02,3.92
0.35,0.48,0.81,-1.74,0.03,3.91
0.35,0.48,0.81,-1.92,0.67,3.77
0.35,0.48,0.81,-2.0,0.78,3.4
0.36,0.47,0.81,-2.46,1.36,3.53
0.36,0.47,0.82,-2.75,1.73,3.04
0.35,0.46,0.81,-1.69,1.85,2.14
0.35,0.46,0.8,-1.13,1.5,2.05
0.35,0.47,0.82,-1.5,2.09,2.17
0.35,0.48,0.8,-1.07,1.98,2.26
0.35,0.47,0.81,-0.99,1.36,1.69
0.35,0.48,0.82,-1.13,1.22,1.82
0.35,0.47,0.81,-1.34,0.52,2.47
0.35,0.46,0.8,-0.95,0.58,2.46
0.36,0.47,0.8,-1.33,0.5,1.76
0.35,0.47,0.81,-1.85,0.9,1.83
0.35,0.47,0.82,-2.12,0.34,1.98
0.36,0.47,0.83,-2.05,-0.69,2.58
0.35,0.47,0.81,-1.6,-1.54,2.95
0.36,0.46,0.81,-2.0,-1.1,3.44
0.34,0.47,0.82,-2.66,-1.37,3.02
0.35,0.46,0.81,-2.46,-2.02,2.84
0.35,0.46,0.82,-2.14,-1.83,2.87
0.36,0.47,0.81,-2.12,-1.57,2.96
0.37,0.46,0.8,-2.37,-1.63,3.13
0.36,0.47,0.8,-2.6,-1.22,2.72
0.35,0.46,0.8,-2.78,-1.34,2.99
0.35,0.46,0.8,-2.81,-1.88,2.78
0.36,0.46,0.79,-2.4,-2.08,2.35
