acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0.36,0.49,0.8,1.76,0.64,1.68
0.36,0.48,0.78,2.41,0.98,1.85
0.36,0.48,0.78,3.18,0.67,1.89
0.37,0.49,0.79,3.79,1.57,2.69
0.36,0.5,0.78,3.45,0.67,2.41
0.36,0.5,0.78,3.76,1.05,1.4
0.35,0.49,0.79,2.34,0.61,2.08
0.36,0.48,0.8,2.6,0.27,3.6
0.36,0.49,0.77,5.01,-0.52,3.11
0.36,0.47,0.73,8.92,-0.92,3.15
0.34,0.49,0.73,13.88,-1.4,3.77
0.36,0.5,0.82,11.54,4.12,6.05
0.32,0.51,0.78,11.07,1.39,7.25
0.36,0.52,0.84,7.05,1.82,9.8
0.34,0.5,0.82,5.34,-0.34,9.59
0.35,0.5,0.85,2.46,-0.96,4.64
0.34,0.5,0.82,-1.18,-2.2,0.58
0.31,0.5,0.83,-4.93,-6.05,-3.91
0.33,0.51,0.82,-7.57,-8.89,-5.57
0.33,0.51,0.82,-11.57,-9.91,-7.97
0.33,0.52,0.8,-13.59,-13.48,-9.21
0.37,0.5,0.77,-13.74,-13.8,-8.23
0.41,0.49,0.76,-12.64,-13.02,-6.58
0.43,0.48,0.75,-11.3,-8.61,-4.79
0.41,0.47,0.72,-7.47,-7.05,-0.89
0.44,0.48,0.75,-6.21,-1.18,2.03
0.36,0.47,0.8,-6.87,-0.27,0.67
0.35,0.47,0.79,-5.71,-1.95,2.47
0.39,0.47,0.76,-1.88,-4.09,4.9
0.42,0.48,0.75,1.21,-1.56,4.2
0.41,0.48,0.77,1.86,1.53,2.98
0.38,0.48,0.78,1.4,2.9,3.51
0.36,0.47,0.78,1.13,1.34,4.09
0.35,0.48,0.76,1.37,1.79,3.63
0.34,0.47,0.75,5.89,1.8,4.58
0.36,0.48,0.75,11.85,0.53,6.63
0.43,0.47,0.72,20.52,1.56,9.53
0.45,0.47,0.71,23.77,5.31,10.26
0.43,0.47,0.74,26.78,9.22,9.08
0.44,0.47,0.74,27.83,8.29,11.8
0.41,0.45,0.72,33.25,11.69,14.23
0.37,0.46,0.7,44.21,7.69,18.35
0.33,0.43,0.66,59.16,3.15,19.53
0.36,0.48,0.62,73.89,-0.93,19.18
0.35,0.57,0.72,75.73,-5.05,12.95
0.29,0.58,0.81,69.68,-12.18,3.45
0.37,0.58,0.92,64.72,-15.45,0.23
0.04,0.59,0.76,54.11,-18.58,-4.78
0.04,0.69,0.89,39.86,-11.11,-13.13
0.22,0.6,0.97,29.57,-11.22,8.21
0.23,0.71,0.87,20.93,-11.44,-10.67
0.38,0.59,0.87,5.3,-8.03,-3.85
0.18,0.7,0.8,-4.09,-11.18,-17.4
0.36,0.62,0.86,-11.34,-9.97,-10.49
0.38,0.61,0.84,-18.66,-9.86,-6.29
0.32,0.6,0.79,-24.09,-9.1,-9.25
0.37,0.55,0.78,-23.68,-5.89,-13.16
0.39,0.56,0.73,-24.78,-3.56,-14.96
0.41,0.59,0.72,-25.77,-1.6,-18.06
0.37,0.56,0.72,-27.1,4.17,-18.05
0.4,0.56,0.7,-25.44,4.87,-17.28
0.42,0.57,0.68,-24.78,3.62,-16.89
0.43,0.56,0.68,-23.85,-0.02,-15.54
0.4,0.56,0.69,-24.0,0.18,-13.98
0.41,0.57,0.71,-23.27,0.26,-10.41
0.41,0.55,0.72,-22.18,-0.46,-7.1
0.42,0.54,0.71,-20.87,-0.2,-4.37
0.43,0.53,0.72,-20.06,1.89,-1.4
0.42,0.54,0.73,-19.59,3.19,0.02
0.41,0.53,0.75,-18.66,4.7,1.88
0.39,0.53,0.72,-15.54,5.51,1.54
0.39,0.53,0.76,-15.39,6.56,2.17
0.37,0.53,0.73,-13.21,7.27,1.27
0.39,0.53,0.77,-14.09,7.34,2.76
0.38,0.53,0.78,-13.82,7.95,3.94
0.36,0.52,0.78,-13.31,9.79,3.28
0.34,0.5,0.77,-11.21,9.56,2.76
0.35,0.51,0.77,-9.5,9.1,3.48
0.35,0.51,0.79,-9.15,9.77,4.63
0.35,0.5,0.78,-8.29,9.6,5.57
0.36,0.51,0.8,-7.98,8.6,6.21
0.35,0.51,0.78,-8.95,7.4,6.67
0.35,0.51,0.77,-8.85,7.04,7.47
0.35,0.51,0.76,-8.78,5.08,8.18
0.35,0.51,0.76,-8.56,4.73,8.08
0.35,0.51,0.77,-8.58,5.47,7.89
0.35,0.5,0.78,-8.0,4.23,6.47
0.35,0.5,0.75,-6.18,3.82,5.34
0.36,0.5,0.78,-5.22,4.49,4.03
0.36,0.5,0.76,-5.15,4.15,3.59
0.35,0.5,0.78,-4.58,3.31,3.31
0.35,0.5,0.76,-4.02,2.93,3.22
0.35,0.5,0.78,-4.84,2.32,2.87
0.36,0.5,0.79,-5.21,1.86,3.65
0.35,0.5,0.77,-4.46,1.57,3.68
0.35,0.5,0.78,-4.05,1.42,3.69
0.34,0.5,0.78,-3.97,1.08,3.62
0.34,0.49,0.79,-4.0,0.53,3.71
0.34,0.49,0.8,-3.86,-0.43,4.08
0.35,0.49,0.78,-2.15,-0.6,4.11
0.35,0.5,0.79,-1.92,-0.84,4.09
0.35,0.49,0.8,-1.95,-0.75,3.88
0.35,0.49,0.79,-2.18,-1.19,3.63
0.35,0.49,0.79,-2.32,-1.31,3.74
0.36,0.5,0.79,-2.02,-0.75,3.11
0.35,0.49,0.76,-1.36,-0.93,1.19
0.36,0.48,0.78,0.14,-0.29,-1.73
0.34,0.48,0.78,1.73,-0.14,-5.57
0.36,0.5,0.79,1.44,-0.95,-5.3
0.37,0.5,0.78,1.16,-0.38,-3.39
0.38,0.5,0.79,0.52,-0.64,-1.62
0.37,0.5,0.79,-0.11,-0.78,0.06
0.36,0.5,0.79,-0.18,-0.78,1.22
0.37,0.51,0.79,-0.61,-0.53,2.21
0.37,0.5,0.79,-0.82,-0.79,2.81
0.37,0.5,0.79,-1.1,-0.47,3.04
0.37,0.5,0.8,-1.82,0.15,3.94
0.37,0.5,0.78,-1.66,-0.61,3.88
0.36,0.49,0.79,-1.76,-0.66,4.21
0.35,0.49,0.79,-2.03,-0.11,4.06
0.36,0.49,0.79,-2.38,0.37,3.76
0.35,0.48,0.79,-2.46,-0.06,3.98
0.37,0.49,0.79,-1.92,0.15,4.12
0.38,0.49,0.78,-2.03,0.49,4.08
0.37,0.49,0.8,-3.89,0.4,4.34
0.36,0.49,0.78,-3.53,0.73,3.85
0.36,0.48,0.78,-3.31,0.84,3.91
0.37,0.49,0.8,-3.92,0.37,4.06
0.37,0.48,0.8,-3.08,0.79,3.82
0.38,0.49,0.79,-3.37,0.26,4.15
0.37,0.5,0.8,-4.55,-0.55,4.53
0.36,0.5,0.79,-5.4,-0.44,4.92
0.37,0.5,0.8,-5.34,-1.86,5.22
0.37,0.49,0.78,-5.13,-1.22,5.91
0.37,0.49,0.78,-4.87,-0.29,5.83
0.37,0.47,0.79,-4.64,0.79,5.34
0.37,0.46,0.81,-3.76,-0.79,4.63
0.37,0.46,0.8,-3.1,-0.09,5.25
0.37,0.47,0.8,-2.81,-0.37,5.33
0.36,0.48,0.79,-2.24,-0.18,4.38
0.36,0.48,0.79,-2.09,-0.32,3.36
0.37,0.48,0.79,-1.89,-0.03,2.49
0.37,0.48,0.78,-1.4,0.38,1.37
0.38,0.48,0.78,-0.98,1.16,0.34
0.38,0.47,0.78,-0.92,1.56,-0.34
0.37,0.47,0.79,-1.15,1.83,-0.67
0.36,0.47,0.79,-0.98,1.63,-1.05
0.36,0.48,0.8,-1.08,1.45,-1.08
0.37,0.48,0.8,-0.99,1.24,-1.15
0.36,0.48,0.8,-1.11,0.82,-0.81
0.37,0.48,0.8,-1.54,0.67,-0.46
0.37,0.47,0.8,-1.5,0.58,-0.26
0.37,0.47,0.8,-1.22,0.89,0.15
0.37,0.47,0.8,-0.78,1.66,0.43
0.36,0.47,0.8,-0.93,2.06,0.56
0.37,0.47,0.79,-0.23,1.68,0.76
0.37,0.48,0.79,-0.52,1.63,1.1
0.37,0.47,0.79,-0.14,1.24,0.81
0.38,0.47,0.79,-0.38,1.83,0.96
0.37,0.49,0.8,-0.47,1.21,0.76
0.36,0.48,0.79,-0.18,0.99,-0.18
0.37,0.48,0.79,-0.4,0.23,-0.11
0.37,0.48,0.78,-0.05,0.29,0.14
0.37,0.47,0.79,-0.24,0.11,0.0
0.37,0.46,0.79,-0.79,0.47,-0.61
0.37,0.47,0.8,-1.18,0.29,-0.56
0.37,0.47,0.8,-0.92,0.7,-1.1
0.36,0.46,0.79,0.23,0.89,-2.79
0.37,0.47,0.79,0.73,1.1,-2.99
0.37,0.48,0.8,0.02,1.76,-2.52
0.36,0.48,0.81,-0.34,1.68,-1.53
0.36,0.48,0.8,-0.26,0.95,-0.24
0.36,0.48,0.8,0.26,0.76,0.78
0.37,0.48,0.8,-0.09,0.2,1.69
0.36,0.48,0.81,0.17,0.44,2.0
0.36,0.48,0.8,0.44,0.46,2.61
0.37,0.48,0.8,0.29,0.92,2.79
0.36,0.48,0.8,-0.44,0.89,3.33
0.36,0.48,0.8,-0.4,1.02,2.5
0.36,0.48,0.79,-0.21,0.84,2.09
0.36,0.48,0.79,-0.53,1.02,2.09
0.37,0.47,0.8,-0.92,1.5,1.91
0.37,0.48,0.79,-0.89,1.24,1.89
0.37,0.48,0.8,-0.73,1.28,1.56
0.37,0.47,0.79,-1.08,1.53,1.04
0.36,0.48,0.8,-1.25,1.07,0.84
0.37,0.47,0.8,-1.18,1.3,1.19
0.37,0.47,0.79,-1.19,1.21,1.34
0.36,0.48,0.8,-1.53,1.02,1.71
0.36,0.47,0.8,-1.08,1.27,1.56
0.36,0.47,0.79,-1.24,1.01,1.89
0.37,0.47,0.79,-0.7,1.08,2.18
0.37,0.47,0.79,-0.31,0.67,2.34
0.37,0.47,0.79,0.06,0.81,2.47
0.37,0.47,0.79,-0.06,0.9,2.53
0.36,0.47,0.8,0.11,0.9,2.27
0.37,0.47,0.79,0.49,1.04,1.85
0.36,0.47,0.81,0.23,1.05,1.63
