acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0.36,0.46,0.81,1.37,1.56,0.67
0.36,0.46,0.8,1.37,1.05,0.87
0.36,0.46,0.8,1.27,0.75,0.72
0.36,0.46,0.81,1.36,1.21,0.87
0.35,0.46,0.81,1.21,0.75,1.07
0.37,0.46,0.83,1.25,0.52,0.98
0.35,0.46,0.81,1.53,0.7,1.33
0.35,0.46,0.8,1.76,0.66,1.53
0.36,0.46,0.81,2.05,0.89,1.57
0.36,0.46,0.8,1.98,0.9,1.39
0.35,0.46,0.8,1.82,1.39,1.39
0.35,0.46,0.81,1.73,0.84,1.33
0.36,0.46,0.81,1.36,0.79,1.51
0.35,0.46,0.81,1.56,0.76,1.37
0.36,0.47,0.8,1.82,1.36,1.02
0.36,0.47,0.81,2.06,1.76,0.79
0.35,0.46,0.8,1.65,1.42,0.75
0.35,0.47,0.8,1.28,1.22,0.84
0.35,0.46,0.81,0.31,0.24,1.25
0.35,0.47,0.8,-0.5,-0.47,0.95
0.34,0.47,0.81,-0.32,-0.67,1.22
0.34,0.47,0.81,0.24,-0.98,1.85
0.35,0.46,0.81,0.67,-0.27,2.53
0.37,0.45,0.81,1.6,1.05,2.58
0.37,0.44,0.8,2.02,1.85,2.46
0.37,0.45,0.81,2.02,1.28,2.67
0.36,0.46,0.81,2.03,0.52,2.41
0.36,0.47,0.81,2.08,0.08,2.11
0.36,0.47,0.8,2.43,0.23,1.86
0.36,0.48,0.8,2.92,0.53,1.79
0.36,0.47,0.8,3.39,0.92,1.39
0.35,0.47,0.81,2.81,0.95,1.15
0.36,0.47,0.82,2.12,1.76,0.47
0.36,0.46,0.82,1.95,2.09,-0.03
0.35,0.47,0.81,1.79,2.08,-0.2
0.35,0.47,0.8,1.76,2.49,-0.34
0.35,0.46,0.8,2.73,3.42,-0.72
0.35,0.46,0.8,4.11,7.42,-1.31
0.35,0.47,0.8,4.99,8.76,-1.85
0.34,0.47,0.81,6.34,10.23,-2.96
0.35,0.47,0.8,6.27,9.8,-2.78
0.35,0.47,0.82,5.1,7.54,-2.03
0.35,0.47,0.82,4.55,6.03,-1.16
0.36,0.48,0.81,4.4,5.62,-0.46
0.37,0.48,0.83,3.66,4.47,0.05
0.35,0.47,0.8,1.82,0.64,1.31
0.37,0.48,0.81,3.53,0.84,1.69
0.35,0.47,0.79,4.05,0.53,1.22
0.34,0.48,0.79,4.61,-1.07,-0.23
0.35,0.49,0.8,3.89,-3.62,1.33
0.36,0.48,0.82,5.07,-1.77,4.9
0.39,0.47,0.8,7.68,-0.47,10.4
0.38,0.47,0.77,10.2,2.6,14.38
0.34,0.46,0.77,13.27,5.28,14.47
0.35,0.47,0.78,15.07,5.42,12.44
0.35,0.46,0.83,19.73,3.33,10.43
0.39,0.47,0.79,29.4,3.51,11.25
0.42,0.47,0.76,36.24,7.94,11.62
0.25,0.51,0.86,29.37,8.02,-3.27
0.24,0.49,0.85,23.39,-0.89,-3.56
0.28,0.49,0.84,20.93,1.47,-7.3
0.32,0.51,0.84,14.56,1.27,-6.64
0.32,0.52,0.82,6.4,-4.67,-8.64
0.33,0.51,0.81,1.8,-7.36,-10.63
0.35,0.52,0.78,0.9,-7.57,-8.78
0.39,0.52,0.79,1.16,-6.03,-6.09
0.38,0.51,0.76,1.73,-3.68,-4.44
0.38,0.51,0.76,3.22,-1.11,-5.36
0.37,0.5,0.77,5.82,-0.78,-3.1
0.38,0.5,0.75,8.06,0.21,-1.4
0.37,0.51,0.75,7.54,1.22,-3.45
0.33,0.51,0.77,5.89,-1.27,-3.59
0.33,0.51,0.78,5.6,-4.96,-3.71
0.32,0.49,0.77,4.66,-9.51,-2.69
0.32,0.51,0.76,2.7,-12.61,-7.05
0.35,0.51,0.78,-0.43,-13.69,-11.65
0.34,0.51,0.79,-3.45,-13.27,-14.46
0.31,0.51,0.79,-7.28,-15.13,-12.66
0.53,0.51,0.75,-7.95,-6.63,-16.66
0.2,0.5,0.72,-10.87,-13.47,-7.01
0.51,0.49,0.65,-7.92,-0.98,-16.14
0.1,0.47,0.73,-5.36,-8.37,0.61
0.52,0.49,0.61,2.64,0.67,-13.89
0.05,0.47,0.77,3.37,-7.31,4.35
-0.08,0.6,0.6,9.76,-3.4,-17.16
0.59,0.51,1.03,6.03,-0.9,5.36
-0.12,0.61,0.63,8.18,-4.06,-11.15
0.76,0.5,1.08,3.24,1.3,-0.05
-0.09,0.61,0.65,2.75,-3.42,-10.27
0.89,0.55,1.09,-3.11,2.41,-3.33
-0.04,0.56,0.67,-4.95,-2.06,-3.4
1.08,0.57,1.04,-4.81,-0.2,-11.07
0.12,0.46,0.7,-7.22,-3.85,3.68
0.86,0.55,0.79,-3.51,-2.61,-14.56
0.21,0.45,0.72,-5.07,-1.56,6.21
0.48,0.52,0.62,0.64,-2.35,-16.35
0.57,0.5,0.93,-0.67,7.1,-1.68
0.03,0.59,0.66,6.03,1.59,-13.92
0.57,0.53,0.97,5.66,10.0,3.08
0.05,0.55,0.73,15.19,-2.26,0.11
0.25,0.47,0.83,17.59,-2.5,16.95
0.36,0.58,0.58,27.66,-2.76,14.0
0.27,0.49,0.62,32.12,-5.76,27.04
0.41,0.44,0.79,39.92,9.73,38.72
0.64,0.47,0.68,57.07,15.56,37.88
0.2,0.46,0.52,77.11,11.02,48.55
0.27,0.46,0.47,98.37,10.49,57.48
0.7,0.49,0.61,118.7,28.37,54.96
0.41,0.58,0.68,121.53,34.96,32.95
0.22,0.58,0.8,115.19,30.6,19.21
0.36,0.61,0.86,110.56,22.49,18.81
0.29,0.7,0.85,96.15,21.66,13.66
0.14,0.69,0.83,77.73,2.73,11.8
0.23,0.7,0.87,63.53,-4.49,20.52
0.34,0.7,0.71,60.23,-17.25,18.93
0.31,0.77,0.78,45.48,-17.45,22.89
0.31,0.71,0.79,32.47,-17.65,29.21
0.52,0.7,0.79,18.75,-18.27,21.13
0.34,0.65,0.63,19.66,-18.11,16.11
0.38,0.7,0.69,10.0,-13.07,16.81
0.53,0.7,0.73,1.83,-10.21,12.29
0.36,0.71,0.66,-5.02,-14.11,8.6
0.38,0.66,0.64,-11.08,-16.67,8.98
0.38,0.67,0.71,-15.65,-8.31,10.49
0.55,0.67,0.65,-18.17,-7.4,3.48
0.39,0.7,0.68,-25.16,-5.27,0.73
0.37,0.66,0.71,-34.7,-3.36,0.52
0.4,0.67,0.75,-42.78,-0.69,6.98
0.47,0.66,0.72,-49.34,0.73,2.2
0.42,0.67,0.67,-51.83,1.21,-7.85
0.43,0.7,0.77,-63.76,9.34,-15.89
0.38,0.67,0.8,-75.4,15.97,-21.11
0.39,0.64,0.79,-82.02,19.8,-28.27
0.46,0.59,0.78,-84.03,21.74,-35.47
0.42,0.6,0.67,-83.04,20.14,-34.69
0.31,0.59,0.56,-69.85,20.02,-30.44
0.27,0.5,0.52,-50.58,13.73,-27.66
0.3,0.5,0.66,-37.37,12.93,-22.67
0.27,0.51,0.77,-35.04,11.39,-20.03
0.26,0.54,0.8,-40.11,11.01,-21.65
0.37,0.54,0.81,-41.16,10.09,-21.8
0.36,0.53,0.71,-38.72,8.89,-20.49
0.42,0.57,0.69,-33.51,11.97,-19.21
0.49,0.58,0.75,-32.69,10.75,-14.61
0.37,0.58,0.7,-32.92,8.21,-13.98
0.39,0.55,0.74,-34.27,9.53,-9.02
0.33,0.54,0.72,-30.18,8.85,-9.91
0.27,0.51,0.73,-28.44,5.36,-6.38
0.35,0.53,0.84,-27.57,2.5,-0.76
0.34,0.54,0.79,-25.21,2.34,1.33
0.31,0.53,0.74,-25.92,-2.12,3.71
0.34,0.52,0.75,-24.46,-0.03,5.24
0.34,0.5,0.77,-21.73,0.34,4.6
0.34,0.5,0.74,-18.31,3.18,3.22
0.35,0.5,0.78,-17.8,2.06,6.44
0.34,0.5,0.81,-16.95,3.6,6.72
0.28,0.49,0.76,-14.27,3.15,6.21
0.27,0.48,0.76,-12.75,0.17,9.57
0.44,0.48,0.84,-10.78,1.31,9.47
0.3,0.49,0.76,-7.19,2.05,5.47
0.27,0.47,0.77,-4.49,0.63,6.81
0.34,0.48,0.81,-3.66,0.73,6.32
0.34,0.49,0.8,-3.51,0.29,5.73
0.4,0.51,0.8,-3.91,-1.05,6.47
0.39,0.51,0.79,-5.42,0.17,11.13
0.35,0.5,0.79,-6.53,-1.94,12.27
0.32,0.48,0.8,-5.62,3.59,10.15
0.32,0.48,0.8,-5.28,3.94,8.5
0.32,0.48,0.79,-5.08,3.68,7.04
0.31,0.49,0.8,-4.23,2.96,5.5
0.32,0.49,0.8,-3.36,1.79,5.51
0.31,0.49,0.8,-2.75,0.32,6.53
0.32,0.48,0.81,-2.26,-0.99,6.47
0.34,0.49,0.79,-1.95,-0.82,6.15
0.33,0.47,0.8,-1.28,-0.73,5.45
0.33,0.48,0.81,-1.77,-1.21,4.64
0.33,0.48,0.8,-1.65,-2.11,4.37
0.33,0.48,0.8,-1.08,-2.7,3.57
0.34,0.48,0.8,-0.73,-2.93,3.76
0.35,0.49,0.81,-0.84,-2.6,4.02
0.34,0.48,0.81,-0.9,-2.43,3.98
0.34,0.47,0.81,-0.84,-2.4,3.8
0.35,0.48,0.79,-0.43,-2.34,3.77
0.35,0.47,0.79,0.14,-1.19,3.45
0.36,0.48,0.78,0.66,-0.32,3.08
0.35,0.48,0.79,0.87,0.15,2.89
0.35,0.48,0.8,1.01,0.0,2.56
0.34,0.48,0.8,1.11,-0.4,2.11
0.34,0.48,0.81,1.3,-0.32,2.46
0.34,0.49,0.81,0.87,-0.56,2.08
0.34,0.49,0.8,0.49,-1.04,1.57
0.35,0.48,0.81,0.02,-1.01,1.3
0.35,0.48,0.79,-0.02,-1.01,1.54
0.35,0.48,0.8,0.05,-0.81,1.85
0.35,0.48,0.8,-0.08,-0.75,2.27
0.35,0.47,0.8,-0.31,-0.67,2.58
0.34,0.48,0.8,-0.29,-0.35,2.56
0.35,0.48,0.81,-0.35,-0.38,2.43
0.35,0.48,0.79,0.2,-0.15,2.06
0.35,0.49,0.81,0.15,-0.08,1.94
0.36,0.48,0.8,-0.09,0.03,1.77
0.35,0.48,0.79,0.0,0.76,1.73
0.35,0.48,0.79,-0.34,0.31,1.77
0.35,0.49,0.81,-0.73,-0.17,2.17
0.33,0.49,0.79,-0.35,0.35,2.09
0.33,0.49,0.8,-0.92,-1.13,2.5
0.34,0.49,0.8,-1.13,-0.4,2.72
0.35,0.48,0.79,-1.51,0.0,2.85
0.36,0.47,0.79,-1.89,1.19,2.58
0.36,0.46,0.8,-1.73,1.31,2.37
0.36,0.46,0.81,-1.18,0.38,2.0
0.35,0.47,0.8,-0.4,0.34,1.68
0.35,0.48,0.8,-0.09,-0.08,1.69
0.36,0.49,0.78,-0.08,-0.06,1.5
0.35,0.48,0.79,-0.4,0.15,1.33
0.35,0.48,0.79,-0.6,0.24,1.36
0.36,0.48,0.78,-0.49,0.53,1.5
0.36,0.48,0.8,-0.43,0.95,1.39
0.35,0.48,0.8,-0.92,1.47,0.85
0.35,0.47,0.81,-1.11,1.3,0.63
0.35,0.48,0.81,-1.25,1.31,0.32
0.34,0.48,0.8,-0.85,1.71,0.53
0.35,0.48,0.81,-1.28,0.81,0.64
0.35,0.48,0.81,-1.44,0.49,0.99
0.35,0.48,0.82,-1.34,0.63,1.21
0.35,0.47,0.81,-0.98,0.23,1.19
0.35,0.47,0.8,-0.66,0.84,1.66
0.35,0.46,0.81,-0.38,0.43,1.69
0.35,0.47,0.8,0.08,0.46,1.95
0.35,0.47,0.8,0.26,0.79,1.95
0.36,0.47,0.79,-0.03,0.4,2.12
0.36,0.48,0.8,0.69,0.89,1.98
0.35,0.48,0.8,0.23,0.15,2.0
0.35,0.49,0.79,0.35,0.11,2.4
0.35,0.47,0.79,0.44,0.0,2.41
0.35,0.47,0.8,0.27,0.53,1.97
0.35,0.46,0.78,-0.34,0.26,1.6
