acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0.36,0.47,0.8,0.17,0.93,1.18
0.37,0.46,0.8,0.4,1.37,1.34
0.37,0.46,0.81,-0.05,0.84,1.53
0.36,0.46,0.81,0.34,1.15,1.63
0.37,0.46,0.8,0.53,1.11,1.63
0.36,0.46,0.8,0.78,0.87,1.45
0.37,0.47,0.8,0.85,0.61,1.5
0.37,0.47,0.79,0.64,0.21,1.39
0.37,0.47,0.79,0.76,0.14,0.92
0.37,0.47,0.81,0.61,-0.31,1.05
0.36,0.46,0.8,0.67,-0.49,1.4
0.36,0.46,0.81,0.38,-0.06,1.28
0.36,0.46,0.8,-0.03,-0.37,1.28
0.37,0.46,0.8,0.15,-0.32,1.28
0.37,0.47,0.81,0.24,-0.75,1.54
0.37,0.47,0.8,0.53,-0.5,1.5
0.37,0.46,0.79,0.73,-0.47,1.65
0.37,0.46,0.8,0.82,-0.46,1.57
0.37,0.47,0.8,1.01,-0.55,1.73
0.37,0.47,0.81,1.02,-0.89,1.85
0.37,0.46,0.8,1.36,-0.49,1.95
0.37,0.46,0.8,1.28,-0.35,1.86
0.36,0.46,0.8,1.19,-0.2,1.79
0.36,0.46,0.8,1.22,-0.03,1.82
0.37,0.46,0.8,1.19,-0.02,1.92
0.37,0.46,0.8,1.18,0.21,1.85
0.37,0.47,0.81,0.96,0.06,1.74
0.37,0.47,0.81,0.84,0.24,1.59
0.37,0.47,0.81,0.64,0.0,1.47
0.37,0.47,0.8,0.56,0.17,1.21
0.37,0.47,0.8,0.32,0.37,1.02
0.37,0.47,0.8,0.35,0.27,0.85
0.38,0.47,0.8,0.27,0.34,0.7
0.37,0.46,0.79,0.17,0.52,0.63
0.38,0.46,0.8,0.08,0.5,0.41
0.37,0.47,0.79,0.06,0.53,0.43
0.36,0.46,0.8,0.35,0.35,0.46
0.37,0.46,0.81,0.64,0.61,0.89
0.37,0.47,0.8,0.63,0.95,0.9
0.37,0.46,0.8,0.44,1.02,1.22
0.37,0.46,0.81,0.75,1.13,1.63
0.36,0.46,0.8,0.72,1.16,1.66
0.36,0.46,0.8,0.96,1.24,1.77
0.37,0.45,0.8,1.3,1.16,2.18
0.36,0.47,0.79,1.82,0.72,2.12
0.37,0.48,0.81,1.48,0.99,2.0
0.36,0.47,0.8,1.18,0.84,1.63
0.37,0.47,0.79,1.02,0.67,1.33
0.37,0.47,0.79,1.45,0.21,1.28
0.37,0.47,0.79,1.19,0.23,1.5
0.37,0.47,0.79,1.27,-0.35,1.86
0.38,0.47,0.78,1.69,0.37,1.88
0.37,0.46,0.78,2.98,0.44,1.27
0.38,0.46,0.79,3.63,1.39,1.6
0.37,0.47,0.78,4.24,1.22,2.24
0.38,0.47,0.79,5.21,1.08,3.3
0.37,0.46,0.8,6.37,1.73,5.47
0.36,0.46,0.77,8.49,2.06,7.15
0.36,0.46,0.76,10.38,1.42,7.45
0.37,0.47,0.79,10.49,2.0,6.93
0.34,0.47,0.79,10.0,1.27,5.85
0.35,0.46,0.77,10.53,-1.92,4.61
0.36,0.47,0.79,11.51,1.66,3.65
0.38,0.47,0.79,12.78,-0.4,5.04
0.38,0.48,0.8,10.35,3.16,2.84
0.34,0.49,0.82,6.84,1.37,-0.34
0.35,0.49,0.82,4.6,0.5,-1.74
0.36,0.49,0.8,3.44,0.81,-3.94
0.35,0.47,0.77,4.2,-1.27,-6.02
0.37,0.48,0.8,3.18,0.24,-6.14
0.38,0.49,0.79,1.6,-0.05,-6.24
0.39,0.48,0.78,2.35,-0.11,-5.25
0.38,0.48,0.79,2.55,0.64,-4.93
0.37,0.49,0.79,2.02,0.44,-4.56
0.37,0.48,0.79,3.89,1.53,-3.76
0.38,0.49,0.79,2.84,0.12,-2.32
0.37,0.48,0.78,3.57,1.53,-2.95
0.37,0.49,0.79,1.95,0.27,-2.76
0.35,0.49,0.79,1.94,-0.26,-3.33
0.35,0.5,0.8,1.3,-0.75,-3.5
0.34,0.5,0.79,1.3,-0.21,-2.66
0.36,0.5,0.81,0.79,-0.5,-3.5
0.36,0.48,0.8,1.6,-0.55,-4.05
0.36,0.48,0.79,1.94,-0.53,-4.75
0.35,0.48,0.81,1.59,-0.52,-6.55
0.36,0.48,0.8,0.2,-1.27,-6.95
0.35,0.5,0.8,0.37,-2.73,-7.95
0.36,0.51,0.79,-1.01,-2.34,-8.41
0.36,0.51,0.78,-1.62,-5.08,-5.76
0.46,0.51,0.81,-3.13,-1.77,-6.12
0.33,0.5,0.74,-5.74,-0.66,-5.05
0.6,0.5,0.9,-7.05,-0.14,-7.86
0.28,0.51,0.82,-8.4,-1.63,-1.53
0.34,0.47,0.86,-6.56,-6.27,5.19
0.23,0.55,0.69,-7.13,-4.82,1.02
0.22,0.45,0.69,-6.46,-12.9,10.08
0.79,0.43,0.77,-4.4,0.89,4.35
0.31,0.46,0.7,-0.47,-7.98,12.43
0.93,0.42,0.94,2.06,7.69,3.89
0.14,0.55,0.75,0.21,4.14,2.4
0.87,0.38,1.03,4.32,13.27,-2.23
-0.08,0.53,0.82,6.98,-5.53,-0.66
0.93,0.37,0.99,12.21,2.85,-7.02
0.05,0.54,0.77,10.76,-14.08,3.82
0.55,0.5,0.66,12.9,2.26,-11.42
0.24,0.48,0.82,6.23,-10.89,4.29
0.19,0.59,0.62,5.94,-2.2,-14.02
0.37,0.47,0.93,2.2,-4.72,1.01
-0.06,0.62,0.69,-1.57,-6.35,-12.44
0.81,0.47,1.06,-1.1,0.61,-8.41
0.11,0.51,0.73,-3.63,-4.98,-5.62
0.99,0.48,0.94,-3.21,1.98,-16.66
0.22,0.47,0.72,-6.14,-4.08,-5.76
0.89,0.44,0.82,-7.18,8.56,-24.99
0.28,0.45,0.69,-5.88,1.33,-8.06
0.68,0.44,0.74,-4.2,12.85,-23.74
0.2,0.45,0.67,2.9,2.99,-4.9
0.29,0.49,0.69,8.55,4.53,-12.43
0.15,0.48,0.6,14.61,-10.66,2.93
0.65,0.45,0.77,20.69,-1.69,15.07
0.31,0.52,0.64,27.05,-9.56,26.66
0.21,0.43,0.5,34.29,-19.01,36.6
0.51,0.44,0.73,38.81,-16.63,45.45
0.45,0.52,0.62,47.16,-18.85,43.21
0.23,0.5,0.55,66.78,-16.24,43.62
0.35,0.45,0.67,78.99,-15.39,47.4
0.51,0.47,0.66,105.04,-9.98,25.83
0.42,0.54,0.8,100.05,7.15,23.5
0.3,0.62,0.84,93.74,7.95,24.81
0.32,0.66,0.81,84.7,-7.01,15.25
0.28,0.62,0.82,76.56,-24.03,7.97
0.37,0.66,0.82,63.74,-21.73,22.34
0.41,0.64,0.86,46.61,-12.37,15.44
0.26,0.63,0.8,37.01,-20.0,17.98
0.35,0.67,0.82,25.24,-18.47,25.25
0.52,0.64,0.71,16.81,-17.13,16.73
0.39,0.58,0.64,18.78,-22.52,15.69
0.45,0.63,0.69,12.55,-14.31,20.58
0.6,0.61,0.72,7.39,-11.27,10.05
0.38,0.6,0.7,1.27,-12.0,11.56
0.36,0.6,0.76,-7.51,-10.67,19.15
0.62,0.64,0.75,-16.09,-13.71,11.97
0.39,0.59,0.69,-22.27,-14.35,14.08
0.46,0.6,0.73,-27.56,-9.68,21.5
0.46,0.6,0.65,-29.95,-25.71,15.3
0.41,0.58,0.66,-29.98,-21.42,10.9
0.48,0.58,0.76,-33.34,-11.01,14.21
0.43,0.62,0.72,-33.21,-9.24,6.05
0.4,0.6,0.77,-37.92,-0.32,1.59
0.51,0.58,0.87,-44.95,13.47,-5.21
0.44,0.63,0.88,-55.76,32.41,-16.14
0.4,0.58,0.86,-71.66,13.73,-30.03
0.62,0.55,0.78,-73.91,30.9,-28.37
0.59,0.61,0.56,-60.27,39.27,-32.0
0.51,0.61,0.51,-53.45,48.05,-33.77
0.55,0.6,0.5,-53.37,41.37,-36.64
0.36,0.59,0.54,-46.43,32.38,-36.85
0.22,0.47,0.64,-40.89,22.84,-38.24
0.31,0.4,0.79,-32.26,16.93,-35.74
0.36,0.4,0.81,-22.99,12.67,-33.34
0.39,0.45,0.76,-16.99,7.15,-26.78
0.43,0.47,0.72,-13.34,6.84,-22.89
0.42,0.49,0.66,-11.82,9.31,-18.55
0.42,0.51,0.73,-13.6,12.92,-18.58
0.46,0.53,0.8,-16.46,14.79,-20.87
0.41,0.53,0.77,-16.14,12.89,-17.3
0.35,0.56,0.75,-14.41,8.31,-11.16
0.34,0.53,0.74,-13.33,6.4,-6.96
0.32,0.52,0.74,-12.26,4.23,-3.3
0.35,0.52,0.77,-12.41,2.6,2.67
0.44,0.5,0.83,-11.57,4.49,1.88
0.38,0.5,0.74,-10.21,4.75,1.76
0.37,0.51,0.76,-8.89,4.29,3.89
0.35,0.52,0.76,-8.63,3.39,5.82
0.39,0.5,0.77,-7.4,2.34,5.97
0.37,0.49,0.73,-6.47,2.29,7.68
0.34,0.48,0.78,-6.92,2.03,9.91
0.34,0.47,0.78,-5.69,3.77,6.81
0.36,0.48,0.79,-5.07,2.11,5.45
0.3,0.48,0.77,-5.5,-2.47,6.64
0.4,0.49,0.8,-3.62,-1.74,4.26
0.3,0.52,0.73,-2.11,-0.85,3.97
0.34,0.5,0.78,-4.35,-3.4,8.5
0.49,0.55,0.81,-5.68,-4.4,7.4
0.36,0.52,0.75,-8.89,-2.63,7.95
0.43,0.49,0.79,-10.93,0.99,7.18
0.32,0.48,0.76,-10.27,0.09,7.73
0.43,0.47,0.81,-10.81,1.95,7.3
0.36,0.49,0.76,-11.25,2.98,4.55
0.36,0.47,0.79,-11.24,2.46,4.31
0.38,0.48,0.81,-9.6,2.06,4.73
0.35,0.48,0.79,-8.64,1.57,4.64
0.37,0.47,0.78,-7.1,2.21,4.4
0.38,0.47,0.78,-6.23,1.76,3.85
0.38,0.47,0.79,-5.44,1.66,4.11
0.39,0.47,0.8,-5.63,1.69,4.56
0.39,0.46,0.79,-4.96,1.88,4.78
0.38,0.46,0.8,-5.18,1.88,5.3
0.38,0.46,0.8,-5.34,2.72,4.93
0.38,0.47,0.8,-5.42,3.19,4.6
0.38,0.46,0.8,-5.22,3.01,3.59
0.37,0.46,0.8,-4.08,3.04,3.15
0.36,0.46,0.81,-2.96,2.63,3.86
0.37,0.46,0.79,-2.44,2.49,4.32
0.37,0.46,0.78,-1.83,1.92,4.03
0.37,0.47,0.8,-1.15,1.31,3.05
0.37,0.47,0.81,-1.5,2.09,2.93
0.37,0.47,0.79,-0.24,1.42,2.38
0.38,0.46,0.78,0.27,1.18,2.11
0.38,0.46,0.79,0.79,0.69,1.92
0.38,0.47,0.81,0.87,0.9,2.17
0.38,0.48,0.79,0.96,0.49,2.99
0.39,0.46,0.79,1.51,0.67,3.1
0.38,0.46,0.78,1.91,0.26,3.04
0.38,0.46,0.81,1.65,0.31,3.37
0.37,0.46,0.8,0.99,1.21,3.28
0.36,0.46,0.8,1.16,1.53,2.32
0.36,0.46,0.81,0.81,1.16,1.47
0.37,0.47,0.82,-0.11,1.11,1.5
0.38,0.47,0.82,-0.46,0.87,1.68
0.37,0.47,0.81,-0.9,0.53,1.36
0.36,0.47,0.8,-1.21,0.32,0.93
0.37,0.47,0.8,-0.82,-0.24,0.98
0.38,0.48,0.8,-0.27,-0.09,1.25
0.38,0.47,0.79,-0.32,-0.29,1.02
0.38,0.47,0.79,-0.35,-0.38,0.5
0.38,0.46,0.79,-0.03,-0.29,0.61
0.37,0.46,0.8,0.34,-0.41,0.79
0.38,0.47,0.81,1.19,0.14,-0.05
0.38,0.46,0.8,1.28,0.12,0.11
0.38,0.47,0.79,0.92,0.18,0.6
0.38,0.46,0.79,1.18,1.3,0.76
0.37,0.46,0.79,0.72,0.43,0.95
0.38,0.46,0.78,0.82,0.64,1.16
0.38,0.47,0.8,1.05,1.63,1.19
0.38,0.47,0.8,0.66,1.44,1.42
0.37,0.47,0.81,0.12,1.02,1.73
0.37,0.46,0.8,0.15,1.18,2.05
0.37,0.47,0.81,-0.18,1.11,2.12
0.37,0.47,0.81,0.02,0.44,2.12
0.37,0.47,0.79,0.6,-0.02,2.56
0.39,0.47,0.78,0.23,-0.38,2.89
0.39,0.47,0.78,0.96,0.7,2.81
