acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0.15,0.54,0.82,8.06,-6.09,-0.06
0.57,0.36,0.93,11.48,3.11,0.72
0.17,0.5,0.82,11.94,-7.33,6.14
0.49,0.44,0.97,12.99,-1.56,13.5
0.16,0.54,0.76,13.54,-10.03,15.82
0.3,0.5,0.86,10.89,-6.34,20.56
0.22,0.53,0.65,15.53,-7.86,16.26
0.21,0.45,0.58,14.67,-11.16,26.31
0.46,0.39,0.77,21.63,-6.03,26.18
0.39,0.45,0.63,31.44,-9.02,35.27
0.3,0.41,0.61,44.9,-19.11,51.92
0.42,0.43,0.76,54.66,-12.95,68.53
0.48,0.45,0.73,52.61,-25.34,54.08
0.26,0.52,0.76,47.39,-24.98,42.05
0.21,0.5,0.87,43.88,-33.11,33.63
0.42,0.51,0.87,45.08,-29.57,23.1
0.3,0.58,0.86,33.42,-26.15,19.33
0.23,0.56,0.93,25.94,-32.93,22.7
0.39,0.58,1.0,17.18,-20.44,17.05
0.23,0.61,0.87,11.97,-20.5,15.94
0.27,0.56,0.82,4.35,-25.59,18.75
0.43,0.53,0.85,0.95,-16.78,16.67
0.41,0.54,0.77,-2.52,-14.95,6.73
0.36,0.51,0.8,-7.28,-14.38,7.36
0.42,0.52,0.85,-13.6,-9.08,8.18
0.49,0.53,0.78,-18.02,-6.5,0.96
0.37,0.56,0.84,-25.08,-7.76,-2.67
0.35,0.58,0.86,-35.76,-11.98,-3.45
0.47,0.53,0.88,-42.44,0.02,-8.96
0.48,0.54,0.79,-43.3,5.92,-19.27
0.47,0.48,0.76,-40.52,13.79,-23.36
0.48,0.43,0.76,-33.53,25.65,-20.43
0.58,0.4,0.72,-21.98,38.11,-18.63
0.43,0.45,0.68,-17.53,53.28,-7.98
0.35,0.42,0.65,-3.8,42.05,-1.39
0.4,0.38,0.75,4.2,43.27,4.72
0.31,0.45,0.74,5.39,34.29,2.95
0.28,0.49,0.79,4.52,31.05,-0.12
0.26,0.53,0.82,-3.36,28.89,-3.34
0.38,0.54,0.89,-11.56,29.63,-13.15
0.31,0.55,0.81,-17.5,30.27,-20.63
0.27,0.49,0.77,-13.16,23.01,-25.36
0.31,0.45,0.76,-10.08,21.82,-21.82
0.32,0.44,0.77,-8.81,17.63,-17.91
0.36,0.45,0.82,-6.31,19.37,-17.89
0.39,0.45,0.82,-6.89,20.47,-19.63
0.37,0.46,0.77,-6.93,16.05,-20.44
0.34,0.49,0.78,-7.27,15.11,-19.97
0.31,0.5,0.77,-8.82,11.82,-19.83
0.29,0.48,0.78,-7.86,9.98,-18.6
0.28,0.49,0.77,-8.23,7.04,-16.29
0.3,0.48,0.76,-6.37,9.1,-15.8
0.28,0.49,0.77,-7.59,5.86,-12.06
0.25,0.48,0.79,-7.65,6.98,-10.02
0.32,0.46,0.87,-7.53,7.31,-8.55
0.25,0.48,0.81,-8.7,7.16,-4.41
0.31,0.48,0.85,-10.89,4.93,-1.13
0.29,0.5,0.81,-11.88,6.27,-0.7
0.22,0.49,0.79,-11.92,5.24,0.67
0.33,0.46,0.87,-11.02,4.14,3.77
0.31,0.47,0.82,-11.05,4.96,2.58
0.29,0.49,0.77,-9.36,5.34,2.4
0.22,0.47,0.74,-8.46,2.53,4.99
0.29,0.45,0.81,-6.58,5.86,4.38
0.34,0.48,0.74,-3.73,8.47,2.47
0.25,0.45,0.76,-3.94,6.14,5.89
0.33,0.45,0.83,-5.45,6.96,3.92
0.35,0.45,0.86,-8.26,3.85,3.45
0.3,0.43,0.82,-10.49,3.92,4.52
0.28,0.44,0.79,-8.82,3.28,5.92
0.26,0.45,0.81,-6.44,4.46,7.33
0.28,0.44,0.83,-5.92,3.56,8.12
0.29,0.45,0.83,-5.69,3.88,7.59
0.26,0.44,0.84,-4.15,4.27,6.5
0.26,0.44,0.85,-3.33,3.37,6.35
0.27,0.44,0.85,-2.38,1.42,6.46
0.26,0.44,0.86,-3.31,0.21,7.37
0.25,0.45,0.86,-2.76,1.05,8.49
0.26,0.44,0.86,-2.69,0.49,9.45
0.28,0.44,0.85,-2.29,-0.02,10.5
0.29,0.44,0.84,-2.14,0.46,10.92
0.28,0.45,0.83,-2.15,0.75,10.93
0.28,0.45,0.83,-2.78,0.82,9.73
0.27,0.44,0.82,-2.79,0.37,8.23
0.29,0.45,0.82,-2.37,0.55,6.79
0.3,0.44,0.83,-2.82,0.7,5.15
0.29,0.44,0.83,-3.16,0.31,3.59
0.29,0.45,0.83,-3.77,-0.67,2.24
0.3,0.44,0.85,-3.31,-0.35,1.25
0.3,0.44,0.83,-4.34,-0.37,1.47
0.3,0.43,0.83,-4.69,-0.5,0.99
0.3,0.43,0.83,-3.88,-0.93,0.44
0.29,0.43,0.84,-4.98,-0.52,0.73
0.29,0.43,0.84,-4.95,-1.01,0.96
0.29,0.43,0.84,-4.15,-1.3,0.87
0.28,0.43,0.85,-3.76,-1.53,1.27
0.29,0.43,0.84,-3.73,-1.79,2.2
0.3,0.42,0.85,-3.33,-0.66,3.44
0.3,0.42,0.84,-3.22,0.14,4.34
0.3,0.41,0.84,-2.64,0.95,4.11
0.29,0.41,0.84,-2.15,0.5,3.85
0.29,0.42,0.84,-0.63,0.23,3.24
0.3,0.43,0.83,-0.11,-0.17,3.22
0.3,0.44,0.83,0.03,0.03,3.15
0.3,0.44,0.83,0.0,0.41,2.81
0.3,0.44,0.83,-0.03,1.13,2.2
0.3,0.44,0.84,-0.82,0.73,1.59
0.31,0.44,0.84,-1.08,1.05,0.66
0.29,0.43,0.84,-0.52,2.92,-0.03
0.29,0.44,0.84,-0.87,2.55,-0.89
0.29,0.43,0.85,-1.25,2.32,-1.31
0.29,0.43,0.84,-1.63,2.15,-1.15
0.29,0.43,0.84,-1.76,2.02,-0.85
0.3,0.43,0.84,-1.68,2.31,-0.81
0.28,0.42,0.84,-1.89,2.67,-0.75
0.28,0.42,0.85,-2.14,2.4,-1.1
0.28,0.42,0.85,-2.08,2.32,-0.93
0.29,0.41,0.84,-1.27,2.08,-0.63
0.28,0.43,0.84,-1.16,1.73,-0.43
0.29,0.43,0.84,-1.04,1.31,0.08
0.3,0.42,0.84,-0.56,1.53,0.52
0.29,0.43,0.84,-1.21,2.09,0.61
0.29,0.42,0.85,-1.5,2.24,0.47
0.29,0.43,0.84,-1.54,2.21,0.03
0.29,0.42,0.83,-1.42,2.14,-0.24
0.28,0.43,0.83,-1.56,1.73,-0.6
0.29,0.43,0.83,-1.57,1.88,-0.44
0.3,0.43,0.84,-1.44,1.82,-0.34
0.29,0.42,0.84,-1.73,1.47,-0.35
0.29,0.42,0.84,-1.24,1.59,-0.05
0.29,0.42,0.84,-0.67,1.74,-0.35
0.28,0.42,0.84,-0.11,2.0,-0.12
0.29,0.42,0.84,0.15,1.66,0.35
0.29,0.42,0.84,0.49,1.53,0.92
0.29,0.42,0.83,0.7,1.57,1.16
0.29,0.42,0.84,0.89,1.45,1.31
0.28,0.42,0.85,0.79,1.48,1.34
