acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0.29,0.45,0.84,4.31,1.53,0.02
0.3,0.45,0.84,4.17,1.66,0.6
0.31,0.45,0.84,3.15,1.66,1.1
0.31,0.45,0.85,0.96,1.15,0.9
0.3,0.45,0.82,-0.53,0.95,0.41
0.3,0.45,0.83,-1.28,-0.18,0.53
0.3,0.45,0.83,-1.51,-0.27,0.69
0.29,0.45,0.83,-1.13,-0.27,0.75
0.29,0.45,0.82,-1.42,-0.79,1.48
0.3,0.44,0.82,-0.75,-0.29,2.05
0.31,0.43,0.82,-0.31,0.26,2.55
0.31,0.43,0.82,-0.56,0.41,2.35
0.31,0.42,0.82,-0.5,0.2,2.24
0.31,0.45,0.82,-0.26,-0.55,1.83
0.31,0.46,0.81,-0.26,-1.07,1.57
0.31,0.46,0.82,-0.34,-1.02,2.24
0.31,0.45,0.82,-0.55,-0.12,2.2
0.31,0.45,0.81,-0.64,0.4,1.34
0.31,0.44,0.82,-0.35,0.53,0.96
0.31,0.44,0.83,-0.2,0.66,0.58
0.31,0.44,0.81,-0.21,0.6,0.31
0.3,0.45,0.83,-0.7,0.67,0.21
0.3,0.45,0.83,-0.75,0.56,-0.05
0.3,0.44,0.84,-0.53,0.87,0.27
0.3,0.44,0.83,-0.78,0.82,0.37
0.31,0.44,0.83,-0.73,0.92,0.69
0.31,0.45,0.83,-0.4,0.76,1.11
0.3,0.44,0.83,0.12,0.89,1.54
0.31,0.44,0.83,0.29,0.81,1.91
0.31,0.44,0.82,0.66,0.73,2.14
0.31,0.44,0.83,0.66,0.49,2.21
0.31,0.44,0.81,0.47,0.18,1.8
0.31,0.44,0.82,0.75,0.0,1.53
0.3,0.46,0.82,0.64,-0.14,1.6
0.31,0.45,0.81,0.98,-0.06,1.6
0.31,0.44,0.81,1.13,0.73,1.71
0.31,0.44,0.82,0.61,1.18,1.37
0.3,0.44,0.83,-0.12,0.99,0.95
0.3,0.44,0.83,0.23,0.31,0.6
0.31,0.44,0.83,-0.05,0.15,0.5
0.31,0.45,0.83,-0.43,-0.26,0.41
0.3,0.44,0.82,-0.44,-0.09,0.43
0.3,0.44,0.82,-0.61,0.17,0.95
0.31,0.44,0.83,-0.64,0.32,1.34
0.31,0.44,0.83,-0.49,0.2,1.25
0.3,0.43,0.83,-0.35,0.34,1.69
0.3,0.44,0.82,0.0,0.26,1.48
0.31,0.44,0.82,-0.11,0.34,1.59
0.3,0.45,0.83,0.12,0.61,1.27
0.31,0.45,0.83,-0.03,0.56,1.3
0.3,0.44,0.82,-0.06,0.95,1.36
0.3,0.44,0.83,-0.18,1.21,1.37
0.31,0.44,0.81,-0.5,1.02,0.56
0.31,0.44,0.82,-0.92,1.74,0.14
0.31,0.44,0.82,-1.28,1.69,-0.4
0.3,0.45,0.81,-1.57,2.09,-1.94
0.31,0.44,0.83,-1.07,2.52,-0.63
0.31,0.44,0.83,-1.08,2.08,-0.63
0.31,0.44,0.81,-0.43,1.89,-0.64
0.31,0.45,0.82,-1.11,1.5,-0.14
0.27,0.46,0.84,-3.11,0.96,-3.21
0.25,0.44,0.84,-3.01,-2.32,-4.2
0.29,0.44,0.83,-3.05,-4.58,-4.03
0.3,0.44,0.83,-3.47,-4.92,-4.46
0.29,0.45,0.82,-3.51,-4.52,-3.73
0.31,0.44,0.83,-3.1,-3.66,-2.17
0.31,0.43,0.83,-3.05,-3.13,-1.91
0.31,0.44,0.82,-1.88,-2.63,-0.89
0.34,0.44,0.82,-1.91,-2.53,0.43
0.33,0.44,0.82,-2.41,-1.5,0.12
0.32,0.44,0.82,-3.18,-1.3,0.18
0.31,0.44,0.82,-3.28,-0.47,0.23
0.3,0.43,0.82,-3.24,-0.84,0.75
0.3,0.43,0.81,-3.63,-1.63,1.62
0.31,0.44,0.83,-4.08,-1.24,2.35
0.29,0.44,0.84,-3.59,-0.7,1.94
0.31,0.44,0.81,-2.67,-1.34,3.1
0.33,0.43,0.81,-2.5,-0.72,3.56
0.31,0.42,0.78,-0.09,1.48,3.6
0.3,0.43,0.8,0.95,3.89,3.01
0.26,0.41,0.77,7.73,3.89,1.45
0.33,0.41,0.81,10.38,2.53,2.9
0.34,0.41,0.81,11.3,3.3,4.24
0.34,0.43,0.79,12.11,2.78,4.89
0.35,0.44,0.81,11.56,1.42,7.69
0.33,0.46,0.79,11.66,0.98,9.47
0.28,0.47,0.78,10.37,-3.07,8.4
0.24,0.44,0.8,14.18,-12.0,9.11
0.27,0.41,0.77,21.42,-23.34,10.21
0.35,0.4,0.81,25.76,-19.08,10.92
0.4,0.43,0.81,25.82,-13.5,9.79
0.38,0.45,0.82,26.61,-24.66,8.18
0.35,0.48,0.82,19.19,-19.18,6.58
0.5,0.46,1.06,18.09,-12.15,9.89
0.28,0.5,0.91,16.08,-14.24,1.73
0.22,0.47,0.99,10.73,-14.35,9.18
0.21,0.6,0.98,6.27,-6.61,-2.89
0.19,0.46,0.85,1.42,-13.57,0.43
0.44,0.43,0.99,-0.23,-7.76,-9.05
0.32,0.55,0.91,-2.0,-8.38,-14.99
0.29,0.52,0.89,-4.44,-5.34,-15.51
0.33,0.48,0.84,-6.7,-2.26,-15.54
0.38,0.5,0.83,-9.13,3.68,-16.17
0.36,0.48,0.79,-10.5,9.94,-14.81
0.37,0.46,0.72,-8.17,7.6,-12.81
0.41,0.45,0.74,-8.34,9.36,-9.36
0.39,0.45,0.77,-9.86,10.73,-7.91
0.39,0.45,0.8,-13.18,14.38,-6.6
0.35,0.44,0.8,-14.09,9.83,-4.73
0.33,0.45,0.79,-12.89,10.89,-0.76
0.36,0.46,0.76,-12.84,7.63,3.74
0.38,0.47,0.75,-11.86,5.6,4.18
0.37,0.46,0.78,-12.6,11.11,4.46
0.35,0.45,0.75,-10.84,2.64,3.51
0.36,0.46,0.79,-9.91,6.95,4.7
0.34,0.46,0.8,-10.93,8.82,4.89
0.32,0.45,0.81,-9.08,13.48,3.25
0.3,0.45,0.81,-9.79,10.44,3.8
0.31,0.45,0.81,-8.69,9.59,2.99
0.31,0.45,0.82,-7.94,9.92,2.79
0.3,0.44,0.83,-8.49,11.73,1.92
0.3,0.44,0.82,-8.66,8.52,1.8
0.3,0.43,0.83,-8.47,8.27,1.56
0.31,0.43,0.83,-7.47,10.15,2.03
0.31,0.42,0.81,-7.5,6.26,2.46
0.3,0.43,0.81,-6.23,6.4,2.81
0.3,0.43,0.84,-4.63,8.21,3.82
0.3,0.42,0.8,-6.7,5.04,4.09
0.31,0.43,0.83,-3.51,5.3,3.71
0.29,0.44,0.84,-3.68,7.18,2.99
0.3,0.43,0.82,-4.11,3.5,3.21
0.3,0.43,0.82,-2.98,3.71,2.82
0.29,0.43,0.83,-3.25,3.37,3.16
0.3,0.42,0.83,-1.37,6.76,2.6
0.3,0.42,0.82,-3.59,2.44,2.84
0.29,0.43,0.82,-2.09,1.57,2.53
0.29,0.43,0.84,-1.91,0.34,2.6
0.3,0.43,0.85,-0.29,3.22,2.06
0.29,0.43,0.81,-1.5,0.49,1.79
0.3,0.42,0.83,-0.63,0.11,0.79
0.31,0.43,0.83,0.05,0.08,0.76
0.31,0.43,0.82,0.52,0.26,0.75
0.31,0.42,0.84,0.6,0.6,1.04
0.31,0.42,0.83,0.79,1.16,1.18
0.3,0.43,0.83,0.55,1.15,1.19
0.31,0.42,0.83,0.52,0.64,1.13
0.3,0.43,0.83,0.18,0.58,1.18
0.31,0.43,0.83,0.09,0.78,1.3
0.29,0.43,0.83,0.14,0.41,1.15
0.3,0.43,0.84,0.05,0.35,0.92
0.31,0.44,0.83,-0.32,0.24,0.75
0.32,0.44,0.83,-0.29,0.05,0.81
0.31,0.43,0.83,-0.2,0.29,0.75
0.3,0.43,0.83,-0.49,-0.11,0.41
0.31,0.43,0.83,-0.78,0.02,0.24
0.31,0.43,0.83,-0.5,0.12,0.26
0.32,0.43,0.83,-0.6,0.37,-0.08
0.31,0.43,0.82,-0.7,0.7,0.27
0.31,0.43,0.83,-0.56,0.82,0.08
0.3,0.43,0.84,-0.43,0.81,0.43
0.31,0.43,0.83,-0.4,0.85,0.52
0.3,0.43,0.83,0.05,1.34,0.44
0.31,0.44,0.83,0.05,0.84,0.95
0.31,0.42,0.84,0.12,0.41,1.3
0.31,0.43,0.83,0.11,0.43,1.36
0.3,0.43,0.83,0.27,0.32,1.56
0.3,0.42,0.84,0.03,0.38,1.82
0.3,0.43,0.82,0.43,0.47,2.05
0.31,0.42,0.83,0.38,0.44,2.11
0.31,0.43,0.84,0.5,0.76,1.89
0.31,0.42,0.83,0.35,0.84,1.42
0.31,0.43,0.83,-0.08,0.79,0.95
0.31,0.43,0.84,-0.34,0.64,0.7
0.31,0.43,0.82,-0.21,0.66,0.55
0.31,0.43,0.83,-0.43,0.64,0.26
0.3,0.43,0.84,-0.58,1.04,0.43
0.3,0.43,0.83,-0.43,0.79,0.5
0.31,0.43,0.83,-0.69,0.92,0.61
0.31,0.43,0.83,-0.58,1.01,0.92
0.3,0.43,0.83,-0.95,0.63,0.75
0.31,0.42,0.83,-0.81,0.64,0.99
0.3,0.42,0.82,-0.47,0.58,0.93
0.31,0.42,0.83,-0.21,0.92,1.19
0.31,0.43,0.83,-0.29,0.56,1.15
0.31,0.42,0.84,-0.09,0.24,0.95
0.31,0.42,0.83,0.27,0.49,0.84
0.31,0.43,0.83,0.18,0.4,1.27
0.31,0.43,0.82,0.52,0.81,1.31
0.31,0.44,0.84,0.43,0.92,1.34
0.3,0.44,0.83,0.53,1.08,1.34
0.3,0.42,0.82,0.89,1.56,0.89
0.31,0.43,0.82,0.21,0.93,0.84
0.3,0.43,0.83,-0.02,0.89,0.58
0.3,0.43,0.82,0.05,0.5,0.6
0.3,0.43,0.83,0.46,-0.2,0.99
0.3,0.43,0.83,0.75,-0.27,1.82
0.31,0.43,0.83,0.4,0.64,2.05
0.31,0.41,0.83,0.47,1.22,2.24
0.31,0.41,0.83,0.72,0.69,1.74
0.31,0.41,0.83,0.84,0.14,1.53
0.31,0.43,0.83,0.98,-0.44,1.25
0.3,0.45,0.82,0.81,-0.46,1.45
0.31,0.44,0.82,0.52,0.76,1.62
0.31,0.45,0.82,-0.05,0.18,0.95
0.31,0.43,0.83,0.08,0.7,0.47
0.31,0.43,0.84,-0.18,0.89,-0.06
0.31,0.43,0.84,-0.66,0.82,-0.67
0.3,0.42,0.83,-0.44,1.01,-1.22
0.3,0.43,0.84,-0.53,0.95,-1.33
0.3,0.43,0.83,-1.08,1.27,-1.39
0.3,0.43,0.84,-0.78,1.45,-1.02
0.31,0.43,0.84,-0.92,1.04,-0.17
0.3,0.42,0.84,-0.81,0.81,0.23
0.31,0.42,0.84,-0.44,1.05,0.79
0.3,0.42,0.83,0.15,1.22,1.16
0.29,0.42,0.83,0.35,0.76,1.76
0.3,0.42,0.84,0.5,0.92,2.18
0.31,0.42,0.84,0.35,0.52,2.31
0.31,0.42,0.84,0.82,0.52,1.94
0.31,0.43,0.83,1.1,-0.17,1.76
0.31,0.43,0.83,0.47,-0.14,1.65
0.31,0.43,0.82,0.72,0.75,1.85
0.31,0.43,0.82,0.11,0.93,1.45
0.31,0.42,0.83,-0.24,1.11,1.01
0.3,0.42,0.83,-0.24,1.07,0.64
0.3,0.43,0.84,-0.27,0.46,0.47
0.3,0.42,0.84,-0.63,0.41,0.17
0.3,0.42,0.82,-0.35,1.04,0.21
0.31,0.43,0.83,-0.6,0.85,0.31
0.31,0.43,0.83,-0.43,0.95,0.76
0.3,0.43,0.82,0.0,1.15,1.02
0.3,0.42,0.83,0.02,1.54,0.98
0.31,0.42,0.83,0.47,1.6,1.44
0.31,0.42,0.83,0.41,1.31,1.77
0.31,0.42,0.84,0.99,1.34,2.14
0.3,0.43,0.83,1.18,1.5,2.61
0.31,0.43,0.83,1.21,1.4,2.55
0.3,0.43,0.83,1.4,1.53,2.37
0.3,0.43,0.83,1.28,1.63,2.44
0.3,0.43,0.83,1.24,1.48,1.98
0.31,0.43,0.84,1.15,1.65,1.98
0.31,0.43,0.83,0.92,1.24,1.83
0.31,0.43,0.83,0.9,1.21,1.63
0.31,0.43,0.83,0.63,1.13,1.02
0.31,0.43,0.84,0.37,1.4,0.84
0.3,0.43,0.82,0.35,1.4,0.61
