acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
-0.89,0.8,0.98,-10.5,44.78,-17.16
-0.53,0.63,0.19,-7.85,27.05,-16.17
-0.42,0.91,0.78,-4.52,31.74,-10.7
-0.57,0.64,0.42,7.92,-2.56,-1.85
-0.27,0.65,0.21,13.71,9.3,1.25
-0.81,0.82,1.08,11.62,-29.73,19.24
-0.49,0.51,0.22,19.15,-10.08,12.53
-0.86,0.95,0.89,10.12,-24.24,17.48
-0.66,0.47,0.17,14.58,-8.58,11.27
-0.67,0.97,0.66,7.39,-1.28,21.83
-0.56,0.54,0.24,-1.56,-11.94,22.93
-0.35,0.86,0.4,1.73,2.43,25.25
-0.49,0.6,0.33,-4.81,-24.95,29.54
-0.17,0.74,0.23,2.56,-19.28,26.52
-0.53,0.65,0.54,6.24,-45.85,36.53
-0.3,0.6,0.26,12.06,-41.47,28.93
-0.55,0.84,0.72,6.05,-44.84,35.83
-0.5,0.63,0.42,0.93,-38.35,36.06
-0.52,0.87,0.65,-5.74,-26.95,47.05
-0.47,0.69,0.51,-3.76,-16.58,52.5
-0.56,0.76,0.73,-9.54,-19.19,62.56
-0.36,0.67,0.53,-2.64,-14.15,64.92
-0.4,0.61,0.38,0.09,-15.39,71.97
-0.32,0.78,0.48,3.77,-9.37,77.24
-0.32,0.69,0.41,12.02,2.96,77.86
-0.53,0.73,0.54,9.4,5.54,80.46
-0.54,0.78,0.45,8.66,10.02,61.36
-0.59,0.72,0.3,7.76,1.39,53.05
-0.54,0.75,0.39,4.5,1.53,47.28
-0.51,0.79,0.36,-2.95,0.73,38.7
-0.49,0.88,0.54,-9.05,-5.05,35.42
-0.44,0.87,0.45,-11.27,-6.85,24.34
-0.49,0.82,0.39,-11.73,-13.01,18.43
-0.44,0.87,0.56,-11.3,-14.0,18.61
-0.43,0.83,0.45,-13.57,-11.66,9.88
-0.45,0.81,0.37,-16.75,-13.16,6.32
-0.51,0.86,0.54,-19.65,-17.07,5.91
-0.41,0.82,0.52,-15.27,-21.63,-1.76
-0.41,0.76,0.45,-11.89,-21.48,-7.56
-0.46,0.76,0.46,-13.42,-22.95,-3.92
-0.34,0.81,0.54,-10.11,-18.92,-7.45
-0.38,0.75,0.49,-7.39,-13.76,-13.21
-0.43,0.76,0.45,-5.34,-13.01,-13.22
-0.28,0.82,0.56,-6.31,-10.78,-7.89
-0.32,0.79,0.53,-5.71,-11.63,-13.51
-0.39,0.76,0.5,-0.4,-11.1,-19.08
-0.45,0.75,0.47,0.29,-11.33,-20.81
-0.46,0.78,0.54,1.65,-1.31,-23.37
-0.51,0.83,0.52,5.62,14.95,-37.07
-0.61,0.82,0.54,10.6,33.37,-53.5
-0.66,0.79,0.56,16.47,56.85,-64.37
-0.52,0.74,0.5,19.95,72.2,-65.57
-0.33,0.71,0.39,15.76,74.2,-61.92
-0.23,0.77,0.34,8.47,53.83,-56.44
-0.27,0.79,0.33,9.22,22.2,-50.17
-0.42,0.78,0.37,12.15,-10.49,-48.09
-0.54,0.76,0.42,12.21,-25.86,-49.68
-0.55,0.71,0.42,8.92,-19.19,-48.11
-0.5,0.7,0.47,3.25,-1.85,-41.91
-0.44,0.71,0.51,0.32,12.44,-39.22
-0.42,0.69,0.51,-0.81,11.11,-38.02
-0.44,0.72,0.54,-1.24,-2.35,-36.52
-0.46,0.71,0.49,2.53,-13.04,-34.11
-0.48,0.72,0.5,1.98,-18.05,-29.63
-0.47,0.7,0.49,-0.99,-15.3,-25.28
-0.5,0.68,0.48,-0.9,-8.27,-20.43
-0.5,0.68,0.5,-2.14,-2.21,-13.68
-0.48,0.67,0.49,-4.11,1.07,-10.58
-0.47,0.66,0.51,-1.37,6.4,-10.2
-0.48,0.67,0.53,-1.42,7.34,-9.77
-0.49,0.69,0.49,-1.37,7.63,-11.02
-0.52,0.68,0.45,-0.37,7.74,-12.29
-0.53,0.69,0.44,-3.5,3.71,-9.65
-0.49,0.71,0.42,-4.6,3.47,-8.2
-0.53,0.67,0.39,-2.99,6.23,-6.72
-0.49,0.73,0.5,-5.37,4.93,-2.06
-0.49,0.72,0.48,-5.51,10.27,-1.18
-0.47,0.66,0.35,-3.54,12.99,-2.12
-0.59,0.63,0.43,-1.98,10.24,0.78
-0.54,0.76,0.55,-0.84,11.85,3.71
-0.5,0.68,0.35,3.39,16.7,0.96
-0.58,0.68,0.44,1.62,10.76,2.64
-0.5,0.72,0.48,-3.54,-2.47,7.04
-0.53,0.7,0.48,-2.7,-8.14,7.4
-0.57,0.68,0.43,-0.21,-11.91,5.92
-0.56,0.68,0.43,0.66,-8.18,5.79
-0.54,0.67,0.44,-0.14,-0.84,3.77
-0.56,0.68,0.45,-0.21,2.49,1.33
-0.57,0.68,0.44,0.31,-1.66,0.56
-0.56,0.67,0.44,0.55,-6.05,1.82
-0.55,0.68,0.47,-0.18,-6.81,2.09
-0.56,0.67,0.44,-0.49,-4.66,0.18
-0.56,0.67,0.44,-1.01,-3.02,-0.96
-0.56,0.68,0.45,-0.96,-2.03,-0.02
-0.54,0.69,0.47,-1.57,-3.11,2.47
-0.53,0.69,0.47,-1.69,-3.62,3.01
-0.54,0.69,0.46,-1.71,-3.18,2.02
-0.56,0.68,0.45,-2.37,-2.63,1.13
-0.54,0.68,0.45,-2.75,-0.63,1.37
-0.54,0.68,0.47,-3.25,0.14,1.33
-0.53,0.69,0.47,-3.39,-0.67,1.68
-0.53,0.69,0.47,-3.65,-1.98,1.98
-0.52,0.69,0.48,-3.39,-2.4,2.24
-0.52,0.69,0.47,-3.44,-2.0,1.98
-0.52,0.7,0.47,-3.51,-2.21,1.86
-0.52,0.69,0.48,-2.92,-2.24,2.6
-0.52,0.69,0.47,-1.8,-2.78,3.59
-0.51,0.69,0.48,-1.4,-2.98,3.57
-0.5,0.7,0.48,-0.7,-1.79,3.73
-0.52,0.7,0.49,-0.43,-2.09,4.09
-0.52,0.7,0.49,-0.58,-2.41,4.44
-0.52,0.69,0.47,-0.38,-2.76,3.91
-0.53,0.69,0.47,-0.02,-2.24,3.94
-0.53,0.68,0.48,0.17,-1.71,3.74
-0.52,0.69,0.48,0.31,-0.06,3.77
-0.53,0.69,0.49,-0.17,0.41,3.18
-0.52,0.71,0.47,0.03,0.24,2.31
-0.53,0.69,0.48,0.61,-1.01,1.31
-0.53,0.69,0.48,0.23,-1.86,1.22
-0.53,0.69,0.47,0.2,-1.47,1.16
-0.53,0.69,0.47,0.29,0.03,1.44
-0.55,0.7,0.47,0.23,1.05,1.37
-0.53,0.69,0.46,0.55,1.25,1.66
-0.52,0.69,0.47,0.55,1.15,2.18
-0.53,0.69,0.48,0.58,0.89,2.08
-0.53,0.69,0.48,1.18,2.18,1.77
-0.53,0.68,0.48,1.11,2.69,2.2
-0.53,0.68,0.48,1.24,3.01,2.53
-0.54,0.68,0.46,1.73,2.15,1.82
-0.53,0.68,0.46,2.18,1.22,1.45
-0.52,0.68,0.47,2.9,1.08,1.68
-0.52,0.69,0.46,3.22,1.63,1.8
-0.52,0.7,0.48,3.31,2.09,1.54
-0.52,0.71,0.48,3.1,3.18,1.24
-0.52,0.7,0.5,2.87,3.98,1.66
-0.52,0.69,0.49,1.68,2.81,2.76
-0.53,0.69,0.46,0.87,2.23,3.74
-0.54,0.69,0.46,-0.08,2.18,2.78
-0.56,0.68,0.44,0.37,1.71,1.18
-0.55,0.66,0.46,3.08,1.15,0.63
-0.53,0.68,0.45,4.24,1.56,-0.08
-0.53,0.7,0.46,3.95,2.72,-0.69
-0.52,0.72,0.47,3.02,3.51,-0.64
-0.51,0.73,0.49,1.28,2.37,1.31
-0.5,0.72,0.5,-0.37,-0.31,3.01
-0.49,0.71,0.5,-1.47,-3.01,4.46
-0.5,0.69,0.49,-2.38,-5.57,4.09
-0.52,0.69,0.46,-2.43,-5.04,2.64
-0.53,0.67,0.45,-0.63,-3.34,2.44
-0.53,0.67,0.44,1.19,-0.18,2.85
-0.53,0.69,0.46,0.95,0.66,2.46
-0.53,0.69,0.45,3.13,1.34,2.49
