acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0.31,0.43,0.82,-0.49,0.72,0.9
0.31,0.43,0.83,0.05,0.93,0.69
0.3,0.44,0.83,0.76,0.93,0.95
0.31,0.44,0.84,0.56,0.69,1.31
0.3,0.44,0.83,0.46,0.76,1.83
0.31,0.42,0.82,0.81,1.25,1.95
0.31,0.41,0.82,1.39,1.71,1.69
0.32,0.41,0.84,1.34,1.31,1.71
0.31,0.42,0.83,1.25,0.66,0.93
0.32,0.44,0.82,1.36,-0.09,-0.06
0.32,0.45,0.81,1.48,0.18,0.18
0.32,0.44,0.82,1.28,1.04,0.76
0.33,0.44,0.82,0.78,1.77,-0.17
0.31,0.44,0.81,0.32,2.41,-0.4
0.31,0.43,0.82,-0.18,2.35,-1.1
0.31,0.44,0.82,-0.35,2.31,-1.86
0.31,0.43,0.82,-0.21,1.69,-0.87
0.31,0.43,0.84,-0.17,2.55,1.04
0.29,0.44,0.84,-1.4,2.38,-0.85
0.28,0.44,0.85,-1.53,1.51,-1.47
0.3,0.44,0.83,-2.26,0.52,-1.42
0.3,0.44,0.84,-3.1,-0.31,-2.05
0.29,0.44,0.84,-3.62,-1.11,-2.06
0.3,0.43,0.84,-4.0,-1.89,-1.91
0.3,0.44,0.83,-4.63,-2.49,-1.6
0.3,0.43,0.83,-5.47,-2.89,-1.25
0.32,0.43,0.82,-5.54,-2.82,-1.47
0.32,0.44,0.82,-6.6,-2.93,-1.42
0.31,0.43,0.82,-6.49,-2.46,-1.66
0.31,0.43,0.81,-6.44,-2.79,-1.05
0.31,0.43,0.82,-6.52,-2.79,-0.5
0.3,0.43,0.8,-6.43,-2.6,-0.23
0.32,0.42,0.82,-6.41,-2.46,0.52
0.32,0.42,0.83,-5.92,-1.73,0.78
0.31,0.41,0.84,-5.71,-1.08,0.12
0.3,0.41,0.83,-5.47,-0.73,0.82
0.3,0.42,0.83,-6.08,-3.19,3.19
0.3,0.41,0.82,-3.97,-2.17,3.74
0.31,0.41,0.8,-2.09,-1.8,4.69
0.32,0.41,0.76,1.15,-0.46,5.65
0.31,0.39,0.78,5.83,0.63,4.31
0.31,0.38,0.77,12.37,1.24,7.33
0.36,0.39,0.81,15.68,1.27,11.98
0.39,0.42,0.79,15.21,3.39,12.79
0.36,0.43,0.81,14.6,5.11,8.5
0.3,0.43,0.79,15.27,4.53,8.56
0.24,0.4,0.84,16.53,-1.85,6.75
0.21,0.4,0.86,23.5,-4.72,6.35
0.34,0.41,0.82,24.12,-24.55,6.23
0.47,0.45,0.82,22.0,-17.76,6.23
0.36,0.46,0.73,14.38,-26.58,12.05
0.29,0.54,0.83,14.31,-11.57,7.69
0.23,0.48,1.03,8.17,-13.97,20.93
0.32,0.49,0.95,10.44,-2.67,5.05
0.16,0.44,0.94,5.27,-4.43,3.27
0.28,0.5,0.94,6.12,-0.66,-12.37
0.19,0.45,0.9,1.66,-11.48,-18.21
0.21,0.46,0.89,-2.34,-14.55,-24.37
0.27,0.48,0.88,-3.19,-15.13,-27.15
0.37,0.48,0.79,-2.53,-9.1,-27.24
0.39,0.45,0.8,-2.26,-7.22,-18.98
0.45,0.46,0.8,-1.56,0.21,-14.08
0.4,0.47,0.8,-4.02,8.21,-11.1
0.37,0.45,0.78,-2.82,8.34,-7.11
0.37,0.44,0.77,-2.69,11.15,-2.0
0.4,0.44,0.79,-4.92,11.3,1.8
0.4,0.44,0.8,-8.32,10.53,3.86
0.35,0.45,0.8,-10.84,9.39,5.21
0.34,0.44,0.79,-10.12,9.5,6.08
0.34,0.44,0.79,-9.5,8.66,7.16
0.35,0.44,0.78,-10.92,7.31,7.62
0.34,0.43,0.78,-9.48,6.05,6.12
0.33,0.45,0.8,-8.47,6.41,5.5
0.33,0.45,0.81,-8.5,7.79,5.79
0.32,0.44,0.81,-7.57,7.16,4.89
0.31,0.45,0.82,-7.01,8.12,5.45
0.32,0.44,0.82,-7.27,8.73,5.73
0.32,0.44,0.84,-7.16,9.18,5.31
0.3,0.44,0.84,-5.94,14.52,4.17
0.29,0.44,0.82,-6.61,9.8,3.66
0.28,0.42,0.84,-5.79,10.47,2.95
0.29,0.42,0.82,-4.26,7.33,2.53
0.3,0.43,0.82,-5.34,5.4,3.28
0.3,0.42,0.82,-5.74,7.28,3.89
0.31,0.43,0.8,-4.82,3.15,3.54
0.32,0.43,0.85,-3.66,10.55,3.62
0.33,0.42,0.81,-4.15,4.92,5.05
0.33,0.42,0.82,-4.11,3.85,4.92
0.31,0.42,0.81,-2.87,4.26,4.06
0.31,0.42,0.82,-2.79,3.69,3.28
0.31,0.43,0.82,-2.17,3.01,2.03
0.31,0.42,0.83,-1.97,2.76,1.89
0.31,0.43,0.82,-1.02,2.93,1.88
0.3,0.42,0.83,-0.63,2.9,1.47
0.29,0.42,0.83,-1.65,1.59,0.9
0.29,0.43,0.82,-2.53,1.07,-0.29
0.28,0.42,0.83,-1.74,0.08,-1.25
0.28,0.43,0.84,-0.43,0.64,-1.15
0.3,0.43,0.82,-1.27,-0.49,-0.4
0.3,0.42,0.83,0.2,-0.49,0.47
0.31,0.42,0.83,-0.31,0.2,0.9
0.32,0.41,0.83,-0.11,2.7,0.69
0.31,0.41,0.82,-0.78,-0.55,0.81
0.31,0.42,0.83,-0.41,-0.99,0.4
0.32,0.44,0.82,-0.21,-0.87,-0.11
0.31,0.44,0.82,-0.98,-0.31,0.18
0.31,0.44,0.82,-1.39,0.08,0.32
0.32,0.43,0.83,-1.89,0.18,0.18
0.32,0.42,0.83,-1.92,0.73,-0.69
0.32,0.42,0.84,-1.77,1.08,-0.82
0.3,0.42,0.83,-1.74,0.96,-1.1
0.3,0.42,0.83,-1.48,0.79,-0.89
0.31,0.42,0.84,-1.3,0.75,-0.17
0.31,0.42,0.83,-1.24,0.76,0.35
0.3,0.43,0.83,-1.16,0.67,0.44
0.3,0.42,0.84,-0.95,0.82,0.76
0.3,0.41,0.84,-0.38,0.9,1.1
0.3,0.42,0.84,-0.11,0.49,1.24
0.31,0.41,0.83,0.24,0.26,1.44
0.31,0.41,0.83,0.61,-0.21,1.79
0.31,0.41,0.84,0.7,0.43,1.76
0.3,0.42,0.83,0.23,0.64,1.34
0.31,0.42,0.83,-0.35,1.27,0.81
0.31,0.42,0.83,0.11,-0.05,-0.02
0.31,0.43,0.83,-0.76,-0.26,0.09
0.31,0.43,0.83,-1.56,0.55,-0.11
0.31,0.43,0.83,-2.08,1.13,-0.78
0.31,0.42,0.84,-2.38,0.84,-1.13
0.31,0.42,0.84,-1.98,0.43,-1.25
0.32,0.42,0.83,-1.74,0.21,-0.95
0.3,0.42,0.83,-2.0,0.23,-1.07
0.31,0.42,0.83,-1.71,0.41,-0.63
0.3,0.41,0.84,-1.34,0.49,-0.24
0.3,0.42,0.83,-0.95,0.58,0.35
0.31,0.41,0.84,-0.64,0.84,0.99
0.3,0.41,0.83,-0.21,0.85,1.3
0.31,0.42,0.84,-0.29,1.05,1.6
0.3,0.41,0.84,-0.34,0.79,1.57
0.31,0.42,0.83,0.34,0.82,1.79
0.31,0.41,0.84,0.32,0.93,1.94
0.3,0.42,0.83,0.21,1.05,2.03
0.3,0.42,0.84,0.32,0.99,1.82
0.31,0.42,0.84,0.69,0.61,1.91
0.3,0.42,0.83,0.58,0.75,1.73
0.31,0.43,0.83,0.14,0.87,1.44
0.31,0.42,0.84,0.23,1.02,1.45
0.31,0.42,0.83,0.12,0.79,1.36
0.31,0.42,0.84,0.27,0.84,1.31
0.31,0.42,0.84,-0.12,0.84,1.1
0.31,0.42,0.84,-0.26,1.04,0.78
0.31,0.42,0.84,-0.14,1.04,1.02
0.3,0.42,0.83,0.02,1.01,1.11
0.3,0.42,0.84,0.24,0.92,1.15
0.3,0.42,0.84,-0.14,0.84,1.27
0.31,0.42,0.84,-0.12,0.46,1.22
0.31,0.41,0.83,-0.2,0.47,1.54
0.3,0.42,0.84,-0.66,0.78,1.56
0.31,0.42,0.84,-0.64,0.99,1.3
0.3,0.41,0.84,-0.66,0.64,1.22
0.31,0.42,0.83,-0.06,0.87,1.31
0.3,0.41,0.83,0.4,0.64,1.69
0.31,0.42,0.83,0.15,0.75,1.69
0.31,0.42,0.83,0.41,0.75,1.44
0.31,0.41,0.83,0.14,0.95,1.59
0.3,0.42,0.84,0.14,0.98,1.62
0.31,0.42,0.84,-0.17,0.89,1.45
0.31,0.41,0.83,-0.06,1.25,1.27
0.3,0.42,0.84,0.06,1.24,1.04
0.31,0.42,0.84,-0.11,1.31,1.02
0.3,0.41,0.83,-0.06,1.37,1.07
0.31,0.42,0.83,-0.15,1.18,1.05
0.3,0.41,0.84,-0.27,1.25,0.95
0.31,0.42,0.83,-0.35,0.98,0.99
0.31,0.41,0.83,-0.11,1.15,0.95
0.31,0.41,0.84,0.29,1.24,1.19
0.31,0.41,0.83,0.27,1.34,1.31
0.31,0.41,0.83,0.41,1.48,1.1
0.31,0.42,0.83,0.38,1.25,1.21
0.31,0.42,0.84,0.52,1.1,1.1
0.3,0.42,0.83,0.37,1.33,1.15
0.31,0.41,0.83,0.7,1.71,1.31
0.31,0.42,0.84,0.81,1.54,1.27
0.3,0.42,0.84,1.07,1.5,1.45
0.31,0.42,0.85,1.18,2.11,1.3
0.3,0.41,0.84,0.81,1.85,1.11
0.3,0.42,0.84,0.66,1.8,1.36
0.3,0.41,0.84,0.78,1.77,1.25
0.29,0.42,0.83,0.95,1.22,1.45
0.29,0.41,0.84,1.37,0.75,2.14
0.3,0.41,0.84,2.27,1.01,2.58
0.31,0.41,0.84,1.74,1.76,3.13
0.31,0.4,0.84,1.42,1.86,2.76
0.31,0.41,0.83,1.45,1.63,2.5
0.31,0.42,0.84,1.51,0.55,2.06
0.32,0.43,0.84,1.15,-0.09,2.02
0.31,0.43,0.83,1.24,0.47,1.86
0.31,0.43,0.83,0.66,0.53,1.37
0.31,0.43,0.83,0.5,0.73,0.78
0.3,0.42,0.84,0.34,1.02,0.24
0.3,0.41,0.84,0.56,0.61,-0.23
0.29,0.41,0.85,0.67,0.56,-0.58
0.29,0.41,0.84,1.08,0.17,-0.46
0.3,0.42,0.84,1.47,0.43,0.06
