acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
-0.58,0.69,0.39,0.34,-1.62,1.4
-0.58,0.68,0.39,0.5,-0.61,1.77
-0.58,0.68,0.4,0.78,-0.31,2.27
-0.58,0.69,0.39,0.63,-0.56,3.02
-0.59,0.69,0.38,0.73,-0.09,5.19
-0.58,0.69,0.4,0.37,1.31,8.69
-0.57,0.69,0.4,0.43,4.27,10.99
-0.57,0.68,0.4,0.76,6.4,11.97
-0.59,0.69,0.41,0.75,7.92,11.08
-0.57,0.67,0.38,1.11,7.94,14.37
-0.57,0.69,0.42,-1.1,9.69,17.05
-0.55,0.72,0.41,-2.47,9.66,16.87
-0.59,0.73,0.37,-1.3,7.13,12.79
-0.59,0.69,0.38,0.34,6.37,13.47
-0.57,0.71,0.4,-2.08,6.52,15.33
-0.6,0.7,0.38,0.08,7.48,11.57
-0.6,0.71,0.38,0.21,5.02,8.93
-0.59,0.71,0.36,-0.14,2.95,6.55
-0.58,0.7,0.38,1.62,4.43,5.31
-0.59,0.7,0.38,2.05,5.89,4.55
-0.58,0.7,0.38,2.17,7.16,4.72
-0.57,0.7,0.4,2.05,6.34,5.13
-0.57,0.71,0.39,1.92,4.9,4.69
-0.57,0.71,0.4,2.82,3.59,4.02
-0.57,0.71,0.39,3.05,3.68,3.94
-0.57,0.71,0.39,3.19,5.05,5.15
-0.57,0.72,0.39,2.38,5.27,6.12
-0.56,0.71,0.4,2.75,5.59,4.81
-0.57,0.72,0.4,3.18,3.05,3.56
-0.58,0.7,0.39,3.83,3.08,2.61
-0.58,0.72,0.39,4.03,3.39,1.37
-0.59,0.7,0.36,5.37,3.76,0.23
-0.54,0.78,0.43,5.11,3.24,-0.02
-0.57,0.72,0.37,3.85,0.89,1.22
-0.57,0.7,0.35,3.1,-2.72,0.11
-0.59,0.76,0.46,2.06,-5.42,-2.53
-0.6,0.74,0.38,1.56,-5.88,-8.96
-0.62,0.66,0.25,3.74,-0.63,-14.35
-0.62,0.67,0.3,2.03,1.53,-21.31
-0.67,0.77,0.6,-2.85,2.35,-25.13
-0.47,0.7,0.32,-5.22,2.98,-36.9
-0.5,0.61,0.31,-9.31,13.04,-52.06
-0.61,0.58,0.32,-12.93,9.54,-52.79
-0.34,0.73,0.38,-7.53,19.24,-46.72
-0.53,0.63,0.39,0.61,32.15,-33.65
-0.79,0.63,0.71,3.56,47.25,-15.11
-0.66,0.59,0.28,5.89,56.85,-24.66
-0.75,0.79,0.71,3.04,55.31,-13.16
-0.7,0.68,0.19,8.95,63.86,-20.26
-0.91,0.86,0.77,-1.1,40.55,-3.54
-0.64,0.63,0.13,3.74,47.22,-10.05
-0.94,0.75,0.66,-2.24,16.6,2.61
-0.61,0.63,0.09,5.22,23.13,-5.97
-0.9,0.72,0.49,2.58,-6.79,2.84
-0.51,0.63,0.13,8.69,0.02,-1.83
-0.8,0.67,0.39,3.94,-24.37,8.35
-0.44,0.66,0.16,11.47,-12.75,2.93
-0.82,0.82,0.68,4.76,-27.56,11.13
-0.53,0.54,0.18,12.9,-7.24,5.21
-0.8,0.79,0.66,1.85,-15.98,13.85
-0.5,0.58,0.18,7.57,3.5,9.6
-0.79,0.72,0.66,1.8,-5.19,25.82
-0.51,0.61,0.25,14.78,9.76,26.53
-0.74,0.7,0.61,17.71,-2.05,35.05
-0.49,0.65,0.21,23.65,2.32,23.11
-0.71,0.7,0.44,12.75,-18.82,26.34
-0.48,0.68,0.14,10.46,-23.36,19.97
-0.59,0.61,0.14,3.1,-37.66,27.53
-0.54,0.62,0.18,-1.27,-33.65,29.05
-0.47,0.58,0.11,-6.08,-25.19,34.47
-0.67,0.75,0.61,-13.01,-28.64,51.42
-0.32,0.65,0.27,-9.51,-15.98,57.59
-0.38,0.57,0.3,-5.76,-17.91,69.76
-0.51,0.62,0.42,-10.32,-25.85,79.73
-0.5,0.81,0.6,-4.92,-19.62,86.56
-0.43,0.7,0.32,-0.38,-16.69,78.0
-0.5,0.59,0.17,6.7,-12.11,81.31
-0.57,0.73,0.4,3.85,2.18,84.73
-0.55,0.79,0.36,-0.64,2.92,66.11
-0.61,0.76,0.3,-4.09,-7.97,52.98
-0.62,0.9,0.31,-12.17,-27.42,43.19
-0.71,0.81,0.24,-17.18,-34.46,32.69
-0.67,0.8,0.22,-22.26,-28.99,32.0
-0.59,0.84,0.44,-26.37,-20.03,38.06
-0.46,0.89,0.44,-28.08,-16.46,26.9
-0.55,0.82,0.35,-28.34,-19.83,13.88
-0.5,0.79,0.34,-24.61,-31.16,11.39
-0.48,0.84,0.55,-20.55,-27.95,12.11
-0.42,0.81,0.47,-14.75,-22.73,2.31
-0.44,0.73,0.39,-13.44,-19.36,1.56
-0.45,0.75,0.39,-13.16,-24.17,5.63
-0.4,0.89,0.5,-13.65,-21.21,4.89
-0.48,0.79,0.42,-10.38,-18.75,-0.84
-0.47,0.77,0.38,-9.91,-16.17,-6.14
-0.47,0.78,0.43,-9.6,-19.57,-4.75
-0.37,0.84,0.47,-6.38,-22.85,-10.26
-0.4,0.79,0.45,-4.03,-24.41,-15.07
-0.4,0.82,0.44,-3.59,-24.92,-18.44
-0.45,0.83,0.48,0.92,-26.55,-18.2
-0.35,0.71,0.5,9.01,-22.61,-11.56
-0.41,0.7,0.49,1.15,-20.17,-7.18
-0.54,0.8,0.42,-0.67,-21.11,-22.2
-0.65,0.84,0.39,3.28,-19.22,-38.98
-0.61,0.94,0.45,0.53,-16.44,-60.05
-0.61,0.89,0.43,2.24,-6.15,-75.42
-0.61,0.74,0.42,5.48,9.73,-68.09
-0.6,0.59,0.47,4.17,31.66,-50.2
-0.58,0.51,0.46,1.31,53.13,-33.21
-0.48,0.55,0.47,0.03,68.93,-27.66
-0.42,0.65,0.41,-0.34,67.16,-40.31
-0.42,0.72,0.32,5.86,55.76,-52.24
-0.47,0.75,0.35,12.06,36.7,-52.46
-0.49,0.8,0.41,6.85,17.66,-47.47
-0.51,0.75,0.39,6.47,10.6,-44.21
-0.53,0.74,0.43,7.95,14.92,-39.04
-0.49,0.72,0.46,3.13,22.89,-32.31
-0.47,0.73,0.51,-1.39,28.08,-26.23
-0.48,0.73,0.52,0.26,27.69,-23.76
-0.49,0.73,0.48,3.56,22.17,-22.81
-0.55,0.73,0.5,8.05,14.96,-22.14
-0.56,0.71,0.41,10.03,8.63,-20.98
-0.57,0.71,0.41,7.88,4.24,-16.89
-0.54,0.71,0.39,5.68,4.37,-13.63
-0.6,0.71,0.42,3.76,4.05,-12.82
-0.59,0.71,0.4,2.02,0.14,-11.59
-0.58,0.7,0.41,3.16,-0.75,-10.96
-0.57,0.69,0.38,3.5,-2.27,-10.58
-0.54,0.69,0.36,4.93,0.64,-11.91
-0.55,0.69,0.39,5.31,0.69,-10.7
-0.61,0.68,0.44,4.34,-0.08,-10.49
-0.58,0.67,0.36,6.24,1.02,-12.41
-0.59,0.7,0.49,3.92,-2.84,-9.37
-0.61,0.66,0.36,4.78,-2.6,-9.85
-0.59,0.68,0.4,5.73,-0.73,-8.96
-0.62,0.63,0.35,7.45,-2.41,-5.66
-0.62,0.66,0.35,9.88,6.55,-2.44
-0.66,0.67,0.41,6.76,8.29,1.97
-0.62,0.66,0.3,7.86,15.11,0.82
-0.64,0.68,0.34,6.03,14.85,0.82
-0.64,0.68,0.36,2.38,9.85,0.92
-0.6,0.67,0.38,0.79,-1.25,3.44
-0.63,0.66,0.35,2.55,-1.98,0.92
-0.66,0.63,0.38,0.2,-6.76,2.66
-0.58,0.7,0.37,2.5,1.62,0.63
-0.59,0.65,0.3,2.38,6.85,-0.64
-0.63,0.67,0.39,0.78,5.21,1.77
-0.61,0.69,0.36,1.82,3.63,2.43
-0.62,0.66,0.36,1.66,-0.98,4.44
-0.61,0.67,0.36,2.15,-0.95,5.37
-0.61,0.65,0.35,1.92,0.18,5.1
-0.62,0.67,0.35,1.02,1.62,4.21
-0.61,0.68,0.37,-0.32,1.28,4.23
-0.6,0.67,0.38,-2.0,-1.89,5.3
-0.6,0.67,0.38,-2.64,-3.62,5.02
-0.61,0.68,0.39,-3.22,-5.6,5.69
-0.6,0.69,0.38,-4.75,-6.02,5.82
-0.61,0.68,0.38,-4.7,-4.85,5.36
-0.6,0.68,0.37,-4.38,-3.44,5.74
-0.6,0.68,0.38,-4.93,-3.19,5.97
-0.61,0.68,0.39,-5.48,-3.83,5.94
-0.61,0.68,0.38,-5.83,-4.05,4.72
-0.61,0.68,0.38,-5.51,-3.88,4.49
-0.61,0.67,0.38,-5.11,-3.5,5.02
-0.6,0.68,0.39,-4.72,-2.69,5.76
-0.6,0.69,0.4,-4.89,-1.76,5.24
-0.59,0.68,0.39,-4.21,-0.72,4.82
-0.59,0.69,0.4,-4.31,-0.78,4.79
-0.58,0.7,0.41,-4.6,-0.7,4.78
-0.58,0.7,0.42,-5.08,-1.39,4.87
-0.57,0.69,0.42,-4.98,-2.05,5.54
-0.58,0.7,0.41,-3.76,-2.63,5.01
-0.59,0.7,0.41,-3.57,-2.9,4.32
-0.6,0.69,0.4,-3.04,-3.08,3.31
-0.61,0.69,0.39,-2.75,-2.79,2.63
-0.61,0.69,0.4,-2.69,-2.64,2.61
-0.6,0.69,0.4,-2.03,-2.14,2.56
-0.6,0.7,0.39,-1.53,-1.37,2.24
-0.6,0.69,0.39,-1.22,-1.18,1.82
-0.6,0.69,0.4,-0.31,-0.56,1.13
-0.6,0.69,0.4,-0.31,-0.87,0.89
-0.59,0.69,0.4,-0.14,-0.67,0.95
-0.6,0.68,0.39,0.17,-0.6,1.21
-0.59,0.68,0.39,0.41,0.35,2.15
-0.59,0.69,0.4,-0.15,1.89,3.11
-0.59,0.69,0.41,0.09,3.08,2.76
-0.6,0.67,0.41,-0.14,2.66,2.46
-0.6,0.67,0.42,-0.66,1.94,1.86
-0.6,0.68,0.4,-1.21,0.95,0.76
-0.6,0.68,0.4,-1.04,0.87,0.92
-0.59,0.69,0.4,-0.87,1.92,1.62
-0.58,0.69,0.4,-0.89,2.78,2.46
