acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
-0.71,0.98,0.81,8.81,3.86,5.79
-0.65,0.54,0.2,7.25,-5.98,6.4
-0.58,0.94,0.62,11.01,4.03,12.7
-0.65,0.58,0.19,5.57,-7.27,16.53
-0.59,0.85,0.59,13.02,4.58,21.47
-0.64,0.63,0.27,10.64,-1.1,23.94
-0.71,0.82,0.66,13.83,6.06,28.87
-0.57,0.64,0.23,11.63,-1.73,27.79
-0.59,0.76,0.51,8.93,-8.09,34.85
-0.6,0.6,0.32,7.47,-13.97,31.53
-0.62,0.65,0.38,-1.73,-26.27,41.91
-0.36,0.77,0.26,-7.42,-19.86,44.92
-0.39,0.66,0.3,-9.11,-12.98,49.5
-0.39,0.59,0.24,-9.85,-10.37,59.34
-0.5,0.72,0.55,-8.43,-5.82,75.05
-0.28,0.69,0.39,-5.51,-2.0,83.44
-0.35,0.62,0.34,-2.17,-2.37,83.53
-0.54,0.65,0.41,-0.63,-5.27,90.96
-0.52,0.75,0.38,1.76,-2.44,80.99
-0.63,0.76,0.23,2.06,-7.97,62.64
-0.76,0.81,0.26,-0.82,-19.57,49.3
-0.63,0.91,0.33,-5.73,-25.65,44.87
-0.61,0.87,0.32,-14.52,-28.79,40.66
-0.62,0.88,0.3,-20.5,-32.58,28.72
-0.66,0.86,0.28,-19.05,-35.86,18.79
-0.57,0.9,0.47,-18.61,-29.6,16.93
-0.49,0.77,0.43,-15.63,-20.46,12.35
-0.45,0.77,0.38,-16.81,-19.08,7.88
-0.48,0.81,0.42,-17.69,-25.04,5.95
-0.53,0.88,0.53,-14.11,-22.93,-1.08
-0.5,0.81,0.45,-11.73,-20.34,-9.24
-0.52,0.75,0.38,-11.18,-14.55,-13.89
-0.53,0.78,0.4,-11.36,-11.66,-15.33
-0.43,0.85,0.49,-10.34,-5.83,-17.33
-0.46,0.82,0.44,-10.15,-3.92,-23.85
-0.53,0.8,0.43,-9.4,-2.82,-32.4
-0.61,0.82,0.44,-5.54,0.2,-42.84
-0.62,0.85,0.53,0.52,13.25,-51.77
-0.53,0.82,0.47,9.05,30.85,-56.9
-0.4,0.79,0.43,9.83,40.56,-53.77
-0.31,0.76,0.36,5.51,33.69,-49.24
-0.33,0.71,0.32,6.9,14.63,-37.95
-0.43,0.72,0.38,5.89,-5.07,-31.73
-0.57,0.71,0.36,2.52,-18.17,-32.27
-0.65,0.68,0.32,5.39,-8.27,-36.05
-0.66,0.67,0.35,6.29,10.35,-40.9
-0.61,0.66,0.35,6.78,24.41,-40.69
-0.57,0.69,0.4,6.26,24.02,-38.26
-0.53,0.73,0.41,7.8,16.43,-38.35
-0.49,0.71,0.4,7.27,2.31,-38.44
-0.49,0.73,0.4,4.95,-7.63,-36.09
-0.55,0.73,0.44,3.8,-11.97,-31.21
-0.54,0.71,0.42,2.81,-7.4,-29.45
-0.55,0.71,0.43,-1.07,-6.34,-25.36
-0.52,0.68,0.4,-3.4,-6.4,-22.23
-0.52,0.68,0.39,-4.87,-8.81,-18.52
-0.57,0.73,0.52,-6.82,-13.21,-15.01
-0.56,0.71,0.46,-3.92,-10.47,-14.69
-0.55,0.68,0.39,-1.19,-4.99,-13.16
-0.57,0.67,0.36,-0.52,-1.05,-10.81
-0.55,0.74,0.47,-2.03,3.02,-6.41
-0.61,0.72,0.48,-2.87,4.24,-4.35
-0.58,0.69,0.39,-1.69,5.63,-3.3
-0.55,0.67,0.33,-2.08,4.95,-2.17
-0.6,0.66,0.34,-3.8,-1.57,0.5
-0.65,0.7,0.5,-1.62,-0.75,1.79
-0.55,0.69,0.34,0.66,2.87,0.21
-0.6,0.61,0.31,-0.89,3.51,-1.4
-0.63,0.66,0.4,-1.77,1.92,1.31
-0.57,0.71,0.48,-2.55,-4.47,6.82
-0.56,0.68,0.41,-1.83,-5.94,7.18
-0.6,0.67,0.4,-2.43,-8.41,6.73
-0.61,0.68,0.39,-1.82,-6.43,6.34
-0.59,0.67,0.37,-1.56,-0.4,5.13
-0.61,0.67,0.38,-2.18,2.93,3.74
-0.6,0.67,0.4,-1.4,3.1,3.63
-0.59,0.67,0.41,-0.9,-0.21,4.15
-0.59,0.68,0.41,-1.16,-2.44,3.91
-0.59,0.67,0.42,-2.18,-2.11,2.35
-0.59,0.68,0.41,-2.89,-0.18,1.3
-0.59,0.68,0.41,-3.5,0.82,1.34
-0.59,0.68,0.4,-3.39,1.01,2.6
-0.59,0.68,0.4,-3.71,-0.43,3.1
-0.59,0.69,0.41,-3.27,-1.39,3.36
-0.58,0.68,0.41,-3.45,-0.7,3.91
-0.58,0.69,0.41,-3.27,0.7,3.94
-0.58,0.69,0.43,-3.56,1.18,3.66
-0.59,0.69,0.41,-3.36,0.76,3.5
-0.59,0.69,0.42,-3.31,-0.38,3.22
-0.59,0.69,0.41,-2.81,-0.99,2.78
-0.58,0.69,0.41,-1.92,-0.63,3.01
-0.58,0.69,0.42,-1.74,-1.05,3.39
-0.57,0.68,0.42,-1.1,-0.61,3.71
-0.58,0.69,0.41,-0.61,-0.43,3.79
-0.57,0.69,0.41,0.06,-0.69,3.8
-0.58,0.69,0.41,0.26,-0.38,3.18
-0.58,0.69,0.42,-0.05,-0.29,3.1
-0.58,0.69,0.42,0.11,-0.64,3.28
-0.58,0.68,0.4,0.6,-0.55,2.93
-0.59,0.68,0.41,1.6,-0.06,3.37
-0.58,0.68,0.42,2.53,1.25,3.97
-0.57,0.68,0.42,3.4,3.02,4.21
-0.57,0.68,0.43,3.82,3.89,4.41
-0.57,0.68,0.43,2.98,3.42,3.31
-0.58,0.68,0.42,2.52,1.51,2.09
-0.58,0.69,0.41,1.95,0.34,1.1
-0.58,0.7,0.39,2.61,1.92,0.21
-0.58,0.71,0.4,2.64,3.65,0.4
-0.57,0.7,0.41,2.27,3.8,1.62
-0.57,0.7,0.41,1.94,3.22,2.7
-0.57,0.7,0.41,0.85,1.34,2.99
-0.58,0.7,0.42,0.38,-0.14,2.29
-0.59,0.69,0.41,-0.03,-0.95,1.68
-0.59,0.7,0.4,0.67,-0.49,0.95
-0.58,0.69,0.4,0.6,-0.12,1.24
-0.58,0.7,0.39,0.75,0.2,1.39
-0.58,0.7,0.41,0.55,0.46,1.82
-0.57,0.7,0.41,0.78,0.47,1.91
-0.57,0.69,0.41,0.84,0.67,1.24
-0.58,0.69,0.42,0.85,0.27,0.7
-0.58,0.69,0.41,0.26,-0.58,0.63
-0.57,0.69,0.42,-0.09,-1.01,0.44
-0.57,0.7,0.41,0.06,-1.27,0.08
-0.58,0.69,0.4,-0.26,-0.87,-0.09
-0.57,0.69,0.41,-0.35,-0.35,-0.49
-0.58,0.69,0.42,-0.67,-0.55,-0.09
-0.57,0.69,0.42,-0.56,-0.72,0.46
-0.57,0.69,0.42,-0.41,-1.45,0.81
-0.58,0.69,0.42,-0.09,-1.16,0.82
-0.58,0.69,0.4,0.02,-0.24,0.81
-0.58,0.68,0.42,-0.21,0.03,1.05
-0.58,0.69,0.43,-0.4,0.2,0.78
-0.58,0.69,0.41,-0.29,0.14,0.44
-0.59,0.7,0.41,0.12,0.41,0.27
-0.58,0.69,0.41,0.27,1.08,0.53
