acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
-0.65,0.78,0.25,-7.01,-24.09,82.32
-0.66,0.76,0.32,-6.06,-28.89,79.02
-0.64,0.81,0.34,-6.99,-23.89,72.18
-0.61,0.86,0.32,-9.28,-5.6,63.4
-0.64,0.84,0.28,-7.95,-0.66,55.45
-0.55,0.87,0.34,-10.6,-4.35,52.56
-0.52,0.86,0.35,-10.29,-9.22,40.85
-0.46,0.86,0.37,-8.93,-9.15,36.58
-0.45,0.86,0.45,-7.77,-10.53,32.09
-0.46,0.82,0.32,-2.69,-7.56,20.26
-0.38,0.9,0.45,-2.02,-8.35,15.68
-0.46,0.8,0.36,-1.16,-1.69,7.57
-0.48,0.8,0.35,-2.38,-4.08,6.98
-0.46,0.86,0.45,-7.02,-5.83,7.76
-0.37,0.9,0.46,-5.37,-6.49,1.25
-0.41,0.78,0.41,-5.27,-3.68,-0.23
-0.35,0.76,0.4,-4.38,-0.03,3.31
-0.39,0.78,0.39,-2.26,-1.66,0.24
-0.46,0.79,0.37,-1.18,-4.06,-4.02
-0.47,0.81,0.38,-1.1,-3.37,-6.06
-0.48,0.83,0.38,-1.77,-0.23,-10.49
-0.45,0.86,0.41,-1.53,-1.37,-14.84
-0.47,0.84,0.41,-1.76,-3.15,-18.38
-0.48,0.83,0.37,-1.83,-6.55,-25.73
-0.49,0.84,0.4,-1.24,-7.92,-31.83
-0.5,0.82,0.37,-0.58,-9.59,-34.5
-0.46,0.82,0.43,-0.99,-10.64,-32.34
-0.48,0.88,0.43,-2.78,-13.5,-40.38
-0.54,0.91,0.46,-4.44,-18.26,-51.28
-0.59,0.89,0.47,-2.75,-16.61,-64.85
-0.63,0.88,0.51,0.63,-5.77,-73.51
-0.53,0.82,0.46,1.91,11.37,-77.56
-0.43,0.71,0.4,3.76,24.79,-69.39
-0.36,0.61,0.37,0.2,25.27,-51.92
-0.36,0.61,0.35,-9.07,10.37,-39.54
-0.41,0.71,0.4,-13.56,-5.4,-40.56
-0.46,0.76,0.41,-10.31,-16.09,-45.36
-0.51,0.75,0.42,-8.27,-17.45,-47.83
-0.54,0.73,0.4,-8.08,-14.08,-46.21
-0.53,0.71,0.41,-9.28,-11.54,-42.35
-0.51,0.69,0.42,-8.47,-10.56,-39.13
-0.49,0.69,0.42,-7.77,-11.07,-34.7
-0.48,0.69,0.43,-7.76,-10.87,-30.08
-0.48,0.7,0.43,-6.0,-8.0,-23.83
-0.47,0.71,0.42,-5.05,-3.56,-16.84
-0.5,0.71,0.44,-4.08,0.18,-12.41
-0.53,0.7,0.43,-2.61,2.53,-10.4
-0.54,0.69,0.43,-1.1,3.6,-9.21
-0.54,0.7,0.43,-0.12,3.85,-9.28
-0.54,0.69,0.43,-0.03,3.56,-8.6
-0.55,0.69,0.42,-0.46,3.34,-8.44
-0.56,0.69,0.42,-0.72,3.5,-8.55
-0.56,0.69,0.42,0.0,3.66,-6.87
-0.54,0.68,0.4,0.67,5.04,-4.14
-0.54,0.7,0.43,-0.24,4.76,-2.0
-0.54,0.69,0.45,-0.11,3.82,-0.76
-0.54,0.69,0.44,0.75,2.14,1.3
-0.54,0.69,0.44,0.61,0.49,2.44
-0.55,0.69,0.43,0.49,-0.47,2.78
-0.55,0.69,0.44,0.76,0.03,2.89
-0.57,0.69,0.43,1.24,1.04,2.14
-0.57,0.69,0.42,1.3,1.82,1.33
-0.57,0.69,0.42,1.53,1.94,1.13
-0.57,0.69,0.43,1.13,1.39,0.82
-0.56,0.69,0.42,1.18,0.99,1.19
-0.57,0.69,0.41,0.93,0.81,1.3
-0.57,0.69,0.42,0.75,0.84,1.51
-0.57,0.69,0.42,0.72,0.75,1.13
-0.57,0.7,0.43,0.05,-0.12,1.68
-0.57,0.69,0.42,-0.11,-0.14,1.53
-0.56,0.7,0.44,-0.63,-2.11,2.72
-0.55,0.68,0.41,-0.5,-1.57,3.33
-0.56,0.68,0.42,-0.46,-1.1,2.99
-0.57,0.69,0.42,0.11,0.37,2.06
-0.57,0.68,0.41,0.7,2.09,1.5
-0.57,0.69,0.42,1.01,2.79,1.73
-0.56,0.69,0.42,0.79,2.0,2.37
-0.56,0.69,0.42,1.62,2.29,2.27
-0.56,0.7,0.42,2.2,2.05,2.18
-0.56,0.7,0.43,1.98,2.23,2.4
-0.55,0.7,0.43,2.03,2.55,2.41
-0.56,0.7,0.43,2.31,2.85,1.98
-0.56,0.7,0.42,2.46,3.13,1.53
-0.55,0.69,0.43,2.53,2.64,1.95
-0.56,0.7,0.43,2.47,2.49,2.21
-0.56,0.69,0.43,1.8,1.86,2.0
-0.57,0.7,0.43,1.39,1.66,2.12
-0.56,0.7,0.43,1.11,1.95,2.21
-0.56,0.7,0.42,0.87,2.23,1.85
-0.56,0.7,0.42,0.79,2.5,1.47
-0.57,0.69,0.42,1.02,2.98,1.51
-0.56,0.7,0.43,1.3,2.82,2.06
-0.55,0.71,0.43,1.15,2.41,2.26
-0.56,0.71,0.43,1.27,2.14,2.15
-0.57,0.71,0.42,1.16,0.9,2.37
-0.56,0.71,0.42,1.37,1.21,2.52
-0.56,0.7,0.42,1.13,0.89,2.15
-0.57,0.7,0.41,0.72,1.31,1.94
-0.58,0.71,0.41,0.92,1.18,2.32
-0.56,0.7,0.41,0.84,2.18,3.31
-0.55,0.7,0.43,0.66,2.63,4.41
-0.56,0.7,0.43,1.24,3.82,3.92
-0.57,0.7,0.43,0.79,3.47,2.55
-0.56,0.68,0.42,0.46,2.27,2.34
-0.56,0.69,0.42,0.43,1.92,2.56
-0.55,0.7,0.42,0.26,2.0,2.44
-0.55,0.72,0.42,0.84,2.37,2.38
-0.54,0.71,0.41,1.15,2.37,2.2
-0.55,0.71,0.42,1.08,1.53,1.95
-0.55,0.71,0.42,1.1,0.69,1.95
-0.55,0.7,0.42,0.95,0.52,2.17
-0.57,0.7,0.42,1.28,1.19,2.06
-0.56,0.7,0.42,1.71,1.42,1.54
-0.57,0.71,0.42,1.42,1.59,1.86
-0.56,0.71,0.41,1.18,1.27,1.22
-0.56,0.7,0.41,0.82,1.25,1.47
-0.57,0.7,0.41,0.87,1.56,1.62
-0.56,0.7,0.41,0.75,1.91,2.43
-0.56,0.71,0.42,0.73,2.12,2.6
-0.56,0.7,0.42,1.07,2.5,1.86
-0.56,0.7,0.42,0.61,1.86,1.77
-0.56,0.7,0.42,-0.15,1.5,1.68
-0.55,0.7,0.41,-0.06,1.05,1.47
-0.56,0.71,0.42,-0.35,0.23,1.27
-0.55,0.71,0.42,-0.32,0.06,0.89
-0.56,0.7,0.41,-0.05,0.15,0.69
-0.56,0.71,0.41,-0.08,0.03,1.1
-0.56,0.72,0.41,-0.44,0.24,1.34
-0.56,0.7,0.42,-0.18,0.44,1.68
-0.56,0.7,0.4,-0.18,0.58,2.0
-0.56,0.7,0.41,-0.03,0.17,1.83
-0.56,0.71,0.42,0.02,-0.15,1.45
-0.57,0.7,0.42,-0.38,-0.9,1.44
-0.56,0.7,0.42,-0.18,-0.23,1.36
-0.56,0.7,0.41,-0.24,0.05,1.28
-0.56,0.71,0.41,-0.27,0.14,1.56
-0.56,0.69,0.42,0.02,0.06,1.71
-0.56,0.69,0.42,-0.06,0.27,1.98
-0.55,0.7,0.43,-0.24,-0.11,1.94
-0.56,0.71,0.42,-0.47,-0.26,1.44
-0.56,0.7,0.42,-0.72,-0.75,1.24
-0.56,0.7,0.42,-0.82,-1.27,1.33
-0.55,0.7,0.42,-0.99,-1.01,1.47
-0.56,0.71,0.43,-0.72,-0.69,1.4
-0.56,0.71,0.43,-0.82,-0.85,1.42
-0.55,0.7,0.42,-0.37,-0.02,1.57
-0.56,0.7,0.43,-0.11,0.17,1.57
-0.56,0.71,0.42,-0.09,0.63,1.44
-0.56,0.7,0.42,0.32,0.67,1.34
-0.56,0.71,0.42,0.56,0.66,1.02
