acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0.37,0.49,0.78,2.14,0.41,1.15
0.36,0.5,0.78,1.69,-0.11,0.98
0.37,0.51,0.79,1.88,-0.05,1.33
0.38,0.49,0.78,2.7,0.93,1.89
0.39,0.49,0.77,3.4,1.71,1.76
0.39,0.47,0.77,3.91,3.36,0.95
0.39,0.47,0.77,3.91,2.63,0.93
0.39,0.49,0.79,3.77,2.4,0.27
0.38,0.5,0.77,3.73,1.01,-0.12
0.38,0.51,0.77,3.79,0.55,-0.43
0.38,0.5,0.77,3.66,-0.31,-0.7
0.38,0.5,0.77,2.87,0.32,-0.67
0.39,0.49,0.78,2.43,0.79,-0.41
0.38,0.49,0.79,2.2,0.82,-0.06
0.38,0.49,0.77,2.55,0.64,-0.5
0.38,0.49,0.78,2.23,1.37,-0.31
0.38,0.49,0.78,2.14,1.44,-0.37
0.38,0.49,0.78,2.18,1.8,0.05
0.38,0.51,0.78,1.97,1.74,0.52
0.38,0.51,0.78,1.53,1.53,1.13
0.37,0.5,0.77,1.83,1.59,1.11
0.38,0.5,0.78,1.91,1.86,1.42
0.38,0.5,0.78,1.95,1.73,1.6
0.38,0.5,0.77,1.66,1.47,1.6
0.38,0.5,0.77,1.71,1.33,1.66
0.39,0.49,0.77,2.82,1.92,1.48
0.39,0.49,0.78,2.58,1.97,1.1
0.39,0.49,0.77,1.79,1.31,0.98
0.37,0.51,0.76,1.37,1.04,0.5
0.38,0.5,0.78,1.18,0.63,0.73
0.38,0.5,0.78,1.1,0.56,1.04
0.38,0.5,0.77,0.92,0.78,0.89
0.38,0.49,0.76,1.13,0.61,0.72
0.38,0.49,0.77,1.16,1.37,0.72
0.39,0.5,0.78,1.94,1.31,0.67
0.38,0.5,0.77,2.0,1.37,0.78
0.38,0.5,0.76,2.9,1.4,0.18
0.38,0.49,0.77,4.09,2.17,-0.15
0.38,0.51,0.77,3.47,2.38,0.02
0.37,0.5,0.78,3.28,1.57,0.14
0.37,0.49,0.78,3.63,1.66,1.05
0.37,0.5,0.78,4.12,1.19,0.76
0.38,0.49,0.78,4.0,3.13,0.87
0.38,0.5,0.77,3.76,2.66,0.81
0.39,0.5,0.79,3.37,2.09,1.4
0.38,0.5,0.78,3.27,1.27,1.73
0.38,0.51,0.77,3.05,0.66,2.11
0.39,0.51,0.77,3.07,0.37,1.66
0.41,0.52,0.78,3.71,-0.58,2.69
0.38,0.52,0.78,3.97,-1.02,2.67
0.39,0.5,0.77,5.37,0.66,4.14
0.38,0.51,0.76,7.07,-0.7,5.45
0.38,0.52,0.76,7.33,0.09,4.96
0.37,0.5,0.76,7.54,0.56,4.93
0.38,0.5,0.77,8.4,1.88,5.01
0.37,0.5,0.76,8.37,-0.08,4.23
0.38,0.49,0.78,9.74,2.43,3.25
0.33,0.48,0.7,13.45,1.36,3.37
0.42,0.5,0.74,18.75,2.46,7.54
0.41,0.5,0.74,22.2,5.82,5.88
0.35,0.53,0.81,18.95,7.31,3.63
0.34,0.54,0.82,15.18,2.18,2.53
0.34,0.52,0.8,12.24,2.46,0.2
0.34,0.53,0.8,9.77,2.82,-2.08
0.38,0.54,0.79,5.3,-1.36,-2.9
0.37,0.54,0.76,2.06,-3.3,-1.73
0.39,0.54,0.76,0.24,-4.52,-1.02
0.39,0.54,0.75,-1.25,-3.98,-1.13
0.38,0.52,0.73,-1.08,-4.0,-2.87
0.38,0.52,0.74,-0.4,-3.97,-5.16
0.38,0.52,0.75,-1.07,-5.28,-6.08
0.38,0.51,0.75,-2.06,-6.0,-7.45
0.38,0.52,0.73,-1.92,-6.06,-8.0
0.39,0.53,0.72,-2.26,-6.24,-9.33
0.41,0.53,0.74,-2.84,-5.73,-10.34
0.3,0.53,0.69,-0.64,-7.18,-13.05
0.46,0.49,0.84,-0.29,-7.16,-6.9
0.59,0.51,0.8,3.66,-5.13,-11.27
0.29,0.55,0.76,1.34,-10.34,-10.92
0.22,0.52,0.73,-1.8,-12.4,-3.04
0.77,0.49,0.84,-1.73,-3.15,-12.56
0.26,0.52,0.75,-2.98,-8.61,-11.91
0.66,0.47,0.99,-4.34,2.26,-8.32
-0.05,0.58,0.65,1.01,-4.73,-21.62
0.24,0.47,0.83,-2.12,12.89,-2.44
0.33,0.54,0.56,5.47,11.85,-19.77
0.16,0.49,0.74,8.11,-1.57,5.33
0.67,0.56,0.69,8.0,4.63,-14.05
0.13,0.54,0.75,2.85,-4.34,6.02
0.86,0.58,0.73,-0.41,-1.47,-12.47
0.22,0.52,0.71,-5.13,-7.27,8.17
0.93,0.64,0.79,-7.21,0.96,-10.15
0.27,0.48,0.68,-8.44,0.29,9.42
0.4,0.63,0.58,-7.33,2.05,-11.77
0.32,0.45,0.65,-9.11,3.6,2.85
0.57,0.53,0.67,-9.21,10.38,-16.08
0.31,0.5,0.69,-9.13,4.32,-5.51
0.75,0.49,0.78,-6.63,14.58,-12.7
0.28,0.52,0.76,-2.84,-1.22,-4.95
0.62,0.48,0.89,4.17,-0.37,-3.24
0.18,0.56,0.72,13.07,-15.69,6.6
0.19,0.52,0.58,19.44,-15.22,23.24
0.78,0.5,0.74,30.6,-5.01,23.07
0.3,0.54,0.54,44.85,-4.93,26.89
0.29,0.47,0.54,60.05,-5.11,37.82
0.51,0.48,0.7,74.92,-1.21,48.15
0.51,0.51,0.6,86.64,12.17,43.15
0.37,0.58,0.63,92.58,1.86,32.61
0.22,0.51,0.73,89.54,23.21,35.39
0.49,0.53,0.76,97.97,18.79,22.6
0.42,0.67,0.78,91.73,14.78,14.69
0.32,0.72,0.81,72.82,1.44,11.24
0.27,0.72,0.84,51.28,-10.7,13.89
0.28,0.72,0.88,34.72,-11.73,18.03
0.46,0.69,0.83,22.46,-17.3,15.71
0.32,0.69,0.75,9.53,-24.63,14.87
0.38,0.61,0.72,5.48,-22.17,16.26
0.42,0.66,0.69,-2.17,-16.5,15.86
0.47,0.66,0.74,-11.73,-12.05,11.88
0.49,0.67,0.67,-16.44,-10.5,5.44
0.41,0.64,0.69,-21.21,-10.06,6.34
0.44,0.63,0.73,-28.69,-7.69,9.88
0.43,0.62,0.73,-36.26,-3.36,9.8
0.43,0.6,0.73,-39.66,2.02,9.11
0.48,0.61,0.74,-42.29,10.03,8.9
0.54,0.6,0.74,-45.36,16.72,2.79
0.46,0.63,0.72,-47.21,27.79,-3.53
0.43,0.65,0.61,-49.6,13.08,-13.5
0.43,0.66,0.63,-50.18,19.88,-15.91
0.4,0.65,0.59,-53.24,20.09,-15.02
0.36,0.59,0.55,-46.75,18.98,-11.95
0.38,0.55,0.64,-41.98,15.47,-9.5
0.4,0.5,0.72,-35.33,12.41,-8.35
0.41,0.49,0.8,-34.02,10.23,-9.83
0.34,0.49,0.79,-31.82,10.21,-16.06
0.31,0.5,0.77,-28.79,7.54,-18.2
0.33,0.5,0.74,-25.47,5.98,-17.82
0.36,0.54,0.73,-25.4,5.33,-16.53
0.37,0.56,0.73,-25.3,5.91,-15.51
0.38,0.55,0.74,-27.97,3.51,-14.53
0.36,0.55,0.73,-25.27,4.67,-11.97
0.41,0.52,0.75,-25.3,6.66,-10.53
0.37,0.54,0.69,-20.69,2.34,-8.11
0.38,0.53,0.72,-21.56,1.34,-6.5
0.36,0.53,0.7,-20.14,-0.24,-5.13
0.38,0.53,0.73,-18.37,1.6,-4.53
0.44,0.52,0.79,-18.92,1.73,1.22
0.33,0.51,0.74,-17.92,1.24,-2.06
0.39,0.51,0.77,-15.88,0.63,1.36
0.32,0.54,0.74,-14.35,0.6,0.24
0.41,0.51,0.76,-12.58,0.99,1.86
0.34,0.51,0.72,-10.76,1.13,2.34
0.32,0.5,0.73,-9.3,2.11,3.01
0.48,0.51,0.77,-7.98,1.47,3.16
0.42,0.51,0.78,-7.39,3.34,3.8
0.29,0.5,0.75,-6.14,4.56,3.8
0.37,0.49,0.8,-6.06,1.22,5.39
0.45,0.52,0.79,-8.46,0.66,7.16
0.38,0.5,0.76,-8.29,1.13,9.69
0.35,0.48,0.77,-8.09,4.73,8.89
0.36,0.48,0.79,-5.86,3.59,6.9
0.36,0.49,0.78,-5.59,3.08,7.05
0.37,0.49,0.78,-4.56,2.52,6.27
0.36,0.49,0.78,-4.18,1.77,5.4
0.36,0.49,0.77,-2.82,1.22,5.33
0.38,0.5,0.77,-2.87,1.4,5.95
0.38,0.49,0.77,-2.67,1.77,5.74
0.4,0.49,0.78,-2.58,2.75,4.92
0.38,0.5,0.78,-2.64,2.9,4.34
0.36,0.49,0.78,-2.56,2.78,3.4
0.37,0.5,0.78,-2.31,2.09,3.92
0.38,0.49,0.77,-1.86,1.82,4.52
0.38,0.49,0.78,-0.73,2.02,3.85
0.38,0.49,0.78,0.02,2.06,2.96
0.37,0.49,0.79,-0.06,2.55,2.61
0.37,0.49,0.78,0.08,2.75,1.68
0.36,0.49,0.78,0.4,2.37,1.24
0.37,0.49,0.78,-0.14,1.34,1.53
0.37,0.49,0.78,-0.87,0.2,1.21
0.36,0.5,0.79,-1.08,-0.69,1.42
0.36,0.5,0.78,-0.64,-1.01,2.55
0.38,0.49,0.78,0.6,-1.44,4.76
0.39,0.48,0.78,0.49,-0.5,6.32
0.4,0.47,0.79,0.18,1.19,6.98
0.4,0.46,0.79,0.84,2.15,7.16
0.39,0.46,0.78,2.31,2.38,6.84
0.39,0.49,0.79,2.6,1.54,5.95
0.37,0.5,0.77,2.99,1.73,5.05
0.37,0.5,0.78,2.5,2.24,3.98
0.36,0.5,0.77,1.71,1.63,2.84
0.37,0.5,0.77,0.87,0.99,2.18
0.37,0.5,0.78,0.52,0.72,1.91
0.38,0.49,0.79,-0.03,0.55,0.92
0.38,0.49,0.78,-0.69,0.24,0.27
0.38,0.49,0.78,-0.92,-0.02,-0.05
0.37,0.49,0.78,-1.62,0.11,-0.64
0.37,0.5,0.78,-1.22,-0.53,-0.44
0.39,0.5,0.79,-0.47,-0.37,0.43
0.39,0.49,0.78,-0.41,0.15,1.11
0.38,0.49,0.79,-0.08,0.66,0.99
0.37,0.48,0.78,-0.6,0.47,1.08
0.37,0.48,0.79,-0.34,0.2,1.39
0.38,0.49,0.79,-0.17,0.11,1.76
0.38,0.49,0.78,0.08,0.47,1.51
0.37,0.48,0.76,0.21,0.66,0.82
0.38,0.49,0.78,-0.02,0.61,0.9
0.39,0.49,0.77,0.06,0.75,0.95
0.38,0.49,0.78,0.0,0.49,1.16
0.37,0.49,0.79,-0.61,0.41,0.95
0.37,0.49,0.77,-0.5,0.17,1.18
0.38,0.49,0.78,-0.75,-0.02,1.33
0.38,0.48,0.78,-0.78,0.7,1.22
0.37,0.49,0.79,-0.98,0.26,0.9
0.38,0.48,0.78,-0.55,-0.15,1.05
0.39,0.49,0.78,-0.46,0.12,1.47
0.38,0.49,0.78,-0.72,0.52,1.47
0.38,0.49,0.79,-0.81,0.46,1.73
0.38,0.48,0.78,-0.41,0.23,1.66
0.38,0.48,0.78,-0.5,0.41,1.68
0.38,0.49,0.78,-0.55,0.9,1.37
0.38,0.49,0.79,-0.15,1.02,1.34
0.38,0.48,0.77,-0.38,0.66,1.54
0.38,0.48,0.78,-0.75,0.87,1.28
0.38,0.49,0.79,-0.67,1.16,1.73
0.38,0.49,0.78,-0.6,1.1,2.32
0.38,0.48,0.77,-0.61,0.76,1.76
0.37,0.49,0.79,-0.75,1.13,1.36
0.38,0.49,0.78,-0.82,0.38,1.5
