acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0.35,0.46,0.82,0.95,1.19,0.15
0.35,0.46,0.83,0.61,0.64,0.72
0.36,0.45,0.81,0.9,0.84,1.22
0.36,0.45,0.8,1.53,1.08,1.25
0.34,0.44,0.82,1.51,1.19,1.57
0.34,0.45,0.81,1.8,1.36,1.66
0.36,0.44,0.82,2.09,1.54,1.71
0.35,0.45,0.82,1.88,1.22,1.63
0.35,0.45,0.82,2.53,1.33,1.82
0.36,0.46,0.81,2.41,0.7,1.73
0.36,0.46,0.82,2.17,0.69,1.86
0.35,0.47,0.81,2.34,0.75,1.56
0.34,0.46,0.82,1.8,0.17,1.94
0.35,0.47,0.82,1.53,0.0,2.31
0.34,0.46,0.81,1.4,-0.38,2.24
0.35,0.45,0.81,1.39,0.73,2.15
0.36,0.45,0.82,1.25,0.08,1.83
0.36,0.45,0.82,1.59,-0.23,1.82
0.36,0.45,0.81,1.86,-0.34,1.89
0.36,0.46,0.8,2.35,0.64,1.69
0.35,0.47,0.81,1.82,0.29,1.85
0.35,0.46,0.81,1.36,0.32,2.17
0.35,0.46,0.82,1.76,0.41,2.24
0.35,0.45,0.82,1.39,0.08,2.55
0.35,0.46,0.81,2.24,0.58,1.89
0.35,0.46,0.82,1.3,0.46,2.17
0.35,0.45,0.81,1.63,0.14,2.35
0.35,0.46,0.81,1.66,-0.21,2.2
0.35,0.47,0.81,2.0,0.15,2.06
0.36,0.46,0.82,1.83,0.63,2.06
0.36,0.46,0.8,2.37,0.35,2.0
0.35,0.46,0.79,3.6,-0.49,1.27
0.37,0.47,0.82,3.95,1.39,1.42
0.35,0.46,0.8,4.27,-0.81,1.44
0.36,0.47,0.82,4.34,0.27,1.5
0.36,0.47,0.83,3.04,0.75,1.86
0.35,0.46,0.8,3.91,0.52,1.56
0.36,0.46,0.81,3.8,0.02,1.88
0.36,0.46,0.82,2.75,1.65,0.87
0.32,0.45,0.79,3.71,-0.61,0.43
0.35,0.46,0.81,3.56,0.24,0.5
0.36,0.47,0.81,3.15,0.34,1.36
0.36,0.46,0.81,2.67,1.08,1.48
0.36,0.46,0.79,3.45,-0.02,0.93
0.34,0.47,0.79,4.75,-0.72,1.04
0.39,0.46,0.79,7.15,-1.6,6.81
0.36,0.46,0.79,10.12,-0.12,10.53
0.37,0.46,0.8,12.84,2.44,13.88
0.37,0.47,0.76,17.37,2.23,15.71
0.38,0.47,0.77,17.92,2.5,18.93
0.36,0.46,0.78,22.05,4.03,19.11
0.32,0.43,0.74,28.89,1.79,18.14
0.4,0.45,0.75,33.5,6.09,17.91
0.37,0.49,0.83,30.92,8.14,10.32
0.22,0.51,0.88,19.91,4.96,0.85
0.27,0.49,0.87,16.96,-3.07,0.02
0.3,0.49,0.84,14.06,-5.22,-6.14
0.34,0.52,0.83,6.89,-7.44,-12.93
0.33,0.52,0.84,-0.99,-8.79,-19.6
0.33,0.51,0.81,-4.6,-10.12,-22.34
0.4,0.5,0.8,-3.79,-11.34,-16.32
0.44,0.5,0.74,0.0,-6.37,-10.67
0.43,0.48,0.73,3.66,-1.59,-9.05
0.39,0.49,0.75,4.02,1.24,-11.57
0.34,0.5,0.78,1.92,1.08,-13.56
0.34,0.49,0.78,2.76,-1.18,-13.39
0.35,0.5,0.78,3.16,-3.69,-12.2
0.37,0.51,0.8,2.44,-5.73,-12.89
0.3,0.51,0.76,1.02,-8.78,-13.71
0.51,0.49,0.9,-1.79,-7.74,-11.21
0.2,0.51,0.73,1.76,-11.24,-9.63
0.22,0.48,0.75,-0.93,-15.77,0.05
0.27,0.53,0.68,1.19,-6.84,-5.34
0.11,0.5,0.69,-1.97,-12.49,-6.52
0.71,0.5,0.79,-6.14,8.11,-11.28
0.17,0.59,0.75,-8.96,-8.38,-5.85
0.85,0.43,0.84,-7.89,2.87,-14.89
0.05,0.48,0.76,-0.32,-12.4,-4.64
0.85,0.41,0.76,7.25,1.62,-16.73
0.05,0.49,0.8,11.07,-18.17,-7.19
0.85,0.43,0.81,9.8,-5.01,-23.69
0.08,0.51,0.75,6.23,-17.04,-8.02
0.79,0.49,0.79,2.79,-0.58,-19.85
0.1,0.51,0.76,1.21,-8.76,3.65
0.62,0.54,0.74,1.73,-0.67,-7.69
0.24,0.51,0.78,-0.31,-0.12,8.32
0.05,0.59,0.6,0.44,2.9,-5.42
0.74,0.46,1.0,-0.14,6.38,0.9
0.07,0.5,0.69,0.09,3.18,3.24
0.79,0.48,1.01,-0.61,4.43,2.87
0.17,0.46,0.71,0.49,-4.38,6.46
0.79,0.53,0.95,0.63,0.43,0.66
0.22,0.51,0.76,0.92,-5.57,1.71
0.76,0.48,0.9,3.31,4.66,-8.03
0.28,0.52,0.76,3.66,-1.66,-2.76
0.79,0.46,0.88,1.36,15.62,-13.28
0.33,0.52,0.73,4.64,7.65,-9.36
0.67,0.49,0.74,4.43,18.11,-20.43
0.27,0.52,0.71,4.9,7.33,-4.27
0.2,0.51,0.58,11.92,5.73,-1.69
0.21,0.5,0.6,21.66,-8.7,20.55
0.64,0.5,0.83,27.54,0.32,35.68
0.26,0.55,0.6,37.97,-8.0,40.18
0.2,0.48,0.52,51.07,-10.15,45.68
0.36,0.43,0.67,68.09,-8.63,53.53
0.52,0.48,0.59,89.45,-2.34,51.85
0.33,0.46,0.47,110.17,-3.6,48.03
0.46,0.52,0.73,115.47,17.33,45.97
0.39,0.58,0.8,110.95,21.21,32.09
0.21,0.65,0.86,98.52,16.98,21.8
0.28,0.64,0.85,90.18,5.82,19.42
0.34,0.73,0.85,79.28,-11.08,15.95
0.23,0.73,0.87,57.98,-22.81,17.02
0.41,0.67,0.84,45.95,-26.21,19.59
0.35,0.68,0.73,40.56,-33.1,17.68
0.34,0.68,0.75,26.61,-27.05,22.05
0.48,0.67,0.75,14.84,-24.21,16.66
0.41,0.7,0.7,6.61,-20.37,10.37
0.36,0.64,0.7,-2.66,-18.69,7.31
0.45,0.61,0.71,-3.69,-18.29,10.0
0.44,0.69,0.63,-6.03,-16.72,7.07
0.42,0.62,0.69,-11.57,-13.22,6.21
0.38,0.66,0.71,-19.79,-12.03,8.82
0.52,0.65,0.75,-25.51,-12.08,4.06
0.42,0.65,0.65,-26.69,-13.59,3.45
0.44,0.61,0.66,-27.02,-9.63,6.02
0.43,0.62,0.71,-29.69,-5.05,7.59
0.54,0.62,0.7,-31.79,-0.27,5.88
0.42,0.67,0.75,-40.76,3.86,0.6
0.39,0.65,0.81,-50.93,9.73,-5.73
0.42,0.66,0.85,-63.11,24.43,-7.6
0.52,0.61,0.85,-68.55,38.76,-13.92
0.52,0.59,0.63,-68.52,14.08,-22.12
0.47,0.62,0.56,-63.97,30.53,-18.03
0.41,0.63,0.51,-59.39,28.02,-18.18
0.33,0.59,0.56,-52.12,16.43,-23.79
0.26,0.52,0.67,-47.45,15.08,-24.37
0.22,0.5,0.75,-44.76,13.54,-30.26
0.37,0.47,0.86,-42.64,8.37,-33.57
0.42,0.47,0.82,-40.38,8.09,-29.76
0.38,0.48,0.74,-34.87,8.47,-23.3
0.39,0.52,0.72,-30.92,10.6,-23.27
0.44,0.54,0.72,-26.9,21.45,-18.96
0.43,0.54,0.69,-26.31,11.57,-16.38
0.38,0.55,0.74,-28.49,12.11,-16.81
0.3,0.53,0.76,-28.35,10.14,-15.02
0.32,0.53,0.77,-27.4,7.5,-14.41
0.34,0.53,0.76,-26.08,2.37,-7.91
0.38,0.54,0.77,-24.96,1.62,-3.88
0.52,0.52,0.79,-23.22,4.63,-1.8
0.43,0.52,0.8,-23.15,5.31,0.08
0.52,0.52,0.84,-25.31,7.42,1.45
0.49,0.49,0.81,-25.39,6.37,2.47
0.49,0.48,0.79,-23.13,7.44,2.84
0.48,0.47,0.8,-20.09,7.54,3.77
0.44,0.46,0.76,-17.18,8.49,3.44
0.43,0.46,0.82,-15.5,8.93,6.99
0.31,0.5,0.79,-12.82,6.82,6.0
0.29,0.47,0.77,-10.09,5.77,6.44
0.35,0.46,0.83,-8.26,6.24,10.81
0.32,0.48,0.8,-5.88,4.93,7.76
0.3,0.47,0.81,-4.2,5.69,4.87
0.32,0.49,0.83,-4.7,4.02,5.98
0.39,0.5,0.83,-6.99,4.24,7.42
0.33,0.48,0.78,-6.09,2.4,9.53
0.39,0.46,0.83,-6.61,4.92,11.51
0.32,0.49,0.79,-5.95,5.3,8.66
0.31,0.47,0.8,-6.52,3.8,9.44
0.37,0.47,0.82,-7.91,4.72,7.39
0.33,0.48,0.8,-7.97,2.11,4.58
0.32,0.48,0.8,-8.18,0.2,3.74
0.33,0.47,0.81,-8.44,-0.24,3.07
0.35,0.47,0.82,-8.93,-1.25,2.14
0.35,0.47,0.81,-9.28,-1.02,1.79
0.34,0.46,0.81,-8.85,-1.47,1.63
0.33,0.46,0.83,-7.89,-2.93,1.88
0.35,0.45,0.82,-6.79,-0.99,2.99
0.35,0.45,0.81,-6.27,-0.73,4.47
0.36,0.45,0.82,-5.18,-0.47,4.75
0.35,0.45,0.81,-4.95,-0.7,5.53
0.33,0.45,0.81,-3.68,-0.35,5.92
0.34,0.46,0.82,-3.28,-0.89,5.91
0.35,0.46,0.81,-2.58,-0.34,5.31
0.35,0.46,0.79,-2.0,0.52,4.31
0.37,0.44,0.81,-1.86,1.76,3.88
0.36,0.44,0.81,-0.92,1.66,3.3
0.35,0.45,0.82,-0.66,0.99,1.82
0.34,0.45,0.81,-0.89,-0.35,0.37
0.35,0.46,0.82,-0.87,-0.34,0.06
0.35,0.46,0.8,0.03,-0.76,0.29
0.35,0.46,0.8,-0.05,-0.82,0.21
0.36,0.46,0.82,-0.23,-0.43,0.5
0.36,0.46,0.81,0.03,-0.35,1.01
0.36,0.45,0.81,0.95,-0.41,1.45
0.35,0.45,0.8,1.21,-0.92,1.74
0.36,0.46,0.82,1.94,-0.81,2.18
0.36,0.45,0.8,2.6,-0.46,3.21
0.36,0.46,0.81,2.41,-0.11,3.91
0.35,0.46,0.8,2.53,-0.12,3.91
0.35,0.47,0.81,2.5,-0.27,4.37
0.35,0.47,0.83,2.35,-0.69,5.74
0.35,0.46,0.8,3.25,-0.15,6.55
0.36,0.46,0.82,2.31,0.09,7.44
0.36,0.46,0.81,2.2,0.2,7.54
0.36,0.46,0.82,1.27,-1.15,7.69
0.35,0.46,0.81,0.49,-1.51,7.63
0.36,0.47,0.81,0.08,-1.51,7.02
0.36,0.46,0.82,-1.05,-1.76,5.54
0.36,0.46,0.82,-0.73,-3.34,3.82
0.35,0.45,0.83,-0.69,-4.87,3.42
0.34,0.45,0.83,-0.35,-5.68,2.44
0.34,0.44,0.83,0.15,-5.91,1.11
0.35,0.44,0.83,0.61,-5.24,0.37
0.35,0.43,0.84,1.77,-4.02,0.29
0.36,0.44,0.84,2.15,-2.85,0.31
0.35,0.44,0.84,2.78,-3.21,0.66
0.36,0.45,0.83,3.66,-2.41,1.22
0.36,0.46,0.82,4.05,-1.62,1.74
0.37,0.46,0.81,5.21,-1.8,2.53
0.38,0.46,0.8,6.7,-1.77,2.95
0.37,0.46,0.79,7.37,-1.36,3.08
