acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
-0.54,0.68,0.46,-1.69,1.51,1.48
-0.54,0.68,0.46,-1.6,2.21,1.56
-0.54,0.68,0.47,-1.6,2.11,1.56
-0.54,0.69,0.48,-2.53,1.11,1.94
-0.53,0.68,0.47,-2.67,1.28,1.73
-0.54,0.68,0.47,-2.92,0.61,1.48
-0.54,0.68,0.46,-2.53,0.27,0.99
-0.55,0.68,0.47,-2.27,1.16,0.95
-0.54,0.68,0.47,-2.84,1.25,0.82
-0.54,0.68,0.47,-3.44,0.73,0.66
-0.54,0.68,0.48,-3.39,-1.01,0.96
-0.53,0.68,0.49,-2.87,-2.46,1.5
-0.53,0.68,0.47,-2.43,-2.58,2.15
-0.53,0.68,0.47,-1.62,-2.58,1.92
-0.54,0.68,0.48,-1.37,-2.08,1.94
-0.53,0.68,0.47,-1.19,-1.89,2.37
-0.52,0.68,0.47,-0.72,-1.34,2.96
-0.53,0.68,0.48,-0.4,-1.33,2.95
-0.53,0.68,0.47,-0.08,-1.05,2.84
-0.54,0.67,0.48,-0.03,-0.47,2.47
-0.54,0.68,0.47,-0.35,-0.02,2.53
-0.54,0.67,0.48,-0.38,0.35,2.66
-0.54,0.67,0.47,-0.23,0.87,2.4
-0.54,0.68,0.47,-0.09,1.16,2.09
-0.53,0.67,0.47,0.29,1.45,1.89
-0.52,0.68,0.48,0.49,1.44,2.02
-0.52,0.68,0.48,0.49,1.19,2.82
-0.52,0.69,0.49,-0.15,0.85,3.22
-0.52,0.69,0.49,-0.24,0.44,3.28
-0.53,0.69,0.47,-0.05,0.11,3.34
-0.54,0.68,0.47,-0.02,-0.11,2.87
-0.53,0.69,0.47,-0.2,-0.26,2.56
-0.52,0.69,0.48,-0.2,-0.05,2.66
-0.53,0.69,0.48,0.37,-0.09,2.35
-0.53,0.68,0.48,0.46,-0.14,2.06
-0.53,0.68,0.48,0.44,-0.34,1.86
-0.53,0.68,0.48,0.6,-0.44,1.8
-0.53,0.68,0.48,0.79,0.12,1.57
-0.53,0.68,0.48,0.9,0.03,1.33
-0.53,0.69,0.47,0.99,0.41,1.1
-0.53,0.68,0.48,0.98,0.52,1.22
-0.53,0.68,0.47,1.3,1.4,1.51
-0.53,0.68,0.48,1.16,1.45,1.92
-0.53,0.69,0.47,0.35,1.1,1.97
-0.53,0.69,0.47,-0.11,0.23,2.03
-0.54,0.68,0.46,0.18,0.72,2.66
-0.53,0.68,0.46,0.27,2.26,3.68
-0.52,0.68,0.48,0.55,3.8,3.79
-0.53,0.68,0.47,0.35,4.84,2.84
-0.53,0.67,0.48,0.24,4.05,2.15
-0.53,0.68,0.47,-0.08,3.04,1.74
-0.52,0.68,0.48,-0.14,1.92,1.42
-0.52,0.69,0.48,0.02,0.9,1.18
-0.51,0.69,0.47,0.63,0.85,1.56
-0.52,0.69,0.48,1.19,1.34,2.15
-0.52,0.69,0.47,1.42,1.53,2.37
-0.52,0.69,0.48,1.56,1.1,2.47
-0.52,0.68,0.47,1.8,0.55,2.63
-0.53,0.69,0.47,2.08,0.2,2.41
