acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0.29,0.4,0.83,-0.31,0.79,4.05
0.29,0.4,0.83,-1.15,-0.02,3.3
0.29,0.4,0.85,-0.6,-0.56,2.41
0.29,0.41,0.84,0.15,-1.11,1.44
0.3,0.42,0.86,0.14,2.2,0.99
0.29,0.42,0.84,0.32,-0.43,0.69
0.29,0.42,0.83,0.69,-0.05,-0.32
0.29,0.42,0.83,0.17,-0.02,-1.02
0.29,0.42,0.83,-0.23,0.23,-1.01
0.29,0.41,0.84,-0.53,0.47,-1.04
0.29,0.41,0.85,-0.5,0.5,-0.6
0.29,0.41,0.84,-0.47,0.46,-0.44
0.28,0.42,0.85,-0.47,0.46,-0.14
0.29,0.41,0.85,-0.38,0.32,0.27
0.28,0.42,0.85,-0.5,0.69,0.6
0.28,0.41,0.85,-0.18,0.61,0.72
0.29,0.41,0.85,-0.06,0.32,1.16
0.29,0.41,0.84,0.23,0.21,1.28
0.29,0.4,0.85,1.65,2.32,2.03
0.29,0.41,0.84,0.47,1.6,2.26
0.3,0.41,0.84,0.08,0.08,2.27
0.3,0.41,0.84,0.44,0.27,1.88
0.3,0.41,0.84,0.98,0.17,1.68
0.29,0.41,0.84,0.82,0.32,1.33
0.3,0.42,0.83,0.26,-0.5,1.56
0.3,0.42,0.84,0.11,0.37,1.21
0.29,0.42,0.83,-0.35,0.98,0.95
0.29,0.41,0.84,-0.37,0.93,0.47
0.28,0.4,0.85,-0.18,0.7,0.31
0.29,0.41,0.84,-0.41,0.15,0.5
0.29,0.41,0.84,-0.32,0.06,0.93
0.29,0.4,0.84,-0.08,0.37,0.98
0.29,0.41,0.84,-0.09,0.09,1.01
0.29,0.41,0.84,0.14,0.37,1.31
0.29,0.4,0.84,0.43,0.55,1.5
0.29,0.41,0.84,0.7,0.69,1.88
0.29,0.4,0.84,1.02,0.9,2.26
0.3,0.41,0.85,1.04,0.84,2.18
0.29,0.41,0.85,1.24,0.82,2.6
0.29,0.41,0.86,1.28,0.87,2.47
0.28,0.41,0.84,1.28,1.1,2.44
0.29,0.41,0.84,1.18,0.81,2.15
0.29,0.41,0.84,1.19,0.9,1.91
0.3,0.41,0.84,1.19,0.84,2.02
0.29,0.41,0.84,1.15,0.84,1.44
0.29,0.41,0.84,0.81,0.78,1.16
0.3,0.41,0.85,0.6,0.75,1.02
0.3,0.42,0.84,0.41,1.01,0.75
0.28,0.41,0.84,0.03,1.16,0.6
0.29,0.41,0.85,0.32,1.21,0.75
0.29,0.41,0.84,0.47,1.08,0.23
0.29,0.41,0.84,0.5,0.98,-0.08
0.3,0.41,0.84,0.46,0.98,0.18
0.29,0.41,0.85,0.5,0.92,0.27
0.29,0.41,0.85,0.41,0.98,0.41
0.29,0.41,0.84,0.81,0.9,0.64
0.29,0.41,0.84,0.9,1.19,0.96
0.29,0.41,0.84,0.9,1.01,0.96
0.29,0.41,0.84,0.93,1.02,1.15
0.29,0.42,0.83,1.11,1.22,1.69
0.29,0.41,0.84,1.15,0.99,1.86
0.29,0.41,0.83,1.48,1.01,1.63
0.29,0.41,0.85,1.6,0.92,1.76
0.29,0.41,0.85,1.22,1.28,1.62
0.29,0.42,0.84,0.99,1.19,1.53
0.29,0.42,0.84,0.93,1.37,1.15
0.3,0.42,0.85,0.76,1.3,1.19
0.3,0.42,0.85,0.76,1.31,1.22
0.29,0.42,0.83,0.7,1.19,1.05
0.3,0.41,0.84,0.31,1.42,1.02
0.29,0.43,0.84,0.32,1.48,0.43
0.29,0.41,0.85,0.26,1.48,0.34
0.29,0.42,0.84,0.29,1.33,0.55
0.29,0.41,0.84,0.18,1.08,0.81
0.29,0.42,0.85,0.15,1.13,0.92
0.29,0.41,0.84,0.08,1.07,0.7
0.29,0.42,0.84,0.4,1.16,1.11
0.29,0.41,0.84,0.63,0.92,1.48
0.29,0.41,0.83,1.1,1.24,1.42
0.3,0.42,0.84,1.11,1.28,1.83
0.29,0.41,0.84,1.44,1.19,1.69
0.28,0.41,0.84,1.21,1.21,1.73
0.29,0.42,0.84,1.11,1.13,1.51
0.29,0.42,0.85,1.19,0.9,1.48
0.29,0.42,0.84,1.33,1.27,1.16
0.29,0.42,0.83,1.19,1.45,1.01
0.29,0.42,0.84,1.02,1.16,1.01
0.29,0.41,0.84,1.25,1.44,1.25
0.29,0.41,0.84,0.99,1.27,0.99
0.28,0.42,0.84,0.12,0.99,0.98
0.28,0.42,0.84,0.15,1.27,0.99
0.28,0.42,0.84,0.37,1.3,0.85
0.27,0.42,0.84,0.63,0.82,1.59
0.29,0.42,0.84,1.31,1.15,2.26
0.29,0.4,0.84,1.3,1.54,3.02
