acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0.34,0.48,0.79,6.08,-1.45,-1.98
0.34,0.48,0.8,5.77,-2.29,-5.22
0.36,0.49,0.79,4.5,-2.72,-7.37
0.37,0.48,0.8,2.82,-2.56,-8.24
0.36,0.48,0.79,0.81,-3.08,-8.84
0.35,0.48,0.79,-0.31,-3.18,-7.98
0.36,0.48,0.79,-0.55,-4.21,-6.14
0.36,0.48,0.78,-0.64,-5.54,-5.76
0.35,0.49,0.77,-1.31,-5.19,-6.87
0.36,0.47,0.78,-1.39,-6.24,-7.39
0.36,0.49,0.75,-1.21,-4.17,-10.43
0.31,0.45,0.79,-3.86,-9.59,-5.25
0.41,0.44,0.8,-3.44,-3.91,-10.37
0.31,0.51,0.77,-3.47,-5.31,-12.38
0.2,0.49,0.71,-4.99,-10.31,-5.3
0.49,0.42,0.9,-0.52,2.14,-10.5
0.2,0.55,0.78,1.79,-2.35,-13.48
0.15,0.52,0.79,-1.83,-10.89,-7.98
0.65,0.4,0.92,1.53,1.51,-15.73
0.18,0.54,0.73,3.57,-6.32,-20.79
0.24,0.49,0.81,-1.98,-13.4,-5.73
0.71,0.44,0.79,0.24,3.33,-22.52
0.16,0.53,0.77,-0.82,-8.93,-13.73
0.48,0.47,0.98,-1.19,1.69,-11.1
0.25,0.55,0.63,-1.15,-3.91,-15.85
0.25,0.45,0.78,-4.69,-6.34,-3.05
0.65,0.46,0.74,-0.29,2.21,-16.58
0.27,0.47,0.8,-4.84,-5.15,-0.82
0.6,0.51,0.71,0.18,3.69,-14.92
0.2,0.39,0.76,-1.21,-1.11,0.75
0.76,0.46,0.92,3.34,5.66,-9.05
0.18,0.48,0.77,2.21,0.2,-0.21
0.56,0.45,1.01,4.2,5.45,0.41
0.18,0.62,0.74,2.2,0.12,-0.46
0.27,0.48,0.87,2.18,-1.25,13.83
0.37,0.48,0.61,5.24,-0.75,4.0
0.21,0.46,0.67,3.47,-11.47,19.36
0.61,0.44,0.79,6.64,-2.7,5.08
0.24,0.47,0.69,6.92,-11.62,12.79
0.46,0.45,0.85,9.27,-9.37,20.08
0.41,0.51,0.6,14.55,-6.03,18.66
0.32,0.47,0.56,18.03,-8.27,31.89
0.32,0.4,0.63,23.98,-11.01,46.98
0.52,0.39,0.72,36.79,-3.07,46.46
0.48,0.44,0.65,44.23,-8.14,41.05
0.28,0.49,0.66,39.4,-24.84,39.88
0.38,0.49,0.85,45.02,-9.01,32.32
0.38,0.49,0.78,43.88,-26.99,17.91
0.24,0.55,0.85,41.98,-12.66,16.6
0.32,0.58,0.96,36.53,-7.36,18.96
0.34,0.62,0.85,22.35,-13.25,13.95
0.25,0.62,0.86,12.35,-14.08,16.63
0.31,0.59,0.84,-0.58,-19.01,22.41
0.53,0.58,0.81,-10.64,-17.18,15.02
0.44,0.59,0.75,-15.5,-17.88,6.75
0.39,0.54,0.77,-20.24,-14.96,5.01
0.43,0.53,0.79,-24.67,-9.36,5.5
0.56,0.49,0.79,-25.66,-8.81,-1.3
0.44,0.52,0.73,-24.35,-7.02,-4.43
0.41,0.5,0.75,-25.34,-6.37,-2.23
0.48,0.49,0.78,-25.74,-1.79,-1.56
0.55,0.47,0.75,-23.88,3.71,-7.19
0.45,0.51,0.77,-24.37,6.21,-10.73
0.4,0.49,0.8,-22.69,9.95,-10.5
0.43,0.49,0.77,-21.4,14.38,-6.6
0.51,0.47,0.75,-20.02,18.98,-9.18
0.43,0.49,0.66,-17.1,18.55,-11.33
0.38,0.51,0.69,-16.95,16.99,-8.79
0.34,0.49,0.71,-15.94,14.06,-5.59
0.45,0.46,0.77,-15.48,15.04,-6.08
0.4,0.48,0.77,-15.33,16.05,-10.31
0.33,0.48,0.79,-12.55,12.64,-14.52
0.27,0.46,0.84,-9.77,15.16,-15.4
0.25,0.45,0.8,-7.95,15.63,-16.05
0.32,0.44,0.79,-5.16,10.18,-16.85
0.38,0.49,0.79,-5.66,6.55,-17.6
0.46,0.49,0.8,-7.44,5.37,-21.8
0.45,0.48,0.76,-5.5,9.16,-20.49
0.41,0.5,0.74,-8.44,8.95,-17.94
0.4,0.49,0.78,-8.23,11.22,-14.06
0.39,0.48,0.76,-10.38,10.49,-14.23
0.42,0.47,0.78,-10.12,10.21,-12.41
0.38,0.47,0.77,-10.5,9.11,-11.19
0.36,0.46,0.79,-10.61,5.28,-6.2
0.37,0.48,0.8,-9.48,6.95,-4.9
0.38,0.47,0.8,-11.21,2.96,-0.44
0.35,0.48,0.81,-11.39,7.88,3.02
0.35,0.46,0.77,-10.38,5.04,3.05
0.35,0.46,0.75,-8.32,4.31,3.16
0.36,0.45,0.78,-7.83,5.25,3.48
0.37,0.45,0.78,-7.6,3.28,3.19
0.36,0.45,0.8,-8.06,5.05,5.6
0.4,0.46,0.82,-9.53,5.68,7.24
0.35,0.5,0.74,-8.37,6.81,5.48
0.29,0.48,0.78,-8.85,2.67,10.41
0.43,0.45,0.83,-8.55,3.36,10.9
0.36,0.48,0.75,-5.68,6.72,7.27
0.3,0.44,0.78,-6.0,4.38,9.95
0.41,0.42,0.81,-4.64,6.46,8.18
0.38,0.45,0.76,-2.47,6.89,5.97
0.35,0.44,0.82,-2.75,4.15,7.56
0.42,0.45,0.8,-3.21,5.69,6.85
0.33,0.45,0.76,-2.84,5.39,6.37
0.4,0.44,0.81,-2.44,6.32,5.94
0.32,0.46,0.78,-2.53,5.85,4.21
0.36,0.44,0.84,-3.24,6.03,4.47
0.33,0.46,0.81,-2.76,6.12,2.15
0.32,0.45,0.81,-2.43,4.18,2.7
0.34,0.44,0.82,-2.47,3.31,2.05
0.34,0.45,0.82,-2.63,2.64,1.8
0.34,0.44,0.81,-3.21,2.53,2.08
0.36,0.44,0.82,-3.15,2.12,2.64
0.35,0.44,0.82,-3.36,2.47,2.21
0.35,0.44,0.81,-3.13,2.63,2.09
0.35,0.45,0.81,-3.02,3.28,1.89
0.35,0.44,0.81,-2.44,3.18,1.86
0.36,0.43,0.8,-2.52,3.11,2.27
0.36,0.43,0.81,-2.6,2.72,3.02
0.35,0.43,0.8,-1.48,3.21,2.98
0.34,0.44,0.8,-0.89,2.61,2.95
0.36,0.44,0.8,-1.63,1.15,3.95
0.36,0.44,0.8,-1.01,2.15,4.26
0.36,0.44,0.8,-1.63,1.48,4.49
0.36,0.42,0.8,-1.95,1.28,4.66
0.35,0.43,0.81,-2.03,1.24,4.69
0.35,0.43,0.82,-2.4,0.64,4.6
0.35,0.43,0.8,-2.34,0.93,4.52
0.35,0.44,0.82,-1.65,0.98,3.74
0.35,0.44,0.8,-1.85,1.05,3.48
0.35,0.43,0.81,-2.11,0.64,3.1
0.35,0.44,0.81,-2.41,0.4,2.96
0.35,0.43,0.81,-2.15,0.35,3.47
0.35,0.43,0.82,-1.82,0.35,3.5
0.35,0.43,0.81,-1.31,0.26,3.79
0.36,0.43,0.8,-0.11,0.56,4.11
0.35,0.43,0.81,1.04,1.13,4.23
0.36,0.43,0.81,1.53,1.21,3.94
0.36,0.43,0.82,1.24,1.45,3.73
0.35,0.43,0.82,1.07,0.69,3.18
0.35,0.43,0.81,0.98,0.44,2.46
0.35,0.44,0.82,0.6,0.32,1.66
0.35,0.43,0.82,0.11,0.38,0.98
0.35,0.43,0.81,0.12,-0.09,1.01
0.36,0.43,0.81,0.24,-0.15,0.92
0.37,0.44,0.81,0.14,0.11,0.72
0.36,0.43,0.81,0.02,0.14,0.32
0.35,0.43,0.81,0.08,0.44,0.08
0.35,0.43,0.82,0.29,0.5,-0.31
0.35,0.44,0.82,0.44,0.38,-0.34
0.36,0.43,0.81,0.09,0.17,-0.06
0.36,0.43,0.82,0.27,0.18,0.06
0.36,0.43,0.82,0.18,0.18,0.32
0.36,0.43,0.82,-0.14,0.31,0.73
0.36,0.43,0.81,-0.02,0.55,1.02
0.36,0.43,0.81,0.23,0.84,1.01
0.36,0.43,0.81,0.18,0.9,1.08
0.36,0.43,0.82,0.11,0.84,0.85
0.36,0.43,0.82,0.26,0.9,0.82
0.36,0.44,0.81,0.11,0.7,0.85
0.36,0.44,0.82,0.15,0.96,0.95
0.36,0.44,0.81,-0.06,0.95,1.01
0.36,0.44,0.81,-0.18,0.96,0.82
0.35,0.44,0.82,0.14,0.66,1.01
0.36,0.43,0.81,0.23,1.05,0.82
0.36,0.43,0.81,0.21,0.76,0.84
0.35,0.43,0.81,0.26,1.04,0.82
0.36,0.43,0.82,0.24,1.16,0.87
